Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
84,SATAlgorithm,211022101,,0,0,0.0068359375
85,RandomGuessAlgorithm,102212011,1,1,1,0.0
85,OnlyZerosAlgorithm,102212011,0,1,0,0.0
85,MultiArmedBanditAlgorithm,102212011,0,1,0,0.0009760856628417969
85,MAMLReptileAlgorithm,102212011,0,1,0,0.05468273162841797
85,SATAlgorithm,102212011,,1,0,0.0068361759185791016
86,RandomGuessAlgorithm,012002010,3,0,0,0.0009760856628417969
86,OnlyZerosAlgorithm,012002010,0,0,1,0.0
86,MultiArmedBanditAlgorithm,012002010,0,0,1,0.0009768009185791016
86,MAMLReptileAlgorithm,012002010,0,0,1,0.056638240814208984
86,SATAlgorithm,012002010,,0,0,0.007811546325683594
87,RandomGuessAlgorithm,001210200,2,0,0,0.0009770393371582031
87,OnlyZerosAlgorithm,001210200,0,0,1,0.0019516944885253906
87,MultiArmedBanditAlgorithm,001210200,0,0,1,0.0
87,MAMLReptileAlgorithm,001210200,0,0,1,0.05761313438415527
87,SATAlgorithm,001210200,,0,0,0.007812738418579102
88,RandomGuessAlgorithm,020112201,2,0,0,0.0
88,OnlyZerosAlgorithm,020112201,0,0,1,0.0009768009185791016
88,MultiArmedBanditAlgorithm,020112201,0,0,1,0.0009758472442626953
88,MAMLReptileAlgorithm,020112201,0,0,1,0.05663704872131348
88,SATAlgorithm,020112201,,0,0,0.0068340301513671875
89,RandomGuessAlgorithm,100120212,0,0,1,0.0009768009185791016
89,OnlyZerosAlgorithm,100120212,0,0,1,0.0009763240814208984
89,MultiArmedBanditAlgorithm,100120212,0,0,1,0.0009763240814208984
89,MAMLReptileAlgorithm,100120212,0,0,1,0.06054329872131348
89,SATAlgorithm,100120212,,0,0,0.0068356990814208984
90,RandomGuessAlgorithm,000210100,4,0,0,0.0009775161743164062
90,OnlyZerosAlgorithm,000210100,0,0,1,0.0009756088256835938
90,MultiArmedBanditAlgorithm,000210100,0,0,1,0.0009765625
90,MAMLReptileAlgorithm,000210100,0,0,1,0.058589935302734375
90,SATAlgorithm,000210100,,0,0,0.0068356990814208984
91,RandomGuessAlgorithm,012210112,0,1,0,0.0
91,OnlyZerosAlgorithm,012210112,0,1,0,0.0009772777557373047
91,MultiArmedBanditAlgorithm,012210112,0,1,0,0.0009758472442626953
91,MAMLReptileAlgorithm,012210112,0,1,0,0.05859041213989258
91,SATAlgorithm,012210112,,1,0,0.006836891174316406
92,RandomGuessAlgorithm,110120200,0,0,1,0.0009763240814208984
92,OnlyZerosAlgorithm,110120200,0,0,1,0.0
92,MultiArmedBanditAlgorithm,110120200,0,0,1,0.0009763240814208984
92,MAMLReptileAlgorithm,110120200,0,0,1,0.06249594688415527
92,SATAlgorithm,110120200,,0,0,0.007811784744262695
93,RandomGuessAlgorithm,011122102,1,0,0,0.0019524097442626953
93,OnlyZerosAlgorithm,011122102,0,0,1,0.0009763240814208984
93,MultiArmedBanditAlgorithm,011122102,0,0,1,0.0009768009185791016
93,MAMLReptileAlgorithm,011122102,0,0,1,0.06152081489562988
93,SATAlgorithm,011122102,,0,0,0.006834268569946289
94,RandomGuessAlgorithm,100221000,0,0,1,0.0
94,OnlyZerosAlgorithm,100221000,0,0,1,0.0009768009185791016
94,MultiArmedBanditAlgorithm,100221000,0,0,1,0.0009775161743164062
94,MAMLReptileAlgorithm,100221000,0,0,1,0.06249642372131348
94,SATAlgorithm,100221000,,0,0,0.0068340301513671875
95,RandomGuessAlgorithm,000100020,0,0,1,0.0009758472442626953
95,OnlyZerosAlgorithm,000100020,0,0,1,0.0009763240814208984
95,MultiArmedBanditAlgorithm,000100020,0,0,1,0.0009768009185791016
95,MAMLReptileAlgorithm,000100020,0,0,1,0.06249690055847168
95,SATAlgorithm,000100020,,0,0,0.008786916732788086
96,RandomGuessAlgorithm,211122120,1,0,0,0.0009770393371582031
96,OnlyZerosAlgorithm,211122120,0,0,1,0.0019519329071044922
96,MultiArmedBanditAlgorithm,211122120,0,0,1,0.0009768009185791016
96,MAMLReptileAlgorithm,211122120,1,0,0,0.06347441673278809
96,SATAlgorithm,211122120,,0,0,0.006833791732788086
97,RandomGuessAlgorithm,200110020,0,0,1,0.0
97,OnlyZerosAlgorithm,200110020,0,0,1,0.0
97,MultiArmedBanditAlgorithm,200110020,0,0,1,0.0009770393371582031
97,MAMLReptileAlgorithm,200110020,0,0,1,0.06249594688415527
97,SATAlgorithm,200110020,,0,0,0.0068356990814208984
98,RandomGuessAlgorithm,011212002,3,0,0,0.0
98,OnlyZerosAlgorithm,011212002,0,0,1,0.0009765625
98,MultiArmedBanditAlgorithm,011212002,0,0,1,0.0009765625
98,MAMLReptileAlgorithm,011212002,0,0,1,0.06444835662841797
98,SATAlgorithm,011212002,,0,0,0.0078125
99,RandomGuessAlgorithm,120112120,4,1,0,0.0
99,OnlyZerosAlgorithm,120112120,0,1,0,0.0
99,MultiArmedBanditAlgorithm,120112120,0,1,0,0.0009768009185791016
99,MAMLReptileAlgorithm,120112120,0,1,0,0.06444787979125977
99,SATAlgorithm,120112120,,1,0,0.0078125
100,RandomGuessAlgorithm,120002110,0,0,1,0.0009760856628417969
100,OnlyZerosAlgorithm,120002110,0,0,1,0.0
100,MultiArmedBanditAlgorithm,120002110,0,0,1,0.0009758472442626953
100,MAMLReptileAlgorithm,120002110,0,0,1,0.06444811820983887
100,SATAlgorithm,120002110,,0,0,0.007812738418579102
101,RandomGuessAlgorithm,010011022,0,0,1,0.0009777545928955078
101,OnlyZerosAlgorithm,010011022,0,0,1,0.0009751319885253906
101,MultiArmedBanditAlgorithm,010011022,0,0,1,0.0009768009185791016
101,MAMLReptileAlgorithm,010011022,0,0,1,0.06640100479125977
101,SATAlgorithm,010011022,,0,0,0.0068356990814208984
102,RandomGuessAlgorithm,110001202,3,0,0,0.0009763240814208984
102,OnlyZerosAlgorithm,110001202,0,0,1,0.0009770393371582031
102,MultiArmedBanditAlgorithm,110001202,0,0,1,0.0009760856628417969
102,MAMLReptileAlgorithm,110001202,0,0,1,0.06737852096557617
102,SATAlgorithm,110001202,,0,0,0.0069959163665771484
103,RandomGuessAlgorithm,101201122,0,0,1,0.0
103,OnlyZerosAlgorithm,101201122,0,0,1,0.0019526481628417969
103,MultiArmedBanditAlgorithm,101201122,0,0,1,0.0
103,MAMLReptileAlgorithm,101201122,0,0,1,0.06835460662841797
103,SATAlgorithm,101201122,,0,0,0.0068361759185791016
104,RandomGuessAlgorithm,100220110,4,0,0,0.0009765625
104,OnlyZerosAlgorithm,100220110,0,0,1,0.0009768009185791016
104,MultiArmedBanditAlgorithm,100220110,0,0,1,0.0
104,MAMLReptileAlgorithm,100220110,0,0,1,0.07129788398742676
104,SATAlgorithm,100220110,,0,0,0.007811784744262695
105,RandomGuessAlgorithm,012201012,4,0,0,0.0
105,OnlyZerosAlgorithm,012201012,0,0,1,0.0009765625
105,MultiArmedBanditAlgorithm,012201012,0,0,1,0.0009763240814208984
105,MAMLReptileAlgorithm,012201012,0,0,1,0.06836986541748047
105,SATAlgorithm,012201012,,0,0,0.0078105926513671875
106,RandomGuessAlgorithm,010221121,0,0,1,0.0009770393371582031
106,OnlyZerosAlgorithm,010221121,0,0,1,0.0009765625
106,MultiArmedBanditAlgorithm,010221121,0,0,1,0.0
106,MAMLReptileAlgorithm,010221121,0,0,1,0.0683591365814209
106,SATAlgorithm,010221121,,0,0,0.006835222244262695
107,RandomGuessAlgorithm,211001212,4,0,0,0.0
107,OnlyZerosAlgorithm,211001212,0,0,1,0.0009770393371582031
107,MultiArmedBanditAlgorithm,211001212,0,0,1,0.0009765625
107,MAMLReptileAlgorithm,211001212,0,0,1,0.06920099258422852
107,SATAlgorithm,211001212,,0,0,0.00684046745300293
108,RandomGuessAlgorithm,001120102,3,0,0,0.0009775161743164062
108,OnlyZerosAlgorithm,001120102,0,0,1,0.0009768009185791016
108,MultiArmedBanditAlgorithm,001120102,0,0,1,0.0
108,MAMLReptileAlgorithm,001120102,0,0,1,0.0703425407409668
108,SATAlgorithm,001120102,,0,0,0.0068361759185791016
109,RandomGuessAlgorithm,212122111,0,1,0,0.0
109,OnlyZerosAlgorithm,212122111,0,1,0,0.0009770393371582031
109,MultiArmedBanditAlgorithm,212122111,0,1,0,0.0
109,MAMLReptileAlgorithm,212122111,1,1,1,0.0711061954498291
109,SATAlgorithm,212122111,,1,0,0.006835222244262695
110,RandomGuessAlgorithm,112012210,0,1,0,0.0
110,OnlyZerosAlgorithm,112012210,0,1,0,0.0019528865814208984
110,MultiArmedBanditAlgorithm,112012210,0,1,0,0.0
110,MAMLReptileAlgorithm,112012210,1,1,1,0.07323813438415527
110,SATAlgorithm,112012210,,1,0,0.0078122615814208984
111,RandomGuessAlgorithm,222110100,3,2,0,0.0009765625
111,OnlyZerosAlgorithm,222110100,0,2,0,0.0009763240814208984
111,MultiArmedBanditAlgorithm,222110100,0,2,0,0.0009765625
111,MAMLReptileAlgorithm,222110100,0,2,0,0.07226109504699707
111,SATAlgorithm,222110100,,2,0,0.0078125
112,RandomGuessAlgorithm,211102120,1,0,0,0.0009768009185791016
112,OnlyZerosAlgorithm,211102120,0,0,1,0.0
112,MultiArmedBanditAlgorithm,211102120,0,0,1,0.0009763240814208984
112,MAMLReptileAlgorithm,211102120,1,0,0,0.07519030570983887
112,SATAlgorithm,211102120,,0,0,0.007811784744262695
113,RandomGuessAlgorithm,020211021,2,0,0,0.0009763240814208984
113,OnlyZerosAlgorithm,020211021,0,0,1,0.0009763240814208984
113,MultiArmedBanditAlgorithm,020211021,0,0,1,0.0
113,MAMLReptileAlgorithm,020211021,0,0,1,0.08788466453552246
113,SATAlgorithm,020211021,,0,0,0.011718034744262695
114,RandomGuessAlgorithm,010022011,0,0,1,0.0009765625
114,OnlyZerosAlgorithm,010022011,0,0,1,0.0
114,MultiArmedBanditAlgorithm,010022011,0,0,1,0.0009763240814208984
114,MAMLReptileAlgorithm,010022011,0,0,1,0.07909655570983887
114,SATAlgorithm,010022011,,0,0,0.008790731430053711
115,RandomGuessAlgorithm,011210122,1,1,1,0.0009760856628417969
115,OnlyZerosAlgorithm,011210122,0,1,0,0.0009768009185791016
115,MultiArmedBanditAlgorithm,011210122,0,1,0,0.0009763240814208984
115,MAMLReptileAlgorithm,011210122,0,1,0,0.07616710662841797
115,SATAlgorithm,011210122,,1,0,0.008789300918579102
116,RandomGuessAlgorithm,002101120,0,0,1,0.0009758472442626953
116,OnlyZerosAlgorithm,002101120,0,0,1,0.0009770393371582031
116,MultiArmedBanditAlgorithm,002101120,0,0,1,0.0009770393371582031
116,MAMLReptileAlgorithm,002101120,0,0,1,0.07909488677978516
116,SATAlgorithm,002101120,,0,0,0.008788347244262695
117,RandomGuessAlgorithm,110021200,1,0,0,0.0009760856628417969
117,OnlyZerosAlgorithm,110021200,0,0,1,0.0009763240814208984
117,MultiArmedBanditAlgorithm,110021200,0,0,1,0.0009768009185791016
117,MAMLReptileAlgorithm,110021200,0,0,1,0.08007287979125977
117,SATAlgorithm,110021200,,0,0,0.008788585662841797
118,RandomGuessAlgorithm,002021100,2,0,0,0.0009765625
118,OnlyZerosAlgorithm,002021100,0,0,1,0.001954793930053711
118,MultiArmedBanditAlgorithm,002021100,0,0,1,0.0009756088256835938
118,MAMLReptileAlgorithm,002021100,0,0,1,0.09276676177978516
118,SATAlgorithm,002021100,,0,0,0.009765863418579102
119,RandomGuessAlgorithm,212211021,0,0,1,0.0009768009185791016
119,OnlyZerosAlgorithm,212211021,0,0,1,0.0009760856628417969
119,MultiArmedBanditAlgorithm,212211021,0,0,1,0.0009765625
119,MAMLReptileAlgorithm,212211021,1,0,0,0.08788394927978516
119,SATAlgorithm,212211021,,0,0,0.009765148162841797
120,RandomGuessAlgorithm,210112102,0,0,1,0.0
120,OnlyZerosAlgorithm,210112102,0,0,1,0.0009758472442626953
120,MultiArmedBanditAlgorithm,210112102,0,0,1,0.0009760856628417969
120,MAMLReptileAlgorithm,210112102,0,0,1,0.08593225479125977
120,SATAlgorithm,210112102,,0,0,0.007811784744262695
121,RandomGuessAlgorithm,221120001,1,0,0,0.0
121,OnlyZerosAlgorithm,221120001,0,0,1,0.0009763240814208984
121,MultiArmedBanditAlgorithm,221120001,0,0,1,0.0009765625
121,MAMLReptileAlgorithm,221120001,2,0,0,0.08202815055847168
121,SATAlgorithm,221120001,,0,0,0.007809162139892578
122,RandomGuessAlgorithm,121010221,1,1,1,0.0
122,OnlyZerosAlgorithm,121010221,0,1,0,0.0009763240814208984
122,MultiArmedBanditAlgorithm,121010221,0,1,0,0.0009765625
122,MAMLReptileAlgorithm,121010221,0,1,0,0.0791025161743164
122,SATAlgorithm,121010221,,1,0,0.007812738418579102
123,RandomGuessAlgorithm,221112000,3,0,0,0.001953125
123,OnlyZerosAlgorithm,221112000,0,0,1,0.0009770393371582031
123,MultiArmedBanditAlgorithm,221112000,0,0,1,0.0009760856628417969
123,MAMLReptileAlgorithm,221112000,0,0,1,0.08094668388366699
123,SATAlgorithm,221112000,,0,0,0.007811546325683594
124,RandomGuessAlgorithm,120101122,0,1,0,0.0009775161743164062
124,OnlyZerosAlgorithm,120101122,0,1,0,0.0009760856628417969
124,MultiArmedBanditAlgorithm,120101122,0,1,0,0.0009765625
124,MAMLReptileAlgorithm,120101122,0,1,0,0.08009028434753418
124,SATAlgorithm,120101122,,1,0,0.007812738418579102
125,RandomGuessAlgorithm,002000121,2,0,0,0.0019524097442626953
125,OnlyZerosAlgorithm,002000121,0,0,1,0.0
125,MultiArmedBanditAlgorithm,002000121,0,0,1,0.0009768009185791016
125,MAMLReptileAlgorithm,002000121,0,0,1,0.08008956909179688
125,SATAlgorithm,002000121,,0,0,0.1907517910003662
126,RandomGuessAlgorithm,012021112,0,0,1,0.0
126,OnlyZerosAlgorithm,012021112,0,0,1,0.0009748935699462891
126,MultiArmedBanditAlgorithm,012021112,0,0,1,0.0
126,MAMLReptileAlgorithm,012021112,0,0,1,0.0810554027557373
126,SATAlgorithm,012021112,,0,0,0.008788824081420898
127,RandomGuessAlgorithm,211021122,4,2,0,0.0
127,OnlyZerosAlgorithm,211021122,0,2,0,0.0009758472442626953
127,MultiArmedBanditAlgorithm,211021122,0,2,0,0.0
127,MAMLReptileAlgorithm,211021122,0,2,0,0.08300185203552246
127,SATAlgorithm,211021122,,2,0,0.010742425918579102
128,RandomGuessAlgorithm,001212210,4,0,0,0.0009760856628417969
128,OnlyZerosAlgorithm,001212210,0,0,1,0.0
128,MultiArmedBanditAlgorithm,001212210,0,0,1,0.0009775161743164062
128,MAMLReptileAlgorithm,001212210,0,0,1,0.08397746086120605
128,SATAlgorithm,001212210,,0,0,0.008788824081420898
129,RandomGuessAlgorithm,002101210,4,0,0,0.0
129,OnlyZerosAlgorithm,002101210,0,0,1,0.0009763240814208984
129,MultiArmedBanditAlgorithm,002101210,0,0,1,0.0009765625
129,MAMLReptileAlgorithm,002101210,0,0,1,0.08294963836669922
129,SATAlgorithm,002101210,,0,0,0.008788108825683594
130,RandomGuessAlgorithm,010022110,2,0,0,0.0009744167327880859
130,OnlyZerosAlgorithm,010022110,0,0,1,0.0
130,MultiArmedBanditAlgorithm,010022110,0,0,1,0.0
130,MAMLReptileAlgorithm,010022110,0,0,1,0.08405137062072754
130,SATAlgorithm,010022110,,0,0,0.008788347244262695
131,RandomGuessAlgorithm,211020001,0,0,1,0.0009768009185791016
131,OnlyZerosAlgorithm,211020001,0,0,1,0.0009770393371582031
131,MultiArmedBanditAlgorithm,211020001,0,0,1,0.0009760856628417969
131,MAMLReptileAlgorithm,211020001,0,0,1,0.08593201637268066
131,SATAlgorithm,211020001,,0,0,0.0087890625
132,RandomGuessAlgorithm,020110210,0,0,1,0.0019540786743164062
132,OnlyZerosAlgorithm,020110210,0,0,1,0.0009758472442626953
132,MultiArmedBanditAlgorithm,020110210,0,0,1,0.0
132,MAMLReptileAlgorithm,020110210,0,0,1,0.08788418769836426
132,SATAlgorithm,020110210,,0,0,0.008788585662841797
133,RandomGuessAlgorithm,101200020,0,0,1,0.0009758472442626953
133,OnlyZerosAlgorithm,101200020,0,0,1,0.0
133,MultiArmedBanditAlgorithm,101200020,0,0,1,0.0
133,MAMLReptileAlgorithm,101200020,0,0,1,0.08690857887268066
133,SATAlgorithm,101200020,,0,0,0.0087890625
134,RandomGuessAlgorithm,011022000,2,0,0,0.0009765625
134,OnlyZerosAlgorithm,011022000,0,0,1,0.0009760856628417969
134,MultiArmedBanditAlgorithm,011022000,0,0,1,0.000978231430053711
134,MAMLReptileAlgorithm,011022000,0,0,1,0.08596420288085938
134,SATAlgorithm,011022000,,0,0,0.007812738418579102
135,RandomGuessAlgorithm,122211121,2,1,0,0.0009768009185791016
135,OnlyZerosAlgorithm,122211121,0,1,0,0.0
135,MultiArmedBanditAlgorithm,122211121,0,1,0,0.0
135,MAMLReptileAlgorithm,122211121,1,1,1,0.08823585510253906
135,SATAlgorithm,122211121,,1,0,0.009765863418579102
136,RandomGuessAlgorithm,100120002,1,0,0,0.0
136,OnlyZerosAlgorithm,100120002,0,0,1,0.0
136,MultiArmedBanditAlgorithm,100120002,0,0,1,0.0009763240814208984
136,MAMLReptileAlgorithm,100120002,0,0,1,0.08887434005737305
136,SATAlgorithm,100120002,,0,0,0.009764671325683594
137,RandomGuessAlgorithm,010200211,0,0,1,0.0009765625
137,OnlyZerosAlgorithm,010200211,0,0,1,0.0009765625
137,MultiArmedBanditAlgorithm,010200211,0,0,1,0.0
137,MAMLReptileAlgorithm,010200211,0,0,1,0.09081435203552246
137,SATAlgorithm,010200211,,0,0,0.008788585662841797
138,RandomGuessAlgorithm,221102211,3,0,0,0.0
138,OnlyZerosAlgorithm,221102211,0,0,1,0.0
138,MultiArmedBanditAlgorithm,221102211,0,0,1,0.0009758472442626953
138,MAMLReptileAlgorithm,221102211,0,0,1,0.08886122703552246
138,SATAlgorithm,221102211,,0,0,0.008788585662841797
139,RandomGuessAlgorithm,101102221,4,0,0,0.0009760856628417969
139,OnlyZerosAlgorithm,101102221,0,0,1,0.0
139,MultiArmedBanditAlgorithm,101102221,0,0,1,0.0
139,MAMLReptileAlgorithm,101102221,1,0,0,0.09081602096557617
139,SATAlgorithm,101102221,,0,0,0.008787155151367188
140,RandomGuessAlgorithm,210002100,3,0,0,0.001953601837158203
140,OnlyZerosAlgorithm,210002100,0,0,1,0.0
140,MultiArmedBanditAlgorithm,210002100,0,0,1,0.0009763240814208984
140,MAMLReptileAlgorithm,210002100,0,0,1,0.09081554412841797
140,SATAlgorithm,210002100,,0,0,0.00878763198852539
141,RandomGuessAlgorithm,012112021,3,0,0,0.0
141,OnlyZerosAlgorithm,012112021,0,0,1,0.0009772777557373047
141,MultiArmedBanditAlgorithm,012112021,0,0,1,0.0009765625
141,MAMLReptileAlgorithm,012112021,0,0,1,0.09227395057678223
141,SATAlgorithm,012112021,,0,0,0.008788347244262695
142,RandomGuessAlgorithm,122110000,4,0,0,0.001953125
142,OnlyZerosAlgorithm,122110000,0,0,1,0.0009772777557373047
142,MultiArmedBanditAlgorithm,122110000,0,0,1,0.0
142,MAMLReptileAlgorithm,122110000,0,0,1,0.0917971134185791
142,SATAlgorithm,122110000,,0,0,0.0087890625
143,RandomGuessAlgorithm,100201020,0,0,1,0.0009763240814208984
143,OnlyZerosAlgorithm,100201020,0,0,1,0.0009772777557373047
143,MultiArmedBanditAlgorithm,100201020,0,0,1,0.0009756088256835938
143,MAMLReptileAlgorithm,100201020,0,0,1,0.09276652336120605
143,SATAlgorithm,100201020,,0,0,0.009765386581420898
144,RandomGuessAlgorithm,000100201,1,0,0,0.0009765625
144,OnlyZerosAlgorithm,000100201,0,0,1,0.0009768009185791016
144,MultiArmedBanditAlgorithm,000100201,0,0,1,0.0009760856628417969
144,MAMLReptileAlgorithm,000100201,0,0,1,0.09472799301147461
144,SATAlgorithm,000100201,,0,0,0.008788108825683594
145,RandomGuessAlgorithm,202112100,3,0,0,0.001953601837158203
145,OnlyZerosAlgorithm,202112100,0,0,1,0.0
145,MultiArmedBanditAlgorithm,202112100,0,0,1,0.0
145,MAMLReptileAlgorithm,202112100,0,0,1,0.09484148025512695
145,SATAlgorithm,202112100,,0,0,0.008761882781982422
146,RandomGuessAlgorithm,211002010,0,0,1,0.0012128353118896484
146,OnlyZerosAlgorithm,211002010,0,0,1,0.0
146,MultiArmedBanditAlgorithm,211002010,0,0,1,0.0009324550628662109
146,MAMLReptileAlgorithm,211002010,0,0,1,0.0937504768371582
146,SATAlgorithm,211002010,,0,0,0.009764909744262695
147,RandomGuessAlgorithm,121120102,0,1,0,0.0009763240814208984
147,OnlyZerosAlgorithm,121120102,0,1,0,0.0009760856628417969
147,MultiArmedBanditAlgorithm,121120102,0,1,0,0.0
147,MAMLReptileAlgorithm,121120102,0,1,0,0.09569668769836426
147,SATAlgorithm,121120102,,1,0,0.008789300918579102
148,RandomGuessAlgorithm,012001020,4,0,0,0.0009756088256835938
148,OnlyZerosAlgorithm,012001020,0,0,1,0.0009760856628417969
148,MultiArmedBanditAlgorithm,012001020,0,0,1,0.0
148,MAMLReptileAlgorithm,012001020,0,0,1,0.09575891494750977
148,SATAlgorithm,012001020,,0,0,0.00875711441040039
149,RandomGuessAlgorithm,000112210,0,0,1,0.0019598007202148438
149,OnlyZerosAlgorithm,000112210,0,0,1,0.0
149,MultiArmedBanditAlgorithm,000112210,0,0,1,0.0
149,MAMLReptileAlgorithm,000112210,0,0,1,0.09802889823913574
149,SATAlgorithm,000112210,,0,0,0.00878763198852539
150,RandomGuessAlgorithm,102000210,4,0,0,0.0
150,OnlyZerosAlgorithm,102000210,0,0,1,0.0009751319885253906
150,MultiArmedBanditAlgorithm,102000210,0,0,1,0.0009760856628417969
150,MAMLReptileAlgorithm,102000210,0,0,1,0.09771561622619629
150,SATAlgorithm,102000210,,0,0,0.008788585662841797
151,RandomGuessAlgorithm,101200012,2,0,0,0.0009763240814208984
151,OnlyZerosAlgorithm,101200012,0,0,1,0.0009770393371582031
151,MultiArmedBanditAlgorithm,101200012,0,0,1,0.0
151,MAMLReptileAlgorithm,101200012,0,0,1,0.0967106819152832
151,SATAlgorithm,101200012,,0,0,0.01111149787902832
152,RandomGuessAlgorithm,211022100,2,0,0,0.0009763240814208984
152,OnlyZerosAlgorithm,211022100,0,0,1,0.0
152,MultiArmedBanditAlgorithm,211022100,0,0,1,0.0009779930114746094
152,MAMLReptileAlgorithm,211022100,0,0,1,0.09767389297485352
152,SATAlgorithm,211022100,,0,0,0.1972637176513672
153,RandomGuessAlgorithm,100021102,0,0,1,0.0
153,OnlyZerosAlgorithm,100021102,0,0,1,0.0009765625
153,MultiArmedBanditAlgorithm,100021102,0,0,1,0.0009768009185791016
153,MAMLReptileAlgorithm,100021102,0,0,1,0.09912276268005371
153,SATAlgorithm,100021102,,0,0,0.010741472244262695
154,RandomGuessAlgorithm,001112220,4,0,0,0.0009765625
154,OnlyZerosAlgorithm,001112220,0,0,1,0.0009768009185791016
154,MultiArmedBanditAlgorithm,001112220,0,0,1,0.0
154,MAMLReptileAlgorithm,001112220,0,0,1,0.10350871086120605
154,SATAlgorithm,001112220,,0,0,0.010741472244262695
155,RandomGuessAlgorithm,202102101,1,0,0,0.0009763240814208984
155,OnlyZerosAlgorithm,202102101,0,0,1,0.0
155,MultiArmedBanditAlgorithm,202102101,0,0,1,0.0
155,MAMLReptileAlgorithm,202102101,0,0,1,0.10253190994262695
155,SATAlgorithm,202102101,,0,0,0.009765386581420898
156,RandomGuessAlgorithm,211202100,2,0,0,0.0009763240814208984
156,OnlyZerosAlgorithm,211202100,0,0,1,0.0009763240814208984
156,MultiArmedBanditAlgorithm,211202100,0,0,1,0.0009772777557373047
156,MAMLReptileAlgorithm,211202100,0,0,1,0.1015775203704834
156,SATAlgorithm,211202100,,0,0,0.008788824081420898
157,RandomGuessAlgorithm,110210002,4,0,0,0.0
157,OnlyZerosAlgorithm,110210002,0,0,1,0.0009770393371582031
157,MultiArmedBanditAlgorithm,110210002,0,0,1,0.0
157,MAMLReptileAlgorithm,110210002,0,0,1,0.09977984428405762
157,SATAlgorithm,110210002,,0,0,0.010740995407104492
158,RandomGuessAlgorithm,020211120,4,0,0,0.0009768009185791016
158,OnlyZerosAlgorithm,020211120,0,0,1,0.0
158,MultiArmedBanditAlgorithm,020211120,0,0,1,0.0009808540344238281
158,MAMLReptileAlgorithm,020211120,0,0,1,0.10252857208251953
158,SATAlgorithm,020211120,,0,0,0.009763717651367188
159,RandomGuessAlgorithm,010001212,2,0,0,0.0
159,OnlyZerosAlgorithm,010001212,0,0,1,0.0009768009185791016
159,MultiArmedBanditAlgorithm,010001212,0,0,1,0.0009770393371582031
159,MAMLReptileAlgorithm,010001212,0,0,1,0.1035149097442627
159,SATAlgorithm,010001212,,0,0,0.009764671325683594
160,RandomGuessAlgorithm,201020010,2,0,0,0.0009779930114746094
160,OnlyZerosAlgorithm,201020010,0,0,1,0.0
160,MultiArmedBanditAlgorithm,201020010,0,0,1,0.0
160,MAMLReptileAlgorithm,201020010,0,0,1,0.10451650619506836
160,SATAlgorithm,201020010,,0,0,0.009765148162841797
161,RandomGuessAlgorithm,210122101,0,0,1,0.0
161,OnlyZerosAlgorithm,210122101,0,0,1,0.0009770393371582031
161,MultiArmedBanditAlgorithm,210122101,0,0,1,0.0009758472442626953
161,MAMLReptileAlgorithm,210122101,0,0,1,0.1040191650390625
161,SATAlgorithm,210122101,,0,0,0.010741233825683594
162,RandomGuessAlgorithm,101022120,0,0,1,0.0009770393371582031
162,OnlyZerosAlgorithm,101022120,0,0,1,0.0009770393371582031
162,MultiArmedBanditAlgorithm,101022120,0,0,1,0.0
162,MAMLReptileAlgorithm,101022120,0,0,1,0.10683155059814453
162,SATAlgorithm,101022120,,0,0,0.009765625
163,RandomGuessAlgorithm,201010201,3,0,0,0.0
163,OnlyZerosAlgorithm,201010201,0,0,1,0.0009760856628417969
163,MultiArmedBanditAlgorithm,201010201,0,0,1,0.0009775161743164062
163,MAMLReptileAlgorithm,201010201,0,0,1,0.10643887519836426
163,SATAlgorithm,201010201,,0,0,0.00976252555847168
164,RandomGuessAlgorithm,020120121,3,2,0,0.0
164,OnlyZerosAlgorithm,020120121,0,2,0,0.0
164,MultiArmedBanditAlgorithm,020120121,0,2,0,0.0009760856628417969
164,MAMLReptileAlgorithm,020120121,0,2,0,0.10741400718688965
164,SATAlgorithm,020120121,,2,0,0.011718034744262695
165,RandomGuessAlgorithm,210100102,2,0,0,0.0009768009185791016
165,OnlyZerosAlgorithm,210100102,0,0,1,0.0
165,MultiArmedBanditAlgorithm,210100102,0,0,1,0.0009763240814208984
165,MAMLReptileAlgorithm,210100102,0,0,1,0.10741591453552246
165,SATAlgorithm,210100102,,0,0,0.010740995407104492
166,RandomGuessAlgorithm,110202211,0,0,1,0.0009763240814208984
166,OnlyZerosAlgorithm,110202211,0,0,1,0.0
166,MultiArmedBanditAlgorithm,110202211,0,0,1,0.0009768009185791016
166,MAMLReptileAlgorithm,110202211,0,0,1,0.10682201385498047
166,SATAlgorithm,110202211,,0,0,0.010741949081420898
167,RandomGuessAlgorithm,102000012,2,0,0,0.0009763240814208984
167,OnlyZerosAlgorithm,102000012,0,0,1,0.0009775161743164062
167,MultiArmedBanditAlgorithm,102000012,0,0,1,0.0
167,MAMLReptileAlgorithm,102000012,0,0,1,0.10869121551513672
167,SATAlgorithm,102000012,,0,0,0.011717796325683594
168,RandomGuessAlgorithm,012121212,1,2,0,0.0009768009185791016
168,OnlyZerosAlgorithm,012121212,0,2,0,0.0009768009185791016
168,MultiArmedBanditAlgorithm,012121212,0,2,0,0.0
168,MAMLReptileAlgorithm,012121212,1,2,0,0.10839128494262695
