Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
278,OnlyZerosAlgorithm,102110220,0,0,1,0.0
278,LocusAlgorithm,102110220,DISQUALIFIED,0,False,200.0
279,RandomGuessAlgorithm,021101202,2,0,0,0.0009768009185791016
279,OnlyZerosAlgorithm,021101202,0,0,1,0.0
279,LocusAlgorithm,021101202,DISQUALIFIED,0,False,200.0
280,RandomGuessAlgorithm,200110002,2,0,0,0.0
280,OnlyZerosAlgorithm,200110002,0,0,1,0.0009768009185791016
280,LocusAlgorithm,200110002,DISQUALIFIED,0,False,200.0
281,RandomGuessAlgorithm,010210020,1,0,0,0.0
281,OnlyZerosAlgorithm,010210020,0,0,1,0.0009763240814208984
281,LocusAlgorithm,010210020,DISQUALIFIED,0,False,200.0
282,RandomGuessAlgorithm,222121011,3,2,0,0.0009760856628417969
282,OnlyZerosAlgorithm,222121011,0,2,0,0.0
282,LocusAlgorithm,222121011,DISQUALIFIED,2,False,200.0
283,RandomGuessAlgorithm,001021012,1,0,0,0.001953601837158203
283,OnlyZerosAlgorithm,001021012,0,0,1,0.0009763240814208984
283,LocusAlgorithm,001021012,DISQUALIFIED,0,False,200.0
284,RandomGuessAlgorithm,200001001,2,0,0,0.0
284,OnlyZerosAlgorithm,200001001,0,0,1,0.0009765625
284,LocusAlgorithm,200001001,DISQUALIFIED,0,False,200.0
285,RandomGuessAlgorithm,021000201,3,0,0,0.0009775161743164062
285,OnlyZerosAlgorithm,021000201,0,0,1,0.0009768009185791016
285,LocusAlgorithm,021000201,DISQUALIFIED,0,False,200.0
286,RandomGuessAlgorithm,110001222,3,2,0,0.0
286,OnlyZerosAlgorithm,110001222,0,2,0,0.0009746551513671875
286,LocusAlgorithm,110001222,DISQUALIFIED,2,False,200.0
287,RandomGuessAlgorithm,010202112,1,0,0,0.0009768009185791016
287,OnlyZerosAlgorithm,010202112,0,0,1,0.0009765625
287,LocusAlgorithm,010202112,DISQUALIFIED,0,False,200.0
288,RandomGuessAlgorithm,011020002,3,0,0,0.0
288,OnlyZerosAlgorithm,011020002,0,0,1,0.0
288,LocusAlgorithm,011020002,DISQUALIFIED,0,False,200.0
289,RandomGuessAlgorithm,022010001,2,0,0,0.001953125
289,OnlyZerosAlgorithm,022010001,0,0,1,0.0
289,LocusAlgorithm,022010001,DISQUALIFIED,0,False,200.0
290,RandomGuessAlgorithm,010122112,1,0,0,0.0
290,OnlyZerosAlgorithm,010122112,0,0,1,0.0009765625
290,LocusAlgorithm,010122112,DISQUALIFIED,0,False,200.0
291,RandomGuessAlgorithm,000122101,4,0,0,0.0009760856628417969
291,OnlyZerosAlgorithm,000122101,0,0,1,0.0009763240814208984
291,LocusAlgorithm,000122101,DISQUALIFIED,0,False,200.0
292,RandomGuessAlgorithm,211121202,1,2,0,0.0009768009185791016
292,OnlyZerosAlgorithm,211121202,0,2,0,0.0
292,LocusAlgorithm,211121202,DISQUALIFIED,2,False,200.0
293,RandomGuessAlgorithm,001011220,4,0,0,0.0
293,OnlyZerosAlgorithm,001011220,0,0,1,0.0
293,LocusAlgorithm,001011220,DISQUALIFIED,0,False,200.0
294,RandomGuessAlgorithm,121002112,2,0,0,0.0009768009185791016
294,OnlyZerosAlgorithm,121002112,0,0,1,0.0009760856628417969
294,LocusAlgorithm,121002112,DISQUALIFIED,0,False,200.0
295,RandomGuessAlgorithm,101000200,3,0,0,0.0009763240814208984
295,OnlyZerosAlgorithm,101000200,0,0,1,0.0
295,LocusAlgorithm,101000200,DISQUALIFIED,0,False,200.0
296,RandomGuessAlgorithm,001001221,3,1,0,0.0
296,OnlyZerosAlgorithm,001001221,0,1,0,0.0009760856628417969
296,LocusAlgorithm,001001221,DISQUALIFIED,1,False,200.0
297,RandomGuessAlgorithm,020221111,0,1,0,0.0009763240814208984
297,OnlyZerosAlgorithm,020221111,0,1,0,0.0009768009185791016
297,LocusAlgorithm,020221111,DISQUALIFIED,1,False,200.0
298,RandomGuessAlgorithm,012120121,0,0,1,0.0
298,OnlyZerosAlgorithm,012120121,0,0,1,0.0009768009185791016
298,LocusAlgorithm,012120121,DISQUALIFIED,0,False,200.0
299,RandomGuessAlgorithm,012121120,2,0,0,0.0009763240814208984
299,OnlyZerosAlgorithm,012121120,0,0,1,0.0009765625
299,LocusAlgorithm,012121120,DISQUALIFIED,0,False,200.0
300,RandomGuessAlgorithm,200112112,4,0,0,0.0009763240814208984
300,OnlyZerosAlgorithm,200112112,0,0,1,0.0009765625
300,LocusAlgorithm,200112112,DISQUALIFIED,0,False,200.0
301,RandomGuessAlgorithm,102201121,4,0,0,0.0
301,OnlyZerosAlgorithm,102201121,0,0,1,0.0
301,LocusAlgorithm,102201121,DISQUALIFIED,0,False,200.0
302,RandomGuessAlgorithm,012000102,0,0,1,0.0009768009185791016
302,OnlyZerosAlgorithm,012000102,0,0,1,0.0009763240814208984
302,LocusAlgorithm,012000102,DISQUALIFIED,0,False,200.0
303,RandomGuessAlgorithm,110002000,4,0,0,0.0
303,OnlyZerosAlgorithm,110002000,0,0,1,0.0
303,LocusAlgorithm,110002000,DISQUALIFIED,0,False,200.0
304,RandomGuessAlgorithm,021002100,4,0,0,0.0009763240814208984
304,OnlyZerosAlgorithm,021002100,0,0,1,0.0009770393371582031
304,LocusAlgorithm,021002100,DISQUALIFIED,0,False,200.0
305,RandomGuessAlgorithm,021121012,3,0,0,0.0009760856628417969
305,OnlyZerosAlgorithm,021121012,0,0,1,0.0
305,LocusAlgorithm,021121012,DISQUALIFIED,0,False,200.0
306,RandomGuessAlgorithm,212120010,4,0,0,0.0009765625
306,OnlyZerosAlgorithm,212120010,0,0,1,0.0009763240814208984
306,LocusAlgorithm,212120010,DISQUALIFIED,0,False,200.0
307,RandomGuessAlgorithm,210102001,3,0,0,0.0
307,OnlyZerosAlgorithm,210102001,0,0,1,0.0
307,LocusAlgorithm,210102001,DISQUALIFIED,0,False,200.0
308,RandomGuessAlgorithm,210201210,4,2,0,0.0009768009185791016
308,OnlyZerosAlgorithm,210201210,0,2,0,0.0009765625
308,LocusAlgorithm,210201210,DISQUALIFIED,2,False,200.0
309,RandomGuessAlgorithm,120002100,4,0,0,0.0
309,OnlyZerosAlgorithm,120002100,0,0,1,0.0002334117889404297
309,LocusAlgorithm,120002100,DISQUALIFIED,0,False,200.0
310,RandomGuessAlgorithm,210122101,3,0,0,0.0005235671997070312
310,OnlyZerosAlgorithm,210122101,0,0,1,0.0006139278411865234
310,LocusAlgorithm,210122101,DISQUALIFIED,0,False,200.0
311,RandomGuessAlgorithm,102012012,1,2,0,0.0
311,OnlyZerosAlgorithm,102012012,0,2,0,0.0009763240814208984
311,LocusAlgorithm,102012012,DISQUALIFIED,2,False,200.0
312,RandomGuessAlgorithm,022101100,0,0,1,0.0009765625
312,OnlyZerosAlgorithm,022101100,0,0,1,0.0
312,LocusAlgorithm,022101100,DISQUALIFIED,0,False,200.0
313,RandomGuessAlgorithm,201022110,4,0,0,0.0
313,OnlyZerosAlgorithm,201022110,0,0,1,0.0009763240814208984
313,LocusAlgorithm,201022110,DISQUALIFIED,0,False,200.0
314,RandomGuessAlgorithm,112000002,4,0,0,0.0009763240814208984
314,OnlyZerosAlgorithm,112000002,0,0,1,0.0
314,LocusAlgorithm,112000002,DISQUALIFIED,0,False,200.0
315,RandomGuessAlgorithm,001002010,4,0,0,0.0009768009185791016
315,OnlyZerosAlgorithm,001002010,0,0,1,0.0009768009185791016
315,LocusAlgorithm,001002010,DISQUALIFIED,0,False,200.0
316,RandomGuessAlgorithm,000020101,0,0,1,0.0
316,OnlyZerosAlgorithm,000020101,0,0,1,0.0009758472442626953
316,LocusAlgorithm,000020101,DISQUALIFIED,0,False,200.0
317,RandomGuessAlgorithm,201111202,0,1,0,0.0009765625
317,OnlyZerosAlgorithm,201111202,0,1,0,0.0009768009185791016
317,LocusAlgorithm,201111202,DISQUALIFIED,1,False,200.0
318,RandomGuessAlgorithm,212110021,1,0,0,0.0009758472442626953
318,OnlyZerosAlgorithm,212110021,0,0,1,0.0
318,LocusAlgorithm,212110021,DISQUALIFIED,0,False,200.0
319,RandomGuessAlgorithm,002111002,2,1,0,0.0
319,OnlyZerosAlgorithm,002111002,0,1,0,0.0009765625
319,LocusAlgorithm,002111002,DISQUALIFIED,1,False,200.0
320,RandomGuessAlgorithm,121102201,0,0,1,0.0009775161743164062
320,OnlyZerosAlgorithm,121102201,0,0,1,0.0
320,LocusAlgorithm,121102201,DISQUALIFIED,0,False,200.0
321,RandomGuessAlgorithm,000211212,0,0,1,0.0
321,OnlyZerosAlgorithm,000211212,0,0,1,0.0009758472442626953
321,LocusAlgorithm,000211212,DISQUALIFIED,0,False,200.0
322,RandomGuessAlgorithm,201001020,0,0,1,0.0009770393371582031
322,OnlyZerosAlgorithm,201001020,0,0,1,0.0009760856628417969
322,LocusAlgorithm,201001020,DISQUALIFIED,0,False,200.0
323,RandomGuessAlgorithm,001210102,0,1,0,0.0
323,OnlyZerosAlgorithm,001210102,0,1,0,0.0005321502685546875
323,LocusAlgorithm,001210102,DISQUALIFIED,1,False,200.0
324,RandomGuessAlgorithm,212200101,4,0,0,0.0005338191986083984
324,OnlyZerosAlgorithm,212200101,0,0,1,0.000518798828125
324,LocusAlgorithm,212200101,DISQUALIFIED,0,False,200.0
325,RandomGuessAlgorithm,110122000,2,0,0,0.0005185604095458984
325,OnlyZerosAlgorithm,110122000,0,0,1,0.0005216598510742188
325,LocusAlgorithm,110122000,DISQUALIFIED,0,False,200.0
326,RandomGuessAlgorithm,101121022,2,0,0,0.0005266666412353516
326,OnlyZerosAlgorithm,101121022,0,0,1,0.0005252361297607422
326,LocusAlgorithm,101121022,DISQUALIFIED,0,False,200.0
327,RandomGuessAlgorithm,021122101,2,0,0,0.0005235671997070312
327,OnlyZerosAlgorithm,021122101,0,0,1,0.0005321502685546875
327,LocusAlgorithm,021122101,DISQUALIFIED,0,False,200.0
328,RandomGuessAlgorithm,212112021,2,0,0,0.0005214214324951172
328,OnlyZerosAlgorithm,212112021,0,0,1,0.0016036033630371094
328,LocusAlgorithm,212112021,DISQUALIFIED,0,False,200.0
329,RandomGuessAlgorithm,122210101,4,1,0,0.0005192756652832031
329,OnlyZerosAlgorithm,122210101,0,1,0,0.0005254745483398438
329,LocusAlgorithm,122210101,DISQUALIFIED,1,False,200.0
330,RandomGuessAlgorithm,100012102,0,0,1,0.0005223751068115234
330,OnlyZerosAlgorithm,100012102,0,0,1,0.0005240440368652344
330,LocusAlgorithm,100012102,DISQUALIFIED,0,False,200.0
331,RandomGuessAlgorithm,220011211,0,0,1,0.0005156993865966797
331,OnlyZerosAlgorithm,220011211,0,0,1,0.0005352497100830078
331,LocusAlgorithm,220011211,DISQUALIFIED,0,False,200.0
332,RandomGuessAlgorithm,220112010,1,0,0,0.0005192756652832031
332,OnlyZerosAlgorithm,220112010,0,0,1,0.0005199909210205078
332,LocusAlgorithm,220112010,DISQUALIFIED,0,False,200.0
333,RandomGuessAlgorithm,211102000,3,0,0,0.0005216598510742188
333,OnlyZerosAlgorithm,211102000,0,0,1,0.0005202293395996094
333,LocusAlgorithm,211102000,DISQUALIFIED,0,False,200.0
334,RandomGuessAlgorithm,110022021,2,0,0,0.0005185604095458984
334,OnlyZerosAlgorithm,110022021,0,0,1,0.000537872314453125
334,LocusAlgorithm,110022021,DISQUALIFIED,0,False,200.0
335,RandomGuessAlgorithm,221000101,3,0,0,0.0005266666412353516
335,OnlyZerosAlgorithm,221000101,0,0,1,0.0005214214324951172
335,LocusAlgorithm,221000101,DISQUALIFIED,0,False,200.0
336,RandomGuessAlgorithm,211122021,3,0,0,0.0005204677581787109
336,OnlyZerosAlgorithm,211122021,0,0,1,0.0010216236114501953
336,LocusAlgorithm,211122021,DISQUALIFIED,0,False,200.0
337,RandomGuessAlgorithm,112211220,4,0,0,0.0005180835723876953
337,OnlyZerosAlgorithm,112211220,0,0,1,0.0005216598510742188
337,LocusAlgorithm,112211220,DISQUALIFIED,0,False,200.0
338,RandomGuessAlgorithm,121211220,4,0,0,0.0009655952453613281
338,OnlyZerosAlgorithm,121211220,0,0,1,0.0009758472442626953
338,LocusAlgorithm,121211220,DISQUALIFIED,0,False,200.0
339,RandomGuessAlgorithm,211121020,0,0,1,0.0009758472442626953
339,OnlyZerosAlgorithm,211121020,0,0,1,0.0
339,LocusAlgorithm,211121020,DISQUALIFIED,0,False,200.0
340,RandomGuessAlgorithm,211110220,2,0,0,0.0009760856628417969
340,OnlyZerosAlgorithm,211110220,0,0,1,0.0009794235229492188
340,LocusAlgorithm,211110220,DISQUALIFIED,0,False,200.0
341,RandomGuessAlgorithm,122201011,1,0,0,0.0
341,OnlyZerosAlgorithm,122201011,0,0,1,0.0009739398956298828
341,LocusAlgorithm,122201011,DISQUALIFIED,0,False,200.0
342,RandomGuessAlgorithm,102102010,3,0,0,0.0009770393371582031
342,OnlyZerosAlgorithm,102102010,0,0,1,0.0
342,LocusAlgorithm,102102010,DISQUALIFIED,0,False,200.0
343,RandomGuessAlgorithm,002101201,1,0,0,0.0
343,OnlyZerosAlgorithm,002101201,0,0,1,0.0009765625
343,LocusAlgorithm,002101201,DISQUALIFIED,0,False,200.0
344,RandomGuessAlgorithm,002110201,1,0,0,0.0
344,OnlyZerosAlgorithm,002110201,0,0,1,0.0
344,LocusAlgorithm,002110201,DISQUALIFIED,0,False,200.0
345,RandomGuessAlgorithm,102002112,2,2,1,0.000978231430053711
345,OnlyZerosAlgorithm,102002112,0,2,0,0.0009748935699462891
345,LocusAlgorithm,102002112,DISQUALIFIED,2,False,200.0
346,RandomGuessAlgorithm,111202000,0,1,0,0.0
346,OnlyZerosAlgorithm,111202000,0,1,0,0.001953125
346,LocusAlgorithm,111202000,DISQUALIFIED,1,False,200.0
347,RandomGuessAlgorithm,221011021,3,1,0,0.0009763240814208984
347,OnlyZerosAlgorithm,221011021,0,1,0,0.0
347,LocusAlgorithm,221011021,DISQUALIFIED,1,False,200.0
348,RandomGuessAlgorithm,100120221,4,0,0,0.0009763240814208984
348,OnlyZerosAlgorithm,100120221,0,0,1,0.0009763240814208984
348,LocusAlgorithm,100120221,DISQUALIFIED,0,False,200.0
349,RandomGuessAlgorithm,102101020,3,0,0,0.0009772777557373047
349,OnlyZerosAlgorithm,102101020,0,0,1,0.0
349,LocusAlgorithm,102101020,DISQUALIFIED,0,False,200.0
350,RandomGuessAlgorithm,012201001,0,0,1,0.0009763240814208984
350,OnlyZerosAlgorithm,012201001,0,0,1,0.0
350,LocusAlgorithm,012201001,DISQUALIFIED,0,False,200.0
351,RandomGuessAlgorithm,002100010,0,0,1,0.0
351,OnlyZerosAlgorithm,002100010,0,0,1,0.0009760856628417969
351,LocusAlgorithm,002100010,DISQUALIFIED,0,False,200.0
352,RandomGuessAlgorithm,001120012,2,0,0,0.0009768009185791016
352,OnlyZerosAlgorithm,001120012,0,0,1,0.0
352,LocusAlgorithm,001120012,DISQUALIFIED,0,False,200.0
353,RandomGuessAlgorithm,010012102,4,0,0,0.0019524097442626953
353,OnlyZerosAlgorithm,010012102,0,0,1,0.0
353,LocusAlgorithm,010012102,DISQUALIFIED,0,False,200.0
354,RandomGuessAlgorithm,021210012,3,0,0,0.0009763240814208984
354,OnlyZerosAlgorithm,021210012,0,0,1,0.000978231430053711
354,LocusAlgorithm,021210012,DISQUALIFIED,0,False,200.0
355,RandomGuessAlgorithm,010120122,1,0,0,0.0
355,OnlyZerosAlgorithm,010120122,0,0,1,0.0
355,LocusAlgorithm,010120122,DISQUALIFIED,0,False,200.0
356,RandomGuessAlgorithm,000011221,2,0,0,0.0009758472442626953
356,OnlyZerosAlgorithm,000011221,0,0,1,0.0
356,LocusAlgorithm,000011221,DISQUALIFIED,0,False,200.0
357,RandomGuessAlgorithm,121211212,4,3,0,0.0
357,OnlyZerosAlgorithm,121211212,0,3,0,0.0009772777557373047
357,LocusAlgorithm,121211212,DISQUALIFIED,3,False,200.0
358,RandomGuessAlgorithm,021020112,1,0,0,0.0009758472442626953
358,OnlyZerosAlgorithm,021020112,0,0,1,0.0
358,LocusAlgorithm,021020112,DISQUALIFIED,0,False,200.0
359,RandomGuessAlgorithm,002012010,2,0,0,0.0009768009185791016
359,OnlyZerosAlgorithm,002012010,0,0,1,0.0
359,LocusAlgorithm,002012010,DISQUALIFIED,0,False,200.0
360,RandomGuessAlgorithm,002000101,3,0,0,0.0009763240814208984
360,OnlyZerosAlgorithm,002000101,0,0,1,0.0009765625
360,LocusAlgorithm,002000101,DISQUALIFIED,0,False,200.0
361,RandomGuessAlgorithm,102111022,4,1,0,0.0
361,OnlyZerosAlgorithm,102111022,0,1,0,0.0009756088256835938
361,LocusAlgorithm,102111022,DISQUALIFIED,1,False,200.0
362,RandomGuessAlgorithm,220100112,1,0,0,0.0009768009185791016
362,OnlyZerosAlgorithm,220100112,0,0,1,0.0009765625
362,LocusAlgorithm,220100112,DISQUALIFIED,0,False,200.0
363,RandomGuessAlgorithm,100000002,3,0,0,0.0009772777557373047
363,OnlyZerosAlgorithm,100000002,0,0,1,0.0
363,LocusAlgorithm,100000002,DISQUALIFIED,0,False,200.0
364,RandomGuessAlgorithm,002102100,0,0,1,0.0
364,OnlyZerosAlgorithm,002102100,0,0,1,0.0
364,LocusAlgorithm,002102100,DISQUALIFIED,0,False,200.0
365,RandomGuessAlgorithm,121100220,2,0,0,0.0009772777557373047
365,OnlyZerosAlgorithm,121100220,0,0,1,0.0009772777557373047
365,LocusAlgorithm,121100220,DISQUALIFIED,0,False,200.0
366,RandomGuessAlgorithm,110201220,3,0,0,0.0009760856628417969
366,OnlyZerosAlgorithm,110201220,0,0,1,0.0009758472442626953
366,LocusAlgorithm,110201220,DISQUALIFIED,0,False,200.0
367,RandomGuessAlgorithm,000022011,1,0,0,0.0
367,OnlyZerosAlgorithm,000022011,0,0,1,0.0009765625
367,LocusAlgorithm,000022011,DISQUALIFIED,0,False,200.0
368,RandomGuessAlgorithm,110000202,0,0,1,0.0009770393371582031
368,OnlyZerosAlgorithm,110000202,0,0,1,0.0009758472442626953
368,LocusAlgorithm,110000202,DISQUALIFIED,0,False,200.0
369,RandomGuessAlgorithm,122000010,3,0,0,0.0009760856628417969
369,OnlyZerosAlgorithm,122000010,0,0,1,0.0
369,LocusAlgorithm,122000010,DISQUALIFIED,0,False,200.0
370,RandomGuessAlgorithm,020020111,3,1,0,0.0
370,OnlyZerosAlgorithm,020020111,0,1,0,0.0019533634185791016
370,LocusAlgorithm,020020111,DISQUALIFIED,1,False,200.0
371,RandomGuessAlgorithm,021120120,1,2,0,0.0
371,OnlyZerosAlgorithm,021120120,0,2,0,0.0
371,LocusAlgorithm,021120120,DISQUALIFIED,2,False,200.0
372,RandomGuessAlgorithm,122112010,4,0,0,0.0009770393371582031
372,OnlyZerosAlgorithm,122112010,0,0,1,0.0009760856628417969
372,LocusAlgorithm,122112010,DISQUALIFIED,0,False,200.0
373,RandomGuessAlgorithm,201001012,2,0,0,0.0009760856628417969
373,OnlyZerosAlgorithm,201001012,0,0,1,0.0
373,LocusAlgorithm,201001012,DISQUALIFIED,0,False,200.0
374,RandomGuessAlgorithm,211220100,0,0,1,0.0
374,OnlyZerosAlgorithm,211220100,0,0,1,0.0009765625
374,LocusAlgorithm,211220100,DISQUALIFIED,0,False,200.0
375,RandomGuessAlgorithm,211102200,2,0,0,0.0009765625
375,OnlyZerosAlgorithm,211102200,0,0,1,0.0
375,LocusAlgorithm,211102200,DISQUALIFIED,0,False,200.0
376,RandomGuessAlgorithm,211010212,4,1,0,0.0
376,OnlyZerosAlgorithm,211010212,0,1,0,0.001953125
376,LocusAlgorithm,211010212,DISQUALIFIED,1,False,200.0
377,RandomGuessAlgorithm,012221211,3,2,0,0.0
377,OnlyZerosAlgorithm,012221211,0,2,0,0.0
377,LocusAlgorithm,012221211,DISQUALIFIED,2,False,200.0
378,RandomGuessAlgorithm,112001022,0,0,1,0.0
378,OnlyZerosAlgorithm,112001022,0,0,1,0.0009765625
378,LocusAlgorithm,112001022,DISQUALIFIED,0,False,200.0
379,RandomGuessAlgorithm,020201121,1,0,0,0.0009763240814208984
379,OnlyZerosAlgorithm,020201121,0,0,1,0.0009768009185791016
379,LocusAlgorithm,020201121,DISQUALIFIED,0,False,200.0
380,RandomGuessAlgorithm,100121122,1,1,1,0.0
380,OnlyZerosAlgorithm,100121122,0,1,0,0.0
380,LocusAlgorithm,100121122,DISQUALIFIED,1,False,200.0
381,RandomGuessAlgorithm,122110020,2,0,0,0.0009765625
381,OnlyZerosAlgorithm,122110020,0,0,1,0.0009763240814208984
381,LocusAlgorithm,122110020,DISQUALIFIED,0,False,200.0
382,RandomGuessAlgorithm,200010211,4,0,0,0.0009770393371582031
382,OnlyZerosAlgorithm,200010211,0,0,1,0.0
382,LocusAlgorithm,200010211,DISQUALIFIED,0,False,200.0
383,RandomGuessAlgorithm,122010211,0,1,0,0.0009760856628417969
383,OnlyZerosAlgorithm,122010211,0,1,0,0.0009768009185791016
383,LocusAlgorithm,122010211,DISQUALIFIED,1,False,200.0
384,RandomGuessAlgorithm,212120121,1,0,0,0.0009765625
384,OnlyZerosAlgorithm,212120121,0,0,1,0.0
384,LocusAlgorithm,212120121,DISQUALIFIED,0,False,200.0
385,RandomGuessAlgorithm,201100012,0,0,1,0.0009765625
385,OnlyZerosAlgorithm,201100012,0,0,1,0.0
385,LocusAlgorithm,201100012,DISQUALIFIED,0,False,200.0
386,RandomGuessAlgorithm,221212011,0,0,1,0.000682830810546875
386,OnlyZerosAlgorithm,221212011,0,0,1,0.0005354881286621094
386,LocusAlgorithm,221212011,DISQUALIFIED,0,False,200.0
387,RandomGuessAlgorithm,012100120,3,0,0,0.0005283355712890625
387,OnlyZerosAlgorithm,012100120,0,0,1,0.0005238056182861328
387,LocusAlgorithm,012100120,DISQUALIFIED,0,False,200.0
388,RandomGuessAlgorithm,001202121,1,0,0,0.0005128383636474609
388,OnlyZerosAlgorithm,001202121,0,0,1,0.000972747802734375
388,LocusAlgorithm,001202121,DISQUALIFIED,0,False,200.0
389,RandomGuessAlgorithm,211120122,0,2,0,0.0009770393371582031
389,OnlyZerosAlgorithm,211120122,0,2,0,0.0
389,LocusAlgorithm,211120122,DISQUALIFIED,2,False,200.0
390,RandomGuessAlgorithm,010210200,1,0,0,0.0
390,OnlyZerosAlgorithm,010210200,0,0,1,0.0009777545928955078
390,LocusAlgorithm,010210200,DISQUALIFIED,0,False,200.0
391,RandomGuessAlgorithm,210020010,4,0,0,0.0009768009185791016
391,OnlyZerosAlgorithm,210020010,0,0,1,0.0009758472442626953
391,LocusAlgorithm,210020010,DISQUALIFIED,0,False,200.0
392,RandomGuessAlgorithm,021100102,1,0,0,0.0019524097442626953
392,OnlyZerosAlgorithm,021100102,0,0,1,0.0
392,LocusAlgorithm,021100102,DISQUALIFIED,0,False,200.0
393,RandomGuessAlgorithm,101022100,1,0,0,0.0
393,OnlyZerosAlgorithm,101022100,0,0,1,0.0009760856628417969
393,LocusAlgorithm,101022100,DISQUALIFIED,0,False,200.0
394,RandomGuessAlgorithm,210102000,3,0,0,0.0005693435668945312
394,OnlyZerosAlgorithm,210102000,0,0,1,0.0
394,LocusAlgorithm,210102000,DISQUALIFIED,0,False,200.0
395,RandomGuessAlgorithm,010101022,2,0,0,0.0
395,OnlyZerosAlgorithm,010101022,0,0,1,0.0
395,LocusAlgorithm,010101022,DISQUALIFIED,0,False,200.0
396,RandomGuessAlgorithm,222121101,3,2,0,0.0
396,OnlyZerosAlgorithm,222121101,0,2,0,0.0009760856628417969
396,LocusAlgorithm,222121101,DISQUALIFIED,2,False,200.0
397,RandomGuessAlgorithm,202100121,4,0,0,0.0019524097442626953
397,OnlyZerosAlgorithm,202100121,0,0,1,0.0009775161743164062
397,LocusAlgorithm,202100121,DISQUALIFIED,0,False,200.0
398,RandomGuessAlgorithm,121112022,2,0,0,0.0009760856628417969
398,OnlyZerosAlgorithm,121112022,0,0,1,0.0009768009185791016
398,LocusAlgorithm,121112022,DISQUALIFIED,0,False,200.0
399,RandomGuessAlgorithm,021211021,4,1,0,0.0009765625
399,OnlyZerosAlgorithm,021211021,0,1,0,0.0009763240814208984
399,LocusAlgorithm,021211021,DISQUALIFIED,1,False,200.0
400,RandomGuessAlgorithm,201120102,1,2,0,0.0
400,OnlyZerosAlgorithm,201120102,0,2,0,0.0
400,LocusAlgorithm,201120102,DISQUALIFIED,2,False,200.0
401,RandomGuessAlgorithm,212001100,4,0,0,0.0009765625
401,OnlyZerosAlgorithm,212001100,0,0,1,0.0009763240814208984
401,LocusAlgorithm,212001100,DISQUALIFIED,0,False,200.0
402,RandomGuessAlgorithm,110000220,1,0,0,0.0019528865814208984
402,OnlyZerosAlgorithm,110000220,0,0,1,0.0
402,LocusAlgorithm,110000220,DISQUALIFIED,0,False,200.0
403,RandomGuessAlgorithm,100012020,3,0,0,0.0009760856628417969
403,OnlyZerosAlgorithm,100012020,0,0,1,0.0009772777557373047
403,LocusAlgorithm,100012020,DISQUALIFIED,0,False,200.0
404,RandomGuessAlgorithm,121000120,3,0,0,0.0009763240814208984
404,OnlyZerosAlgorithm,121000120,0,0,1,0.0009760856628417969
404,LocusAlgorithm,121000120,DISQUALIFIED,0,False,200.0
405,RandomGuessAlgorithm,112021200,0,2,0,0.0
405,OnlyZerosAlgorithm,112021200,0,2,0,0.0
405,LocusAlgorithm,112021200,DISQUALIFIED,2,False,200.0
406,RandomGuessAlgorithm,112122001,4,0,0,0.0009765625
406,OnlyZerosAlgorithm,112122001,0,0,1,0.0009768009185791016
406,LocusAlgorithm,112122001,DISQUALIFIED,0,False,200.0
407,RandomGuessAlgorithm,022211001,0,0,1,0.0009763240814208984
407,OnlyZerosAlgorithm,022211001,0,0,1,0.0009763240814208984
407,LocusAlgorithm,022211001,DISQUALIFIED,0,False,200.0
408,RandomGuessAlgorithm,020102112,0,0,1,0.0009763240814208984
408,OnlyZerosAlgorithm,020102112,0,0,1,0.0009768009185791016
408,LocusAlgorithm,020102112,DISQUALIFIED,0,False,200.0
409,RandomGuessAlgorithm,020121100,2,0,0,0.0009763240814208984
409,OnlyZerosAlgorithm,020121100,0,0,1,0.0
409,LocusAlgorithm,020121100,DISQUALIFIED,0,False,200.0
410,RandomGuessAlgorithm,212112121,3,3,1,0.0009765625
410,OnlyZerosAlgorithm,212112121,0,3,0,0.0009765625
410,LocusAlgorithm,212112121,DISQUALIFIED,3,False,200.0
411,RandomGuessAlgorithm,220111201,1,1,1,0.0009768009185791016
411,OnlyZerosAlgorithm,220111201,0,1,0,0.0
411,LocusAlgorithm,220111201,DISQUALIFIED,1,False,200.0
412,RandomGuessAlgorithm,221102101,3,0,0,0.0
412,OnlyZerosAlgorithm,221102101,0,0,1,0.0009768009185791016
412,LocusAlgorithm,221102101,DISQUALIFIED,0,False,200.0
413,RandomGuessAlgorithm,101021202,0,0,1,0.0009765625
413,OnlyZerosAlgorithm,101021202,0,0,1,0.0
413,LocusAlgorithm,101021202,DISQUALIFIED,0,False,200.0
414,RandomGuessAlgorithm,200011020,4,0,0,0.0009760856628417969
414,OnlyZerosAlgorithm,200011020,0,0,1,0.0009765625
414,LocusAlgorithm,200011020,DISQUALIFIED,0,False,200.0
415,RandomGuessAlgorithm,201100201,3,0,0,0.0
415,OnlyZerosAlgorithm,201100201,0,0,1,0.0
415,LocusAlgorithm,201100201,DISQUALIFIED,0,False,200.0
416,RandomGuessAlgorithm,002121010,2,0,0,0.0009765625
416,OnlyZerosAlgorithm,002121010,0,0,1,0.0009765625
416,LocusAlgorithm,002121010,DISQUALIFIED,0,False,200.0
417,RandomGuessAlgorithm,010101222,3,2,0,0.0009765625
417,OnlyZerosAlgorithm,010101222,0,2,0,0.0
