Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
441,RandomGuessAlgorithm,201001210,0,0,1,0.0
441,OnlyZerosAlgorithm,201001210,0,0,1,0.0009765625
441,SATAlgorithm,201001210,2,0,0,0.003907680511474609
442,RandomGuessAlgorithm,002011012,4,0,0,0.0009760856628417969
442,OnlyZerosAlgorithm,002011012,0,0,1,0.0009756088256835938
442,SATAlgorithm,002011012,1,0,0,0.0029296875
443,RandomGuessAlgorithm,210000112,3,0,0,0.0009765625
443,OnlyZerosAlgorithm,210000112,0,0,1,0.0009765625
443,SATAlgorithm,210000112,0,0,1,0.0039055347442626953
444,RandomGuessAlgorithm,011220001,0,0,1,0.0009763240814208984
444,OnlyZerosAlgorithm,011220001,0,0,1,0.0
444,SATAlgorithm,011220001,1,0,0,0.001953125
445,RandomGuessAlgorithm,222011100,3,2,0,0.001953125
445,OnlyZerosAlgorithm,222011100,0,2,0,0.0
445,SATAlgorithm,222011100,1,2,0,0.0029289722442626953
446,RandomGuessAlgorithm,002101002,4,0,0,0.0009768009185791016
446,OnlyZerosAlgorithm,002101002,0,0,1,0.0009765625
446,SATAlgorithm,002101002,2,0,0,0.003905773162841797
447,RandomGuessAlgorithm,001002210,3,0,0,0.0
447,OnlyZerosAlgorithm,001002210,0,0,1,0.0009765625
447,SATAlgorithm,001002210,0,0,1,0.002929210662841797
448,RandomGuessAlgorithm,001120221,1,0,0,0.0009765625
448,OnlyZerosAlgorithm,001120221,0,0,1,0.0
448,SATAlgorithm,001120221,2,0,0,0.003905773162841797
449,RandomGuessAlgorithm,112100212,3,0,0,0.0009765625
449,OnlyZerosAlgorithm,112100212,0,0,1,0.0009770393371582031
449,SATAlgorithm,112100212,0,0,1,0.0029287338256835938
450,RandomGuessAlgorithm,121200211,3,0,0,0.0
450,OnlyZerosAlgorithm,121200211,0,0,1,0.0
450,SATAlgorithm,121200211,0,0,1,0.0039060115814208984
451,RandomGuessAlgorithm,202110010,3,0,0,0.0009763240814208984
451,OnlyZerosAlgorithm,202110010,0,0,1,0.0
451,SATAlgorithm,202110010,0,0,1,0.002929210662841797
452,RandomGuessAlgorithm,221001102,0,0,1,0.0009768009185791016
452,OnlyZerosAlgorithm,221001102,0,0,1,0.0009756088256835938
452,SATAlgorithm,221001102,0,0,1,0.0039060115814208984
453,RandomGuessAlgorithm,101102220,0,0,1,0.0
453,OnlyZerosAlgorithm,101102220,0,0,1,0.0
453,SATAlgorithm,101102220,0,0,1,0.0039052963256835938
454,RandomGuessAlgorithm,101102212,4,0,0,0.0009763240814208984
454,OnlyZerosAlgorithm,101102212,0,0,1,0.0009765625
454,SATAlgorithm,101102212,0,0,1,0.0029294490814208984
455,RandomGuessAlgorithm,102121221,4,2,0,0.0009765625
455,OnlyZerosAlgorithm,102121221,0,2,0,0.0
455,SATAlgorithm,102121221,0,2,0,0.003905773162841797
456,RandomGuessAlgorithm,102111220,4,1,0,0.0
456,OnlyZerosAlgorithm,102111220,0,1,0,0.0
456,SATAlgorithm,102111220,1,1,1,0.003905773162841797
457,RandomGuessAlgorithm,121201012,2,0,0,0.0
457,OnlyZerosAlgorithm,121201012,0,0,1,0.0009765625
457,SATAlgorithm,121201012,0,0,1,0.003905773162841797
458,RandomGuessAlgorithm,122102101,0,1,0,0.0009768009185791016
458,OnlyZerosAlgorithm,122102101,0,1,0,0.0
458,SATAlgorithm,122102101,1,1,1,0.0029296875
459,RandomGuessAlgorithm,122021011,3,0,0,0.0009765625
459,OnlyZerosAlgorithm,122021011,0,0,1,0.0009765625
459,SATAlgorithm,122021011,1,0,0,0.0029294490814208984
460,RandomGuessAlgorithm,021210012,0,0,1,0.0
460,OnlyZerosAlgorithm,021210012,0,0,1,0.0009765625
460,SATAlgorithm,021210012,0,0,1,0.0029296875
461,RandomGuessAlgorithm,221021110,2,0,0,0.0
461,OnlyZerosAlgorithm,221021110,0,0,1,0.0009763240814208984
461,SATAlgorithm,221021110,1,0,0,0.0029299259185791016
462,RandomGuessAlgorithm,210000010,2,0,0,0.0
462,OnlyZerosAlgorithm,210000010,0,0,1,0.0009768009185791016
462,SATAlgorithm,210000010,1,0,0,0.0039060115814208984
463,RandomGuessAlgorithm,210102012,0,0,1,0.0
463,OnlyZerosAlgorithm,210102012,0,0,1,0.0
463,SATAlgorithm,210102012,0,0,1,0.003905773162841797
464,RandomGuessAlgorithm,222112011,0,2,0,0.0009768009185791016
464,OnlyZerosAlgorithm,222112011,0,2,0,0.0
464,SATAlgorithm,222112011,0,2,0,0.0039060115814208984
465,RandomGuessAlgorithm,000211000,1,0,0,0.0
465,OnlyZerosAlgorithm,000211000,0,0,1,0.0019533634185791016
465,SATAlgorithm,000211000,1,0,0,0.0039060115814208984
466,RandomGuessAlgorithm,211002120,4,0,0,0.0009765625
466,OnlyZerosAlgorithm,211002120,0,0,1,0.0
466,SATAlgorithm,211002120,0,0,1,0.0029294490814208984
467,RandomGuessAlgorithm,122101200,1,0,0,0.0
467,OnlyZerosAlgorithm,122101200,0,0,1,0.0009765625
467,SATAlgorithm,122101200,0,0,1,0.002929210662841797
468,RandomGuessAlgorithm,120001221,2,0,0,0.0
468,OnlyZerosAlgorithm,120001221,0,0,1,0.0009763240814208984
468,SATAlgorithm,120001221,0,0,1,0.0039060115814208984
469,RandomGuessAlgorithm,210200211,1,2,0,0.0009765625
469,OnlyZerosAlgorithm,210200211,0,2,0,0.0
469,SATAlgorithm,210200211,1,2,0,0.0019526481628417969
470,RandomGuessAlgorithm,200201011,3,0,0,0.0
470,OnlyZerosAlgorithm,200201011,0,0,1,0.0009765625
470,SATAlgorithm,200201011,1,0,0,0.0029294490814208984
471,RandomGuessAlgorithm,011220121,3,0,0,0.0
471,OnlyZerosAlgorithm,011220121,0,0,1,0.0009768009185791016
471,SATAlgorithm,011220121,0,0,1,0.0029294490814208984
472,RandomGuessAlgorithm,220211010,4,0,0,0.0
472,OnlyZerosAlgorithm,220211010,0,0,1,0.0009765625
472,SATAlgorithm,220211010,0,0,1,0.0029296875
473,RandomGuessAlgorithm,021010212,4,0,0,0.0009760856628417969
473,OnlyZerosAlgorithm,021010212,0,0,1,0.0009770393371582031
473,SATAlgorithm,021010212,0,0,1,0.0019528865814208984
474,RandomGuessAlgorithm,201112102,1,1,1,0.0
474,OnlyZerosAlgorithm,201112102,0,1,0,0.0009770393371582031
474,SATAlgorithm,201112102,0,1,0,0.0039055347442626953
475,RandomGuessAlgorithm,021122211,0,0,1,0.0
475,OnlyZerosAlgorithm,021122211,0,0,1,0.0
475,SATAlgorithm,021122211,0,0,1,0.002929210662841797
476,RandomGuessAlgorithm,110212000,3,0,0,0.0009763240814208984
476,OnlyZerosAlgorithm,110212000,0,0,1,0.0
476,SATAlgorithm,110212000,1,0,0,0.0039064884185791016
477,RandomGuessAlgorithm,110022211,3,0,0,0.0009760856628417969
477,OnlyZerosAlgorithm,110022211,0,0,1,0.0
477,SATAlgorithm,110022211,4,0,0,0.0029296875
478,RandomGuessAlgorithm,000021021,0,0,1,0.0009760856628417969
478,OnlyZerosAlgorithm,000021021,0,0,1,0.0
478,SATAlgorithm,000021021,0,0,1,0.0048828125
479,RandomGuessAlgorithm,000010000,1,0,0,0.0009765625
479,OnlyZerosAlgorithm,000010000,0,0,1,0.0009763240814208984
479,SATAlgorithm,000010000,1,0,0,0.0029294490814208984
480,RandomGuessAlgorithm,001202010,3,0,0,0.0009768009185791016
480,OnlyZerosAlgorithm,001202010,0,0,1,0.0019533634185791016
480,SATAlgorithm,001202010,2,0,0,0.002928495407104492
481,RandomGuessAlgorithm,020211010,3,0,0,0.0009775161743164062
481,OnlyZerosAlgorithm,020211010,0,0,1,0.0
481,SATAlgorithm,020211010,0,0,1,0.002929210662841797
482,RandomGuessAlgorithm,101202021,2,0,0,0.0009760856628417969
482,OnlyZerosAlgorithm,101202021,0,0,1,0.0009768009185791016
482,SATAlgorithm,101202021,0,0,1,0.003905773162841797
483,RandomGuessAlgorithm,110200200,2,0,0,0.0
483,OnlyZerosAlgorithm,110200200,0,0,1,0.0009770393371582031
483,SATAlgorithm,110200200,0,0,1,0.002929210662841797
484,RandomGuessAlgorithm,211002112,4,0,0,0.0
484,OnlyZerosAlgorithm,211002112,0,0,1,0.0009763240814208984
484,SATAlgorithm,211002112,1,0,0,0.0029296875
485,RandomGuessAlgorithm,210001201,2,0,0,0.0009760856628417969
485,OnlyZerosAlgorithm,210001201,0,0,1,0.0
485,SATAlgorithm,210001201,0,0,1,0.0029299259185791016
486,RandomGuessAlgorithm,212001010,3,0,0,0.0009768009185791016
486,OnlyZerosAlgorithm,212001010,0,0,1,0.0009765625
486,SATAlgorithm,212001010,2,0,0,0.0029296875
487,RandomGuessAlgorithm,100221120,2,0,0,0.0009763240814208984
487,OnlyZerosAlgorithm,100221120,0,0,1,0.0009763240814208984
487,SATAlgorithm,100221120,0,0,1,0.0029296875
488,RandomGuessAlgorithm,100100220,2,0,0,0.0009768009185791016
488,OnlyZerosAlgorithm,100100220,0,0,1,0.0009765625
488,SATAlgorithm,100100220,0,0,1,0.002929210662841797
489,RandomGuessAlgorithm,001020102,4,0,0,0.0009765625
489,OnlyZerosAlgorithm,001020102,0,0,1,0.0
489,SATAlgorithm,001020102,2,0,0,0.0029296875
490,RandomGuessAlgorithm,120201210,3,0,0,0.0009760856628417969
490,OnlyZerosAlgorithm,120201210,0,0,1,0.0009768009185791016
490,SATAlgorithm,120201210,1,0,0,0.0039060115814208984
491,RandomGuessAlgorithm,020011002,0,0,1,0.0
491,OnlyZerosAlgorithm,020011002,0,0,1,0.0
491,SATAlgorithm,020011002,0,0,1,0.0039052963256835938
492,RandomGuessAlgorithm,022102101,1,0,0,0.0
492,OnlyZerosAlgorithm,022102101,0,0,1,0.0009765625
492,SATAlgorithm,022102101,1,0,0,0.0039060115814208984
493,RandomGuessAlgorithm,010212102,3,0,0,0.0009763240814208984
493,OnlyZerosAlgorithm,010212102,0,0,1,0.0
493,SATAlgorithm,010212102,0,0,1,0.0048825740814208984
494,RandomGuessAlgorithm,200121120,4,0,0,0.0009768009185791016
494,OnlyZerosAlgorithm,200121120,0,0,1,0.0009763240814208984
494,SATAlgorithm,200121120,1,0,0,0.0029294490814208984
495,RandomGuessAlgorithm,210010120,4,0,0,0.0009763240814208984
495,OnlyZerosAlgorithm,210010120,0,0,1,0.0009763240814208984
495,SATAlgorithm,210010120,3,0,0,0.0029296875
496,RandomGuessAlgorithm,001122021,4,0,0,0.0
496,OnlyZerosAlgorithm,001122021,0,0,1,0.0009765625
496,SATAlgorithm,001122021,1,0,0,0.0039052963256835938
497,RandomGuessAlgorithm,012002001,3,0,0,0.0009763240814208984
497,OnlyZerosAlgorithm,012002001,0,0,1,0.0
497,SATAlgorithm,012002001,0,0,1,0.0039060115814208984
498,RandomGuessAlgorithm,120000102,2,0,0,0.0009765625
498,OnlyZerosAlgorithm,120000102,0,0,1,0.0
498,SATAlgorithm,120000102,4,0,0,0.004882097244262695
499,RandomGuessAlgorithm,211220001,4,0,0,0.0009768009185791016
499,OnlyZerosAlgorithm,211220001,0,0,1,0.0009763240814208984
499,SATAlgorithm,211220001,0,0,1,0.0029294490814208984
500,RandomGuessAlgorithm,122111122,3,1,0,0.0019533634185791016
500,OnlyZerosAlgorithm,122111122,0,1,0,0.0009770393371582031
500,SATAlgorithm,122111122,0,1,0,0.0029289722442626953
501,RandomGuessAlgorithm,102010200,1,0,0,0.0009765625
501,OnlyZerosAlgorithm,102010200,0,0,1,0.0009763240814208984
501,SATAlgorithm,102010200,0,0,1,0.00390625
502,RandomGuessAlgorithm,221101122,0,0,1,0.0009765625
502,OnlyZerosAlgorithm,221101122,0,0,1,0.0009760856628417969
502,SATAlgorithm,221101122,0,0,1,0.0029294490814208984
503,RandomGuessAlgorithm,120211122,3,0,0,0.0
503,OnlyZerosAlgorithm,120211122,0,0,1,0.0009768009185791016
503,SATAlgorithm,120211122,0,0,1,0.0039055347442626953
504,RandomGuessAlgorithm,101020210,1,0,0,0.0009765625
504,OnlyZerosAlgorithm,101020210,0,0,1,0.0009765625
504,SATAlgorithm,101020210,0,0,1,0.00390625
505,RandomGuessAlgorithm,200210001,1,0,0,0.0009763240814208984
505,OnlyZerosAlgorithm,200210001,0,0,1,0.0
505,SATAlgorithm,200210001,4,0,0,0.003905773162841797
506,RandomGuessAlgorithm,020121001,2,0,0,0.0
506,OnlyZerosAlgorithm,020121001,0,0,1,0.0
506,SATAlgorithm,020121001,1,0,0,0.0039060115814208984
507,RandomGuessAlgorithm,001122021,2,0,0,0.0
507,OnlyZerosAlgorithm,001122021,0,0,1,0.0009768009185791016
507,SATAlgorithm,001122021,0,0,1,0.0048825740814208984
508,RandomGuessAlgorithm,211221001,0,1,0,0.0009768009185791016
508,OnlyZerosAlgorithm,211221001,0,1,0,0.0019533634185791016
508,SATAlgorithm,211221001,0,1,0,0.0029289722442626953
509,RandomGuessAlgorithm,110012221,2,1,0,0.0
509,OnlyZerosAlgorithm,110012221,0,1,0,0.0009763240814208984
509,SATAlgorithm,110012221,4,1,0,0.0039064884185791016
510,RandomGuessAlgorithm,122001211,4,0,0,0.0
510,OnlyZerosAlgorithm,122001211,0,0,1,0.0009765625
510,SATAlgorithm,122001211,1,0,0,0.0039052963256835938
511,RandomGuessAlgorithm,112120020,4,0,0,0.0009768009185791016
511,OnlyZerosAlgorithm,112120020,0,0,1,0.0
511,SATAlgorithm,112120020,0,0,1,0.003905773162841797
512,RandomGuessAlgorithm,212201011,3,0,0,0.0
512,OnlyZerosAlgorithm,212201011,0,0,1,0.0
512,SATAlgorithm,212201011,1,0,0,0.003905773162841797
513,RandomGuessAlgorithm,112222011,0,2,0,0.0009763240814208984
513,OnlyZerosAlgorithm,112222011,0,2,0,0.0
513,SATAlgorithm,112222011,0,2,0,0.003904581069946289
514,RandomGuessAlgorithm,000112021,0,0,1,0.0009770393371582031
514,OnlyZerosAlgorithm,000112021,0,0,1,0.0009763240814208984
514,SATAlgorithm,000112021,2,0,0,0.003907203674316406
515,RandomGuessAlgorithm,012020112,4,0,0,0.0009753704071044922
515,OnlyZerosAlgorithm,012020112,0,0,1,0.0009768009185791016
515,SATAlgorithm,012020112,0,0,1,0.0029289722442626953
516,RandomGuessAlgorithm,110220001,0,0,1,0.0
516,OnlyZerosAlgorithm,110220001,0,0,1,0.0
516,SATAlgorithm,110220001,1,0,0,0.0039048194885253906
517,RandomGuessAlgorithm,020010100,0,0,1,0.0009772777557373047
517,OnlyZerosAlgorithm,020010100,0,0,1,0.0009768009185791016
517,SATAlgorithm,020010100,0,0,1,0.002928018569946289
518,RandomGuessAlgorithm,201121002,2,2,1,0.0
518,OnlyZerosAlgorithm,201121002,0,2,0,0.0009760856628417969
518,SATAlgorithm,201121002,1,2,0,0.003906965255737305
519,RandomGuessAlgorithm,022001110,1,0,0,0.0009763240814208984
519,OnlyZerosAlgorithm,022001110,0,0,1,0.0
519,SATAlgorithm,022001110,0,0,1,0.003904581069946289
520,RandomGuessAlgorithm,000021210,0,0,1,0.001953125
520,OnlyZerosAlgorithm,000021210,0,0,1,0.0009763240814208984
520,SATAlgorithm,000021210,0,0,1,0.0039060115814208984
521,RandomGuessAlgorithm,112001202,1,0,0,0.0009768009185791016
521,OnlyZerosAlgorithm,112001202,0,0,1,0.0
521,SATAlgorithm,112001202,0,0,1,0.003905773162841797
522,RandomGuessAlgorithm,012010221,4,0,0,0.0009763240814208984
522,OnlyZerosAlgorithm,012010221,0,0,1,0.0
522,SATAlgorithm,012010221,0,0,1,0.0029289722442626953
523,RandomGuessAlgorithm,021212011,0,0,1,0.0009772777557373047
523,OnlyZerosAlgorithm,021212011,0,0,1,0.0019524097442626953
523,SATAlgorithm,021212011,0,0,1,0.0029294490814208984
524,RandomGuessAlgorithm,212010120,0,0,1,0.0
524,OnlyZerosAlgorithm,212010120,0,0,1,0.0009765625
524,SATAlgorithm,212010120,1,0,0,0.0039064884185791016
525,RandomGuessAlgorithm,120102021,0,0,1,0.0009763240814208984
525,OnlyZerosAlgorithm,120102021,0,0,1,0.0009765625
525,SATAlgorithm,120102021,0,0,1,0.002929210662841797
526,RandomGuessAlgorithm,120000121,0,0,1,0.0
526,OnlyZerosAlgorithm,120000121,0,0,1,0.0009758472442626953
526,SATAlgorithm,120000121,0,0,1,0.003906726837158203
527,RandomGuessAlgorithm,000012010,4,0,0,0.0009758472442626953
527,OnlyZerosAlgorithm,000012010,0,0,1,0.0
527,SATAlgorithm,000012010,0,0,1,0.0039064884185791016
528,RandomGuessAlgorithm,200111020,3,1,0,0.0009760856628417969
528,OnlyZerosAlgorithm,200111020,0,1,0,0.0
528,SATAlgorithm,200111020,0,1,0,0.0039055347442626953
529,RandomGuessAlgorithm,120020211,1,0,0,0.0009765625
529,OnlyZerosAlgorithm,120020211,0,0,1,0.0009768009185791016
529,SATAlgorithm,120020211,1,0,0,0.0029294490814208984
530,RandomGuessAlgorithm,101002012,0,0,1,0.0009763240814208984
530,OnlyZerosAlgorithm,101002012,0,0,1,0.0009763240814208984
530,SATAlgorithm,101002012,3,0,0,0.0029296875
531,RandomGuessAlgorithm,100200210,2,0,0,0.0009768009185791016
531,OnlyZerosAlgorithm,100200210,0,0,1,0.0009770393371582031
531,SATAlgorithm,100200210,1,0,0,0.0039052963256835938
532,RandomGuessAlgorithm,101021221,3,1,0,0.0009768009185791016
532,OnlyZerosAlgorithm,101021221,0,1,0,0.0009763240814208984
532,SATAlgorithm,101021221,2,1,0,0.0039060115814208984
533,RandomGuessAlgorithm,010000020,0,0,1,0.0
533,OnlyZerosAlgorithm,010000020,0,0,1,0.0009763240814208984
533,SATAlgorithm,010000020,0,0,1,0.0039060115814208984
534,RandomGuessAlgorithm,211122000,3,0,0,0.0009765625
534,OnlyZerosAlgorithm,211122000,0,0,1,0.0
534,SATAlgorithm,211122000,2,0,0,0.004882335662841797
535,RandomGuessAlgorithm,102211020,4,0,0,0.0009765625
535,OnlyZerosAlgorithm,102211020,0,0,1,0.0
535,SATAlgorithm,102211020,2,0,0,0.0039060115814208984
536,RandomGuessAlgorithm,000001002,0,0,1,0.0009768009185791016
536,OnlyZerosAlgorithm,000001002,0,0,1,0.0
536,SATAlgorithm,000001002,2,0,0,0.0029296875
537,RandomGuessAlgorithm,122001102,2,0,0,0.0009765625
537,OnlyZerosAlgorithm,122001102,0,0,1,0.0009765625
537,SATAlgorithm,122001102,0,0,1,0.002929210662841797
538,RandomGuessAlgorithm,110120220,2,0,0,0.0
538,OnlyZerosAlgorithm,110120220,0,0,1,0.0009763240814208984
538,SATAlgorithm,110120220,0,0,1,0.0029299259185791016
539,RandomGuessAlgorithm,211102021,4,0,0,0.0009763240814208984
539,OnlyZerosAlgorithm,211102021,0,0,1,0.0
539,SATAlgorithm,211102021,0,0,1,0.0029294490814208984
540,RandomGuessAlgorithm,102000010,1,0,0,0.0
540,OnlyZerosAlgorithm,102000010,0,0,1,0.0009770393371582031
540,SATAlgorithm,102000010,0,0,1,0.0029282569885253906
541,RandomGuessAlgorithm,210110212,4,1,0,0.0
541,OnlyZerosAlgorithm,210110212,0,1,0,0.0009760856628417969
541,SATAlgorithm,210110212,0,1,0,0.0029294490814208984
542,RandomGuessAlgorithm,211000021,2,0,0,0.0009768009185791016
542,OnlyZerosAlgorithm,211000021,0,0,1,0.0009763240814208984
542,SATAlgorithm,211000021,0,0,1,0.0029296875
543,RandomGuessAlgorithm,120120001,2,0,0,0.0
543,OnlyZerosAlgorithm,120120001,0,0,1,0.0009768009185791016
543,SATAlgorithm,120120001,0,0,1,0.0029282569885253906
544,RandomGuessAlgorithm,010221001,2,0,0,0.0009777545928955078
544,OnlyZerosAlgorithm,010221001,0,0,1,0.0009760856628417969
544,SATAlgorithm,010221001,1,0,0,0.0029294490814208984
545,RandomGuessAlgorithm,100222011,0,2,0,0.0
545,OnlyZerosAlgorithm,100222011,0,2,0,0.0009765625
545,SATAlgorithm,100222011,1,2,0,0.0029289722442626953
546,RandomGuessAlgorithm,112201000,3,0,0,0.0009770393371582031
546,OnlyZerosAlgorithm,112201000,0,0,1,0.0
546,SATAlgorithm,112201000,0,0,1,0.0029296875
547,RandomGuessAlgorithm,120001201,3,0,0,0.0009756088256835938
547,OnlyZerosAlgorithm,120001201,0,0,1,0.0
547,SATAlgorithm,120001201,2,0,0,0.0029299259185791016
548,RandomGuessAlgorithm,221110000,2,0,0,0.0
548,OnlyZerosAlgorithm,221110000,0,0,1,0.0009768009185791016
548,SATAlgorithm,221110000,3,0,0,0.002928495407104492
549,RandomGuessAlgorithm,010122102,1,0,0,0.0009770393371582031
549,OnlyZerosAlgorithm,010122102,0,0,1,0.0009775161743164062
549,SATAlgorithm,010122102,0,0,1,0.0029287338256835938
550,RandomGuessAlgorithm,010001022,1,0,0,0.0009760856628417969
550,OnlyZerosAlgorithm,010001022,0,0,1,0.0
550,SATAlgorithm,010001022,3,0,0,0.0029282569885253906
551,RandomGuessAlgorithm,001100002,2,0,0,0.0009765625
551,OnlyZerosAlgorithm,001100002,0,0,1,0.0009770393371582031
551,SATAlgorithm,001100002,0,0,1,0.0029296875
552,RandomGuessAlgorithm,212110122,0,0,1,0.0009765625
552,OnlyZerosAlgorithm,212110122,0,0,1,0.0
552,SATAlgorithm,212110122,0,0,1,0.0039052963256835938
553,RandomGuessAlgorithm,001102212,1,0,0,0.0
553,OnlyZerosAlgorithm,001102212,0,0,1,0.0
553,SATAlgorithm,001102212,0,0,1,0.003906965255737305
554,RandomGuessAlgorithm,122000101,0,0,1,0.0009751319885253906
554,OnlyZerosAlgorithm,122000101,0,0,1,0.0
554,SATAlgorithm,122000101,2,0,0,0.004882097244262695
555,RandomGuessAlgorithm,111020020,4,1,0,0.0009760856628417969
555,OnlyZerosAlgorithm,111020020,0,1,0,0.0009775161743164062
555,SATAlgorithm,111020020,2,1,0,0.0039055347442626953
556,RandomGuessAlgorithm,100122021,4,0,0,0.0
556,OnlyZerosAlgorithm,100122021,0,0,1,0.0009775161743164062
556,SATAlgorithm,100122021,1,0,0,0.0029282569885253906
557,RandomGuessAlgorithm,110022010,2,0,0,0.0
557,OnlyZerosAlgorithm,110022010,0,0,1,0.0009758472442626953
557,SATAlgorithm,110022010,0,0,1,0.0039060115814208984
558,RandomGuessAlgorithm,211021200,3,0,0,0.0009768009185791016
558,OnlyZerosAlgorithm,211021200,0,0,1,0.0
558,SATAlgorithm,211021200,1,0,0,0.0039060115814208984
559,RandomGuessAlgorithm,100202011,1,0,0,0.0009768009185791016
559,OnlyZerosAlgorithm,100202011,0,0,1,0.0019524097442626953
559,SATAlgorithm,100202011,0,0,1,0.0029296875
560,RandomGuessAlgorithm,122210100,4,0,0,0.0
560,OnlyZerosAlgorithm,122210100,0,0,1,0.0
560,SATAlgorithm,122210100,0,0,1,0.0048825740814208984
561,RandomGuessAlgorithm,011202210,1,0,0,0.0009760856628417969
561,OnlyZerosAlgorithm,011202210,0,0,1,0.0009765625
561,SATAlgorithm,011202210,1,0,0,0.00390625
562,RandomGuessAlgorithm,211010221,2,0,0,0.0009760856628417969
562,OnlyZerosAlgorithm,211010221,0,0,1,0.0
562,SATAlgorithm,211010221,1,0,0,0.003906726837158203
563,RandomGuessAlgorithm,100220011,2,0,0,0.0009760856628417969
563,OnlyZerosAlgorithm,100220011,0,0,1,0.0
563,SATAlgorithm,100220011,0,0,1,0.0039060115814208984
564,RandomGuessAlgorithm,202100211,3,0,0,0.0009770393371582031
564,OnlyZerosAlgorithm,202100211,0,0,1,0.0009763240814208984
564,SATAlgorithm,202100211,0,0,1,0.0029287338256835938
565,RandomGuessAlgorithm,000001122,3,0,0,0.0009768009185791016
565,OnlyZerosAlgorithm,000001122,0,0,1,0.0
565,SATAlgorithm,000001122,0,0,1,0.0039055347442626953
566,RandomGuessAlgorithm,100210200,2,0,0,0.0
566,OnlyZerosAlgorithm,100210200,0,0,1,0.0009770393371582031
566,SATAlgorithm,100210200,0,0,1,0.003905773162841797
567,RandomGuessAlgorithm,212110122,0,0,1,0.0009765625
567,OnlyZerosAlgorithm,212110122,0,0,1,0.0009770393371582031
567,SATAlgorithm,212110122,0,0,1,0.0039060115814208984
568,RandomGuessAlgorithm,202010211,4,0,0,0.0
568,OnlyZerosAlgorithm,202010211,0,0,1,0.0
568,SATAlgorithm,202010211,0,0,1,0.0029287338256835938
569,RandomGuessAlgorithm,112020112,2,0,0,0.0019540786743164062
569,OnlyZerosAlgorithm,112020112,0,0,1,0.0
569,SATAlgorithm,112020112,4,0,0,0.0029282569885253906
570,RandomGuessAlgorithm,210000201,3,0,0,0.0
570,OnlyZerosAlgorithm,210000201,0,0,1,0.0009784698486328125
570,SATAlgorithm,210000201,0,0,1,0.0029273033142089844
571,RandomGuessAlgorithm,211002001,2,0,0,0.0009770393371582031
571,OnlyZerosAlgorithm,211002001,0,0,1,0.0
571,SATAlgorithm,211002001,1,0,0,0.0029289722442626953
572,RandomGuessAlgorithm,002021211,3,2,0,0.0
572,OnlyZerosAlgorithm,002021211,0,2,0,0.0009756088256835938
572,SATAlgorithm,002021211,1,2,0,0.002930164337158203
573,RandomGuessAlgorithm,120022011,2,0,0,0.0009758472442626953
573,OnlyZerosAlgorithm,120022011,0,0,1,0.0
573,SATAlgorithm,120022011,2,0,0,0.002930164337158203
574,RandomGuessAlgorithm,121120212,4,0,0,0.0
574,OnlyZerosAlgorithm,121120212,0,0,1,0.0009770393371582031
574,SATAlgorithm,121120212,0,0,1,0.0029287338256835938
575,RandomGuessAlgorithm,222101112,4,2,0,0.0
575,OnlyZerosAlgorithm,222101112,0,2,0,0.000978231430053711
575,SATAlgorithm,222101112,1,2,0,0.0029282569885253906
576,RandomGuessAlgorithm,220121101,3,0,0,0.0
576,OnlyZerosAlgorithm,220121101,0,0,1,0.0009765625
576,SATAlgorithm,220121101,0,0,1,0.0029289722442626953
577,RandomGuessAlgorithm,011120200,3,0,0,0.0009765625
577,OnlyZerosAlgorithm,011120200,0,0,1,0.0009770393371582031
577,SATAlgorithm,011120200,0,0,1,0.0029287338256835938
578,RandomGuessAlgorithm,212000100,4,0,0,0.0009763240814208984
578,OnlyZerosAlgorithm,212000100,0,0,1,0.0
578,SATAlgorithm,212000100,0,0,1,0.0039060115814208984
579,RandomGuessAlgorithm,202011211,1,0,0,0.0
579,OnlyZerosAlgorithm,202011211,0,0,1,0.0009770393371582031
579,SATAlgorithm,202011211,2,0,0,0.002931356430053711
580,RandomGuessAlgorithm,112100212,1,0,0,0.0009737014770507812
580,OnlyZerosAlgorithm,112100212,0,0,1,0.0
580,SATAlgorithm,112100212,0,0,1,0.0029296875
581,RandomGuessAlgorithm,101010022,2,0,0,0.0
581,OnlyZerosAlgorithm,101010022,0,0,1,0.0009770393371582031
581,SATAlgorithm,101010022,1,0,0,0.0029287338256835938
582,RandomGuessAlgorithm,021020211,1,0,0,0.0009777545928955078
582,OnlyZerosAlgorithm,021020211,0,0,1,0.0
582,SATAlgorithm,021020211,0,0,1,0.002928018569946289
583,RandomGuessAlgorithm,020001001,1,0,0,0.0
583,OnlyZerosAlgorithm,020001001,0,0,1,0.0009770393371582031
583,SATAlgorithm,020001001,0,0,1,0.002929210662841797
584,RandomGuessAlgorithm,101222010,2,2,1,0.0009763240814208984
584,OnlyZerosAlgorithm,101222010,0,2,0,0.0
584,SATAlgorithm,101222010,0,2,0,0.003905773162841797
585,RandomGuessAlgorithm,002200111,3,1,0,0.0
585,OnlyZerosAlgorithm,002200111,0,1,0,0.0009768009185791016
585,SATAlgorithm,002200111,4,1,0,0.0029289722442626953
586,RandomGuessAlgorithm,012120000,4,0,0,0.0009772777557373047
586,OnlyZerosAlgorithm,012120000,0,0,1,0.0
586,SATAlgorithm,012120000,1,0,0,0.0029287338256835938
