Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
379,LocusBanditAlgorithm,201012201,DISQUALIFIED,0,False,200.0
380,LocusBanditAlgorithm,120210211,DISQUALIFIED,1,False,200.0
381,LocusBanditAlgorithm,200211102,DISQUALIFIED,0,False,200.0
382,LocusBanditAlgorithm,122000001,DISQUALIFIED,0,False,200.0
383,LocusBanditAlgorithm,000021100,DISQUALIFIED,0,False,200.0
384,LocusBanditAlgorithm,101102122,DISQUALIFIED,1,False,200.0
385,LocusBanditAlgorithm,211021212,DISQUALIFIED,2,False,200.0
386,LocusBanditAlgorithm,221021110,DISQUALIFIED,0,False,200.0
387,LocusBanditAlgorithm,110211222,DISQUALIFIED,2,False,200.0
388,LocusBanditAlgorithm,120100102,DISQUALIFIED,1,False,200.0
389,LocusBanditAlgorithm,020020101,DISQUALIFIED,0,False,200.0
390,LocusBanditAlgorithm,110022120,DISQUALIFIED,0,False,200.0
391,LocusBanditAlgorithm,101020200,DISQUALIFIED,0,False,200.0
392,LocusBanditAlgorithm,001112122,DISQUALIFIED,1,False,200.0
393,LocusBanditAlgorithm,021211200,DISQUALIFIED,0,False,200.0
394,LocusBanditAlgorithm,120201001,DISQUALIFIED,0,False,200.0
395,LocusBanditAlgorithm,000010201,DISQUALIFIED,0,False,200.0
396,LocusBanditAlgorithm,112012000,DISQUALIFIED,0,False,200.0
397,LocusBanditAlgorithm,221201100,DISQUALIFIED,0,False,200.0
398,LocusBanditAlgorithm,012102211,DISQUALIFIED,0,False,200.0
399,LocusBanditAlgorithm,211012020,DISQUALIFIED,0,False,200.0
400,LocusBanditAlgorithm,020120110,DISQUALIFIED,0,False,200.0
401,LocusBanditAlgorithm,022201011,DISQUALIFIED,0,False,200.0
402,LocusBanditAlgorithm,120022110,DISQUALIFIED,0,False,200.0
403,LocusBanditAlgorithm,112102221,DISQUALIFIED,0,False,200.0
404,LocusBanditAlgorithm,010002121,DISQUALIFIED,0,False,200.0
405,LocusBanditAlgorithm,001020201,DISQUALIFIED,0,False,200.0
406,LocusBanditAlgorithm,022201101,DISQUALIFIED,0,False,200.0
407,LocusBanditAlgorithm,001022211,DISQUALIFIED,0,False,200.0
408,LocusBanditAlgorithm,210221101,DISQUALIFIED,0,False,200.0
409,LocusBanditAlgorithm,220021011,DISQUALIFIED,0,False,200.0
410,LocusBanditAlgorithm,210001210,DISQUALIFIED,0,False,200.0
411,LocusBanditAlgorithm,212001010,DISQUALIFIED,0,False,200.0
412,LocusBanditAlgorithm,202111012,DISQUALIFIED,1,False,200.0
413,LocusBanditAlgorithm,000202110,DISQUALIFIED,0,False,200.0
414,LocusBanditAlgorithm,120202011,DISQUALIFIED,0,False,200.0
415,LocusBanditAlgorithm,020210112,DISQUALIFIED,0,False,200.0
416,LocusBanditAlgorithm,121012200,DISQUALIFIED,0,False,200.0
417,LocusBanditAlgorithm,101120200,DISQUALIFIED,0,False,200.0
418,LocusBanditAlgorithm,020212110,DISQUALIFIED,0,False,200.0
419,LocusBanditAlgorithm,211220011,DISQUALIFIED,0,False,200.0
420,LocusBanditAlgorithm,211120020,DISQUALIFIED,0,False,200.0
421,LocusBanditAlgorithm,200120001,DISQUALIFIED,0,False,200.0
422,LocusBanditAlgorithm,000110220,DISQUALIFIED,0,False,200.0
423,LocusBanditAlgorithm,211021021,DISQUALIFIED,1,False,200.0
424,LocusBanditAlgorithm,121010122,DISQUALIFIED,1,False,200.0
425,LocusBanditAlgorithm,112112020,DISQUALIFIED,0,False,200.0
426,LocusBanditAlgorithm,020101102,DISQUALIFIED,0,False,200.0
427,LocusBanditAlgorithm,221010210,DISQUALIFIED,0,False,200.0
428,LocusBanditAlgorithm,200012010,DISQUALIFIED,0,False,200.0
429,LocusBanditAlgorithm,201001201,DISQUALIFIED,1,False,200.0
430,LocusBanditAlgorithm,221012011,DISQUALIFIED,0,False,200.0
431,LocusBanditAlgorithm,012201001,DISQUALIFIED,0,False,200.0
432,LocusBanditAlgorithm,022010010,DISQUALIFIED,0,False,200.0
433,LocusBanditAlgorithm,210021010,DISQUALIFIED,0,False,200.0
434,LocusBanditAlgorithm,202100121,DISQUALIFIED,0,False,200.0
435,LocusBanditAlgorithm,102121021,DISQUALIFIED,0,False,200.0
436,LocusBanditAlgorithm,000102012,DISQUALIFIED,0,False,200.0
437,LocusBanditAlgorithm,100022211,DISQUALIFIED,0,False,200.0
438,LocusBanditAlgorithm,122111212,DISQUALIFIED,1,False,200.0
439,LocusBanditAlgorithm,010010212,DISQUALIFIED,1,False,200.0
440,LocusBanditAlgorithm,012121020,DISQUALIFIED,0,False,200.0
441,LocusBanditAlgorithm,020100010,DISQUALIFIED,0,False,200.0
442,LocusBanditAlgorithm,100211122,DISQUALIFIED,0,False,200.0
443,LocusBanditAlgorithm,002021112,DISQUALIFIED,0,False,200.0
444,LocusBanditAlgorithm,210112000,DISQUALIFIED,0,False,200.0
445,LocusBanditAlgorithm,101221212,DISQUALIFIED,0,False,200.0
446,LocusBanditAlgorithm,111102022,DISQUALIFIED,1,False,200.0
447,LocusBanditAlgorithm,020211000,DISQUALIFIED,0,False,200.0
448,LocusBanditAlgorithm,200002011,DISQUALIFIED,0,False,200.0
449,LocusBanditAlgorithm,001102000,DISQUALIFIED,0,False,200.0
450,LocusBanditAlgorithm,012020010,DISQUALIFIED,0,False,200.0
451,LocusBanditAlgorithm,101022000,DISQUALIFIED,0,False,200.0
452,LocusBanditAlgorithm,101112202,DISQUALIFIED,0,False,200.0
453,LocusBanditAlgorithm,022100211,DISQUALIFIED,0,False,200.0
454,LocusBanditAlgorithm,210001021,DISQUALIFIED,0,False,200.0
455,LocusBanditAlgorithm,211012002,DISQUALIFIED,0,False,200.0
456,LocusBanditAlgorithm,211010002,DISQUALIFIED,0,False,200.0
457,LocusBanditAlgorithm,020212011,DISQUALIFIED,0,False,200.0
458,LocusBanditAlgorithm,021010210,DISQUALIFIED,0,False,200.0
459,LocusBanditAlgorithm,211102122,DISQUALIFIED,0,False,200.0
460,LocusBanditAlgorithm,001002012,DISQUALIFIED,0,False,200.0
461,LocusBanditAlgorithm,120112002,DISQUALIFIED,0,False,200.0
462,LocusBanditAlgorithm,100000021,DISQUALIFIED,0,False,200.0
463,LocusBanditAlgorithm,000212010,DISQUALIFIED,0,False,200.0
464,LocusBanditAlgorithm,011200102,DISQUALIFIED,0,False,200.0
465,LocusBanditAlgorithm,112000020,DISQUALIFIED,0,False,200.0
466,LocusBanditAlgorithm,211110222,DISQUALIFIED,2,False,200.0
467,LocusBanditAlgorithm,110100220,DISQUALIFIED,0,False,200.0
468,LocusBanditAlgorithm,002000110,DISQUALIFIED,0,False,200.0
469,LocusBanditAlgorithm,002112121,DISQUALIFIED,0,False,200.0
470,LocusBanditAlgorithm,101112220,DISQUALIFIED,0,False,200.0
471,LocusBanditAlgorithm,012120112,DISQUALIFIED,0,False,200.0
472,LocusBanditAlgorithm,201022110,DISQUALIFIED,0,False,200.0
473,LocusBanditAlgorithm,010221211,DISQUALIFIED,0,False,200.0
474,LocusBanditAlgorithm,112021021,DISQUALIFIED,0,False,200.0
475,LocusBanditAlgorithm,111221212,DISQUALIFIED,1,False,200.0
476,LocusBanditAlgorithm,011012220,DISQUALIFIED,0,False,200.0
477,LocusBanditAlgorithm,102122110,DISQUALIFIED,1,False,200.0
478,LocusBanditAlgorithm,000110002,DISQUALIFIED,0,False,200.0
479,LocusBanditAlgorithm,122012110,DISQUALIFIED,0,False,200.0
480,LocusBanditAlgorithm,100012000,DISQUALIFIED,0,False,200.0
481,LocusBanditAlgorithm,212122111,DISQUALIFIED,1,False,200.0
482,LocusBanditAlgorithm,002200110,DISQUALIFIED,0,False,200.0
483,LocusBanditAlgorithm,122121112,DISQUALIFIED,1,False,200.0
484,LocusBanditAlgorithm,121020001,DISQUALIFIED,0,False,200.0
485,LocusBanditAlgorithm,011202012,DISQUALIFIED,0,False,200.0
486,LocusBanditAlgorithm,210010002,DISQUALIFIED,0,False,200.0
487,LocusBanditAlgorithm,221201100,DISQUALIFIED,0,False,200.0
488,LocusBanditAlgorithm,120221121,DISQUALIFIED,2,False,200.0
489,LocusBanditAlgorithm,210112021,DISQUALIFIED,0,False,200.0
490,LocusBanditAlgorithm,112201212,DISQUALIFIED,0,False,200.0
491,LocusBanditAlgorithm,211022110,DISQUALIFIED,0,False,200.0
492,LocusBanditAlgorithm,011122212,DISQUALIFIED,0,False,200.0
493,LocusBanditAlgorithm,120012100,DISQUALIFIED,0,False,200.0
494,LocusBanditAlgorithm,122201101,DISQUALIFIED,0,False,200.0
495,LocusBanditAlgorithm,201112002,DISQUALIFIED,0,False,200.0
496,LocusBanditAlgorithm,201120120,DISQUALIFIED,0,False,200.0
497,LocusBanditAlgorithm,110102202,DISQUALIFIED,0,False,200.0
498,LocusBanditAlgorithm,120012211,DISQUALIFIED,1,False,200.0
499,LocusBanditAlgorithm,001112122,DISQUALIFIED,1,False,200.0
500,LocusBanditAlgorithm,001212201,DISQUALIFIED,0,False,200.0
501,LocusBanditAlgorithm,122100001,DISQUALIFIED,0,False,200.0
502,LocusBanditAlgorithm,110122002,DISQUALIFIED,0,False,200.0
503,LocusBanditAlgorithm,200122011,DISQUALIFIED,0,False,200.0
504,LocusBanditAlgorithm,212010120,DISQUALIFIED,0,False,200.0
505,LocusBanditAlgorithm,002110122,DISQUALIFIED,0,False,200.0
506,LocusBanditAlgorithm,021110200,DISQUALIFIED,0,False,200.0
507,LocusBanditAlgorithm,121020211,DISQUALIFIED,0,False,200.0
508,LocusBanditAlgorithm,000221211,DISQUALIFIED,0,False,200.0
509,LocusBanditAlgorithm,001212112,DISQUALIFIED,1,False,200.0
510,LocusBanditAlgorithm,021121200,DISQUALIFIED,0,False,200.0
511,LocusBanditAlgorithm,000200010,DISQUALIFIED,0,False,200.0
512,LocusBanditAlgorithm,210111220,DISQUALIFIED,1,False,200.0
513,LocusBanditAlgorithm,210112020,DISQUALIFIED,0,False,200.0
514,LocusBanditAlgorithm,121211020,DISQUALIFIED,0,False,200.0
515,LocusBanditAlgorithm,000021000,DISQUALIFIED,0,False,200.0
516,LocusBanditAlgorithm,211202011,DISQUALIFIED,0,False,200.0
517,LocusBanditAlgorithm,100210122,DISQUALIFIED,0,False,200.0
518,LocusBanditAlgorithm,102201201,DISQUALIFIED,0,False,200.0
519,LocusBanditAlgorithm,021001200,DISQUALIFIED,0,False,200.0
520,LocusBanditAlgorithm,111212020,DISQUALIFIED,1,False,200.0
521,LocusBanditAlgorithm,211221010,DISQUALIFIED,0,False,200.0
522,LocusBanditAlgorithm,210221112,DISQUALIFIED,2,False,200.0
523,LocusBanditAlgorithm,020001102,DISQUALIFIED,0,False,200.0
524,LocusBanditAlgorithm,102000102,DISQUALIFIED,0,False,200.0
525,LocusBanditAlgorithm,000112200,DISQUALIFIED,0,False,200.0
526,LocusBanditAlgorithm,021110002,DISQUALIFIED,0,False,200.0
527,LocusBanditAlgorithm,200011212,DISQUALIFIED,0,False,200.0
528,LocusBanditAlgorithm,211000002,DISQUALIFIED,0,False,200.0
529,LocusBanditAlgorithm,100220211,DISQUALIFIED,0,False,200.0
530,LocusBanditAlgorithm,001201000,DISQUALIFIED,0,False,200.0
531,LocusBanditAlgorithm,201201010,DISQUALIFIED,0,False,200.0
532,LocusBanditAlgorithm,210121002,DISQUALIFIED,2,False,200.0
533,LocusBanditAlgorithm,211020021,DISQUALIFIED,0,False,200.0
534,LocusBanditAlgorithm,220001121,DISQUALIFIED,0,False,200.0
535,LocusBanditAlgorithm,002021011,DISQUALIFIED,0,False,200.0
536,LocusBanditAlgorithm,111202102,DISQUALIFIED,1,False,200.0
537,LocusBanditAlgorithm,102001212,DISQUALIFIED,0,False,200.0
538,LocusBanditAlgorithm,002010102,DISQUALIFIED,0,False,200.0
539,LocusBanditAlgorithm,021201100,DISQUALIFIED,0,False,200.0
540,LocusBanditAlgorithm,112220101,DISQUALIFIED,0,False,200.0
541,LocusBanditAlgorithm,210022110,DISQUALIFIED,0,False,200.0
542,LocusBanditAlgorithm,212112201,DISQUALIFIED,0,False,200.0
543,LocusBanditAlgorithm,100201120,DISQUALIFIED,0,False,200.0
544,LocusBanditAlgorithm,122101002,DISQUALIFIED,0,False,200.0
545,LocusBanditAlgorithm,211022121,DISQUALIFIED,0,False,200.0
546,LocusBanditAlgorithm,010102122,DISQUALIFIED,0,False,200.0
547,LocusBanditAlgorithm,121100022,DISQUALIFIED,0,False,200.0
548,LocusBanditAlgorithm,000012012,DISQUALIFIED,0,False,200.0
549,LocusBanditAlgorithm,102101022,DISQUALIFIED,0,False,200.0
550,LocusBanditAlgorithm,000210211,DISQUALIFIED,0,False,200.0
551,LocusBanditAlgorithm,002011122,DISQUALIFIED,0,False,200.0
552,LocusBanditAlgorithm,010211002,DISQUALIFIED,0,False,200.0
553,LocusBanditAlgorithm,220100112,DISQUALIFIED,0,False,200.0
554,LocusBanditAlgorithm,010200121,DISQUALIFIED,0,False,200.0
555,LocusBanditAlgorithm,121100122,DISQUALIFIED,1,False,200.0
556,LocusBanditAlgorithm,101212201,DISQUALIFIED,1,False,200.0
557,LocusBanditAlgorithm,120010122,DISQUALIFIED,0,False,200.0
558,LocusBanditAlgorithm,220110001,DISQUALIFIED,0,False,200.0
559,LocusBanditAlgorithm,001201012,DISQUALIFIED,0,False,200.0
560,LocusBanditAlgorithm,211010022,DISQUALIFIED,0,False,200.0
561,LocusBanditAlgorithm,010201021,DISQUALIFIED,0,False,200.0
562,LocusBanditAlgorithm,200110201,DISQUALIFIED,0,False,200.0
563,LocusBanditAlgorithm,101221102,DISQUALIFIED,0,False,200.0
564,LocusBanditAlgorithm,001121022,DISQUALIFIED,0,False,200.0
565,LocusBanditAlgorithm,211121020,DISQUALIFIED,0,False,200.0
566,LocusBanditAlgorithm,000122121,DISQUALIFIED,0,False,200.0
567,LocusBanditAlgorithm,111022102,DISQUALIFIED,1,False,200.0
568,LocusBanditAlgorithm,012112120,DISQUALIFIED,0,False,200.0
569,LocusBanditAlgorithm,211000002,DISQUALIFIED,0,False,200.0
570,LocusBanditAlgorithm,122102011,DISQUALIFIED,0,False,200.0
571,LocusBanditAlgorithm,011001202,DISQUALIFIED,0,False,200.0
572,LocusBanditAlgorithm,221012101,DISQUALIFIED,1,False,200.0
573,LocusBanditAlgorithm,021100012,DISQUALIFIED,0,False,200.0
574,LocusBanditAlgorithm,202001011,DISQUALIFIED,0,False,200.0
575,LocusBanditAlgorithm,101021022,DISQUALIFIED,0,False,200.0
576,LocusBanditAlgorithm,102221121,DISQUALIFIED,0,False,200.0
577,LocusBanditAlgorithm,000021201,DISQUALIFIED,0,False,200.0
578,LocusBanditAlgorithm,001200012,DISQUALIFIED,0,False,200.0
579,LocusBanditAlgorithm,210012201,DISQUALIFIED,0,False,200.0
580,LocusBanditAlgorithm,010211200,DISQUALIFIED,0,False,200.0
581,LocusBanditAlgorithm,001221010,DISQUALIFIED,0,False,200.0
582,LocusBanditAlgorithm,002100001,DISQUALIFIED,0,False,200.0
583,LocusBanditAlgorithm,012200100,DISQUALIFIED,0,False,200.0
584,LocusBanditAlgorithm,100100202,DISQUALIFIED,0,False,200.0
585,LocusBanditAlgorithm,202001110,DISQUALIFIED,0,False,200.0
586,LocusBanditAlgorithm,122102110,DISQUALIFIED,1,False,200.0
587,LocusBanditAlgorithm,202102110,DISQUALIFIED,0,False,200.0
588,LocusBanditAlgorithm,200121102,DISQUALIFIED,2,False,200.0
589,LocusBanditAlgorithm,211200102,DISQUALIFIED,0,False,200.0
590,LocusBanditAlgorithm,000001122,DISQUALIFIED,0,False,200.0
591,LocusBanditAlgorithm,021210112,DISQUALIFIED,1,False,200.0
592,LocusBanditAlgorithm,210120001,DISQUALIFIED,0,False,200.0
593,LocusBanditAlgorithm,010122010,DISQUALIFIED,0,False,200.0
594,LocusBanditAlgorithm,112122021,DISQUALIFIED,0,False,200.0
595,LocusBanditAlgorithm,112112220,DISQUALIFIED,0,False,200.0
596,LocusBanditAlgorithm,101212000,DISQUALIFIED,0,False,200.0
597,LocusBanditAlgorithm,012100201,DISQUALIFIED,0,False,200.0
598,LocusBanditAlgorithm,121010020,DISQUALIFIED,0,False,200.0
599,LocusBanditAlgorithm,210210121,DISQUALIFIED,0,False,200.0
600,LocusBanditAlgorithm,100201210,DISQUALIFIED,0,False,200.0
