Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
135,SATAlgorithm,101212212,0,0,1,0.47785496711730957,False
136,RandomGuessAlgorithm,211112122,3,1,0,0.0,False
136,OnlyZerosAlgorithm,211112122,0,1,0,0.0,False
136,SATAlgorithm,211112122,0,1,0,0.4844696521759033,False
137,RandomGuessAlgorithm,221120101,1,0,0,0.000978708267211914,False
137,OnlyZerosAlgorithm,221120101,0,0,1,0.0009753704071044922,False
137,SATAlgorithm,221120101,0,0,1,0.49654674530029297,False
138,RandomGuessAlgorithm,010110022,2,0,0,0.0009789466857910156,False
138,OnlyZerosAlgorithm,010110022,0,0,1,0.0009751319885253906,False
138,SATAlgorithm,010110022,0,0,1,0.5076911449432373,False
139,RandomGuessAlgorithm,210112020,3,0,0,0.0009770393371582031,False
139,OnlyZerosAlgorithm,210112020,0,0,1,0.0009760856628417969,False
139,SATAlgorithm,210112020,0,0,1,0.5014808177947998,False
140,RandomGuessAlgorithm,102010002,2,0,0,0.0009770393371582031,False
140,OnlyZerosAlgorithm,102010002,0,0,1,0.0,False
140,SATAlgorithm,102010002,0,0,1,0.5120434761047363,False
141,RandomGuessAlgorithm,011221212,1,0,0,0.0009763240814208984,False
141,OnlyZerosAlgorithm,011221212,0,0,1,0.0009768009185791016,False
141,SATAlgorithm,011221212,0,0,1,0.515106201171875,False
142,RandomGuessAlgorithm,221122011,4,0,0,0.0009770393371582031,False
142,OnlyZerosAlgorithm,221122011,0,0,1,0.0009768009185791016,False
142,SATAlgorithm,221122011,0,0,1,0.527026891708374,False
143,RandomGuessAlgorithm,021211201,4,1,0,0.0009763240814208984,False
143,OnlyZerosAlgorithm,021211201,0,1,0,0.0,False
143,SATAlgorithm,021211201,0,1,0,0.5349884033203125,False
144,RandomGuessAlgorithm,010200210,2,0,0,0.0009772777557373047,False
144,OnlyZerosAlgorithm,010200210,0,0,1,0.0009763240814208984,False
144,SATAlgorithm,010200210,0,0,1,0.5350768566131592,False
145,RandomGuessAlgorithm,021002110,2,0,0,0.0009763240814208984,False
145,OnlyZerosAlgorithm,021002110,0,0,1,0.0,False
145,SATAlgorithm,021002110,0,0,1,0.5454697608947754,False
146,RandomGuessAlgorithm,212211201,1,2,0,0.0019540786743164062,False
146,OnlyZerosAlgorithm,212211201,0,2,0,0.0,False
146,SATAlgorithm,212211201,0,2,0,0.5500884056091309,False
147,RandomGuessAlgorithm,210202011,4,0,0,0.0009768009185791016,False
147,OnlyZerosAlgorithm,210202011,0,0,1,0.0,False
147,SATAlgorithm,210202011,0,0,1,0.5572850704193115,False
148,RandomGuessAlgorithm,102012010,3,0,0,0.0009770393371582031,False
148,OnlyZerosAlgorithm,102012010,0,0,1,0.0009760856628417969,False
148,SATAlgorithm,102012010,0,0,1,0.5520617961883545,False
149,RandomGuessAlgorithm,121221010,4,0,0,0.0009779930114746094,False
149,OnlyZerosAlgorithm,121221010,0,0,1,0.0009775161743164062,False
149,SATAlgorithm,121221010,0,0,1,0.5661964416503906,False
150,RandomGuessAlgorithm,021001000,4,0,0,0.0009760856628417969,False
150,OnlyZerosAlgorithm,021001000,0,0,1,0.0009770393371582031,False
150,SATAlgorithm,021001000,0,0,1,0.5749413967132568,False
151,RandomGuessAlgorithm,111120022,1,1,1,0.000982046127319336,True
151,OnlyZerosAlgorithm,111120022,1,1,1,0.0009720325469970703,True
151,SATAlgorithm,111120022,1,1,1,0.5784332752227783,True
152,RandomGuessAlgorithm,021201100,0,0,1,0.0009765625,False
152,OnlyZerosAlgorithm,021201100,0,0,1,0.0,False
152,SATAlgorithm,021201100,0,0,1,0.5960526466369629,False
153,RandomGuessAlgorithm,110212020,3,0,0,0.0009760856628417969,False
153,OnlyZerosAlgorithm,110212020,0,0,1,0.0,False
153,SATAlgorithm,110212020,0,0,1,0.5843830108642578,False
154,RandomGuessAlgorithm,001001200,0,0,1,0.0009770393371582031,True
154,OnlyZerosAlgorithm,001001200,0,0,1,0.0,True
154,SATAlgorithm,001001200,0,0,1,0.5886204242706299,True
155,RandomGuessAlgorithm,010021021,4,0,0,0.0009770393371582031,False
155,OnlyZerosAlgorithm,010021021,0,0,1,0.0009768009185791016,False
155,SATAlgorithm,010021021,0,0,1,0.5924398899078369,False
156,RandomGuessAlgorithm,120012120,1,0,0,0.0009765625,False
156,OnlyZerosAlgorithm,120012120,0,0,1,0.0009770393371582031,False
156,SATAlgorithm,120012120,0,0,1,0.6024487018585205,False
157,RandomGuessAlgorithm,120221010,4,0,0,0.0009765625,False
157,OnlyZerosAlgorithm,120221010,0,0,1,0.0009770393371582031,False
157,SATAlgorithm,120221010,0,0,1,0.6063787937164307,False
158,RandomGuessAlgorithm,000012012,1,0,0,0.0009746551513671875,False
158,OnlyZerosAlgorithm,000012012,0,0,1,0.0009772777557373047,False
158,SATAlgorithm,000012012,0,0,1,0.6150317192077637,False
159,RandomGuessAlgorithm,022100100,0,0,1,0.0009751319885253906,False
159,OnlyZerosAlgorithm,022100100,0,0,1,0.0,False
159,SATAlgorithm,022100100,0,0,1,0.6218373775482178,False
160,RandomGuessAlgorithm,120201112,1,0,0,0.0009760856628417969,False
160,OnlyZerosAlgorithm,120201112,0,0,1,0.0009765625,False
160,SATAlgorithm,120201112,0,0,1,0.6224372386932373,False
161,RandomGuessAlgorithm,211202121,1,0,0,0.0009768009185791016,False
161,OnlyZerosAlgorithm,211202121,0,0,1,0.0,False
161,SATAlgorithm,211202121,0,0,1,0.6343104839324951,False
162,RandomGuessAlgorithm,100122012,1,0,0,0.0009765625,False
162,OnlyZerosAlgorithm,100122012,0,0,1,0.0,False
162,SATAlgorithm,100122012,0,0,1,0.6540155410766602,False
163,RandomGuessAlgorithm,210002110,2,0,0,0.0009765625,False
163,OnlyZerosAlgorithm,210002110,0,0,1,0.0009768009185791016,False
163,SATAlgorithm,210002110,0,0,1,0.6399416923522949,False
164,RandomGuessAlgorithm,021020001,2,0,0,0.0009791851043701172,False
164,OnlyZerosAlgorithm,021020001,0,0,1,0.0009746551513671875,False
164,SATAlgorithm,021020001,0,0,1,0.6487736701965332,False
165,RandomGuessAlgorithm,000211212,3,0,0,0.0,False
165,OnlyZerosAlgorithm,000211212,0,0,1,0.0,False
165,SATAlgorithm,000211212,0,0,1,0.6504456996917725,False
166,RandomGuessAlgorithm,210001122,0,0,1,0.0009772777557373047,False
166,OnlyZerosAlgorithm,210001122,0,0,1,0.0,False
166,SATAlgorithm,210001122,0,0,1,0.6580374240875244,False
167,RandomGuessAlgorithm,210221010,4,0,0,0.0009779930114746094,False
167,OnlyZerosAlgorithm,210221010,0,0,1,0.0009758472442626953,False
167,SATAlgorithm,210221010,0,0,1,0.6653363704681396,False
168,RandomGuessAlgorithm,211202001,3,0,0,0.0,False
168,OnlyZerosAlgorithm,211202001,0,0,1,0.0,False
168,SATAlgorithm,211202001,0,0,1,0.675945520401001,False
169,RandomGuessAlgorithm,120112000,1,0,0,0.0009768009185791016,False
169,OnlyZerosAlgorithm,120112000,0,0,1,0.0009768009185791016,False
169,SATAlgorithm,120112000,0,0,1,0.6788806915283203,False
170,RandomGuessAlgorithm,200112201,3,0,0,0.0009772777557373047,False
170,OnlyZerosAlgorithm,200112201,0,0,1,0.0,False
170,SATAlgorithm,200112201,0,0,1,0.6854162216186523,False
171,RandomGuessAlgorithm,121122100,3,1,0,0.0009763240814208984,False
171,OnlyZerosAlgorithm,121122100,0,1,0,0.0,False
171,SATAlgorithm,121122100,0,1,0,0.6949989795684814,False
172,RandomGuessAlgorithm,002121102,1,0,0,0.0009770393371582031,False
172,OnlyZerosAlgorithm,002121102,0,0,1,0.0009765625,False
172,SATAlgorithm,002121102,0,0,1,0.6992638111114502,False
173,RandomGuessAlgorithm,210002112,4,0,0,0.0008683204650878906,False
173,OnlyZerosAlgorithm,210002112,0,0,1,0.0009763240814208984,False
173,SATAlgorithm,210002112,0,0,1,0.6966054439544678,False
174,RandomGuessAlgorithm,102200211,4,0,0,0.0009765625,False
174,OnlyZerosAlgorithm,102200211,0,0,1,0.0009768009185791016,False
174,SATAlgorithm,102200211,0,0,1,0.7060832977294922,False
175,RandomGuessAlgorithm,102221010,2,0,0,0.0009756088256835938,False
175,OnlyZerosAlgorithm,102221010,0,0,1,0.0009768009185791016,False
175,SATAlgorithm,102221010,0,0,1,0.7025792598724365,False
176,RandomGuessAlgorithm,020211120,0,0,1,0.0009768009185791016,False
176,OnlyZerosAlgorithm,020211120,0,0,1,0.0009765625,False
176,SATAlgorithm,020211120,0,0,1,0.7328617572784424,False
177,RandomGuessAlgorithm,010200121,0,0,1,0.0009772777557373047,True
177,OnlyZerosAlgorithm,010200121,0,0,1,0.0009760856628417969,True
177,SATAlgorithm,010200121,0,0,1,0.7171568870544434,True
178,RandomGuessAlgorithm,222011211,4,2,0,0.0009758472442626953,False
178,OnlyZerosAlgorithm,222011211,0,2,0,0.0009770393371582031,False
178,SATAlgorithm,222011211,0,2,0,0.7266476154327393,False
179,RandomGuessAlgorithm,100112220,0,0,1,0.0009775161743164062,False
179,OnlyZerosAlgorithm,100112220,0,0,1,0.0,False
179,SATAlgorithm,100112220,0,0,1,0.7306010723114014,False
180,RandomGuessAlgorithm,220010101,3,0,0,0.0,False
180,OnlyZerosAlgorithm,220010101,0,0,1,0.0,False
180,SATAlgorithm,220010101,0,0,1,0.7343637943267822,False
181,RandomGuessAlgorithm,221112121,2,1,0,0.0009634494781494141,False
181,OnlyZerosAlgorithm,221112121,0,1,0,0.0,False
181,SATAlgorithm,221112121,0,1,0,0.7479658126831055,False
182,RandomGuessAlgorithm,012102010,0,0,1,0.0009772777557373047,False
182,OnlyZerosAlgorithm,012102010,0,0,1,0.0009756088256835938,False
182,SATAlgorithm,012102010,0,0,1,0.7506327629089355,False
183,RandomGuessAlgorithm,012000000,2,0,0,0.0009763240814208984,False
183,OnlyZerosAlgorithm,012000000,0,0,1,0.0009763240814208984,False
183,SATAlgorithm,012000000,0,0,1,0.7775406837463379,False
184,RandomGuessAlgorithm,001201102,0,0,1,0.0009770393371582031,True
184,OnlyZerosAlgorithm,001201102,0,0,1,0.0,True
184,SATAlgorithm,001201102,0,0,1,0.7654762268066406,True
185,RandomGuessAlgorithm,112120212,3,2,0,0.0009775161743164062,False
185,OnlyZerosAlgorithm,112120212,0,2,0,0.0009753704071044922,False
185,SATAlgorithm,112120212,0,2,0,0.7791192531585693,False
186,RandomGuessAlgorithm,121210102,4,1,0,0.0009775161743164062,False
186,OnlyZerosAlgorithm,121210102,0,1,0,0.0,False
186,SATAlgorithm,121210102,0,1,0,0.7971835136413574,False
187,RandomGuessAlgorithm,000110221,0,0,1,0.0009760856628417969,False
187,OnlyZerosAlgorithm,000110221,0,0,1,0.0009779930114746094,False
187,SATAlgorithm,000110221,0,0,1,0.8129703998565674,False
188,RandomGuessAlgorithm,111221221,2,1,0,0.0009760856628417969,False
188,OnlyZerosAlgorithm,111221221,0,1,0,0.0,False
188,SATAlgorithm,111221221,0,1,0,0.8069329261779785,False
189,RandomGuessAlgorithm,221101012,2,0,0,0.0009784698486328125,False
189,OnlyZerosAlgorithm,221101012,0,0,1,0.0009751319885253906,False
189,SATAlgorithm,221101012,0,0,1,0.7906553745269775,False
190,RandomGuessAlgorithm,010120122,2,0,0,0.0009768009185791016,False
190,OnlyZerosAlgorithm,010120122,0,0,1,0.0008783340454101562,False
190,SATAlgorithm,010120122,0,0,1,0.8513712882995605,False
191,RandomGuessAlgorithm,102000010,2,0,0,0.0009779930114746094,False
191,OnlyZerosAlgorithm,102000010,0,0,1,0.0009758472442626953,False
191,SATAlgorithm,102000010,0,0,1,0.829017162322998,False
192,RandomGuessAlgorithm,201111022,1,1,1,0.0009765625,False
192,OnlyZerosAlgorithm,201111022,0,1,0,0.0,False
192,SATAlgorithm,201111022,0,1,0,0.815375804901123,False
193,RandomGuessAlgorithm,121012002,0,0,1,0.0009770393371582031,False
193,OnlyZerosAlgorithm,121012002,0,0,1,0.0009772777557373047,False
