Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
128,RandomGuessAlgorithm,102211212,1,0,0,0.0009760856628417969,False
128,OnlyZerosAlgorithm,102211212,0,0,1,0.0,False
128,SATHypothesesAlgorithm,102211212,DISQUALIFIED,0,False,200.0,False
129,RandomGuessAlgorithm,221121012,4,2,0,0.0,False
129,OnlyZerosAlgorithm,221121012,0,2,0,0.0009772777557373047,False
129,SATHypothesesAlgorithm,221121012,DISQUALIFIED,2,False,200.0,False
130,RandomGuessAlgorithm,101212120,4,1,0,0.0009760856628417969,False
130,OnlyZerosAlgorithm,101212120,0,1,0,0.0,False
130,SATHypothesesAlgorithm,101212120,DISQUALIFIED,1,False,200.0,False
131,RandomGuessAlgorithm,101021020,2,0,0,0.0009765625,False
131,OnlyZerosAlgorithm,101021020,0,0,1,0.0009763240814208984,False
131,SATHypothesesAlgorithm,101021020,DISQUALIFIED,0,False,200.0,False
132,RandomGuessAlgorithm,110202120,3,0,0,0.0,False
132,OnlyZerosAlgorithm,110202120,0,0,1,0.0009763240814208984,False
132,SATHypothesesAlgorithm,110202120,DISQUALIFIED,0,False,200.0,False
133,RandomGuessAlgorithm,020002101,2,0,0,0.0009768009185791016,False
133,OnlyZerosAlgorithm,020002101,0,0,1,0.0,False
133,SATHypothesesAlgorithm,020002101,DISQUALIFIED,0,False,200.0,False
134,RandomGuessAlgorithm,011002021,1,0,0,0.0068361759185791016,False
134,OnlyZerosAlgorithm,011002021,0,0,1,0.0009763240814208984,False
134,SATHypothesesAlgorithm,011002021,DISQUALIFIED,0,False,200.0,False
135,RandomGuessAlgorithm,212111221,4,1,0,0.0009758472442626953,False
135,OnlyZerosAlgorithm,212111221,0,1,0,0.0,False
135,SATHypothesesAlgorithm,212111221,DISQUALIFIED,1,False,200.0,False
136,RandomGuessAlgorithm,212121012,1,2,0,0.0009772777557373047,False
136,OnlyZerosAlgorithm,212121012,0,2,0,0.0,False
136,SATHypothesesAlgorithm,212121012,DISQUALIFIED,2,False,200.0,False
137,RandomGuessAlgorithm,012001210,4,0,0,0.0,False
137,OnlyZerosAlgorithm,012001210,0,0,1,0.0009775161743164062,False
137,SATHypothesesAlgorithm,012001210,DISQUALIFIED,0,False,200.0,False
138,RandomGuessAlgorithm,221102121,1,0,0,0.0,False
138,OnlyZerosAlgorithm,221102121,0,0,1,0.0009758472442626953,False
138,SATHypothesesAlgorithm,221102121,DISQUALIFIED,0,False,200.0,False
139,RandomGuessAlgorithm,002102010,2,0,0,0.0009763240814208984,False
139,OnlyZerosAlgorithm,002102010,0,0,1,0.0,False
139,SATHypothesesAlgorithm,002102010,DISQUALIFIED,0,False,200.0,False
140,RandomGuessAlgorithm,022100001,4,0,0,0.0009758472442626953,False
140,OnlyZerosAlgorithm,022100001,0,0,1,0.0,False
140,SATHypothesesAlgorithm,022100001,DISQUALIFIED,0,False,200.0,False
141,RandomGuessAlgorithm,201210112,1,1,1,0.0068356990814208984,False
141,OnlyZerosAlgorithm,201210112,0,1,0,0.0009768009185791016,False
141,SATHypothesesAlgorithm,201210112,DISQUALIFIED,1,False,200.0,False
142,RandomGuessAlgorithm,102201201,4,0,0,0.0009763240814208984,False
142,OnlyZerosAlgorithm,102201201,0,0,1,0.0,False
142,SATHypothesesAlgorithm,102201201,DISQUALIFIED,0,False,200.0,False
143,RandomGuessAlgorithm,021002121,2,0,0,0.0009763240814208984,False
143,OnlyZerosAlgorithm,021002121,0,0,1,0.0,False
143,SATHypothesesAlgorithm,021002121,DISQUALIFIED,0,False,200.0,False
144,RandomGuessAlgorithm,000002110,2,0,0,0.0,False
144,OnlyZerosAlgorithm,000002110,0,0,1,0.0009768009185791016,False
144,SATHypothesesAlgorithm,000002110,DISQUALIFIED,0,False,200.0,False
145,RandomGuessAlgorithm,220101201,0,0,1,0.0,False
145,OnlyZerosAlgorithm,220101201,0,0,1,0.0009763240814208984,False
145,SATHypothesesAlgorithm,220101201,DISQUALIFIED,0,False,200.0,False
146,RandomGuessAlgorithm,220210111,2,1,0,0.0,False
146,OnlyZerosAlgorithm,220210111,0,1,0,0.0009768009185791016,False
146,SATHypothesesAlgorithm,220210111,DISQUALIFIED,1,False,200.0,False
147,RandomGuessAlgorithm,100102200,0,0,1,0.0009768009185791016,True
147,OnlyZerosAlgorithm,100102200,0,0,1,0.0,True
147,SATHypothesesAlgorithm,100102200,DISQUALIFIED,0,False,200.0,True
148,RandomGuessAlgorithm,002010021,3,0,0,0.006835222244262695,False
148,OnlyZerosAlgorithm,002010021,0,0,1,0.0009763240814208984,False
148,SATHypothesesAlgorithm,002010021,DISQUALIFIED,0,False,200.0,False
149,RandomGuessAlgorithm,212211010,3,1,0,0.0009760856628417969,False
149,OnlyZerosAlgorithm,212211010,0,1,0,0.0,False
149,SATHypothesesAlgorithm,212211010,DISQUALIFIED,1,False,200.0,False
150,RandomGuessAlgorithm,111102220,1,1,1,0.0009772777557373047,False
150,OnlyZerosAlgorithm,111102220,0,1,0,0.0,False
150,SATHypothesesAlgorithm,111102220,DISQUALIFIED,1,False,200.0,False
151,RandomGuessAlgorithm,120110220,4,0,0,0.0009758472442626953,False
151,OnlyZerosAlgorithm,120110220,0,0,1,0.0009765625,False
151,SATHypothesesAlgorithm,120110220,DISQUALIFIED,0,False,200.0,False
152,RandomGuessAlgorithm,010122201,3,0,0,0.0,False
152,OnlyZerosAlgorithm,010122201,0,0,1,0.0009765625,False
152,SATHypothesesAlgorithm,010122201,DISQUALIFIED,0,False,200.0,False
153,RandomGuessAlgorithm,021111220,1,1,1,0.0,False
153,OnlyZerosAlgorithm,021111220,0,1,0,0.0009765625,False
153,SATHypothesesAlgorithm,021111220,DISQUALIFIED,1,False,200.0,False
154,RandomGuessAlgorithm,211011202,2,0,0,0.0009768009185791016,False
154,OnlyZerosAlgorithm,211011202,0,0,1,0.0,False
154,SATHypothesesAlgorithm,211011202,DISQUALIFIED,0,False,200.0,False
155,RandomGuessAlgorithm,020200110,3,0,0,0.005859851837158203,False
155,OnlyZerosAlgorithm,020200110,0,0,1,0.0,False
155,SATHypothesesAlgorithm,020200110,DISQUALIFIED,0,False,200.0,False
156,RandomGuessAlgorithm,212100012,2,0,0,0.0009760856628417969,False
156,OnlyZerosAlgorithm,212100012,0,0,1,0.0,False
156,SATHypothesesAlgorithm,212100012,DISQUALIFIED,0,False,200.0,False
157,RandomGuessAlgorithm,121102021,2,0,0,0.0,False
157,OnlyZerosAlgorithm,121102021,0,0,1,0.0009760856628417969,False
157,SATHypothesesAlgorithm,121102021,DISQUALIFIED,0,False,200.0,False
158,RandomGuessAlgorithm,201112012,2,0,0,0.0009765625,False
158,OnlyZerosAlgorithm,201112012,0,0,1,0.0,False
158,SATHypothesesAlgorithm,201112012,DISQUALIFIED,0,False,200.0,False
159,RandomGuessAlgorithm,012021102,0,0,1,0.0009763240814208984,True
159,OnlyZerosAlgorithm,012021102,0,0,1,0.0,True
159,SATHypothesesAlgorithm,012021102,DISQUALIFIED,0,False,200.0,True
160,RandomGuessAlgorithm,201220101,3,0,0,0.0,False
160,OnlyZerosAlgorithm,201220101,0,0,1,0.0009765625,False
160,SATHypothesesAlgorithm,201220101,DISQUALIFIED,0,False,200.0,False
161,RandomGuessAlgorithm,122020111,2,1,0,0.0,False
161,OnlyZerosAlgorithm,122020111,0,1,0,0.0058591365814208984,False
161,SATHypothesesAlgorithm,122020111,DISQUALIFIED,1,False,200.0,False
162,RandomGuessAlgorithm,000011020,4,0,0,0.0,False
162,OnlyZerosAlgorithm,000011020,0,0,1,0.0009768009185791016,False
162,SATHypothesesAlgorithm,000011020,DISQUALIFIED,0,False,200.0,False
163,RandomGuessAlgorithm,000021112,3,0,0,0.0009765625,False
163,OnlyZerosAlgorithm,000021112,0,0,1,0.0,False
163,SATHypothesesAlgorithm,000021112,DISQUALIFIED,0,False,200.0,False
164,RandomGuessAlgorithm,001121122,1,0,0,0.0009765625,False
164,OnlyZerosAlgorithm,001121122,0,0,1,0.0,False
164,SATHypothesesAlgorithm,001121122,DISQUALIFIED,0,False,200.0,False
165,RandomGuessAlgorithm,002020101,3,0,0,0.0009763240814208984,False
165,OnlyZerosAlgorithm,002020101,0,0,1,0.0,False
165,SATHypothesesAlgorithm,002020101,DISQUALIFIED,0,False,200.0,False
166,RandomGuessAlgorithm,001001020,2,0,0,0.0009765625,False
166,OnlyZerosAlgorithm,001001020,0,0,1,0.0,False
166,SATHypothesesAlgorithm,001001020,DISQUALIFIED,0,False,200.0,False
167,RandomGuessAlgorithm,202100011,0,0,1,0.0,True
167,OnlyZerosAlgorithm,202100011,0,0,1,0.0009763240814208984,True
167,SATHypothesesAlgorithm,202100011,DISQUALIFIED,0,False,200.0,True
168,RandomGuessAlgorithm,210000000,4,0,0,0.0009775161743164062,False
168,OnlyZerosAlgorithm,210000000,0,0,1,0.0009758472442626953,False
168,SATHypothesesAlgorithm,210000000,DISQUALIFIED,0,False,200.0,False
169,RandomGuessAlgorithm,011021022,4,0,0,0.0,False
169,OnlyZerosAlgorithm,011021022,0,0,1,0.0009765625,False
169,SATHypothesesAlgorithm,011021022,DISQUALIFIED,0,False,200.0,False
170,RandomGuessAlgorithm,201112200,0,0,1,0.0,False
170,OnlyZerosAlgorithm,201112200,0,0,1,0.0,False
170,SATHypothesesAlgorithm,201112200,DISQUALIFIED,0,False,200.0,False
171,RandomGuessAlgorithm,211012200,3,0,0,0.0009748935699462891,False
171,OnlyZerosAlgorithm,211012200,0,0,1,0.0,False
171,SATHypothesesAlgorithm,211012200,DISQUALIFIED,0,False,200.0,False
172,RandomGuessAlgorithm,100100221,0,0,1,0.0009770393371582031,True
172,OnlyZerosAlgorithm,100100221,0,0,1,0.0009758472442626953,True
172,SATHypothesesAlgorithm,100100221,DISQUALIFIED,0,False,200.0,True
173,RandomGuessAlgorithm,022201011,2,0,0,0.0,False
173,OnlyZerosAlgorithm,022201011,0,0,1,0.0,False
173,SATHypothesesAlgorithm,022201011,DISQUALIFIED,0,False,200.0,False
174,RandomGuessAlgorithm,200201211,3,2,0,0.0058591365814208984,False
174,OnlyZerosAlgorithm,200201211,0,2,0,0.0009775161743164062,False
174,SATHypothesesAlgorithm,200201211,DISQUALIFIED,2,False,200.0,False
175,RandomGuessAlgorithm,200021001,3,0,0,0.0009758472442626953,False
175,OnlyZerosAlgorithm,200021001,0,0,1,0.0,False
175,SATHypothesesAlgorithm,200021001,DISQUALIFIED,0,False,200.0,False
176,RandomGuessAlgorithm,022101021,3,0,0,0.0,False
176,OnlyZerosAlgorithm,022101021,0,0,1,0.0009760856628417969,False
176,SATHypothesesAlgorithm,022101021,DISQUALIFIED,0,False,200.0,False
177,RandomGuessAlgorithm,012002001,4,0,0,0.0009768009185791016,False
177,OnlyZerosAlgorithm,012002001,0,0,1,0.0,False
177,SATHypothesesAlgorithm,012002001,DISQUALIFIED,0,False,200.0,False
178,RandomGuessAlgorithm,020000010,2,0,0,0.0009763240814208984,False
178,OnlyZerosAlgorithm,020000010,0,0,1,0.0,False
178,SATHypothesesAlgorithm,020000010,DISQUALIFIED,0,False,200.0,False
179,RandomGuessAlgorithm,011222010,1,2,0,0.0,False
179,OnlyZerosAlgorithm,011222010,0,2,0,0.0009768009185791016,False
179,SATHypothesesAlgorithm,011222010,DISQUALIFIED,2,False,200.0,False
180,RandomGuessAlgorithm,120110020,2,0,0,0.0009763240814208984,False
180,OnlyZerosAlgorithm,120110020,0,0,1,0.0009763240814208984,False
180,SATHypothesesAlgorithm,120110020,DISQUALIFIED,0,False,200.0,False
181,RandomGuessAlgorithm,000001012,0,0,1,0.0009768009185791016,False
181,OnlyZerosAlgorithm,000001012,0,0,1,0.0,False
181,SATHypothesesAlgorithm,000001012,DISQUALIFIED,0,False,200.0,False
182,RandomGuessAlgorithm,211120212,0,2,0,0.0009763240814208984,False
182,OnlyZerosAlgorithm,211120212,0,2,0,0.0,False
182,SATHypothesesAlgorithm,211120212,DISQUALIFIED,2,False,200.0,False
183,RandomGuessAlgorithm,100000201,1,0,0,0.0,False
183,OnlyZerosAlgorithm,100000201,0,0,1,0.0009770393371582031,False
183,SATHypothesesAlgorithm,100000201,DISQUALIFIED,0,False,200.0,False
184,RandomGuessAlgorithm,001120012,0,0,1,0.0,False
184,OnlyZerosAlgorithm,001120012,0,0,1,0.0009760856628417969,False
184,SATHypothesesAlgorithm,001120012,DISQUALIFIED,0,False,200.0,False
185,RandomGuessAlgorithm,001110222,0,2,0,0.0,False
185,OnlyZerosAlgorithm,001110222,0,2,0,0.0009765625,False
185,SATHypothesesAlgorithm,001110222,DISQUALIFIED,2,False,200.0,False
186,RandomGuessAlgorithm,110202210,0,0,1,0.0009765625,False
186,OnlyZerosAlgorithm,110202210,0,0,1,0.0,False
186,SATHypothesesAlgorithm,110202210,DISQUALIFIED,0,False,200.0,False
187,RandomGuessAlgorithm,022120011,3,0,0,0.0009772777557373047,False
187,OnlyZerosAlgorithm,022120011,0,0,1,0.0,False
187,SATHypothesesAlgorithm,022120011,DISQUALIFIED,0,False,200.0,False
188,RandomGuessAlgorithm,221021112,1,2,0,0.0,False
188,OnlyZerosAlgorithm,221021112,0,2,0,0.0009756088256835938,False
188,SATHypothesesAlgorithm,221021112,DISQUALIFIED,2,False,200.0,False
189,RandomGuessAlgorithm,212121000,4,0,0,0.0,False
189,OnlyZerosAlgorithm,212121000,0,0,1,0.0009768009185791016,False
189,SATHypothesesAlgorithm,212121000,DISQUALIFIED,0,False,200.0,False
190,RandomGuessAlgorithm,002101102,3,0,0,0.0009765625,False
190,OnlyZerosAlgorithm,002101102,0,0,1,0.0,False
190,SATHypothesesAlgorithm,002101102,DISQUALIFIED,0,False,200.0,False
191,RandomGuessAlgorithm,100001020,4,0,0,0.0009763240814208984,False
191,OnlyZerosAlgorithm,100001020,0,0,1,0.0009772777557373047,False
191,SATHypothesesAlgorithm,100001020,DISQUALIFIED,0,False,200.0,False
192,RandomGuessAlgorithm,210021102,2,2,1,0.0009760856628417969,False
192,OnlyZerosAlgorithm,210021102,0,2,0,0.0,False
192,SATHypothesesAlgorithm,210021102,DISQUALIFIED,2,False,200.0,False
193,RandomGuessAlgorithm,102120121,0,1,0,0.0009763240814208984,False
193,OnlyZerosAlgorithm,102120121,0,1,0,0.0,False
193,SATHypothesesAlgorithm,102120121,DISQUALIFIED,1,False,200.0,False
194,RandomGuessAlgorithm,002210010,1,0,0,0.0,False
194,OnlyZerosAlgorithm,002210010,0,0,1,0.006834745407104492,False
194,SATHypothesesAlgorithm,002210010,DISQUALIFIED,0,False,200.0,False
195,RandomGuessAlgorithm,200212011,1,0,0,0.0,False
195,OnlyZerosAlgorithm,200212011,0,0,1,0.0009763240814208984,False
195,SATHypothesesAlgorithm,200212011,DISQUALIFIED,0,False,200.0,False
196,RandomGuessAlgorithm,201112120,3,1,0,0.0,False
196,OnlyZerosAlgorithm,201112120,0,1,0,0.0009765625,False
196,SATHypothesesAlgorithm,201112120,DISQUALIFIED,1,False,200.0,False
197,RandomGuessAlgorithm,110220012,4,0,0,0.0009770393371582031,False
197,OnlyZerosAlgorithm,110220012,0,0,1,0.0,False
197,SATHypothesesAlgorithm,110220012,DISQUALIFIED,0,False,200.0,False
198,RandomGuessAlgorithm,000001200,0,0,1,0.0009763240814208984,False
198,OnlyZerosAlgorithm,000001200,0,0,1,0.0,False
198,SATHypothesesAlgorithm,000001200,DISQUALIFIED,0,False,200.0,False
199,RandomGuessAlgorithm,020101221,0,0,1,0.0009760856628417969,False
199,OnlyZerosAlgorithm,020101221,0,0,1,0.0,False
199,SATHypothesesAlgorithm,020101221,DISQUALIFIED,0,False,200.0,False
200,RandomGuessAlgorithm,120212100,0,0,1,0.0,False
200,OnlyZerosAlgorithm,120212100,0,0,1,0.0009765625,False
200,SATHypothesesAlgorithm,120212100,DISQUALIFIED,0,False,200.0,False
201,RandomGuessAlgorithm,220012110,3,0,0,0.0,False
201,OnlyZerosAlgorithm,220012110,0,0,1,0.007813453674316406,False
201,SATHypothesesAlgorithm,220012110,DISQUALIFIED,0,False,200.0,False
202,RandomGuessAlgorithm,100211022,0,0,1,0.0009751319885253906,False
202,OnlyZerosAlgorithm,100211022,0,0,1,0.0,False
202,SATHypothesesAlgorithm,100211022,DISQUALIFIED,0,False,200.0,False
203,RandomGuessAlgorithm,220101120,1,0,0,0.0,False
203,OnlyZerosAlgorithm,220101120,0,0,1,0.0009768009185791016,False
203,SATHypothesesAlgorithm,220101120,DISQUALIFIED,0,False,200.0,False
204,RandomGuessAlgorithm,202211121,0,0,1,0.0,False
204,OnlyZerosAlgorithm,202211121,0,0,1,0.0009765625,False
204,SATHypothesesAlgorithm,202211121,DISQUALIFIED,0,False,200.0,False
205,RandomGuessAlgorithm,221112012,2,0,0,0.0009760856628417969,False
205,OnlyZerosAlgorithm,221112012,0,0,1,0.0,False
205,SATHypothesesAlgorithm,221112012,DISQUALIFIED,0,False,200.0,False
206,RandomGuessAlgorithm,100122100,1,1,1,0.0009768009185791016,False
206,OnlyZerosAlgorithm,100122100,0,1,0,0.0,False
206,SATHypothesesAlgorithm,100122100,DISQUALIFIED,1,False,200.0,False
207,RandomGuessAlgorithm,012100021,1,0,0,0.0009763240814208984,False
207,OnlyZerosAlgorithm,012100021,0,0,1,0.0,False
207,SATHypothesesAlgorithm,012100021,DISQUALIFIED,0,False,200.0,False
208,RandomGuessAlgorithm,211122102,1,2,0,0.0,False
208,OnlyZerosAlgorithm,211122102,0,2,0,0.0009768009185791016,False
208,SATHypothesesAlgorithm,211122102,DISQUALIFIED,2,False,200.0,False
209,RandomGuessAlgorithm,000002110,0,0,1,0.0009758472442626953,True
209,OnlyZerosAlgorithm,000002110,0,0,1,0.0009763240814208984,True
209,SATHypothesesAlgorithm,000002110,DISQUALIFIED,0,False,200.0,True
210,RandomGuessAlgorithm,020102121,3,0,0,0.0,False
210,OnlyZerosAlgorithm,020102121,0,0,1,0.0009763240814208984,False
210,SATHypothesesAlgorithm,020102121,DISQUALIFIED,0,False,200.0,False
211,RandomGuessAlgorithm,201011020,0,0,1,0.0,False
211,OnlyZerosAlgorithm,201011020,0,0,1,0.0,False
211,SATHypothesesAlgorithm,201011020,DISQUALIFIED,0,False,200.0,False
212,RandomGuessAlgorithm,010211002,0,0,1,0.000978231430053711,True
212,OnlyZerosAlgorithm,010211002,0,0,1,0.0,True
212,SATHypothesesAlgorithm,010211002,DISQUALIFIED,0,False,200.0,True
213,RandomGuessAlgorithm,200101120,1,0,0,0.0009748935699462891,False
213,OnlyZerosAlgorithm,200101120,0,0,1,0.0,False
213,SATHypothesesAlgorithm,200101120,DISQUALIFIED,0,False,200.0,False
214,RandomGuessAlgorithm,010210021,0,0,1,0.0,False
214,OnlyZerosAlgorithm,010210021,0,0,1,0.0009768009185791016,False
214,SATHypothesesAlgorithm,010210021,DISQUALIFIED,0,False,200.0,False
215,RandomGuessAlgorithm,211010002,3,0,0,0.0,False
215,OnlyZerosAlgorithm,211010002,0,0,1,0.005861043930053711,False
215,SATHypothesesAlgorithm,211010002,DISQUALIFIED,0,False,200.0,False
216,RandomGuessAlgorithm,202011210,1,0,0,0.0,False
216,OnlyZerosAlgorithm,202011210,0,0,1,0.0,False
216,SATHypothesesAlgorithm,202011210,DISQUALIFIED,0,False,200.0,False
217,RandomGuessAlgorithm,111122020,1,1,1,0.0009758472442626953,False
217,OnlyZerosAlgorithm,111122020,0,1,0,0.0,False
217,SATHypothesesAlgorithm,111122020,DISQUALIFIED,1,False,200.0,False
218,RandomGuessAlgorithm,001200121,3,0,0,0.0,False
218,OnlyZerosAlgorithm,001200121,0,0,1,0.0009763240814208984,False
218,SATHypothesesAlgorithm,001200121,DISQUALIFIED,0,False,200.0,False
219,RandomGuessAlgorithm,220110000,0,0,1,0.0,False
219,OnlyZerosAlgorithm,220110000,0,0,1,0.0009763240814208984,False
219,SATHypothesesAlgorithm,220110000,DISQUALIFIED,0,False,200.0,False
220,RandomGuessAlgorithm,210101200,3,0,0,0.0009765625,False
220,OnlyZerosAlgorithm,210101200,0,0,1,0.0,False
220,SATHypothesesAlgorithm,210101200,DISQUALIFIED,0,False,200.0,False
221,RandomGuessAlgorithm,212001100,4,0,0,0.0,False
221,OnlyZerosAlgorithm,212001100,0,0,1,0.0009765625,False
221,SATHypothesesAlgorithm,212001100,DISQUALIFIED,0,False,200.0,False
222,RandomGuessAlgorithm,222011211,2,2,1,0.0009765625,False
222,OnlyZerosAlgorithm,222011211,0,2,0,0.0009768009185791016,False
222,SATHypothesesAlgorithm,222011211,DISQUALIFIED,2,False,200.0,False
223,RandomGuessAlgorithm,100221001,1,0,0,0.0009770393371582031,False
223,OnlyZerosAlgorithm,100221001,0,0,1,0.0,False
223,SATHypothesesAlgorithm,100221001,DISQUALIFIED,0,False,200.0,False
224,RandomGuessAlgorithm,102211000,2,0,0,0.0,False
224,OnlyZerosAlgorithm,102211000,0,0,1,0.0009753704071044922,False
224,SATHypothesesAlgorithm,102211000,DISQUALIFIED,0,False,200.0,False
225,RandomGuessAlgorithm,001020112,0,0,1,0.0009760856628417969,True
225,OnlyZerosAlgorithm,001020112,0,0,1,0.0009760856628417969,True
225,SATHypothesesAlgorithm,001020112,DISQUALIFIED,0,False,200.0,True
226,RandomGuessAlgorithm,201001102,0,0,1,0.0,False
226,OnlyZerosAlgorithm,201001102,0,0,1,0.0009765625,False
226,SATHypothesesAlgorithm,201001102,DISQUALIFIED,0,False,200.0,False
227,RandomGuessAlgorithm,022112100,0,0,1,0.0,True
227,OnlyZerosAlgorithm,022112100,0,0,1,0.0048825740814208984,True
227,SATHypothesesAlgorithm,022112100,DISQUALIFIED,0,False,200.0,True
228,RandomGuessAlgorithm,012002100,3,0,0,0.0009765625,False
228,OnlyZerosAlgorithm,012002100,0,0,1,0.0009763240814208984,False
228,SATHypothesesAlgorithm,012002100,DISQUALIFIED,0,False,200.0,False
229,RandomGuessAlgorithm,001210210,3,0,0,0.0,False
229,OnlyZerosAlgorithm,001210210,0,0,1,0.0009765625,False
229,SATHypothesesAlgorithm,001210210,DISQUALIFIED,0,False,200.0,False
230,RandomGuessAlgorithm,012200100,2,0,0,0.0009765625,False
230,OnlyZerosAlgorithm,012200100,0,0,1,0.0,False
230,SATHypothesesAlgorithm,012200100,DISQUALIFIED,0,False,200.0,False
231,RandomGuessAlgorithm,200011120,2,0,0,0.0009760856628417969,False
231,OnlyZerosAlgorithm,200011120,0,0,1,0.0,False
231,SATHypothesesAlgorithm,200011120,DISQUALIFIED,0,False,200.0,False
232,RandomGuessAlgorithm,002100012,0,0,1,0.0,False
232,OnlyZerosAlgorithm,002100012,0,0,1,0.0,False
232,SATHypothesesAlgorithm,002100012,DISQUALIFIED,0,False,200.0,False
233,RandomGuessAlgorithm,201100210,2,0,0,0.0009770393371582031,False
233,OnlyZerosAlgorithm,201100210,0,0,1,0.0009758472442626953,False
233,SATHypothesesAlgorithm,201100210,DISQUALIFIED,0,False,200.0,False
234,RandomGuessAlgorithm,112022112,1,2,0,0.0,False
234,OnlyZerosAlgorithm,112022112,0,2,0,0.0009775161743164062,False
234,SATHypothesesAlgorithm,112022112,DISQUALIFIED,2,False,200.0,False
235,RandomGuessAlgorithm,100000200,4,0,0,0.0009765625,False
235,OnlyZerosAlgorithm,100000200,0,0,1,0.0,False
235,SATHypothesesAlgorithm,100000200,DISQUALIFIED,0,False,200.0,False
236,RandomGuessAlgorithm,211012012,2,1,0,0.0,False
236,OnlyZerosAlgorithm,211012012,0,1,0,0.0009768009185791016,False
236,SATHypothesesAlgorithm,211012012,DISQUALIFIED,1,False,200.0,False
237,RandomGuessAlgorithm,202121101,3,0,0,0.0,False
237,OnlyZerosAlgorithm,202121101,0,0,1,0.0,False
237,SATHypothesesAlgorithm,202121101,DISQUALIFIED,0,False,200.0,False
238,RandomGuessAlgorithm,212010121,0,0,1,0.0009763240814208984,False
238,OnlyZerosAlgorithm,212010121,0,0,1,0.0009758472442626953,False
238,SATHypothesesAlgorithm,212010121,DISQUALIFIED,0,False,200.0,False
239,RandomGuessAlgorithm,101200021,1,0,0,0.0078125,False
239,OnlyZerosAlgorithm,101200021,0,0,1,0.0009765625,False
239,SATHypothesesAlgorithm,101200021,DISQUALIFIED,0,False,200.0,False
240,RandomGuessAlgorithm,020200101,3,0,0,0.0009765625,False
240,OnlyZerosAlgorithm,020200101,0,0,1,0.0,False
240,SATHypothesesAlgorithm,020200101,DISQUALIFIED,0,False,200.0,False
241,RandomGuessAlgorithm,102221100,2,0,0,0.0,False
241,OnlyZerosAlgorithm,102221100,0,0,1,0.0009768009185791016,False
241,SATHypothesesAlgorithm,102221100,DISQUALIFIED,0,False,200.0,False
242,RandomGuessAlgorithm,102120121,1,1,1,0.0,True
242,OnlyZerosAlgorithm,102120121,1,1,1,0.0009760856628417969,True
242,SATHypothesesAlgorithm,102120121,DISQUALIFIED,1,False,200.0,True
243,RandomGuessAlgorithm,201010002,4,0,0,0.0009768009185791016,False
243,OnlyZerosAlgorithm,201010002,0,0,1,0.0,False
243,SATHypothesesAlgorithm,201010002,DISQUALIFIED,0,False,200.0,False
244,RandomGuessAlgorithm,122100021,4,0,0,0.0,False
244,OnlyZerosAlgorithm,122100021,0,0,1,0.0009768009185791016,False
244,SATHypothesesAlgorithm,122100021,DISQUALIFIED,0,False,200.0,False
245,RandomGuessAlgorithm,220101100,1,0,0,0.006834983825683594,False
245,OnlyZerosAlgorithm,220101100,0,0,1,0.0,False
245,SATHypothesesAlgorithm,220101100,DISQUALIFIED,0,False,200.0,False
246,RandomGuessAlgorithm,200012121,1,0,0,0.0,False
246,OnlyZerosAlgorithm,200012121,0,0,1,0.0009765625,False
246,SATHypothesesAlgorithm,200012121,DISQUALIFIED,0,False,200.0,False
247,RandomGuessAlgorithm,001220010,1,0,0,0.0,False
247,OnlyZerosAlgorithm,001220010,0,0,1,0.0009765625,False
247,SATHypothesesAlgorithm,001220010,DISQUALIFIED,0,False,200.0,False
248,RandomGuessAlgorithm,121022100,4,0,0,0.0009768009185791016,False
248,OnlyZerosAlgorithm,121022100,0,0,1,0.0009765625,False
248,SATHypothesesAlgorithm,121022100,DISQUALIFIED,0,False,200.0,False
249,RandomGuessAlgorithm,000100020,4,0,0,0.0,False
249,OnlyZerosAlgorithm,000100020,0,0,1,0.0009760856628417969,False
249,SATHypothesesAlgorithm,000100020,DISQUALIFIED,0,False,200.0,False
250,RandomGuessAlgorithm,210221121,0,0,1,0.0,False
250,OnlyZerosAlgorithm,210221121,0,0,1,0.0009765625,False
250,SATHypothesesAlgorithm,210221121,DISQUALIFIED,0,False,200.0,False
251,RandomGuessAlgorithm,200112121,3,0,0,0.0009772777557373047,False
251,OnlyZerosAlgorithm,200112121,0,0,1,0.0,False
251,SATHypothesesAlgorithm,200112121,DISQUALIFIED,0,False,200.0,False
252,RandomGuessAlgorithm,120120000,0,0,1,0.006834745407104492,False
252,OnlyZerosAlgorithm,120120000,0,0,1,0.0009763240814208984,False
252,SATHypothesesAlgorithm,120120000,DISQUALIFIED,0,False,200.0,False
253,RandomGuessAlgorithm,010000200,0,0,1,0.0009765625,True
253,OnlyZerosAlgorithm,010000200,0,0,1,0.0,True
253,SATHypothesesAlgorithm,010000200,DISQUALIFIED,0,False,200.0,True
254,RandomGuessAlgorithm,020021121,0,2,0,0.0,False
254,OnlyZerosAlgorithm,020021121,0,2,0,0.0009763240814208984,False
254,SATHypothesesAlgorithm,020021121,DISQUALIFIED,2,False,200.0,False
255,RandomGuessAlgorithm,021011022,2,0,0,0.0,False
255,OnlyZerosAlgorithm,021011022,0,0,1,0.0009758472442626953,False
255,SATHypothesesAlgorithm,021011022,DISQUALIFIED,0,False,200.0,False
