Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
13,RandomGuessAlgorithm,200000101,4,0,0,0.0009763240814208984,False
13,OnlyZerosAlgorithm,200000101,0,0,1,0.0009768009185791016,False
13,SATAlgorithm,200000101,0,0,1,3.59476375579834,False
14,RandomGuessAlgorithm,001221000,2,0,0,0.0009779930114746094,False
14,OnlyZerosAlgorithm,001221000,0,0,1,0.0009751319885253906,False
14,SATAlgorithm,001221000,0,0,1,3.6110763549804688,False
15,RandomGuessAlgorithm,010200000,0,0,1,0.0,False
15,OnlyZerosAlgorithm,010200000,0,0,1,0.0009768009185791016,False
15,SATAlgorithm,010200000,0,0,1,3.6018035411834717,False
16,RandomGuessAlgorithm,001010202,4,0,0,0.0009789466857910156,False
16,OnlyZerosAlgorithm,001010202,0,0,1,0.0009777545928955078,False
16,SATAlgorithm,001010202,0,0,1,3.646852970123291,False
17,RandomGuessAlgorithm,022011100,3,0,0,0.0009768009185791016,False
17,OnlyZerosAlgorithm,022011100,0,0,1,0.0009791851043701172,False
17,SATAlgorithm,022011100,0,0,1,3.61588716506958,False
18,RandomGuessAlgorithm,010000201,2,0,0,0.0009770393371582031,False
18,OnlyZerosAlgorithm,010000201,0,0,1,0.0009765625,False
18,SATAlgorithm,010000201,0,0,1,3.661452054977417,False
19,RandomGuessAlgorithm,112222011,3,2,0,0.0009789466857910156,False
19,OnlyZerosAlgorithm,112222011,0,2,0,0.0009763240814208984,False
19,SATAlgorithm,112222011,0,2,0,3.6567933559417725,False
20,RandomGuessAlgorithm,200120011,2,0,0,0.0009765625,False
20,OnlyZerosAlgorithm,200120011,0,0,1,0.0009765625,False
20,SATAlgorithm,200120011,0,0,1,3.6773393154144287,False
21,RandomGuessAlgorithm,100100020,2,0,0,0.0009770393371582031,False
21,OnlyZerosAlgorithm,100100020,0,0,1,0.0009763240814208984,False
21,SATAlgorithm,100100020,0,0,1,3.6526570320129395,False
22,RandomGuessAlgorithm,212102010,2,0,0,0.000978231430053711,False
22,OnlyZerosAlgorithm,212102010,0,0,1,0.0,False
22,SATAlgorithm,212102010,0,0,1,3.660282850265503,False
23,RandomGuessAlgorithm,021011002,1,0,0,0.0009768009185791016,False
23,OnlyZerosAlgorithm,021011002,0,0,1,0.0,False
23,SATAlgorithm,021011002,0,0,1,3.682729482650757,False
24,RandomGuessAlgorithm,100122100,4,1,0,0.000978231430053711,False
24,OnlyZerosAlgorithm,100122100,0,1,0,0.0009751319885253906,False
24,SATAlgorithm,100122100,0,1,0,3.683835983276367,False
25,RandomGuessAlgorithm,020002101,0,0,1,0.0009768009185791016,False
25,OnlyZerosAlgorithm,020002101,0,0,1,0.0019528865814208984,False
25,SATAlgorithm,020002101,0,0,1,3.7509703636169434,False
26,RandomGuessAlgorithm,101212021,4,1,0,0.0009663105010986328,False
26,OnlyZerosAlgorithm,101212021,0,1,0,0.0,False
26,SATAlgorithm,101212021,0,1,0,3.7091429233551025,False
27,RandomGuessAlgorithm,112012021,3,1,0,0.0009777545928955078,False
27,OnlyZerosAlgorithm,112012021,0,1,0,0.0,False
27,SATAlgorithm,112012021,0,1,0,3.7437636852264404,False
28,RandomGuessAlgorithm,121000102,4,0,0,0.0019533634185791016,False
28,OnlyZerosAlgorithm,121000102,0,0,1,0.0009763240814208984,False
