Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
1699,SATAlgorithm,101221201,0,1,0,0.009765863418579102
1700,RandomGuessAlgorithm,211110222,0,2,0,0.0009758472442626953
1700,OnlyZerosAlgorithm,211110222,0,2,0,0.0009768009185791016
1700,SATAlgorithm,211110222,4,2,0,0.008788347244262695
1701,RandomGuessAlgorithm,021100000,2,0,0,0.0009753704071044922
1701,OnlyZerosAlgorithm,021100000,0,0,1,0.0009765625
1701,SATAlgorithm,021100000,0,0,1,0.008788585662841797
1702,RandomGuessAlgorithm,011001202,4,0,0,0.0009770393371582031
1702,OnlyZerosAlgorithm,011001202,0,0,1,0.0009763240814208984
1702,SATAlgorithm,011001202,2,0,0,0.009765148162841797
1703,RandomGuessAlgorithm,221121102,3,2,0,0.0009768009185791016
1703,OnlyZerosAlgorithm,221121102,0,2,0,0.0
1703,SATAlgorithm,221121102,0,2,0,0.009764432907104492
1704,RandomGuessAlgorithm,122211000,3,0,0,0.0009763240814208984
1704,OnlyZerosAlgorithm,122211000,0,0,1,0.0009760856628417969
1704,SATAlgorithm,122211000,0,0,1,0.0078125
1705,RandomGuessAlgorithm,202011211,3,0,0,0.0
1705,OnlyZerosAlgorithm,202011211,0,0,1,0.0
1705,SATAlgorithm,202011211,1,0,0,0.008788347244262695
1706,RandomGuessAlgorithm,110210122,0,0,1,0.0009772777557373047
1706,OnlyZerosAlgorithm,110210122,0,0,1,0.0
1706,SATAlgorithm,110210122,0,0,1,0.0087890625
1707,RandomGuessAlgorithm,210221100,2,0,0,0.0009775161743164062
1707,OnlyZerosAlgorithm,210221100,0,0,1,0.0009756088256835938
1707,SATAlgorithm,210221100,0,0,1,0.007811784744262695
1708,RandomGuessAlgorithm,211122211,1,3,0,0.0009760856628417969
1708,OnlyZerosAlgorithm,211122211,0,3,0,0.0
1708,SATAlgorithm,211122211,0,3,0,0.0078122615814208984
1709,RandomGuessAlgorithm,200211010,0,0,1,0.0009763240814208984
1709,OnlyZerosAlgorithm,200211010,0,0,1,0.0009763240814208984
1709,SATAlgorithm,200211010,3,0,0,0.0068356990814208984
1710,RandomGuessAlgorithm,121002112,4,0,0,0.0009763240814208984
1710,OnlyZerosAlgorithm,121002112,0,0,1,0.0009768009185791016
1710,SATAlgorithm,121002112,0,0,1,0.006835460662841797
1711,RandomGuessAlgorithm,102212011,1,1,1,0.0009768009185791016
1711,OnlyZerosAlgorithm,102212011,0,1,0,0.0009768009185791016
1711,SATAlgorithm,102212011,0,1,0,0.006834983825683594
1712,RandomGuessAlgorithm,200110012,3,0,0,0.000978231430053711
1712,OnlyZerosAlgorithm,200110012,0,0,1,0.0
1712,SATAlgorithm,200110012,4,0,0,0.006834268569946289
1713,RandomGuessAlgorithm,112112022,3,2,0,0.0009758472442626953
1713,OnlyZerosAlgorithm,112112022,0,2,0,0.0
1713,SATAlgorithm,112112022,0,2,0,0.006834506988525391
1714,RandomGuessAlgorithm,011020210,1,0,0,0.0009763240814208984
1714,OnlyZerosAlgorithm,011020210,0,0,1,0.0
1714,SATAlgorithm,011020210,0,0,1,0.006835460662841797
1715,RandomGuessAlgorithm,110000212,3,0,0,0.0009765625
1715,OnlyZerosAlgorithm,110000212,0,0,1,0.0
1715,SATAlgorithm,110000212,0,0,1,0.007812023162841797
1716,RandomGuessAlgorithm,110022010,1,0,0,0.0009763240814208984
1716,OnlyZerosAlgorithm,110022010,0,0,1,0.0009772777557373047
1716,SATAlgorithm,110022010,0,0,1,0.007811069488525391
1717,RandomGuessAlgorithm,012001120,1,0,0,0.0
1717,OnlyZerosAlgorithm,012001120,0,0,1,0.0009779930114746094
1717,SATAlgorithm,012001120,2,0,0,0.007810354232788086
1718,RandomGuessAlgorithm,112212120,4,0,0,0.0
1718,OnlyZerosAlgorithm,112212120,0,0,1,0.0009768009185791016
1718,SATAlgorithm,112212120,0,0,1,0.007812023162841797
1719,RandomGuessAlgorithm,112021120,2,0,0,0.0009760856628417969
1719,OnlyZerosAlgorithm,112021120,0,0,1,0.0
1719,SATAlgorithm,112021120,0,0,1,0.007812976837158203
1720,RandomGuessAlgorithm,222011001,1,2,0,0.0
1720,OnlyZerosAlgorithm,222011001,0,2,0,0.0
1720,SATAlgorithm,222011001,0,2,0,0.007811546325683594
1721,RandomGuessAlgorithm,021020101,1,0,0,0.0009775161743164062
1721,OnlyZerosAlgorithm,021020101,0,0,1,0.0
1721,SATAlgorithm,021020101,0,0,1,0.007811307907104492
1722,RandomGuessAlgorithm,210121122,1,2,0,0.0009772777557373047
1722,OnlyZerosAlgorithm,210121122,0,2,0,0.0
1722,SATAlgorithm,210121122,2,2,1,0.0078122615814208984
1723,RandomGuessAlgorithm,110200201,3,0,0,0.0
1723,OnlyZerosAlgorithm,110200201,0,0,1,0.0
1723,SATAlgorithm,110200201,0,0,1,0.007812023162841797
1724,RandomGuessAlgorithm,012121122,1,0,0,0.0009763240814208984
1724,OnlyZerosAlgorithm,012121122,0,0,1,0.0
1724,SATAlgorithm,012121122,1,0,0,0.0078122615814208984
1725,RandomGuessAlgorithm,000201121,0,0,1,0.0
1725,OnlyZerosAlgorithm,000201121,0,0,1,0.0
1725,SATAlgorithm,000201121,2,0,0,0.007810831069946289
1726,RandomGuessAlgorithm,022011100,1,0,0,0.0009772777557373047
1726,OnlyZerosAlgorithm,022011100,0,0,1,0.0
1726,SATAlgorithm,022011100,1,0,0,0.0078122615814208984
1727,RandomGuessAlgorithm,200211120,1,0,0,0.0009760856628417969
1727,OnlyZerosAlgorithm,200211120,0,0,1,0.0
1727,SATAlgorithm,200211120,2,0,0,0.007810831069946289
1728,RandomGuessAlgorithm,211001002,4,0,0,0.0009772777557373047
1728,OnlyZerosAlgorithm,211001002,0,0,1,0.0
1728,SATAlgorithm,211001002,0,0,1,0.007819652557373047
1729,RandomGuessAlgorithm,012010120,3,0,0,0.0009760856628417969
1729,OnlyZerosAlgorithm,012010120,0,0,1,0.0
1729,SATAlgorithm,012010120,0,0,1,0.007819175720214844
1730,RandomGuessAlgorithm,112022121,4,0,0,0.0
1730,OnlyZerosAlgorithm,112022121,0,0,1,0.0
1730,SATAlgorithm,112022121,0,0,1,0.00811147689819336
1731,RandomGuessAlgorithm,201002001,3,0,0,0.0
1731,OnlyZerosAlgorithm,201002001,0,0,1,0.0009510517120361328
1731,SATAlgorithm,201002001,0,0,1,0.006834506988525391
1732,RandomGuessAlgorithm,210101212,1,0,0,0.0009775161743164062
1732,OnlyZerosAlgorithm,210101212,0,0,1,0.0009760856628417969
1732,SATAlgorithm,210101212,1,0,0,0.006835460662841797
1733,RandomGuessAlgorithm,010211122,2,0,0,0.0009777545928955078
1733,OnlyZerosAlgorithm,010211122,0,0,1,0.0
1733,SATAlgorithm,010211122,1,0,0,0.00782155990600586
1734,RandomGuessAlgorithm,020211102,3,0,0,0.0
1734,OnlyZerosAlgorithm,020211102,0,0,1,0.0
1734,SATAlgorithm,020211102,0,0,1,0.007306337356567383
1735,RandomGuessAlgorithm,001202010,2,0,0,0.0
1735,OnlyZerosAlgorithm,001202010,0,0,1,0.0009768009185791016
1735,SATAlgorithm,001202010,1,0,0,0.006836652755737305
1736,RandomGuessAlgorithm,120002011,0,0,1,0.0014083385467529297
1736,OnlyZerosAlgorithm,120002011,0,0,1,0.0
1736,SATAlgorithm,120002011,1,0,0,0.006837606430053711
1737,RandomGuessAlgorithm,102120021,3,0,0,0.0
1737,OnlyZerosAlgorithm,102120021,0,0,1,0.0009760856628417969
1737,SATAlgorithm,102120021,0,0,1,0.006834745407104492
1738,RandomGuessAlgorithm,212102121,3,0,0,0.0009760856628417969
1738,OnlyZerosAlgorithm,212102121,0,0,1,0.0009768009185791016
1738,SATAlgorithm,212102121,0,0,1,0.006835460662841797
1739,RandomGuessAlgorithm,020101201,0,0,1,0.001953601837158203
1739,OnlyZerosAlgorithm,020101201,0,0,1,0.0
1739,SATAlgorithm,020101201,0,0,1,0.008788585662841797
1740,RandomGuessAlgorithm,210010210,0,1,0,0.0009763240814208984
1740,OnlyZerosAlgorithm,210010210,0,1,0,0.0
1740,SATAlgorithm,210010210,0,1,0,0.008788347244262695
1741,RandomGuessAlgorithm,210002100,4,0,0,0.0009758472442626953
1741,OnlyZerosAlgorithm,210002100,0,0,1,0.0
1741,SATAlgorithm,210002100,0,0,1,0.007811784744262695
1742,RandomGuessAlgorithm,010022110,1,0,0,0.0009763240814208984
1742,OnlyZerosAlgorithm,010022110,0,0,1,0.0009765625
1742,SATAlgorithm,010022110,2,0,0,0.0068359375
1743,RandomGuessAlgorithm,021000120,3,0,0,0.0009765625
1743,OnlyZerosAlgorithm,021000120,0,0,1,0.0009765625
1743,SATAlgorithm,021000120,0,0,1,0.006835460662841797
1744,RandomGuessAlgorithm,221111122,4,1,0,0.0009765625
1744,OnlyZerosAlgorithm,221111122,0,1,0,0.0009763240814208984
1744,SATAlgorithm,221111122,2,1,0,0.0078122615814208984
1745,RandomGuessAlgorithm,200010001,4,0,0,0.0
1745,OnlyZerosAlgorithm,200010001,0,0,1,0.0
1745,SATAlgorithm,200010001,0,0,1,0.007812023162841797
1746,RandomGuessAlgorithm,202110211,3,0,0,0.0
1746,OnlyZerosAlgorithm,202110211,0,0,1,0.0009768009185791016
1746,SATAlgorithm,202110211,0,0,1,0.007811784744262695
1747,RandomGuessAlgorithm,001001212,4,0,0,0.0
1747,OnlyZerosAlgorithm,001001212,0,0,1,0.0
1747,SATAlgorithm,001001212,1,0,0,0.007812023162841797
1748,RandomGuessAlgorithm,011202120,1,0,0,0.0
1748,OnlyZerosAlgorithm,011202120,0,0,1,0.0
1748,SATAlgorithm,011202120,1,0,0,0.006834745407104492
1749,RandomGuessAlgorithm,211012020,4,0,0,0.0
1749,OnlyZerosAlgorithm,211012020,0,0,1,0.0009763240814208984
1749,SATAlgorithm,211012020,2,0,0,0.006835460662841797
1750,RandomGuessAlgorithm,212021011,4,0,0,0.0009768009185791016
1750,OnlyZerosAlgorithm,212021011,0,0,1,0.0009772777557373047
1750,SATAlgorithm,212021011,2,0,0,0.006834745407104492
1751,RandomGuessAlgorithm,112012020,3,0,0,0.0009765625
1751,OnlyZerosAlgorithm,112012020,0,0,1,0.0009775161743164062
1751,SATAlgorithm,112012020,0,0,1,0.0068340301513671875
1752,RandomGuessAlgorithm,100210012,3,0,0,0.0009772777557373047
1752,OnlyZerosAlgorithm,100210012,0,0,1,0.0009760856628417969
1752,SATAlgorithm,100210012,0,0,1,0.0078122615814208984
1753,RandomGuessAlgorithm,100011202,4,0,0,0.0009768009185791016
1753,OnlyZerosAlgorithm,100011202,0,0,1,0.0
1753,SATAlgorithm,100011202,1,0,0,0.007810115814208984
1754,RandomGuessAlgorithm,021002001,1,0,0,0.000978231430053711
1754,OnlyZerosAlgorithm,021002001,0,0,1,0.0009760856628417969
1754,SATAlgorithm,021002001,0,0,1,0.008787155151367188
1755,RandomGuessAlgorithm,020112210,4,0,0,0.0009765625
1755,OnlyZerosAlgorithm,020112210,0,0,1,0.0
1755,SATAlgorithm,020112210,4,0,0,0.008788585662841797
1756,RandomGuessAlgorithm,121122012,3,0,0,0.0
1756,OnlyZerosAlgorithm,121122012,0,0,1,0.001953125
1756,SATAlgorithm,121122012,2,0,0,0.008788108825683594
1757,RandomGuessAlgorithm,112110220,0,0,1,0.0009768009185791016
1757,OnlyZerosAlgorithm,112110220,0,0,1,0.0009765625
1757,SATAlgorithm,112110220,1,0,0,0.008788347244262695
1758,RandomGuessAlgorithm,120211102,0,0,1,0.0
1758,OnlyZerosAlgorithm,120211102,0,0,1,0.0009763240814208984
1758,SATAlgorithm,120211102,1,0,0,0.008788585662841797
1759,RandomGuessAlgorithm,120120100,2,1,0,0.0009765625
1759,OnlyZerosAlgorithm,120120100,0,1,0,0.0009768009185791016
1759,SATAlgorithm,120120100,0,1,0,0.007812023162841797
1760,RandomGuessAlgorithm,011022121,0,0,1,0.0
1760,OnlyZerosAlgorithm,011022121,0,0,1,0.0009763240814208984
1760,SATAlgorithm,011022121,0,0,1,0.008788347244262695
1761,RandomGuessAlgorithm,101210020,0,0,1,0.0009763240814208984
1761,OnlyZerosAlgorithm,101210020,0,0,1,0.0009763240814208984
1761,SATAlgorithm,101210020,4,0,0,0.0087890625
1762,RandomGuessAlgorithm,121000000,3,0,0,0.0009763240814208984
1762,OnlyZerosAlgorithm,121000000,0,0,1,0.0009765625
1762,SATAlgorithm,121000000,1,0,0,0.007811784744262695
1763,RandomGuessAlgorithm,102010210,4,0,0,0.0
1763,OnlyZerosAlgorithm,102010210,0,0,1,0.0009763240814208984
1763,SATAlgorithm,102010210,0,0,1,0.008788347244262695
1764,RandomGuessAlgorithm,011102202,1,0,0,0.0009768009185791016
1764,OnlyZerosAlgorithm,011102202,0,0,1,0.0009763240814208984
1764,SATAlgorithm,011102202,0,0,1,0.008788824081420898
1765,RandomGuessAlgorithm,202010011,4,0,0,0.0
1765,OnlyZerosAlgorithm,202010011,0,0,1,0.0
1765,SATAlgorithm,202010011,1,0,0,0.009765386581420898
1766,RandomGuessAlgorithm,020121001,2,0,0,0.0009768009185791016
1766,OnlyZerosAlgorithm,020121001,0,0,1,0.0
1766,SATAlgorithm,020121001,1,0,0,0.008787155151367188
1767,RandomGuessAlgorithm,201000100,3,0,0,0.0009763240814208984
1767,OnlyZerosAlgorithm,201000100,0,0,1,0.0
1767,SATAlgorithm,201000100,2,0,0,0.007811069488525391
1768,RandomGuessAlgorithm,201100102,0,0,1,0.0009770393371582031
1768,OnlyZerosAlgorithm,201100102,0,0,1,0.0
1768,SATAlgorithm,201100102,0,0,1,0.007811784744262695
1769,RandomGuessAlgorithm,001000000,3,0,0,0.0
1769,OnlyZerosAlgorithm,001000000,0,0,1,0.0
1769,SATAlgorithm,001000000,0,0,1,0.007811307907104492
1770,RandomGuessAlgorithm,210200110,3,0,0,0.0009763240814208984
1770,OnlyZerosAlgorithm,210200110,0,0,1,0.0
1770,SATAlgorithm,210200110,0,0,1,0.009764671325683594
1771,RandomGuessAlgorithm,121021201,4,1,0,0.0009770393371582031
1771,OnlyZerosAlgorithm,121021201,0,1,0,0.0009768009185791016
1771,SATAlgorithm,121021201,0,1,0,0.007811546325683594
1772,RandomGuessAlgorithm,112222101,1,2,0,0.0009765625
1772,OnlyZerosAlgorithm,112222101,0,2,0,0.0
1772,SATAlgorithm,112222101,1,2,0,0.006835222244262695
1773,RandomGuessAlgorithm,021100122,4,0,0,0.0
1773,OnlyZerosAlgorithm,021100122,0,0,1,0.0009756088256835938
1773,SATAlgorithm,021100122,2,0,0,0.0078125
1774,RandomGuessAlgorithm,221121001,4,1,0,0.0009772777557373047
1774,OnlyZerosAlgorithm,221121001,0,1,0,0.0009765625
1774,SATAlgorithm,221121001,1,1,1,0.007811784744262695
1775,RandomGuessAlgorithm,102022101,4,0,0,0.0
1775,OnlyZerosAlgorithm,102022101,0,0,1,0.0
1775,SATAlgorithm,102022101,0,0,1,0.007812738418579102
1776,RandomGuessAlgorithm,010222011,4,2,0,0.0009760856628417969
1776,OnlyZerosAlgorithm,010222011,0,2,0,0.0
1776,SATAlgorithm,010222011,0,2,0,0.006835460662841797
1777,RandomGuessAlgorithm,120011002,3,0,0,0.0
1777,OnlyZerosAlgorithm,120011002,0,0,1,0.0
1777,SATAlgorithm,120011002,0,0,1,0.00878763198852539
1778,RandomGuessAlgorithm,210002001,3,0,0,0.0009763240814208984
1778,OnlyZerosAlgorithm,210002001,0,0,1,0.0
1778,SATAlgorithm,210002001,2,0,0,0.008788108825683594
1779,RandomGuessAlgorithm,112000020,2,0,0,0.0
1779,OnlyZerosAlgorithm,112000020,0,0,1,0.0009763240814208984
1779,SATAlgorithm,112000020,1,0,0,0.007811784744262695
1780,RandomGuessAlgorithm,001202100,0,0,1,0.0
1780,OnlyZerosAlgorithm,001202100,0,0,1,0.0009770393371582031
1780,SATAlgorithm,001202100,0,0,1,0.007811784744262695
1781,RandomGuessAlgorithm,210001021,0,0,1,0.0
1781,OnlyZerosAlgorithm,210001021,0,0,1,0.0
1781,SATAlgorithm,210001021,0,0,1,0.007812023162841797
1782,RandomGuessAlgorithm,011210212,0,1,0,0.0009779930114746094
1782,OnlyZerosAlgorithm,011210212,0,1,0,0.0
1782,SATAlgorithm,011210212,0,1,0,0.0068356990814208984
1783,RandomGuessAlgorithm,120112200,4,0,0,0.0
1783,OnlyZerosAlgorithm,120112200,0,0,1,0.0009763240814208984
1783,SATAlgorithm,120112200,0,0,1,0.006834983825683594
1784,RandomGuessAlgorithm,012001201,0,0,1,0.0009768009185791016
1784,OnlyZerosAlgorithm,012001201,0,0,1,0.0
1784,SATAlgorithm,012001201,0,0,1,0.007812976837158203
1785,RandomGuessAlgorithm,021000000,2,0,0,0.0009758472442626953
1785,OnlyZerosAlgorithm,021000000,0,0,1,0.0
1785,SATAlgorithm,021000000,1,0,0,0.007812023162841797
1786,RandomGuessAlgorithm,110102202,3,0,0,0.0009763240814208984
1786,OnlyZerosAlgorithm,110102202,0,0,1,0.0
1786,SATAlgorithm,110102202,0,0,1,0.0078122615814208984
1787,RandomGuessAlgorithm,200211021,4,0,0,0.0009763240814208984
1787,OnlyZerosAlgorithm,200211021,0,0,1,0.0
1787,SATAlgorithm,200211021,1,0,0,0.007810831069946289
1788,RandomGuessAlgorithm,001021212,4,0,0,0.0
1788,OnlyZerosAlgorithm,001021212,0,0,1,0.0009768009185791016
1788,SATAlgorithm,001021212,0,0,1,0.006835222244262695
1789,RandomGuessAlgorithm,021010020,4,0,0,0.0
1789,OnlyZerosAlgorithm,021010020,0,0,1,0.0009763240814208984
1789,SATAlgorithm,021010020,0,0,1,0.006835460662841797
1790,RandomGuessAlgorithm,221110000,1,0,0,0.0
1790,OnlyZerosAlgorithm,221110000,0,0,1,0.0009779930114746094
1790,SATAlgorithm,221110000,0,0,1,0.006834506988525391
1791,RandomGuessAlgorithm,100121202,2,0,0,0.0
1791,OnlyZerosAlgorithm,100121202,0,0,1,0.0009777545928955078
1791,SATAlgorithm,100121202,0,0,1,0.006834506988525391
1792,RandomGuessAlgorithm,122211120,4,0,0,0.0009765625
1792,OnlyZerosAlgorithm,122211120,0,0,1,0.0009765625
1792,SATAlgorithm,122211120,3,0,0,0.006835460662841797
1793,RandomGuessAlgorithm,001110220,4,0,0,0.0
1793,OnlyZerosAlgorithm,001110220,0,0,1,0.0009765625
1793,SATAlgorithm,001110220,0,0,1,0.006834983825683594
1794,RandomGuessAlgorithm,112122010,4,0,0,0.0
1794,OnlyZerosAlgorithm,112122010,0,0,1,0.0009770393371582031
1794,SATAlgorithm,112122010,3,0,0,0.006834506988525391
1795,RandomGuessAlgorithm,200100021,4,0,0,0.0009768009185791016
1795,OnlyZerosAlgorithm,200100021,0,0,1,0.0009768009185791016
1795,SATAlgorithm,200100021,2,0,0,0.006835222244262695
1796,RandomGuessAlgorithm,001020201,2,0,0,0.0009768009185791016
1796,OnlyZerosAlgorithm,001020201,0,0,1,0.0
1796,SATAlgorithm,001020201,1,0,0,0.007811307907104492
1797,RandomGuessAlgorithm,200102121,0,0,1,0.0009777545928955078
1797,OnlyZerosAlgorithm,200102121,0,0,1,0.0
1797,SATAlgorithm,200102121,0,0,1,0.007811069488525391
1798,RandomGuessAlgorithm,210121021,1,0,0,0.0009772777557373047
1798,OnlyZerosAlgorithm,210121021,0,0,1,0.0
1798,SATAlgorithm,210121021,0,0,1,0.007811307907104492
1799,RandomGuessAlgorithm,010000200,0,0,1,0.0009770393371582031
1799,OnlyZerosAlgorithm,010000200,0,0,1,0.0
1799,SATAlgorithm,010000200,0,0,1,0.007811546325683594
1800,RandomGuessAlgorithm,112110220,4,0,0,0.0009768009185791016
1800,OnlyZerosAlgorithm,112110220,0,0,1,0.0
1800,SATAlgorithm,112110220,0,0,1,0.007811546325683594
1801,RandomGuessAlgorithm,100221120,1,0,0,0.0009763240814208984
1801,OnlyZerosAlgorithm,100221120,0,0,1,0.0009763240814208984
1801,SATAlgorithm,100221120,4,0,0,0.008788824081420898
1802,RandomGuessAlgorithm,101120212,3,0,0,0.0
1802,OnlyZerosAlgorithm,101120212,0,0,1,0.0009768009185791016
1802,SATAlgorithm,101120212,0,0,1,0.007811784744262695
1803,RandomGuessAlgorithm,201210021,0,0,1,0.0
1803,OnlyZerosAlgorithm,201210021,0,0,1,0.0009770393371582031
1803,SATAlgorithm,201210021,0,0,1,0.007811307907104492
1804,RandomGuessAlgorithm,001122100,1,0,0,0.0009775161743164062
1804,OnlyZerosAlgorithm,001122100,0,0,1,0.0
1804,SATAlgorithm,001122100,0,0,1,0.008786916732788086
1805,RandomGuessAlgorithm,220011121,2,0,0,0.0009765625
1805,OnlyZerosAlgorithm,220011121,0,0,1,0.0009763240814208984
1805,SATAlgorithm,220011121,0,0,1,0.009765386581420898
1806,RandomGuessAlgorithm,211102221,1,0,0,0.0009768009185791016
1806,OnlyZerosAlgorithm,211102221,0,0,1,0.0
1806,SATAlgorithm,211102221,4,0,0,0.00976419448852539
1807,RandomGuessAlgorithm,200112012,4,0,0,0.0009763240814208984
1807,OnlyZerosAlgorithm,200112012,0,0,1,0.0009770393371582031
1807,SATAlgorithm,200112012,0,0,1,0.008788824081420898
1808,RandomGuessAlgorithm,112201012,2,0,0,0.0009770393371582031
1808,OnlyZerosAlgorithm,112201012,0,0,1,0.0009758472442626953
1808,SATAlgorithm,112201012,0,0,1,0.009764432907104492
1809,RandomGuessAlgorithm,020112021,2,0,0,0.0009768009185791016
1809,OnlyZerosAlgorithm,020112021,0,0,1,0.0009765625
1809,SATAlgorithm,020112021,3,0,0,0.007811784744262695
1810,RandomGuessAlgorithm,011002002,2,0,0,0.0009763240814208984
1810,OnlyZerosAlgorithm,011002002,0,0,1,0.0009768009185791016
1810,SATAlgorithm,011002002,1,0,0,0.009764671325683594
1811,RandomGuessAlgorithm,122100010,3,0,0,0.0009765625
1811,OnlyZerosAlgorithm,122100010,0,0,1,0.0009770393371582031
1811,SATAlgorithm,122100010,0,0,1,0.008787870407104492
1812,RandomGuessAlgorithm,020110012,4,0,0,0.0009765625
1812,OnlyZerosAlgorithm,020110012,0,0,1,0.0009765625
1812,SATAlgorithm,020110012,0,0,1,0.007812023162841797
1813,RandomGuessAlgorithm,021110220,4,0,0,0.0
1813,OnlyZerosAlgorithm,021110220,0,0,1,0.0009765625
1813,SATAlgorithm,021110220,0,0,1,0.00976419448852539
1814,RandomGuessAlgorithm,010000210,3,0,0,0.0009765625
1814,OnlyZerosAlgorithm,010000210,0,0,1,0.0
1814,SATAlgorithm,010000210,0,0,1,0.009765148162841797
1815,RandomGuessAlgorithm,112000122,3,0,0,0.0009765625
1815,OnlyZerosAlgorithm,112000122,0,0,1,0.0009765625
1815,SATAlgorithm,112000122,0,0,1,0.009764909744262695
1816,RandomGuessAlgorithm,002001210,0,0,1,0.0009765625
1816,OnlyZerosAlgorithm,002001210,0,0,1,0.0009763240814208984
1816,SATAlgorithm,002001210,0,0,1,0.008788585662841797
1817,RandomGuessAlgorithm,220011010,1,0,0,0.0009765625
1817,OnlyZerosAlgorithm,220011010,0,0,1,0.0009763240814208984
1817,SATAlgorithm,220011010,0,0,1,0.0078122615814208984
1818,RandomGuessAlgorithm,201110122,0,1,0,0.0
1818,OnlyZerosAlgorithm,201110122,0,1,0,0.0009763240814208984
1818,SATAlgorithm,201110122,1,1,1,0.008788347244262695
1819,RandomGuessAlgorithm,001201012,3,0,0,0.0009765625
1819,OnlyZerosAlgorithm,001201012,0,0,1,0.0009763240814208984
1819,SATAlgorithm,001201012,1,0,0,0.009765386581420898
1820,RandomGuessAlgorithm,122002011,1,0,0,0.0009772777557373047
1820,OnlyZerosAlgorithm,122002011,0,0,1,0.0
1820,SATAlgorithm,122002011,0,0,1,0.008788108825683594
1821,RandomGuessAlgorithm,201102121,0,0,1,0.0009770393371582031
1821,OnlyZerosAlgorithm,201102121,0,0,1,0.0
1821,SATAlgorithm,201102121,0,0,1,0.008788108825683594
1822,RandomGuessAlgorithm,211120122,0,2,0,0.0
1822,OnlyZerosAlgorithm,211120122,0,2,0,0.0009772777557373047
1822,SATAlgorithm,211120122,0,2,0,0.008787870407104492
1823,RandomGuessAlgorithm,022000111,0,1,0,0.0
1823,OnlyZerosAlgorithm,022000111,0,1,0,0.0009763240814208984
1823,SATAlgorithm,022000111,2,1,0,0.007811546325683594
1824,RandomGuessAlgorithm,112110202,4,0,0,0.0
1824,OnlyZerosAlgorithm,112110202,0,0,1,0.0009765625
1824,SATAlgorithm,112110202,0,0,1,0.007811307907104492
1825,RandomGuessAlgorithm,001012201,3,0,0,0.0009772777557373047
1825,OnlyZerosAlgorithm,001012201,0,0,1,0.0
1825,SATAlgorithm,001012201,3,0,0,0.007811784744262695
1826,RandomGuessAlgorithm,022001001,4,0,0,0.0009765625
1826,OnlyZerosAlgorithm,022001001,0,0,1,0.0
1826,SATAlgorithm,022001001,0,0,1,0.007811546325683594
1827,RandomGuessAlgorithm,001102120,0,0,1,0.0009765625
1827,OnlyZerosAlgorithm,001102120,0,0,1,0.0009768009185791016
1827,SATAlgorithm,001102120,3,0,0,0.006835222244262695
1828,RandomGuessAlgorithm,102210010,2,0,0,0.0009763240814208984
1828,OnlyZerosAlgorithm,102210010,0,0,1,0.0009770393371582031
1828,SATAlgorithm,102210010,0,0,1,0.006834983825683594
1829,RandomGuessAlgorithm,001102122,2,0,0,0.0009772777557373047
1829,OnlyZerosAlgorithm,001102122,0,0,1,0.0
1829,SATAlgorithm,001102122,0,0,1,0.006835460662841797
1830,RandomGuessAlgorithm,121012002,3,0,0,0.0009768009185791016
1830,OnlyZerosAlgorithm,121012002,0,0,1,0.0
1830,SATAlgorithm,121012002,1,0,0,0.007812023162841797
1831,RandomGuessAlgorithm,110210212,0,1,0,0.0009770393371582031
1831,OnlyZerosAlgorithm,110210212,0,1,0,0.0
1831,SATAlgorithm,110210212,1,1,1,0.007810354232788086
1832,RandomGuessAlgorithm,121201000,3,0,0,0.0009770393371582031
1832,OnlyZerosAlgorithm,121201000,0,0,1,0.0
1832,SATAlgorithm,121201000,3,0,0,0.007810831069946289
1833,RandomGuessAlgorithm,221010000,1,0,0,0.0009765625
1833,OnlyZerosAlgorithm,221010000,0,0,1,0.0009772777557373047
1833,SATAlgorithm,221010000,1,0,0,0.009765148162841797
1834,RandomGuessAlgorithm,120121221,3,2,0,0.0009760856628417969
1834,OnlyZerosAlgorithm,120121221,0,2,0,0.0
1834,SATAlgorithm,120121221,4,2,0,0.008788108825683594
1835,RandomGuessAlgorithm,012121212,2,2,1,0.0
1835,OnlyZerosAlgorithm,012121212,0,2,0,0.000978231430053711
1835,SATAlgorithm,012121212,1,2,0,0.0078105926513671875
1836,RandomGuessAlgorithm,020120121,3,2,0,0.0009772777557373047
1836,OnlyZerosAlgorithm,020120121,0,2,0,0.0009763240814208984
1836,SATAlgorithm,020120121,1,2,0,0.007812023162841797
1837,RandomGuessAlgorithm,110201122,2,0,0,0.0009756088256835938
1837,OnlyZerosAlgorithm,110201122,0,0,1,0.0009770393371582031
1837,SATAlgorithm,110201122,1,0,0,0.008788108825683594
1838,RandomGuessAlgorithm,110200120,2,0,0,0.0
1838,OnlyZerosAlgorithm,110200120,0,0,1,0.0009779930114746094
1838,SATAlgorithm,110200120,1,0,0,0.0078105926513671875
1839,RandomGuessAlgorithm,022110000,3,0,0,0.0
1839,OnlyZerosAlgorithm,022110000,0,0,1,0.0
1839,SATAlgorithm,022110000,2,0,0,0.008788108825683594
1840,RandomGuessAlgorithm,200000110,1,0,0,0.0009760856628417969
1840,OnlyZerosAlgorithm,200000110,0,0,1,0.0009772777557373047
1840,SATAlgorithm,200000110,0,0,1,0.006834506988525391
1841,RandomGuessAlgorithm,100011022,3,0,0,0.0
