Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
293,OnlyZerosAlgorithm,001201102,0,0,1,0.0
293,LocusAlgorithm,001201102,,0,0,0.0048825740814208984
294,RandomGuessAlgorithm,102102010,0,0,1,0.0009763240814208984
294,OnlyZerosAlgorithm,102102010,0,0,1,0.0009777545928955078
294,LocusAlgorithm,102102010,,0,0,0.0029287338256835938
295,RandomGuessAlgorithm,221012010,1,0,0,0.0009758472442626953
295,OnlyZerosAlgorithm,221012010,0,0,1,0.0
295,LocusAlgorithm,221012010,,0,0,0.00390625
296,RandomGuessAlgorithm,001012021,3,0,0,0.0009765625
296,OnlyZerosAlgorithm,001012021,0,0,1,0.0009770393371582031
296,LocusAlgorithm,001012021,,0,0,0.0029289722442626953
297,RandomGuessAlgorithm,112020102,2,0,0,0.0009768009185791016
297,OnlyZerosAlgorithm,112020102,0,0,1,0.0
297,LocusAlgorithm,112020102,,0,0,0.0029299259185791016
298,RandomGuessAlgorithm,001001200,0,0,1,0.0
298,OnlyZerosAlgorithm,001001200,0,0,1,0.0009768009185791016
298,LocusAlgorithm,001001200,,0,0,0.0029294490814208984
299,RandomGuessAlgorithm,112010202,0,0,1,0.0009770393371582031
299,OnlyZerosAlgorithm,112010202,0,0,1,0.0
299,LocusAlgorithm,112010202,,0,0,12.857872009277344
300,RandomGuessAlgorithm,001020112,0,0,1,0.0009777545928955078
300,OnlyZerosAlgorithm,001020112,0,0,1,0.0009760856628417969
300,LocusAlgorithm,001020112,,0,0,0.0039052963256835938
301,RandomGuessAlgorithm,102110220,3,0,0,0.0009770393371582031
301,OnlyZerosAlgorithm,102110220,0,0,1,0.0009760856628417969
301,LocusAlgorithm,102110220,,0,0,0.002930164337158203
302,RandomGuessAlgorithm,002111221,0,1,0,0.0
302,OnlyZerosAlgorithm,002111221,0,1,0,0.0
302,LocusAlgorithm,002111221,,1,0,0.0048830509185791016
303,RandomGuessAlgorithm,220111102,3,1,0,0.0009763240814208984
303,OnlyZerosAlgorithm,220111102,0,1,0,0.0
303,LocusAlgorithm,220111102,,1,0,0.0029311180114746094
304,RandomGuessAlgorithm,010210102,0,0,1,0.0
304,OnlyZerosAlgorithm,010210102,0,0,1,0.0009751319885253906
304,LocusAlgorithm,010210102,,0,0,0.003905773162841797
305,RandomGuessAlgorithm,021021120,3,2,0,0.0009770393371582031
305,OnlyZerosAlgorithm,021021120,0,2,0,0.0
305,LocusAlgorithm,021021120,,2,0,0.002929210662841797
306,RandomGuessAlgorithm,022021111,4,1,0,0.0
306,OnlyZerosAlgorithm,022021111,0,1,0,0.0009765625
306,LocusAlgorithm,022021111,,1,0,0.0039055347442626953
307,RandomGuessAlgorithm,021102012,4,0,0,0.0009770393371582031
307,OnlyZerosAlgorithm,021102012,0,0,1,0.0
307,LocusAlgorithm,021102012,,0,0,0.0028400421142578125
308,RandomGuessAlgorithm,201101221,2,1,0,0.0009768009185791016
308,OnlyZerosAlgorithm,201101221,0,1,0,0.0009753704071044922
308,LocusAlgorithm,201101221,,1,0,0.003906726837158203
309,RandomGuessAlgorithm,002210110,0,0,1,0.0
309,OnlyZerosAlgorithm,002210110,0,0,1,0.0009737014770507812
309,LocusAlgorithm,002210110,,0,0,0.0029296875
310,RandomGuessAlgorithm,202000011,4,0,0,0.0009760856628417969
310,OnlyZerosAlgorithm,202000011,0,0,1,0.0
310,LocusAlgorithm,202000011,,0,0,0.004884243011474609
311,RandomGuessAlgorithm,000120000,1,0,0,0.0
311,OnlyZerosAlgorithm,000120000,0,0,1,0.0009815692901611328
311,LocusAlgorithm,000120000,,0,0,0.002922534942626953
312,RandomGuessAlgorithm,100020201,1,0,0,0.0
312,OnlyZerosAlgorithm,100020201,0,0,1,0.0009772777557373047
312,LocusAlgorithm,100020201,,0,0,0.0039055347442626953
313,RandomGuessAlgorithm,002120011,2,0,0,0.0009760856628417969
313,OnlyZerosAlgorithm,002120011,0,0,1,0.0
313,LocusAlgorithm,002120011,,0,0,0.003905773162841797
314,RandomGuessAlgorithm,110102122,2,1,0,0.0
314,OnlyZerosAlgorithm,110102122,0,1,0,0.0009770393371582031
314,LocusAlgorithm,110102122,,1,0,0.00390625
315,RandomGuessAlgorithm,010201000,0,0,1,0.0009765625
315,OnlyZerosAlgorithm,010201000,0,0,1,0.0
315,LocusAlgorithm,010201000,,0,0,0.0039055347442626953
316,RandomGuessAlgorithm,101211222,3,2,0,0.0010046958923339844
316,OnlyZerosAlgorithm,101211222,0,2,0,0.0009500980377197266
316,LocusAlgorithm,101211222,,2,0,0.002929210662841797
317,RandomGuessAlgorithm,202101112,1,0,0,0.0
317,OnlyZerosAlgorithm,202101112,0,0,1,0.0009777545928955078
317,LocusAlgorithm,202101112,,0,0,0.0029287338256835938
318,RandomGuessAlgorithm,112200012,1,0,0,0.0
318,OnlyZerosAlgorithm,112200012,0,0,1,0.0009768009185791016
318,LocusAlgorithm,112200012,,0,0,0.003906726837158203
319,RandomGuessAlgorithm,010021221,1,0,0,0.0009779930114746094
319,OnlyZerosAlgorithm,010021221,0,0,1,0.0009756088256835938
319,LocusAlgorithm,010021221,,0,0,0.0039060115814208984
320,RandomGuessAlgorithm,002011201,2,0,0,0.0
320,OnlyZerosAlgorithm,002011201,0,0,1,0.0009765625
320,LocusAlgorithm,002011201,,0,0,0.0039081573486328125
321,RandomGuessAlgorithm,121022211,1,0,0,0.0009739398956298828
321,OnlyZerosAlgorithm,121022211,0,0,1,0.0
321,LocusAlgorithm,121022211,,0,0,0.00390625
322,RandomGuessAlgorithm,112120200,0,2,0,0.0
322,OnlyZerosAlgorithm,112120200,0,2,0,0.0009772777557373047
322,LocusAlgorithm,112120200,,2,0,0.0039052963256835938
323,RandomGuessAlgorithm,122212111,2,1,0,0.0009758472442626953
323,OnlyZerosAlgorithm,122212111,0,1,0,0.0
323,LocusAlgorithm,122212111,,1,0,0.0039055347442626953
324,RandomGuessAlgorithm,120000100,2,0,0,0.0
324,OnlyZerosAlgorithm,120000100,0,0,1,0.0009770393371582031
324,LocusAlgorithm,120000100,,0,0,0.003905773162841797
325,RandomGuessAlgorithm,112101202,3,0,0,0.0009760856628417969
325,OnlyZerosAlgorithm,112101202,0,0,1,0.0009770393371582031
325,LocusAlgorithm,112101202,,0,0,0.0029294490814208984
326,RandomGuessAlgorithm,021220111,2,1,0,0.0009777545928955078
326,OnlyZerosAlgorithm,021220111,0,1,0,0.0
326,LocusAlgorithm,021220111,,1,0,0.003905057907104492
327,RandomGuessAlgorithm,211001212,2,0,0,0.0009763240814208984
327,OnlyZerosAlgorithm,211001212,0,0,1,0.0009770393371582031
327,LocusAlgorithm,211001212,,0,0,0.002929210662841797
328,RandomGuessAlgorithm,212000110,0,0,1,0.0
328,OnlyZerosAlgorithm,212000110,0,0,1,0.0
328,LocusAlgorithm,212000110,,0,0,0.0039052963256835938
329,RandomGuessAlgorithm,212111020,3,1,0,0.0
329,OnlyZerosAlgorithm,212111020,0,1,0,0.0009765625
329,LocusAlgorithm,212111020,,1,0,0.002929210662841797
330,RandomGuessAlgorithm,201221101,1,1,1,0.0
330,OnlyZerosAlgorithm,201221101,0,1,0,0.0
330,LocusAlgorithm,201221101,,1,0,0.003905057907104492
331,RandomGuessAlgorithm,000000001,4,0,0,0.0009770393371582031
331,OnlyZerosAlgorithm,000000001,0,0,1,0.0009768009185791016
331,LocusAlgorithm,000000001,,0,0,0.002929210662841797
332,RandomGuessAlgorithm,102011202,3,0,0,0.0009763240814208984
332,OnlyZerosAlgorithm,102011202,0,0,1,0.0
332,LocusAlgorithm,102011202,,0,0,0.0039060115814208984
333,RandomGuessAlgorithm,001021020,1,0,0,0.0009765625
333,OnlyZerosAlgorithm,001021020,0,0,1,0.0009770393371582031
333,LocusAlgorithm,001021020,,0,0,0.0029289722442626953
334,RandomGuessAlgorithm,012000000,4,0,0,0.0
334,OnlyZerosAlgorithm,012000000,0,0,1,0.0009775161743164062
334,LocusAlgorithm,012000000,,0,0,0.0039055347442626953
335,RandomGuessAlgorithm,010022100,0,0,1,0.0009763240814208984
335,OnlyZerosAlgorithm,010022100,0,0,1,0.0
335,LocusAlgorithm,010022100,,0,0,0.0029287338256835938
336,RandomGuessAlgorithm,000010021,1,0,0,0.0
336,OnlyZerosAlgorithm,000010021,0,0,1,0.0
336,LocusAlgorithm,000010021,,0,0,0.0039055347442626953
337,RandomGuessAlgorithm,220112100,2,0,0,0.0009772777557373047
337,OnlyZerosAlgorithm,220112100,0,0,1,0.0009756088256835938
337,LocusAlgorithm,220112100,,0,0,0.0029299259185791016
338,RandomGuessAlgorithm,000120201,1,0,0,0.0009768009185791016
338,OnlyZerosAlgorithm,000120201,0,0,1,0.0009756088256835938
338,LocusAlgorithm,000120201,,0,0,0.0048830509185791016
339,RandomGuessAlgorithm,120112120,4,1,0,0.0009760856628417969
339,OnlyZerosAlgorithm,120112120,0,1,0,0.0
339,LocusAlgorithm,120112120,,1,0,0.0039064884185791016
340,RandomGuessAlgorithm,012010102,4,0,0,0.0009763240814208984
340,OnlyZerosAlgorithm,012010102,0,0,1,0.0009779930114746094
340,LocusAlgorithm,012010102,,0,0,0.0039052963256835938
341,RandomGuessAlgorithm,102012210,4,0,0,0.0
341,OnlyZerosAlgorithm,102012210,0,0,1,0.0009770393371582031
341,LocusAlgorithm,102012210,,0,0,0.004882097244262695
342,RandomGuessAlgorithm,110020102,2,0,0,0.0010848045349121094
342,OnlyZerosAlgorithm,110020102,0,0,1,0.0
342,LocusAlgorithm,110020102,,0,0,0.002935171127319336
343,RandomGuessAlgorithm,100000012,4,0,0,0.0
343,OnlyZerosAlgorithm,100000012,0,0,1,0.0009770393371582031
343,LocusAlgorithm,100000012,,0,0,0.0039055347442626953
344,RandomGuessAlgorithm,122211102,3,0,0,0.0
344,OnlyZerosAlgorithm,122211102,0,0,1,0.0009765625
344,LocusAlgorithm,122211102,,0,0,0.0029294490814208984
345,RandomGuessAlgorithm,110012002,3,0,0,0.0009765625
345,OnlyZerosAlgorithm,110012002,0,0,1,0.0
345,LocusAlgorithm,110012002,,0,0,0.0039052963256835938
346,RandomGuessAlgorithm,011220211,1,0,0,0.0
346,OnlyZerosAlgorithm,011220211,0,0,1,0.0009758472442626953
346,LocusAlgorithm,011220211,,0,0,0.0029289722442626953
347,RandomGuessAlgorithm,200000110,1,0,0,0.0009770393371582031
347,OnlyZerosAlgorithm,200000110,0,0,1,0.0
347,LocusAlgorithm,200000110,,0,0,0.004882097244262695
348,RandomGuessAlgorithm,002110002,1,0,0,0.0009763240814208984
348,OnlyZerosAlgorithm,002110002,0,0,1,0.0
348,LocusAlgorithm,002110002,,0,0,0.002883434295654297
349,RandomGuessAlgorithm,200210001,3,0,0,0.0
349,OnlyZerosAlgorithm,200210001,0,0,1,0.0009765625
349,LocusAlgorithm,200210001,,0,0,0.003905773162841797
350,RandomGuessAlgorithm,201112120,1,1,1,0.0009777545928955078
350,OnlyZerosAlgorithm,201112120,0,1,0,0.0
350,LocusAlgorithm,201112120,,1,0,0.0029571056365966797
351,RandomGuessAlgorithm,212111212,0,1,0,0.0
351,OnlyZerosAlgorithm,212111212,0,1,0,0.0009763240814208984
351,LocusAlgorithm,212111212,,1,0,0.003906726837158203
352,RandomGuessAlgorithm,221112210,4,0,0,0.0
352,OnlyZerosAlgorithm,221112210,0,0,1,0.0009751319885253906
352,LocusAlgorithm,221112210,,0,0,0.0029289722442626953
353,RandomGuessAlgorithm,112222110,0,2,0,0.0009770393371582031
353,OnlyZerosAlgorithm,112222110,0,2,0,0.0
353,LocusAlgorithm,112222110,,2,0,0.004883527755737305
354,RandomGuessAlgorithm,221010001,3,0,0,0.0
354,OnlyZerosAlgorithm,221010001,0,0,1,0.0
354,LocusAlgorithm,221010001,,0,0,0.0029282569885253906
355,RandomGuessAlgorithm,110010222,1,2,0,0.0
355,OnlyZerosAlgorithm,110010222,0,2,0,0.0009760856628417969
355,LocusAlgorithm,110010222,,2,0,0.003906726837158203
356,RandomGuessAlgorithm,001200201,2,0,0,0.0
356,OnlyZerosAlgorithm,001200201,0,0,1,0.0009770393371582031
356,LocusAlgorithm,001200201,,0,0,0.002929210662841797
357,RandomGuessAlgorithm,112102000,3,0,0,0.0009768009185791016
357,OnlyZerosAlgorithm,112102000,0,0,1,0.0
357,LocusAlgorithm,112102000,,0,0,0.0048825740814208984
358,RandomGuessAlgorithm,110210221,0,1,0,0.0009763240814208984
358,OnlyZerosAlgorithm,110210221,0,1,0,0.0
358,LocusAlgorithm,110210221,,1,0,0.0029296875
359,RandomGuessAlgorithm,011220112,1,0,0,0.0009765625
359,OnlyZerosAlgorithm,011220112,0,0,1,0.0
359,LocusAlgorithm,011220112,,0,0,0.00390625
360,RandomGuessAlgorithm,102110221,2,1,0,0.0
360,OnlyZerosAlgorithm,102110221,0,1,0,0.0009768009185791016
360,LocusAlgorithm,102110221,,1,0,0.0039064884185791016
361,RandomGuessAlgorithm,011022001,1,0,0,0.0
361,OnlyZerosAlgorithm,011022001,0,0,1,0.0009760856628417969
361,LocusAlgorithm,011022001,,0,0,0.003907918930053711
362,RandomGuessAlgorithm,212112021,0,0,1,0.0
362,OnlyZerosAlgorithm,212112021,0,0,1,0.0009748935699462891
362,LocusAlgorithm,212112021,,0,0,0.0029294490814208984
363,RandomGuessAlgorithm,101021200,4,0,0,0.0019526481628417969
363,OnlyZerosAlgorithm,101021200,0,0,1,0.0
363,LocusAlgorithm,101021200,,0,0,0.003905773162841797
364,RandomGuessAlgorithm,201221112,3,2,0,0.0
364,OnlyZerosAlgorithm,201221112,0,2,0,0.0
364,LocusAlgorithm,201221112,,2,0,0.0048828125
365,RandomGuessAlgorithm,212100102,0,0,1,0.0009768009185791016
365,OnlyZerosAlgorithm,212100102,0,0,1,0.0
365,LocusAlgorithm,212100102,,0,0,0.0029294490814208984
366,RandomGuessAlgorithm,221210211,0,2,0,0.0
366,OnlyZerosAlgorithm,221210211,0,2,0,0.0009763240814208984
366,LocusAlgorithm,221210211,,2,0,0.003907918930053711
367,RandomGuessAlgorithm,100201200,3,0,0,0.0009746551513671875
367,OnlyZerosAlgorithm,100201200,0,0,1,0.0009765625
367,LocusAlgorithm,100201200,,0,0,0.0031142234802246094
368,RandomGuessAlgorithm,021202101,2,0,0,0.0
368,OnlyZerosAlgorithm,021202101,0,0,1,0.0009768009185791016
368,LocusAlgorithm,021202101,,0,0,0.0039060115814208984
369,RandomGuessAlgorithm,001021012,3,0,0,0.0009760856628417969
369,OnlyZerosAlgorithm,001021012,0,0,1,0.0009770393371582031
369,LocusAlgorithm,001021012,,0,0,0.002932310104370117
370,RandomGuessAlgorithm,222121101,3,2,0,0.0009739398956298828
370,OnlyZerosAlgorithm,222121101,0,2,0,0.0
370,LocusAlgorithm,222121101,,2,0,0.004882097244262695
371,RandomGuessAlgorithm,110210202,0,0,1,0.0009768009185791016
371,OnlyZerosAlgorithm,110210202,0,0,1,0.0
371,LocusAlgorithm,110210202,,0,0,0.0029354095458984375
372,RandomGuessAlgorithm,210110002,4,0,0,0.0
372,OnlyZerosAlgorithm,210110002,0,0,1,0.0009763240814208984
372,LocusAlgorithm,210110002,,0,0,0.0039064884185791016
373,RandomGuessAlgorithm,012120001,1,0,0,0.0
373,OnlyZerosAlgorithm,012120001,0,0,1,0.0009775161743164062
373,LocusAlgorithm,012120001,,0,0,0.0039052963256835938
374,RandomGuessAlgorithm,220021111,1,1,1,0.0009770393371582031
374,OnlyZerosAlgorithm,220021111,0,1,0,0.0
374,LocusAlgorithm,220021111,,1,0,0.0029287338256835938
375,RandomGuessAlgorithm,112212000,0,0,1,0.0
375,OnlyZerosAlgorithm,112212000,0,0,1,0.0009775161743164062
375,LocusAlgorithm,112212000,,0,0,0.0029287338256835938
376,RandomGuessAlgorithm,122102211,2,0,0,0.0
376,OnlyZerosAlgorithm,122102211,0,0,1,0.0019528865814208984
376,LocusAlgorithm,122102211,,0,0,0.003907203674316406
377,RandomGuessAlgorithm,012001212,2,0,0,0.0009758472442626953
377,OnlyZerosAlgorithm,012001212,0,0,1,0.0
377,LocusAlgorithm,012001212,,0,0,0.002930164337158203
378,RandomGuessAlgorithm,121122012,1,0,0,0.0
378,OnlyZerosAlgorithm,121122012,0,0,1,0.0
378,LocusAlgorithm,121122012,,0,0,0.0029296875
379,RandomGuessAlgorithm,210001021,4,0,0,0.0009763240814208984
379,OnlyZerosAlgorithm,210001021,0,0,1,0.0009772777557373047
379,LocusAlgorithm,210001021,,0,0,0.0039052963256835938
380,RandomGuessAlgorithm,110212210,1,1,1,0.0
380,OnlyZerosAlgorithm,110212210,0,1,0,0.0009768009185791016
380,LocusAlgorithm,110212210,,1,0,0.0039055347442626953
381,RandomGuessAlgorithm,102011212,3,0,0,0.0009768009185791016
381,OnlyZerosAlgorithm,102011212,0,0,1,0.0
381,LocusAlgorithm,102011212,,0,0,0.004881858825683594
382,RandomGuessAlgorithm,000112201,2,0,0,0.0
382,OnlyZerosAlgorithm,000112201,0,0,1,0.0009763240814208984
382,LocusAlgorithm,000112201,,0,0,0.00390625
383,RandomGuessAlgorithm,221002111,4,1,0,0.0009775161743164062
383,OnlyZerosAlgorithm,221002111,0,1,0,0.0
383,LocusAlgorithm,221002111,,1,0,0.0039064884185791016
384,RandomGuessAlgorithm,001021200,4,0,0,0.0009751319885253906
384,OnlyZerosAlgorithm,001021200,0,0,1,0.0
384,LocusAlgorithm,001021200,,0,0,0.0039064884185791016
385,RandomGuessAlgorithm,011012212,4,1,0,0.0009763240814208984
385,OnlyZerosAlgorithm,011012212,0,1,0,0.0
385,LocusAlgorithm,011012212,,1,0,0.004882097244262695
386,RandomGuessAlgorithm,021100002,2,0,0,0.0009779930114746094
386,OnlyZerosAlgorithm,021100002,0,0,1,0.0009751319885253906
386,LocusAlgorithm,021100002,,0,0,0.0029299259185791016
387,RandomGuessAlgorithm,102011020,0,0,1,0.001953125
387,OnlyZerosAlgorithm,102011020,0,0,1,0.0
387,LocusAlgorithm,102011020,,0,0,0.0029287338256835938
388,RandomGuessAlgorithm,000201100,3,0,0,0.0009763240814208984
388,OnlyZerosAlgorithm,000201100,0,0,1,0.0
388,LocusAlgorithm,000201100,,0,0,0.0048830509185791016
389,RandomGuessAlgorithm,221121010,3,0,0,0.0
389,OnlyZerosAlgorithm,221121010,0,0,1,0.0
389,LocusAlgorithm,221121010,,0,0,0.0030362606048583984
390,RandomGuessAlgorithm,002221011,4,0,0,0.0
390,OnlyZerosAlgorithm,002221011,0,0,1,0.0009758472442626953
390,LocusAlgorithm,002221011,,0,0,0.0039038658142089844
391,RandomGuessAlgorithm,002210121,2,0,0,0.0
391,OnlyZerosAlgorithm,002210121,0,0,1,0.0009753704071044922
391,LocusAlgorithm,002210121,,0,0,0.003906965255737305
392,RandomGuessAlgorithm,001022211,2,0,0,0.0009760856628417969
392,OnlyZerosAlgorithm,001022211,0,0,1,0.0009765625
392,LocusAlgorithm,001022211,,0,0,0.002929210662841797
393,RandomGuessAlgorithm,101120212,4,0,0,0.0
393,OnlyZerosAlgorithm,101120212,0,0,1,0.0009748935699462891
393,LocusAlgorithm,101120212,,0,0,0.0029294490814208984
394,RandomGuessAlgorithm,000100020,1,0,0,0.001954317092895508
394,OnlyZerosAlgorithm,000100020,0,0,1,0.0009753704071044922
394,LocusAlgorithm,000100020,,0,0,0.0039060115814208984
395,RandomGuessAlgorithm,220111120,1,1,1,0.0009777545928955078
395,OnlyZerosAlgorithm,220111120,0,1,0,0.0
395,LocusAlgorithm,220111120,,1,0,0.004881381988525391
396,RandomGuessAlgorithm,012122001,4,0,0,0.0009777545928955078
396,OnlyZerosAlgorithm,012122001,0,0,1,0.0
396,LocusAlgorithm,012122001,,0,0,0.0039055347442626953
397,RandomGuessAlgorithm,121020201,3,0,0,0.0009770393371582031
397,OnlyZerosAlgorithm,121020201,0,0,1,0.0
397,LocusAlgorithm,121020201,,0,0,0.004880666732788086
398,RandomGuessAlgorithm,100212102,0,0,1,0.0009760856628417969
398,OnlyZerosAlgorithm,100212102,0,0,1,0.0009758472442626953
398,LocusAlgorithm,100212102,,0,0,0.0029294490814208984
399,RandomGuessAlgorithm,201011212,3,0,0,0.0009775161743164062
399,OnlyZerosAlgorithm,201011212,0,0,1,0.0009760856628417969
399,LocusAlgorithm,201011212,,0,0,0.0029306411743164062
400,RandomGuessAlgorithm,012011202,1,0,0,0.0009770393371582031
400,OnlyZerosAlgorithm,012011202,0,0,1,0.0
400,LocusAlgorithm,012011202,,0,0,0.0029299259185791016
401,RandomGuessAlgorithm,020121000,4,0,0,0.0
401,OnlyZerosAlgorithm,020121000,0,0,1,0.0019519329071044922
401,LocusAlgorithm,020121000,,0,0,0.0029296875
402,RandomGuessAlgorithm,020020111,2,1,0,0.0009768009185791016
402,OnlyZerosAlgorithm,020020111,0,1,0,0.0
402,LocusAlgorithm,020020111,,1,0,0.002929210662841797
403,RandomGuessAlgorithm,110200122,0,0,1,0.0
403,OnlyZerosAlgorithm,110200122,0,0,1,0.0009765625
403,LocusAlgorithm,110200122,,0,0,0.0029294490814208984
404,RandomGuessAlgorithm,200110000,4,0,0,0.0
404,OnlyZerosAlgorithm,200110000,0,0,1,0.0009763240814208984
404,LocusAlgorithm,200110000,,0,0,0.0029299259185791016
405,RandomGuessAlgorithm,220100110,1,0,0,0.0019528865814208984
405,OnlyZerosAlgorithm,220100110,0,0,1,0.0
405,LocusAlgorithm,220100110,,0,0,0.0039055347442626953
406,RandomGuessAlgorithm,101100202,1,0,0,0.0
406,OnlyZerosAlgorithm,101100202,0,0,1,0.0009753704071044922
406,LocusAlgorithm,101100202,,0,0,0.0039064884185791016
407,RandomGuessAlgorithm,100021020,1,0,0,0.0
407,OnlyZerosAlgorithm,100021020,0,0,1,0.0
407,LocusAlgorithm,100021020,,0,0,0.002929210662841797
408,RandomGuessAlgorithm,222110121,0,2,0,0.0009768009185791016
408,OnlyZerosAlgorithm,222110121,0,2,0,0.0009772777557373047
408,LocusAlgorithm,222110121,,2,0,0.003905057907104492
409,RandomGuessAlgorithm,200110012,3,0,0,0.0
409,OnlyZerosAlgorithm,200110012,0,0,1,0.0009763240814208984
409,LocusAlgorithm,200110012,,0,0,0.0029296875
410,RandomGuessAlgorithm,102201100,3,0,0,0.0009768009185791016
410,OnlyZerosAlgorithm,102201100,0,0,1,0.0
410,LocusAlgorithm,102201100,,0,0,0.00390625
411,RandomGuessAlgorithm,012111022,2,1,0,0.0
411,OnlyZerosAlgorithm,012111022,0,1,0,0.0
411,LocusAlgorithm,012111022,,1,0,0.0029294490814208984
412,RandomGuessAlgorithm,211102012,0,0,1,0.0009770393371582031
412,OnlyZerosAlgorithm,211102012,0,0,1,0.0009763240814208984
412,LocusAlgorithm,211102012,,0,0,0.0039064884185791016
413,RandomGuessAlgorithm,011201122,0,0,1,0.0
413,OnlyZerosAlgorithm,011201122,0,0,1,0.0
413,LocusAlgorithm,011201122,,0,0,0.0029289722442626953
414,RandomGuessAlgorithm,002011212,4,0,0,0.0009765625
414,OnlyZerosAlgorithm,002011212,0,0,1,0.0
414,LocusAlgorithm,002011212,,0,0,0.004883527755737305
415,RandomGuessAlgorithm,221001001,4,1,0,0.0
415,OnlyZerosAlgorithm,221001001,0,1,0,0.0009758472442626953
415,LocusAlgorithm,221001001,,1,0,0.003905773162841797
416,RandomGuessAlgorithm,122021010,1,0,0,0.0
416,OnlyZerosAlgorithm,122021010,0,0,1,0.0009770393371582031
416,LocusAlgorithm,122021010,,0,0,0.0039060115814208984
417,RandomGuessAlgorithm,021000100,2,0,0,0.0
417,OnlyZerosAlgorithm,021000100,0,0,1,0.0009760856628417969
417,LocusAlgorithm,021000100,,0,0,0.00390625
418,RandomGuessAlgorithm,000211212,3,0,0,0.0
418,OnlyZerosAlgorithm,000211212,0,0,1,0.001953125
418,LocusAlgorithm,000211212,,0,0,0.0029299259185791016
419,RandomGuessAlgorithm,001201201,1,1,1,0.0
419,OnlyZerosAlgorithm,001201201,0,1,0,0.0009751319885253906
419,LocusAlgorithm,001201201,,1,0,0.0029304027557373047
420,RandomGuessAlgorithm,010021200,2,0,0,0.0
420,OnlyZerosAlgorithm,010021200,0,0,1,0.0019521713256835938
420,LocusAlgorithm,010021200,,0,0,0.003906726837158203
421,RandomGuessAlgorithm,010200012,2,0,0,0.0
421,OnlyZerosAlgorithm,010200012,0,0,1,0.0009760856628417969
421,LocusAlgorithm,010200012,,0,0,0.0029296875
422,RandomGuessAlgorithm,012002011,2,0,0,0.0019528865814208984
422,OnlyZerosAlgorithm,012002011,0,0,1,0.0
422,LocusAlgorithm,012002011,,0,0,0.0029287338256835938
423,RandomGuessAlgorithm,120012210,2,0,0,0.0
423,OnlyZerosAlgorithm,120012210,0,0,1,0.0009758472442626953
423,LocusAlgorithm,120012210,,0,0,0.0029294490814208984
424,RandomGuessAlgorithm,210012010,4,1,0,0.0009765625
424,OnlyZerosAlgorithm,210012010,0,1,0,0.0
424,LocusAlgorithm,210012010,,1,0,0.0029296875
425,RandomGuessAlgorithm,011002212,2,0,0,0.0
425,OnlyZerosAlgorithm,011002212,0,0,1,0.0009770393371582031
425,LocusAlgorithm,011002212,,0,0,0.0029294490814208984
426,RandomGuessAlgorithm,012001200,2,0,0,0.0
426,OnlyZerosAlgorithm,012001200,0,0,1,0.001953125
426,LocusAlgorithm,012001200,,0,0,0.0029294490814208984
427,RandomGuessAlgorithm,121020120,2,2,1,0.0009770393371582031
427,OnlyZerosAlgorithm,121020120,0,2,0,0.0
427,LocusAlgorithm,121020120,,2,0,0.003905773162841797
428,RandomGuessAlgorithm,112122201,4,2,0,0.0
428,OnlyZerosAlgorithm,112122201,0,2,0,0.0019524097442626953
428,LocusAlgorithm,112122201,,2,0,0.002930164337158203
429,RandomGuessAlgorithm,020200110,0,0,1,0.0
429,OnlyZerosAlgorithm,020200110,0,0,1,0.0
429,LocusAlgorithm,020200110,,0,0,0.0029289722442626953
430,RandomGuessAlgorithm,010202112,1,0,0,0.0009775161743164062
430,OnlyZerosAlgorithm,010202112,0,0,1,0.0009756088256835938
430,LocusAlgorithm,010202112,,0,0,0.002930164337158203
431,RandomGuessAlgorithm,021020101,1,0,0,0.0
431,OnlyZerosAlgorithm,021020101,0,0,1,0.0009725093841552734
431,LocusAlgorithm,021020101,,0,0,0.002929210662841797
432,RandomGuessAlgorithm,012020121,0,0,1,0.0
432,OnlyZerosAlgorithm,012020121,0,0,1,0.0009768009185791016
432,LocusAlgorithm,012020121,,0,0,0.0029296875
433,RandomGuessAlgorithm,211221210,4,2,0,0.0009765625
433,OnlyZerosAlgorithm,211221210,0,2,0,0.0
433,LocusAlgorithm,211221210,,2,0,0.001954793930053711
434,RandomGuessAlgorithm,110212200,1,0,0,0.0
434,OnlyZerosAlgorithm,110212200,0,0,1,0.001953601837158203
434,LocusAlgorithm,110212200,,0,0,0.00390625
435,RandomGuessAlgorithm,212111221,0,1,0,0.0
435,OnlyZerosAlgorithm,212111221,0,1,0,0.0009758472442626953
435,LocusAlgorithm,212111221,,1,0,0.0029299259185791016
436,RandomGuessAlgorithm,001010002,2,0,0,0.0009763240814208984
436,OnlyZerosAlgorithm,001010002,0,0,1,0.0
436,LocusAlgorithm,001010002,,0,0,0.0039060115814208984
437,RandomGuessAlgorithm,221121100,1,0,0,0.0
437,OnlyZerosAlgorithm,221121100,0,0,1,0.0
437,LocusAlgorithm,221121100,,0,0,0.002929210662841797
438,RandomGuessAlgorithm,122100211,3,0,0,0.0
438,OnlyZerosAlgorithm,122100211,0,0,1,0.0009763240814208984
438,LocusAlgorithm,122100211,,0,0,0.0029289722442626953
439,RandomGuessAlgorithm,201221110,3,0,0,0.0009765625
439,OnlyZerosAlgorithm,201221110,0,0,1,0.0
