Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
137,RandomGuessAlgorithm,112120012,1,0,0,0.0009772777557373047,False
137,OnlyZerosAlgorithm,112120012,0,0,1,0.0009763240814208984,False
137,SATAlgorithm,112120012,0,0,1,0.413332462310791,False
138,RandomGuessAlgorithm,012102210,1,0,0,0.0009779930114746094,False
138,OnlyZerosAlgorithm,012102210,0,0,1,0.0009756088256835938,False
138,SATAlgorithm,012102210,0,0,1,0.42577362060546875,False
139,RandomGuessAlgorithm,012221121,0,0,1,0.000978231430053711,False
139,OnlyZerosAlgorithm,012221121,0,0,1,0.0009753704071044922,False
139,SATAlgorithm,012221121,0,0,1,0.43357276916503906,False
140,RandomGuessAlgorithm,121102012,2,0,0,0.0009779930114746094,False
140,OnlyZerosAlgorithm,121102012,0,0,1,0.0009756088256835938,False
140,SATAlgorithm,121102012,0,0,1,0.44179821014404297,False
141,RandomGuessAlgorithm,121200001,4,0,0,0.0009765625,False
141,OnlyZerosAlgorithm,121200001,0,0,1,0.0,False
141,SATAlgorithm,121200001,0,0,1,0.4535067081451416,False
142,RandomGuessAlgorithm,122121012,4,0,0,0.0009779930114746094,False
142,OnlyZerosAlgorithm,122121012,0,0,1,0.0,False
142,SATAlgorithm,122121012,0,0,1,0.4640789031982422,False
143,RandomGuessAlgorithm,101200212,2,0,0,0.0009775161743164062,False
143,OnlyZerosAlgorithm,101200212,0,0,1,0.0009758472442626953,False
143,SATAlgorithm,101200212,0,0,1,0.4735238552093506,False
144,RandomGuessAlgorithm,021001212,1,0,0,0.0,False
144,OnlyZerosAlgorithm,021001212,0,0,1,0.0,False
144,SATAlgorithm,021001212,0,0,1,0.4795722961425781,False
145,RandomGuessAlgorithm,011122221,0,0,1,0.0009760856628417969,False
145,OnlyZerosAlgorithm,011122221,0,0,1,0.0,False
145,SATAlgorithm,011122221,0,0,1,0.4897170066833496,False
146,RandomGuessAlgorithm,021020011,0,0,1,0.0,False
146,OnlyZerosAlgorithm,021020011,0,0,1,0.0009760856628417969,False
146,SATAlgorithm,021020011,0,0,1,0.5019118785858154,False
147,RandomGuessAlgorithm,011001202,0,0,1,0.0019524097442626953,False
147,OnlyZerosAlgorithm,011001202,0,0,1,0.0,False
147,SATAlgorithm,011001202,0,0,1,0.515601396560669,False
148,RandomGuessAlgorithm,220012011,0,0,1,0.0009765625,False
148,OnlyZerosAlgorithm,220012011,0,0,1,0.0,False
148,SATAlgorithm,220012011,0,0,1,0.5196270942687988,False
149,RandomGuessAlgorithm,001100221,3,0,0,0.0009770393371582031,False
149,OnlyZerosAlgorithm,001100221,0,0,1,0.0009768009185791016,False
149,SATAlgorithm,001100221,0,0,1,0.532642126083374,False
150,RandomGuessAlgorithm,212020101,2,0,0,0.0009760856628417969,False
150,OnlyZerosAlgorithm,212020101,0,0,1,0.0,False
150,SATAlgorithm,212020101,0,0,1,0.5390686988830566,False
151,RandomGuessAlgorithm,002211211,0,0,1,0.0,False
151,OnlyZerosAlgorithm,002211211,0,0,1,0.0,False
151,SATAlgorithm,002211211,0,0,1,0.5479001998901367,False
152,RandomGuessAlgorithm,202011100,1,0,0,0.0009765625,False
152,OnlyZerosAlgorithm,202011100,0,0,1,0.0,False
152,SATAlgorithm,202011100,0,0,1,82.41768860816956,False
153,RandomGuessAlgorithm,021201001,1,1,1,0.0,True
153,OnlyZerosAlgorithm,021201001,1,1,1,0.0,True
