Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
142,RandomGuessAlgorithm,200210121,3,0,0,0.0009779930114746094
142,OnlyZerosAlgorithm,200210121,0,0,1,0.0009753704071044922
142,LocusAlgorithm,200210121,0,0,1,0.05186128616333008
143,RandomGuessAlgorithm,111202012,1,1,1,0.0009765625
143,OnlyZerosAlgorithm,111202012,0,1,0,0.0
143,LocusAlgorithm,111202012,0,1,0,0.046938419342041016
144,RandomGuessAlgorithm,012221121,0,0,1,0.0009768009185791016
144,OnlyZerosAlgorithm,012221121,0,0,1,0.0009763240814208984
144,LocusAlgorithm,012221121,0,0,1,0.042966604232788086
145,RandomGuessAlgorithm,001122121,1,0,0,0.0009760856628417969
145,OnlyZerosAlgorithm,001122121,0,0,1,0.0009768009185791016
145,LocusAlgorithm,001122121,0,0,1,0.04296588897705078
146,RandomGuessAlgorithm,000121200,1,0,0,0.0
146,OnlyZerosAlgorithm,000121200,0,0,1,0.0
146,LocusAlgorithm,000121200,0,0,1,0.04102969169616699
147,RandomGuessAlgorithm,200112000,1,0,0,0.0009763240814208984
147,OnlyZerosAlgorithm,200112000,0,0,1,0.0
147,LocusAlgorithm,200112000,0,0,1,0.04590892791748047
148,RandomGuessAlgorithm,011200201,3,0,0,0.0009758472442626953
148,OnlyZerosAlgorithm,011200201,0,0,1,0.0009765625
148,LocusAlgorithm,011200201,0,0,1,0.04589653015136719
149,RandomGuessAlgorithm,020200101,3,0,0,0.0019533634185791016
149,OnlyZerosAlgorithm,020200101,0,0,1,0.0009765625
149,LocusAlgorithm,020200101,0,0,1,0.04394197463989258
150,RandomGuessAlgorithm,221110012,2,0,0,0.0
150,OnlyZerosAlgorithm,221110012,0,0,1,0.0
150,LocusAlgorithm,221110012,0,0,1,0.04296565055847168
151,RandomGuessAlgorithm,022001001,3,0,0,0.0009763240814208984
151,OnlyZerosAlgorithm,022001001,0,0,1,0.0009772777557373047
151,LocusAlgorithm,022001001,0,0,1,0.042964935302734375
152,RandomGuessAlgorithm,121210210,4,0,0,0.0009772777557373047
152,OnlyZerosAlgorithm,121210210,0,0,1,0.0
152,LocusAlgorithm,121210210,0,0,1,0.04198765754699707
153,RandomGuessAlgorithm,221100012,0,0,1,0.0009763240814208984
153,OnlyZerosAlgorithm,221100012,0,0,1,0.0
153,LocusAlgorithm,221100012,0,0,1,0.04152417182922363
154,RandomGuessAlgorithm,001021012,0,0,1,0.0009763240814208984
154,OnlyZerosAlgorithm,001021012,0,0,1,0.0009765625
154,LocusAlgorithm,001021012,0,0,1,0.04004645347595215
155,RandomGuessAlgorithm,201201010,2,0,0,0.0009775161743164062
155,OnlyZerosAlgorithm,201201010,0,0,1,0.0
155,LocusAlgorithm,201201010,0,0,1,0.04297900199890137
156,RandomGuessAlgorithm,102101221,1,0,0,0.0009760856628417969
156,OnlyZerosAlgorithm,102101221,0,0,1,0.0
156,LocusAlgorithm,102101221,0,0,1,0.04005098342895508
157,RandomGuessAlgorithm,102000102,3,0,0,0.0009756088256835938
157,OnlyZerosAlgorithm,102000102,0,0,1,0.0
157,LocusAlgorithm,102000102,0,0,1,0.04199075698852539
158,RandomGuessAlgorithm,100012212,1,0,0,0.0009756088256835938
158,OnlyZerosAlgorithm,100012212,0,0,1,0.0009770393371582031
