Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
145,LocusAlgorithm,202010112,,0,0,0.002929210662841797
146,RandomGuessAlgorithm,110211022,2,0,0,0.0009770393371582031
146,OnlyZerosAlgorithm,110211022,0,0,1,0.0
146,LocusAlgorithm,110211022,,0,0,0.004881620407104492
147,RandomGuessAlgorithm,000101202,2,0,0,0.0
147,OnlyZerosAlgorithm,000101202,0,0,1,0.0009765625
147,LocusAlgorithm,000101202,,0,0,0.0029294490814208984
148,RandomGuessAlgorithm,100200201,3,0,0,0.0
148,OnlyZerosAlgorithm,100200201,0,0,1,0.0009756088256835938
148,LocusAlgorithm,100200201,,0,0,0.00390625
149,RandomGuessAlgorithm,021221010,0,0,1,0.0009758472442626953
149,OnlyZerosAlgorithm,021221010,0,0,1,0.0009770393371582031
149,LocusAlgorithm,021221010,,0,0,0.0029289722442626953
150,RandomGuessAlgorithm,201212101,3,1,0,0.0009760856628417969
150,OnlyZerosAlgorithm,201212101,0,1,0,0.0009784698486328125
150,LocusAlgorithm,201212101,,1,0,0.003905057907104492
151,RandomGuessAlgorithm,212210101,2,0,0,0.0009760856628417969
151,OnlyZerosAlgorithm,212210101,0,0,1,0.0
151,LocusAlgorithm,212210101,,0,0,0.0029287338256835938
152,RandomGuessAlgorithm,110122021,1,0,0,0.0009765625
152,OnlyZerosAlgorithm,110122021,0,0,1,0.0
152,LocusAlgorithm,110122021,,0,0,0.0039060115814208984
153,RandomGuessAlgorithm,212102112,2,2,1,0.0009763240814208984
153,OnlyZerosAlgorithm,212102112,0,2,0,0.0
153,LocusAlgorithm,212102112,,2,0,0.0039060115814208984
154,RandomGuessAlgorithm,112001212,4,0,0,0.0009775161743164062
154,OnlyZerosAlgorithm,112001212,0,0,1,0.0
154,LocusAlgorithm,112001212,,0,0,0.003905057907104492
155,RandomGuessAlgorithm,021000021,1,0,0,0.0009763240814208984
155,OnlyZerosAlgorithm,021000021,0,0,1,0.0
155,LocusAlgorithm,021000021,,0,0,0.0039060115814208984
156,RandomGuessAlgorithm,021102102,1,0,0,0.0
156,OnlyZerosAlgorithm,021102102,0,0,1,0.0009772777557373047
156,LocusAlgorithm,021102102,,0,0,0.004882335662841797
157,RandomGuessAlgorithm,001110022,1,0,0,0.0
157,OnlyZerosAlgorithm,001110022,0,0,1,0.0009768009185791016
157,LocusAlgorithm,001110022,,0,0,0.002928495407104492
158,RandomGuessAlgorithm,101201220,0,0,1,0.0009770393371582031
158,OnlyZerosAlgorithm,101201220,0,0,1,0.0009768009185791016
158,LocusAlgorithm,101201220,,0,0,0.0029289722442626953
159,RandomGuessAlgorithm,200021121,4,0,0,0.0009758472442626953
159,OnlyZerosAlgorithm,200021121,0,0,1,0.0
159,LocusAlgorithm,200021121,,0,0,0.0039060115814208984
160,RandomGuessAlgorithm,011122120,2,0,0,0.0009763240814208984
160,OnlyZerosAlgorithm,011122120,0,0,1,0.0
160,LocusAlgorithm,011122120,,0,0,0.003906726837158203
161,RandomGuessAlgorithm,100002211,4,0,0,0.0009768009185791016
161,OnlyZerosAlgorithm,100002211,0,0,1,0.0
161,LocusAlgorithm,100002211,,0,0,0.002928495407104492
162,RandomGuessAlgorithm,102201121,1,0,0,0.0
162,OnlyZerosAlgorithm,102201121,0,0,1,0.0009775161743164062
162,LocusAlgorithm,102201121,,0,0,0.002928495407104492
163,RandomGuessAlgorithm,012210201,2,0,0,0.0
163,OnlyZerosAlgorithm,012210201,0,0,1,0.0009770393371582031
163,LocusAlgorithm,012210201,,0,0,0.004881620407104492
164,RandomGuessAlgorithm,020010000,4,0,0,0.0
164,OnlyZerosAlgorithm,020010000,0,0,1,0.0009779930114746094
164,LocusAlgorithm,020010000,,0,0,0.0029296875
165,RandomGuessAlgorithm,211102020,3,0,0,0.0009753704071044922
165,OnlyZerosAlgorithm,211102020,0,0,1,0.0009779930114746094
165,LocusAlgorithm,211102020,,0,0,0.0039048194885253906
166,RandomGuessAlgorithm,020110020,3,0,0,0.0009763240814208984
166,OnlyZerosAlgorithm,020110020,0,0,1,0.0
166,LocusAlgorithm,020110020,,0,0,0.002929210662841797
167,RandomGuessAlgorithm,100220101,3,0,0,0.0009765625
167,OnlyZerosAlgorithm,100220101,0,0,1,0.0
167,LocusAlgorithm,100220101,,0,0,0.0048825740814208984
168,RandomGuessAlgorithm,022001121,0,0,1,0.0
168,OnlyZerosAlgorithm,022001121,0,0,1,0.0
168,LocusAlgorithm,022001121,,0,0,0.0029294490814208984
169,RandomGuessAlgorithm,011021020,2,0,0,0.0
169,OnlyZerosAlgorithm,011021020,0,0,1,0.0009760856628417969
169,LocusAlgorithm,011021020,,0,0,0.0039060115814208984
170,RandomGuessAlgorithm,101000212,2,0,0,0.0009763240814208984
170,OnlyZerosAlgorithm,101000212,0,0,1,0.0
170,LocusAlgorithm,101000212,,0,0,0.002930164337158203
171,RandomGuessAlgorithm,101001202,3,0,0,0.0009760856628417969
171,OnlyZerosAlgorithm,101001202,0,0,1,0.0
171,LocusAlgorithm,101001202,,0,0,0.004882335662841797
172,RandomGuessAlgorithm,220201111,1,1,1,0.0009768009185791016
172,OnlyZerosAlgorithm,220201111,0,1,0,0.0009760856628417969
172,LocusAlgorithm,220201111,,1,0,0.0029299259185791016
173,RandomGuessAlgorithm,212100010,0,0,1,0.0009763240814208984
173,OnlyZerosAlgorithm,212100010,0,0,1,0.0
173,LocusAlgorithm,212100010,,0,0,0.002930164337158203
174,RandomGuessAlgorithm,021101202,3,0,0,0.0009763240814208984
174,OnlyZerosAlgorithm,021101202,0,0,1,0.0
174,LocusAlgorithm,021101202,,0,0,0.004882097244262695
175,RandomGuessAlgorithm,201111220,4,1,0,0.0009772777557373047
175,OnlyZerosAlgorithm,201111220,0,1,0,0.0
175,LocusAlgorithm,201111220,,1,0,0.0039060115814208984
176,RandomGuessAlgorithm,011021221,1,1,1,0.0
176,OnlyZerosAlgorithm,011021221,0,1,0,0.0
176,LocusAlgorithm,011021221,,1,0,0.0048825740814208984
177,RandomGuessAlgorithm,110200210,0,0,1,0.0009768009185791016
177,OnlyZerosAlgorithm,110200210,0,0,1,0.0
177,LocusAlgorithm,110200210,,0,0,0.0039055347442626953
178,RandomGuessAlgorithm,011020102,4,0,0,0.0
178,OnlyZerosAlgorithm,011020102,0,0,1,0.0009770393371582031
178,LocusAlgorithm,011020102,,0,0,0.004882335662841797
179,RandomGuessAlgorithm,112010212,0,1,0,0.0
179,OnlyZerosAlgorithm,112010212,0,1,0,0.0009772777557373047
179,LocusAlgorithm,112010212,,1,0,0.0039052963256835938
180,RandomGuessAlgorithm,102201201,2,0,0,0.0
180,OnlyZerosAlgorithm,102201201,0,0,1,0.0009768009185791016
180,LocusAlgorithm,102201201,,0,0,0.003905773162841797
181,RandomGuessAlgorithm,110020002,1,0,0,0.0009758472442626953
181,OnlyZerosAlgorithm,110020002,0,0,1,0.0009763240814208984
181,LocusAlgorithm,110020002,,0,0,0.0029296875
182,RandomGuessAlgorithm,000210201,0,0,1,0.0009763240814208984
182,OnlyZerosAlgorithm,000210201,0,0,1,0.0019540786743164062
182,LocusAlgorithm,000210201,,0,0,0.002928495407104492
183,RandomGuessAlgorithm,212011000,3,0,0,0.0
183,OnlyZerosAlgorithm,212011000,0,0,1,0.0009772777557373047
183,LocusAlgorithm,212011000,,0,0,0.0029289722442626953
184,RandomGuessAlgorithm,012122121,3,0,0,0.0
184,OnlyZerosAlgorithm,012122121,0,0,1,0.0009760856628417969
184,LocusAlgorithm,012122121,,0,0,0.002929210662841797
185,RandomGuessAlgorithm,121122010,0,0,1,0.0
185,OnlyZerosAlgorithm,121122010,0,0,1,0.0009765625
185,LocusAlgorithm,121122010,,0,0,0.0048825740814208984
186,RandomGuessAlgorithm,001221102,4,0,0,0.0009763240814208984
186,OnlyZerosAlgorithm,001221102,0,0,1,0.0
186,LocusAlgorithm,001221102,,0,0,0.0039060115814208984
187,RandomGuessAlgorithm,112022011,3,0,0,0.0
187,OnlyZerosAlgorithm,112022011,0,0,1,0.0
187,LocusAlgorithm,112022011,,0,0,0.004883527755737305
188,RandomGuessAlgorithm,102022101,3,0,0,0.0009775161743164062
188,OnlyZerosAlgorithm,102022101,0,0,1,0.0
188,LocusAlgorithm,102022101,,0,0,0.003905057907104492
189,RandomGuessAlgorithm,001100212,0,0,1,0.0009758472442626953
189,OnlyZerosAlgorithm,001100212,0,0,1,0.0009779930114746094
189,LocusAlgorithm,001100212,,0,0,0.0029299259185791016
190,RandomGuessAlgorithm,201221112,1,2,0,0.0
190,OnlyZerosAlgorithm,201221112,0,2,0,0.0009777545928955078
190,LocusAlgorithm,201221112,,2,0,0.004881858825683594
191,RandomGuessAlgorithm,120111022,2,1,0,0.0009777545928955078
191,OnlyZerosAlgorithm,120111022,0,1,0,0.0
191,LocusAlgorithm,120111022,,1,0,0.003904581069946289
192,RandomGuessAlgorithm,111220102,3,1,0,0.0
192,OnlyZerosAlgorithm,111220102,0,1,0,0.0009765625
192,LocusAlgorithm,111220102,,1,0,0.0048825740814208984
193,RandomGuessAlgorithm,010220112,0,0,1,0.0009765625
193,OnlyZerosAlgorithm,010220112,0,0,1,0.0
193,LocusAlgorithm,010220112,,0,0,0.0039055347442626953
194,RandomGuessAlgorithm,120120021,2,2,1,0.0
194,OnlyZerosAlgorithm,120120021,0,2,0,0.0019526481628417969
194,LocusAlgorithm,120120021,,2,0,0.003905773162841797
195,RandomGuessAlgorithm,100010122,4,0,0,0.0009779930114746094
195,OnlyZerosAlgorithm,100010122,0,0,1,0.0
195,LocusAlgorithm,100010122,,0,0,0.004881620407104492
196,RandomGuessAlgorithm,221110021,3,0,0,0.0
196,OnlyZerosAlgorithm,221110021,0,0,1,0.0009768009185791016
196,LocusAlgorithm,221110021,,0,0,0.005858898162841797
197,RandomGuessAlgorithm,012210211,4,1,0,0.0019524097442626953
197,OnlyZerosAlgorithm,012210211,0,1,0,0.0009770393371582031
197,LocusAlgorithm,012210211,,1,0,0.004881858825683594
198,RandomGuessAlgorithm,102001020,3,0,0,0.0009779930114746094
198,OnlyZerosAlgorithm,102001020,0,0,1,0.0
198,LocusAlgorithm,102001020,,0,0,0.004882335662841797
199,RandomGuessAlgorithm,212020101,3,0,0,0.0
199,OnlyZerosAlgorithm,212020101,0,0,1,0.0009760856628417969
199,LocusAlgorithm,212020101,,0,0,0.006835460662841797
200,RandomGuessAlgorithm,112100022,3,0,0,0.0009777545928955078
200,OnlyZerosAlgorithm,112100022,0,0,1,0.0
200,LocusAlgorithm,112100022,,0,0,0.003905057907104492
201,RandomGuessAlgorithm,201202110,4,0,0,0.0019526481628417969
201,OnlyZerosAlgorithm,201202110,0,0,1,0.0009763240814208984
201,LocusAlgorithm,201202110,,0,0,0.0039064884185791016
202,RandomGuessAlgorithm,002121010,0,0,1,0.0
202,OnlyZerosAlgorithm,002121010,0,0,1,0.0009777545928955078
202,LocusAlgorithm,002121010,,0,0,0.00390625
203,RandomGuessAlgorithm,002120112,2,0,0,0.0
203,OnlyZerosAlgorithm,002120112,0,0,1,0.0009765625
203,LocusAlgorithm,002120112,,0,0,0.0039060115814208984
204,RandomGuessAlgorithm,122211100,4,0,0,0.0009763240814208984
204,OnlyZerosAlgorithm,122211100,0,0,1,0.0
204,LocusAlgorithm,122211100,,0,0,0.0048830509185791016
205,RandomGuessAlgorithm,011212201,3,0,0,0.0009768009185791016
205,OnlyZerosAlgorithm,011212201,0,0,1,0.0
205,LocusAlgorithm,011212201,,0,0,0.0039060115814208984
206,RandomGuessAlgorithm,122011002,1,0,0,0.0009760856628417969
206,OnlyZerosAlgorithm,122011002,0,0,1,0.0
206,LocusAlgorithm,122011002,,0,0,0.004881858825683594
207,RandomGuessAlgorithm,001200211,1,0,0,0.0009763240814208984
207,OnlyZerosAlgorithm,001200211,0,0,1,0.0009768009185791016
207,LocusAlgorithm,001200211,,0,0,0.0039055347442626953
208,RandomGuessAlgorithm,120121102,3,1,0,0.0
208,OnlyZerosAlgorithm,120121102,0,1,0,0.0009777545928955078
208,LocusAlgorithm,120121102,,1,0,0.003905057907104492
209,RandomGuessAlgorithm,112021012,2,0,0,0.0019526481628417969
209,OnlyZerosAlgorithm,112021012,0,0,1,0.0009777545928955078
209,LocusAlgorithm,112021012,,0,0,0.0039055347442626953
210,RandomGuessAlgorithm,121200112,3,0,0,0.0009760856628417969
210,OnlyZerosAlgorithm,121200112,0,0,1,0.0
210,LocusAlgorithm,121200112,,0,0,0.0048828125
211,RandomGuessAlgorithm,010000210,1,0,0,0.0
211,OnlyZerosAlgorithm,010000210,0,0,1,0.0009760856628417969
211,LocusAlgorithm,010000210,,0,0,0.0048830509185791016
212,RandomGuessAlgorithm,122221101,3,0,0,0.0019526481628417969
212,OnlyZerosAlgorithm,122221101,0,0,1,0.0009763240814208984
212,LocusAlgorithm,122221101,,0,0,0.0039060115814208984
213,RandomGuessAlgorithm,000200112,1,0,0,0.0009765625
213,OnlyZerosAlgorithm,000200112,0,0,1,0.0
213,LocusAlgorithm,000200112,,0,0,0.004883289337158203
214,RandomGuessAlgorithm,100220121,1,0,0,0.0009770393371582031
214,OnlyZerosAlgorithm,100220121,0,0,1,0.0
214,LocusAlgorithm,100220121,,0,0,0.0029296875
215,RandomGuessAlgorithm,012022111,3,1,0,0.0
215,OnlyZerosAlgorithm,012022111,0,1,0,0.0009770393371582031
215,LocusAlgorithm,012022111,,1,0,0.004882335662841797
216,RandomGuessAlgorithm,200010210,0,0,1,0.0009760856628417969
216,OnlyZerosAlgorithm,200010210,0,0,1,0.0
216,LocusAlgorithm,200010210,,0,0,0.0039060115814208984
217,RandomGuessAlgorithm,220012111,1,1,1,0.0009763240814208984
217,OnlyZerosAlgorithm,220012111,0,1,0,0.0009765625
217,LocusAlgorithm,220012111,,1,0,0.0029296875
218,RandomGuessAlgorithm,020201110,3,0,0,0.0
218,OnlyZerosAlgorithm,020201110,0,0,1,0.0009765625
218,LocusAlgorithm,020201110,,0,0,0.004882097244262695
219,RandomGuessAlgorithm,011202021,3,0,0,0.0009775161743164062
219,OnlyZerosAlgorithm,011202021,0,0,1,0.0
219,LocusAlgorithm,011202021,,0,0,0.003905773162841797
220,RandomGuessAlgorithm,011202012,1,0,0,0.0009758472442626953
220,OnlyZerosAlgorithm,011202012,0,0,1,0.0009770393371582031
220,LocusAlgorithm,011202012,,0,0,0.004882335662841797
221,RandomGuessAlgorithm,122100001,4,0,0,0.0
221,OnlyZerosAlgorithm,122100001,0,0,1,0.0
221,LocusAlgorithm,122100001,,0,0,0.00390625
222,RandomGuessAlgorithm,011212201,1,0,0,0.001953601837158203
222,OnlyZerosAlgorithm,011212201,0,0,1,0.0009758472442626953
222,LocusAlgorithm,011212201,,0,0,0.0039060115814208984
223,RandomGuessAlgorithm,011221212,0,0,1,0.0
223,OnlyZerosAlgorithm,011221212,0,0,1,0.0009768009185791016
223,LocusAlgorithm,011221212,,0,0,0.004882335662841797
224,RandomGuessAlgorithm,001002211,0,0,1,0.0
224,OnlyZerosAlgorithm,001002211,0,0,1,0.0009768009185791016
224,LocusAlgorithm,001002211,,0,0,0.0029294490814208984
225,RandomGuessAlgorithm,121221211,4,1,0,0.0
225,OnlyZerosAlgorithm,121221211,0,1,0,0.0009763240814208984
225,LocusAlgorithm,121221211,,1,0,0.0048830509185791016
226,RandomGuessAlgorithm,100202121,3,0,0,0.0
226,OnlyZerosAlgorithm,100202121,0,0,1,0.0009777545928955078
226,LocusAlgorithm,100202121,,0,0,0.0029277801513671875
227,RandomGuessAlgorithm,001120210,3,0,0,0.0
227,OnlyZerosAlgorithm,001120210,0,0,1,0.001954317092895508
227,LocusAlgorithm,001120210,,0,0,0.0029287338256835938
228,RandomGuessAlgorithm,121201012,4,0,0,0.0009758472442626953
228,OnlyZerosAlgorithm,121201012,0,0,1,0.0
228,LocusAlgorithm,121201012,,0,0,0.0029296875
229,RandomGuessAlgorithm,211000122,1,0,0,0.0019521713256835938
229,OnlyZerosAlgorithm,211000122,0,0,1,0.0
229,LocusAlgorithm,211000122,,0,0,0.0039064884185791016
230,RandomGuessAlgorithm,000021102,4,0,0,0.0009770393371582031
230,OnlyZerosAlgorithm,000021102,0,0,1,0.0
230,LocusAlgorithm,000021102,,0,0,0.0029289722442626953
231,RandomGuessAlgorithm,210120010,4,0,0,0.0
231,OnlyZerosAlgorithm,210120010,0,0,1,0.0009772777557373047
231,LocusAlgorithm,210120010,,0,0,0.0029289722442626953
232,RandomGuessAlgorithm,202211001,3,0,0,0.0
232,OnlyZerosAlgorithm,202211001,0,0,1,0.0009775161743164062
232,LocusAlgorithm,202211001,,0,0,0.004881858825683594
233,RandomGuessAlgorithm,201020001,0,0,1,0.0
233,OnlyZerosAlgorithm,201020001,0,0,1,0.0009770393371582031
233,LocusAlgorithm,201020001,,0,0,0.002929210662841797
234,RandomGuessAlgorithm,120210100,2,0,0,0.0
234,OnlyZerosAlgorithm,120210100,0,0,1,0.0009760856628417969
234,LocusAlgorithm,120210100,,0,0,0.0039064884185791016
235,RandomGuessAlgorithm,212201010,2,0,0,0.0009770393371582031
235,OnlyZerosAlgorithm,212201010,0,0,1,0.0009760856628417969
235,LocusAlgorithm,212201010,,0,0,0.002930879592895508
236,RandomGuessAlgorithm,022121101,4,0,0,0.0009753704071044922
236,OnlyZerosAlgorithm,022121101,0,0,1,0.0
236,LocusAlgorithm,022121101,,0,0,0.004882097244262695
237,RandomGuessAlgorithm,010021212,0,0,1,0.0
237,OnlyZerosAlgorithm,010021212,0,0,1,0.0
237,LocusAlgorithm,010021212,,0,0,0.002929210662841797
238,RandomGuessAlgorithm,010222110,3,2,0,0.0
238,OnlyZerosAlgorithm,010222110,0,2,0,0.0009760856628417969
238,LocusAlgorithm,010222110,,2,0,0.0039060115814208984
239,RandomGuessAlgorithm,210002101,4,0,0,0.0
239,OnlyZerosAlgorithm,210002101,0,0,1,0.0009763240814208984
239,LocusAlgorithm,210002101,,0,0,0.003905773162841797
240,RandomGuessAlgorithm,010011202,1,0,0,0.0009763240814208984
240,OnlyZerosAlgorithm,010011202,0,0,1,0.0
240,LocusAlgorithm,010011202,,0,0,0.003906726837158203
241,RandomGuessAlgorithm,211200100,4,0,0,0.0009770393371582031
241,OnlyZerosAlgorithm,211200100,0,0,1,0.0
241,LocusAlgorithm,211200100,,0,0,0.005858898162841797
242,RandomGuessAlgorithm,222010110,3,2,0,0.0009763240814208984
242,OnlyZerosAlgorithm,222010110,0,2,0,0.0
242,LocusAlgorithm,222010110,,2,0,0.002929210662841797
243,RandomGuessAlgorithm,002010000,3,0,0,0.0
243,OnlyZerosAlgorithm,002010000,0,0,1,0.0009753704071044922
243,LocusAlgorithm,002010000,,0,0,0.0039064884185791016
244,RandomGuessAlgorithm,121012212,1,0,0,0.0009760856628417969
244,OnlyZerosAlgorithm,121012212,0,0,1,0.0
244,LocusAlgorithm,121012212,,0,0,0.0048828125
245,RandomGuessAlgorithm,111221200,1,1,1,0.0
245,OnlyZerosAlgorithm,111221200,0,1,0,0.0009765625
245,LocusAlgorithm,111221200,,1,0,0.0039060115814208984
246,RandomGuessAlgorithm,021001021,2,1,0,0.0009763240814208984
246,OnlyZerosAlgorithm,021001021,0,1,0,0.0
246,LocusAlgorithm,021001021,,1,0,0.0039064884185791016
247,RandomGuessAlgorithm,221100121,0,0,1,0.0
247,OnlyZerosAlgorithm,221100121,0,0,1,0.0
247,LocusAlgorithm,221100121,,0,0,0.004883527755737305
248,RandomGuessAlgorithm,212010010,0,1,0,0.0
248,OnlyZerosAlgorithm,212010010,0,1,0,0.0
248,LocusAlgorithm,212010010,,1,0,0.00390625
249,RandomGuessAlgorithm,200011012,0,0,1,0.0
249,OnlyZerosAlgorithm,200011012,0,0,1,0.0019528865814208984
249,LocusAlgorithm,200011012,,0,0,0.0039060115814208984
250,RandomGuessAlgorithm,021112201,2,0,0,0.0
250,OnlyZerosAlgorithm,021112201,0,0,1,0.0
250,LocusAlgorithm,021112201,,0,0,0.0048825740814208984
251,RandomGuessAlgorithm,222101010,3,2,0,0.0009770393371582031
251,OnlyZerosAlgorithm,222101010,0,2,0,0.0
251,LocusAlgorithm,222101010,,2,0,0.003905773162841797
252,RandomGuessAlgorithm,201201121,2,1,0,0.0009775161743164062
252,OnlyZerosAlgorithm,201201121,0,1,0,0.0
252,LocusAlgorithm,201201121,,1,0,0.0048809051513671875
253,RandomGuessAlgorithm,220112211,1,0,0,0.0
253,OnlyZerosAlgorithm,220112211,0,0,1,0.0009768009185791016
253,LocusAlgorithm,220112211,,0,0,0.0058591365814208984
254,RandomGuessAlgorithm,012012021,4,0,0,0.001953601837158203
254,OnlyZerosAlgorithm,012012021,0,0,1,0.0009768009185791016
254,LocusAlgorithm,012012021,,0,0,0.0039043426513671875
255,RandomGuessAlgorithm,122201100,3,0,0,0.0
255,OnlyZerosAlgorithm,122201100,0,0,1,0.0
255,LocusAlgorithm,122201100,,0,0,0.0058596134185791016
256,RandomGuessAlgorithm,002211112,1,0,0,0.0009765625
256,OnlyZerosAlgorithm,002211112,0,0,1,0.0009768009185791016
256,LocusAlgorithm,002211112,,0,0,0.005858898162841797
257,RandomGuessAlgorithm,001000020,3,0,0,0.0009765625
257,OnlyZerosAlgorithm,001000020,0,0,1,0.0
257,LocusAlgorithm,001000020,,0,0,0.0048825740814208984
258,RandomGuessAlgorithm,001201012,4,0,0,0.0
258,OnlyZerosAlgorithm,001201012,0,0,1,0.0009751319885253906
258,LocusAlgorithm,001201012,,0,0,0.0048828125
259,RandomGuessAlgorithm,001020010,1,0,0,0.0009758472442626953
259,OnlyZerosAlgorithm,001020010,0,0,1,0.0009772777557373047
259,LocusAlgorithm,001020010,,0,0,0.005858421325683594
260,RandomGuessAlgorithm,122221011,3,0,0,0.0009765625
260,OnlyZerosAlgorithm,122221011,0,0,1,0.0009765625
260,LocusAlgorithm,122221011,,0,0,0.0068356990814208984
261,RandomGuessAlgorithm,211120021,0,0,1,0.0009758472442626953
261,OnlyZerosAlgorithm,211120021,0,0,1,0.0009770393371582031
261,LocusAlgorithm,211120021,,0,0,0.003905773162841797
262,RandomGuessAlgorithm,121210210,1,0,0,0.0
262,OnlyZerosAlgorithm,121210210,0,0,1,0.0009765625
262,LocusAlgorithm,121210210,,0,0,0.0048828125
263,RandomGuessAlgorithm,001100202,0,0,1,0.0009763240814208984
263,OnlyZerosAlgorithm,001100202,0,0,1,0.0009765625
263,LocusAlgorithm,001100202,,0,0,0.005858898162841797
264,RandomGuessAlgorithm,200001210,0,0,1,0.0009768009185791016
264,OnlyZerosAlgorithm,200001210,0,0,1,0.0009765625
264,LocusAlgorithm,200001210,,0,0,0.005858898162841797
265,RandomGuessAlgorithm,121112202,3,0,0,0.0009765625
265,OnlyZerosAlgorithm,121112202,0,0,1,0.0
265,LocusAlgorithm,121112202,,0,0,0.0039060115814208984
266,RandomGuessAlgorithm,122121112,4,1,0,0.0009768009185791016
266,OnlyZerosAlgorithm,122121112,0,1,0,0.0009763240814208984
266,LocusAlgorithm,122121112,,1,0,0.0029294490814208984
267,RandomGuessAlgorithm,221100112,1,0,0,0.0
267,OnlyZerosAlgorithm,221100112,0,0,1,0.0
267,LocusAlgorithm,221100112,,0,0,0.005858659744262695
268,RandomGuessAlgorithm,111012220,3,1,0,0.0009760856628417969
268,OnlyZerosAlgorithm,111012220,0,1,0,0.0009772777557373047
268,LocusAlgorithm,111012220,,1,0,0.0029299259185791016
269,RandomGuessAlgorithm,020200101,3,0,0,0.0009763240814208984
269,OnlyZerosAlgorithm,020200101,0,0,1,0.0019528865814208984
269,LocusAlgorithm,020200101,,0,0,0.0029296875
270,RandomGuessAlgorithm,100212001,3,1,0,0.0
270,OnlyZerosAlgorithm,100212001,0,1,0,0.0009765625
270,LocusAlgorithm,100212001,,1,0,0.004881858825683594
271,RandomGuessAlgorithm,120012120,2,0,0,0.0009765625
271,OnlyZerosAlgorithm,120012120,0,0,1,0.0
271,LocusAlgorithm,120012120,,0,0,0.00390625
272,RandomGuessAlgorithm,011212210,2,1,0,0.0009768009185791016
272,OnlyZerosAlgorithm,011212210,0,1,0,0.0
272,LocusAlgorithm,011212210,,1,0,0.004882335662841797
273,RandomGuessAlgorithm,001221010,4,0,0,0.0
273,OnlyZerosAlgorithm,001221010,0,0,1,0.0009768009185791016
273,LocusAlgorithm,001221010,,0,0,0.0039055347442626953
274,RandomGuessAlgorithm,122210110,0,0,1,0.0
274,OnlyZerosAlgorithm,122210110,0,0,1,0.0
274,LocusAlgorithm,122210110,,0,0,0.003905773162841797
275,RandomGuessAlgorithm,001000102,3,0,0,0.0009768009185791016
275,OnlyZerosAlgorithm,001000102,0,0,1,0.0
275,LocusAlgorithm,001000102,,0,0,0.0029287338256835938
276,RandomGuessAlgorithm,020012101,4,0,0,0.0009772777557373047
276,OnlyZerosAlgorithm,020012101,0,0,1,0.0009758472442626953
276,LocusAlgorithm,020012101,,0,0,0.0029296875
277,RandomGuessAlgorithm,001202101,3,0,0,0.0009765625
277,OnlyZerosAlgorithm,001202101,0,0,1,0.0
277,LocusAlgorithm,001202101,,0,0,0.0029287338256835938
278,RandomGuessAlgorithm,201001122,1,0,0,0.0009779930114746094
278,OnlyZerosAlgorithm,201001122,0,0,1,0.0
278,LocusAlgorithm,201001122,,0,0,0.0039052963256835938
279,RandomGuessAlgorithm,200211000,1,0,0,0.0009772777557373047
279,OnlyZerosAlgorithm,200211000,0,0,1,0.0
279,LocusAlgorithm,200211000,,0,0,0.0039060115814208984
280,RandomGuessAlgorithm,012021021,1,0,0,0.0009775161743164062
280,OnlyZerosAlgorithm,012021021,0,0,1,0.0009765625
280,LocusAlgorithm,012021021,,0,0,0.0029296875
281,RandomGuessAlgorithm,000211021,0,0,1,0.0009756088256835938
281,OnlyZerosAlgorithm,000211021,0,0,1,0.0
281,LocusAlgorithm,000211021,,0,0,0.003905773162841797
282,RandomGuessAlgorithm,010121122,4,0,0,0.0009758472442626953
282,OnlyZerosAlgorithm,010121122,0,0,1,0.0
282,LocusAlgorithm,010121122,,0,0,0.0029289722442626953
283,RandomGuessAlgorithm,212110021,2,0,0,0.0009765625
283,OnlyZerosAlgorithm,212110021,0,0,1,0.0009775161743164062
283,LocusAlgorithm,212110021,,0,0,0.003905057907104492
284,RandomGuessAlgorithm,102010122,0,0,1,0.0
284,OnlyZerosAlgorithm,102010122,0,0,1,0.0
284,LocusAlgorithm,102010122,,0,0,0.00390625
285,RandomGuessAlgorithm,002021112,3,0,0,0.0009763240814208984
285,OnlyZerosAlgorithm,002021112,0,0,1,0.0
285,LocusAlgorithm,002021112,,0,0,0.004881858825683594
286,RandomGuessAlgorithm,211000201,4,0,0,0.0009772777557373047
286,OnlyZerosAlgorithm,211000201,0,0,1,0.0
286,LocusAlgorithm,211000201,,0,0,0.002930164337158203
287,RandomGuessAlgorithm,102012121,1,1,1,0.0009763240814208984
287,OnlyZerosAlgorithm,102012121,0,1,0,0.0
287,LocusAlgorithm,102012121,,1,0,0.0039064884185791016
288,RandomGuessAlgorithm,220110000,0,0,1,0.0
288,OnlyZerosAlgorithm,220110000,0,0,1,0.0009765625
288,LocusAlgorithm,220110000,,0,0,0.0039060115814208984
289,RandomGuessAlgorithm,010211200,4,0,0,0.0
289,OnlyZerosAlgorithm,010211200,0,0,1,0.0009765625
289,LocusAlgorithm,010211200,,0,0,0.002928495407104492
290,RandomGuessAlgorithm,212010102,2,0,0,0.0
290,OnlyZerosAlgorithm,212010102,0,0,1,0.0029299259185791016
290,LocusAlgorithm,212010102,,0,0,0.005860805511474609
291,RandomGuessAlgorithm,102100221,3,0,0,0.0
291,OnlyZerosAlgorithm,102100221,0,0,1,0.0019528865814208984
291,LocusAlgorithm,102100221,,0,0,0.004882335662841797
