Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
399,LocusBanditAlgorithm,012220110,DISQUALIFIED,0,False,200.0
400,LocusBanditAlgorithm,000121221,DISQUALIFIED,0,False,200.0
401,LocusBanditAlgorithm,102101022,DISQUALIFIED,0,False,200.0
402,LocusBanditAlgorithm,001012210,DISQUALIFIED,0,False,200.0
403,LocusBanditAlgorithm,211021210,DISQUALIFIED,0,False,200.0
404,LocusBanditAlgorithm,220121112,DISQUALIFIED,2,False,200.0
405,LocusBanditAlgorithm,012211120,DISQUALIFIED,0,False,200.0
406,LocusBanditAlgorithm,200000100,DISQUALIFIED,0,False,200.0
407,LocusBanditAlgorithm,020101212,DISQUALIFIED,0,False,200.0
408,LocusBanditAlgorithm,211100200,DISQUALIFIED,0,False,200.0
409,LocusBanditAlgorithm,021012121,DISQUALIFIED,1,False,200.0
410,LocusBanditAlgorithm,001102212,DISQUALIFIED,0,False,200.0
411,LocusBanditAlgorithm,212000211,DISQUALIFIED,0,False,200.0
412,LocusBanditAlgorithm,010201012,DISQUALIFIED,0,False,200.0
413,LocusBanditAlgorithm,120120021,DISQUALIFIED,2,False,200.0
414,LocusBanditAlgorithm,120110221,DISQUALIFIED,1,False,200.0
415,LocusBanditAlgorithm,100021200,DISQUALIFIED,0,False,200.0
416,LocusBanditAlgorithm,021202101,DISQUALIFIED,0,False,200.0
417,LocusBanditAlgorithm,200101012,DISQUALIFIED,0,False,200.0
418,LocusBanditAlgorithm,120211201,DISQUALIFIED,1,False,200.0
419,LocusBanditAlgorithm,002010102,DISQUALIFIED,0,False,200.0
420,LocusBanditAlgorithm,210001000,DISQUALIFIED,0,False,200.0
421,LocusBanditAlgorithm,222101121,DISQUALIFIED,2,False,200.0
422,LocusBanditAlgorithm,120220110,DISQUALIFIED,0,False,200.0
423,LocusBanditAlgorithm,000211120,DISQUALIFIED,0,False,200.0
424,LocusBanditAlgorithm,102022101,DISQUALIFIED,0,False,200.0
425,LocusBanditAlgorithm,002010001,DISQUALIFIED,0,False,200.0
426,LocusBanditAlgorithm,210021201,DISQUALIFIED,0,False,200.0
427,LocusBanditAlgorithm,010010212,DISQUALIFIED,1,False,200.0
428,LocusBanditAlgorithm,002011012,DISQUALIFIED,0,False,200.0
429,LocusBanditAlgorithm,212200101,DISQUALIFIED,0,False,200.0
430,LocusBanditAlgorithm,000220110,DISQUALIFIED,0,False,200.0
431,LocusBanditAlgorithm,110001222,DISQUALIFIED,2,False,200.0
432,LocusBanditAlgorithm,110020122,DISQUALIFIED,0,False,200.0
433,LocusBanditAlgorithm,210122001,DISQUALIFIED,0,False,200.0
434,LocusBanditAlgorithm,010102020,DISQUALIFIED,0,False,200.0
435,LocusBanditAlgorithm,021100201,DISQUALIFIED,0,False,200.0
436,LocusBanditAlgorithm,010101220,DISQUALIFIED,0,False,200.0
437,LocusBanditAlgorithm,110222211,DISQUALIFIED,2,False,200.0
438,LocusBanditAlgorithm,010200021,DISQUALIFIED,0,False,200.0
439,LocusBanditAlgorithm,111022120,DISQUALIFIED,1,False,200.0
440,LocusBanditAlgorithm,212001012,DISQUALIFIED,0,False,200.0
441,LocusBanditAlgorithm,000201120,DISQUALIFIED,0,False,200.0
442,LocusBanditAlgorithm,110221201,DISQUALIFIED,0,False,200.0
443,LocusBanditAlgorithm,121201120,DISQUALIFIED,0,False,200.0
444,LocusBanditAlgorithm,101020000,DISQUALIFIED,0,False,200.0
445,LocusBanditAlgorithm,100020012,DISQUALIFIED,0,False,200.0
446,LocusBanditAlgorithm,221001102,DISQUALIFIED,0,False,200.0
447,LocusBanditAlgorithm,120001120,DISQUALIFIED,0,False,200.0
448,LocusBanditAlgorithm,221012010,DISQUALIFIED,0,False,200.0
449,LocusBanditAlgorithm,201120012,DISQUALIFIED,2,False,200.0
450,LocusBanditAlgorithm,200111122,DISQUALIFIED,1,False,200.0
451,LocusBanditAlgorithm,221100211,DISQUALIFIED,0,False,200.0
452,LocusBanditAlgorithm,112020112,DISQUALIFIED,0,False,200.0
453,LocusBanditAlgorithm,000112200,DISQUALIFIED,0,False,200.0
454,LocusBanditAlgorithm,001021002,DISQUALIFIED,0,False,200.0
455,LocusBanditAlgorithm,210201121,DISQUALIFIED,0,False,200.0
456,LocusBanditAlgorithm,210000001,DISQUALIFIED,0,False,200.0
457,LocusBanditAlgorithm,020001211,DISQUALIFIED,0,False,200.0
458,LocusBanditAlgorithm,001210210,DISQUALIFIED,0,False,200.0
459,LocusBanditAlgorithm,010201200,DISQUALIFIED,0,False,200.0
460,LocusBanditAlgorithm,000010122,DISQUALIFIED,0,False,200.0
461,LocusBanditAlgorithm,212002111,DISQUALIFIED,1,False,200.0
462,LocusBanditAlgorithm,002002011,DISQUALIFIED,0,False,200.0
463,LocusBanditAlgorithm,100022211,DISQUALIFIED,0,False,200.0
464,LocusBanditAlgorithm,200111212,DISQUALIFIED,1,False,200.0
465,LocusBanditAlgorithm,001221210,DISQUALIFIED,0,False,200.0
466,LocusBanditAlgorithm,201112000,DISQUALIFIED,0,False,200.0
467,LocusBanditAlgorithm,121211020,DISQUALIFIED,0,False,200.0
468,LocusBanditAlgorithm,022111120,DISQUALIFIED,1,False,200.0
469,LocusBanditAlgorithm,210100221,DISQUALIFIED,0,False,200.0
470,LocusBanditAlgorithm,111020002,DISQUALIFIED,1,False,200.0
471,LocusBanditAlgorithm,121000221,DISQUALIFIED,0,False,200.0
472,LocusBanditAlgorithm,221210001,DISQUALIFIED,0,False,200.0
473,LocusBanditAlgorithm,221210110,DISQUALIFIED,1,False,200.0
474,LocusBanditAlgorithm,000212101,DISQUALIFIED,0,False,200.0
475,LocusBanditAlgorithm,021000120,DISQUALIFIED,0,False,200.0
476,LocusBanditAlgorithm,021110221,DISQUALIFIED,0,False,200.0
477,LocusBanditAlgorithm,101200012,DISQUALIFIED,0,False,200.0
478,LocusBanditAlgorithm,101202001,DISQUALIFIED,0,False,200.0
479,LocusBanditAlgorithm,100200120,DISQUALIFIED,0,False,200.0
480,LocusBanditAlgorithm,012100020,DISQUALIFIED,0,False,200.0
481,LocusBanditAlgorithm,201101202,DISQUALIFIED,0,False,200.0
482,LocusBanditAlgorithm,021111022,DISQUALIFIED,1,False,200.0
483,LocusBanditAlgorithm,010002021,DISQUALIFIED,0,False,200.0
484,LocusBanditAlgorithm,101020012,DISQUALIFIED,0,False,200.0
485,LocusBanditAlgorithm,020201010,DISQUALIFIED,0,False,200.0
486,LocusBanditAlgorithm,202121211,DISQUALIFIED,2,False,200.0
487,LocusBanditAlgorithm,001020102,DISQUALIFIED,0,False,200.0
488,LocusBanditAlgorithm,002121121,DISQUALIFIED,0,False,200.0
489,LocusBanditAlgorithm,022101120,DISQUALIFIED,0,False,200.0
490,LocusBanditAlgorithm,011012122,DISQUALIFIED,1,False,200.0
491,LocusBanditAlgorithm,112100122,DISQUALIFIED,1,False,200.0
492,LocusBanditAlgorithm,111220120,DISQUALIFIED,1,False,200.0
493,LocusBanditAlgorithm,002110020,DISQUALIFIED,0,False,200.0
494,LocusBanditAlgorithm,110021200,DISQUALIFIED,0,False,200.0
495,LocusBanditAlgorithm,210011022,DISQUALIFIED,0,False,200.0
496,LocusBanditAlgorithm,211011220,DISQUALIFIED,0,False,200.0
497,LocusBanditAlgorithm,221110102,DISQUALIFIED,1,False,200.0
498,LocusBanditAlgorithm,110212012,DISQUALIFIED,1,False,200.0
499,LocusBanditAlgorithm,221101102,DISQUALIFIED,0,False,200.0
500,LocusBanditAlgorithm,112100212,DISQUALIFIED,0,False,200.0
501,LocusBanditAlgorithm,011201022,DISQUALIFIED,0,False,200.0
502,LocusBanditAlgorithm,021021000,DISQUALIFIED,0,False,200.0
503,LocusBanditAlgorithm,001012102,DISQUALIFIED,1,False,200.0
504,LocusBanditAlgorithm,211021201,DISQUALIFIED,1,False,200.0
505,LocusBanditAlgorithm,021021211,DISQUALIFIED,1,False,200.0
506,LocusBanditAlgorithm,211100220,DISQUALIFIED,0,False,200.0
507,LocusBanditAlgorithm,000201000,DISQUALIFIED,0,False,200.0
508,LocusBanditAlgorithm,010200012,DISQUALIFIED,0,False,200.0
509,LocusBanditAlgorithm,121010200,DISQUALIFIED,0,False,200.0
510,LocusBanditAlgorithm,001201021,DISQUALIFIED,1,False,200.0
511,LocusBanditAlgorithm,200021001,DISQUALIFIED,0,False,200.0
512,LocusBanditAlgorithm,022201111,DISQUALIFIED,1,False,200.0
513,LocusBanditAlgorithm,212120101,DISQUALIFIED,0,False,200.0
514,LocusBanditAlgorithm,200010021,DISQUALIFIED,0,False,200.0
515,LocusBanditAlgorithm,001012012,DISQUALIFIED,0,False,200.0
516,LocusBanditAlgorithm,011212120,DISQUALIFIED,1,False,200.0
517,LocusBanditAlgorithm,020100201,DISQUALIFIED,0,False,200.0
518,LocusBanditAlgorithm,211200120,DISQUALIFIED,0,False,200.0
519,LocusBanditAlgorithm,102002010,DISQUALIFIED,0,False,200.0
520,LocusBanditAlgorithm,021210010,DISQUALIFIED,0,False,200.0
521,LocusBanditAlgorithm,000210201,DISQUALIFIED,0,False,200.0
522,LocusBanditAlgorithm,002112210,DISQUALIFIED,0,False,200.0
523,LocusBanditAlgorithm,212021101,DISQUALIFIED,0,False,200.0
524,LocusBanditAlgorithm,021112210,DISQUALIFIED,0,False,200.0
525,LocusBanditAlgorithm,120010000,DISQUALIFIED,0,False,200.0
526,LocusBanditAlgorithm,001002012,DISQUALIFIED,0,False,200.0
527,LocusBanditAlgorithm,121120221,DISQUALIFIED,2,False,200.0
528,LocusBanditAlgorithm,110221201,DISQUALIFIED,0,False,200.0
529,LocusBanditAlgorithm,022201101,DISQUALIFIED,0,False,200.0
530,LocusBanditAlgorithm,212122011,DISQUALIFIED,0,False,200.0
531,LocusBanditAlgorithm,121212112,DISQUALIFIED,1,False,200.0
532,LocusBanditAlgorithm,011012022,DISQUALIFIED,0,False,200.0
533,LocusBanditAlgorithm,010202010,DISQUALIFIED,0,False,200.0
534,LocusBanditAlgorithm,102201021,DISQUALIFIED,0,False,200.0
535,LocusBanditAlgorithm,021112021,DISQUALIFIED,0,False,200.0
536,LocusBanditAlgorithm,000211201,DISQUALIFIED,0,False,200.0
537,LocusBanditAlgorithm,201021120,DISQUALIFIED,0,False,200.0
538,LocusBanditAlgorithm,021002112,DISQUALIFIED,0,False,200.0
539,LocusBanditAlgorithm,000102001,DISQUALIFIED,0,False,200.0
540,LocusBanditAlgorithm,000010221,DISQUALIFIED,0,False,200.0
541,LocusBanditAlgorithm,002201121,DISQUALIFIED,0,False,200.0
542,LocusBanditAlgorithm,112202211,DISQUALIFIED,0,False,200.0
543,LocusBanditAlgorithm,002210101,DISQUALIFIED,0,False,200.0
544,LocusBanditAlgorithm,102012100,DISQUALIFIED,0,False,200.0
545,LocusBanditAlgorithm,020210100,DISQUALIFIED,0,False,200.0
546,LocusBanditAlgorithm,012012010,DISQUALIFIED,1,False,200.0
547,LocusBanditAlgorithm,022211101,DISQUALIFIED,0,False,200.0
548,LocusBanditAlgorithm,000011002,DISQUALIFIED,0,False,200.0
549,LocusBanditAlgorithm,112102002,DISQUALIFIED,2,False,200.0
550,LocusBanditAlgorithm,202110100,DISQUALIFIED,0,False,200.0
551,LocusBanditAlgorithm,210102010,DISQUALIFIED,0,False,200.0
552,LocusBanditAlgorithm,100211022,DISQUALIFIED,0,False,200.0
553,LocusBanditAlgorithm,012110220,DISQUALIFIED,0,False,200.0
554,LocusBanditAlgorithm,211002010,DISQUALIFIED,0,False,200.0
555,LocusBanditAlgorithm,000110200,DISQUALIFIED,0,False,200.0
556,LocusBanditAlgorithm,000201000,DISQUALIFIED,0,False,200.0
557,LocusBanditAlgorithm,112001122,DISQUALIFIED,0,False,200.0
558,LocusBanditAlgorithm,201122001,DISQUALIFIED,0,False,200.0
559,LocusBanditAlgorithm,110201220,DISQUALIFIED,0,False,200.0
560,LocusBanditAlgorithm,010102021,DISQUALIFIED,0,False,200.0
561,LocusBanditAlgorithm,121021102,DISQUALIFIED,0,False,200.0
562,LocusBanditAlgorithm,101212002,DISQUALIFIED,0,False,200.0
563,LocusBanditAlgorithm,112022112,DISQUALIFIED,2,False,200.0
564,LocusBanditAlgorithm,221010211,DISQUALIFIED,0,False,200.0
565,LocusBanditAlgorithm,122102101,DISQUALIFIED,1,False,200.0
566,LocusBanditAlgorithm,001011022,DISQUALIFIED,0,False,200.0
567,LocusBanditAlgorithm,210021120,DISQUALIFIED,0,False,200.0
568,LocusBanditAlgorithm,211200001,DISQUALIFIED,0,False,200.0
569,LocusBanditAlgorithm,211022112,DISQUALIFIED,2,False,200.0
570,LocusBanditAlgorithm,102110212,DISQUALIFIED,0,False,200.0
571,LocusBanditAlgorithm,002000001,DISQUALIFIED,0,False,200.0
572,LocusBanditAlgorithm,000121212,DISQUALIFIED,0,False,200.0
573,LocusBanditAlgorithm,200100112,DISQUALIFIED,0,False,200.0
574,LocusBanditAlgorithm,100220211,DISQUALIFIED,0,False,200.0
575,LocusBanditAlgorithm,200101212,DISQUALIFIED,0,False,200.0
576,LocusBanditAlgorithm,121120002,DISQUALIFIED,0,False,200.0
577,LocusBanditAlgorithm,000010200,DISQUALIFIED,0,False,200.0
578,LocusBanditAlgorithm,211100022,DISQUALIFIED,0,False,200.0
579,LocusBanditAlgorithm,121102102,DISQUALIFIED,1,False,200.0
580,LocusBanditAlgorithm,201002211,DISQUALIFIED,0,False,200.0
581,LocusBanditAlgorithm,011102122,DISQUALIFIED,0,False,200.0
582,LocusBanditAlgorithm,002211000,DISQUALIFIED,0,False,200.0
583,LocusBanditAlgorithm,102212101,DISQUALIFIED,1,False,200.0
584,LocusBanditAlgorithm,110000022,DISQUALIFIED,0,False,200.0
585,LocusBanditAlgorithm,020201110,DISQUALIFIED,0,False,200.0
586,LocusBanditAlgorithm,201110202,DISQUALIFIED,0,False,200.0
587,LocusBanditAlgorithm,012210001,DISQUALIFIED,0,False,200.0
588,LocusBanditAlgorithm,020200110,DISQUALIFIED,0,False,200.0
589,LocusBanditAlgorithm,122112012,DISQUALIFIED,2,False,200.0
590,LocusBanditAlgorithm,000210010,DISQUALIFIED,0,False,200.0
591,LocusBanditAlgorithm,221102001,DISQUALIFIED,0,False,200.0
592,LocusBanditAlgorithm,220211112,DISQUALIFIED,0,False,200.0
593,LocusBanditAlgorithm,110200210,DISQUALIFIED,0,False,200.0
594,LocusBanditAlgorithm,000000000,DISQUALIFIED,0,False,200.0
595,LocusBanditAlgorithm,012200001,DISQUALIFIED,0,False,200.0
596,LocusBanditAlgorithm,112120102,DISQUALIFIED,1,False,200.0
597,LocusBanditAlgorithm,221000001,DISQUALIFIED,0,False,200.0
598,LocusBanditAlgorithm,020112211,DISQUALIFIED,0,False,200.0
599,LocusBanditAlgorithm,011112022,DISQUALIFIED,0,False,200.0
600,LocusBanditAlgorithm,112210002,DISQUALIFIED,0,False,200.0
