Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
308,RandomGuessAlgorithm,200122101,4,0,0,0.0009765625
308,OnlyZerosAlgorithm,200122101,0,0,1,0.0009758472442626953
308,LocusAlgorithm,200122101,DISQUALIFIED,0,False,200.0
309,RandomGuessAlgorithm,201021120,0,0,1,0.0009770393371582031
309,OnlyZerosAlgorithm,201021120,0,0,1,0.0009768009185791016
309,LocusAlgorithm,201021120,DISQUALIFIED,0,False,200.0
310,RandomGuessAlgorithm,120020110,3,0,0,0.0009760856628417969
310,OnlyZerosAlgorithm,120020110,0,0,1,0.0009768009185791016
310,LocusAlgorithm,120020110,DISQUALIFIED,0,False,200.0
311,RandomGuessAlgorithm,121202110,1,0,0,0.0009760856628417969
311,OnlyZerosAlgorithm,121202110,0,0,1,0.0
311,LocusAlgorithm,121202110,DISQUALIFIED,0,False,200.0
312,RandomGuessAlgorithm,210101212,2,0,0,0.0
312,OnlyZerosAlgorithm,210101212,0,0,1,0.0
312,LocusAlgorithm,210101212,DISQUALIFIED,0,False,200.0
313,RandomGuessAlgorithm,011202021,3,0,0,0.0
313,OnlyZerosAlgorithm,011202021,0,0,1,0.0009763240814208984
313,LocusAlgorithm,011202021,DISQUALIFIED,0,False,200.0
314,RandomGuessAlgorithm,012220011,2,0,0,0.0009756088256835938
314,OnlyZerosAlgorithm,012220011,0,0,1,0.0009775161743164062
314,LocusAlgorithm,012220011,DISQUALIFIED,0,False,200.0
315,RandomGuessAlgorithm,110210212,1,1,1,0.0009768009185791016
315,OnlyZerosAlgorithm,110210212,0,1,0,0.0
315,LocusAlgorithm,110210212,DISQUALIFIED,1,False,200.0
316,RandomGuessAlgorithm,202100121,4,0,0,0.0
316,OnlyZerosAlgorithm,202100121,0,0,1,0.0009763240814208984
316,LocusAlgorithm,202100121,DISQUALIFIED,0,False,200.0
317,RandomGuessAlgorithm,112221001,1,0,0,0.0009777545928955078
317,OnlyZerosAlgorithm,112221001,0,0,1,0.0
317,LocusAlgorithm,112221001,DISQUALIFIED,0,False,200.0
318,RandomGuessAlgorithm,210201021,4,0,0,0.0
318,OnlyZerosAlgorithm,210201021,0,0,1,0.0009756088256835938
318,LocusAlgorithm,210201021,DISQUALIFIED,0,False,200.0
319,RandomGuessAlgorithm,122211000,2,0,0,0.0019526481628417969
319,OnlyZerosAlgorithm,122211000,0,0,1,0.0
319,LocusAlgorithm,122211000,DISQUALIFIED,0,False,200.0
320,RandomGuessAlgorithm,002211021,4,0,0,0.0
320,OnlyZerosAlgorithm,002211021,0,0,1,0.0009763240814208984
320,LocusAlgorithm,002211021,DISQUALIFIED,0,False,200.0
321,RandomGuessAlgorithm,011020021,1,0,0,0.0009760856628417969
321,OnlyZerosAlgorithm,011020021,0,0,1,0.0009763240814208984
321,LocusAlgorithm,011020021,DISQUALIFIED,0,False,200.0
322,RandomGuessAlgorithm,101202001,0,0,1,0.0
322,OnlyZerosAlgorithm,101202001,0,0,1,0.0009765625
322,LocusAlgorithm,101202001,DISQUALIFIED,0,False,200.0
323,RandomGuessAlgorithm,001200001,0,0,1,0.0009765625
323,OnlyZerosAlgorithm,001200001,0,0,1,0.0009765625
323,LocusAlgorithm,001200001,DISQUALIFIED,0,False,200.0
324,RandomGuessAlgorithm,012001120,4,0,0,0.0
324,OnlyZerosAlgorithm,012001120,0,0,1,0.0
324,LocusAlgorithm,012001120,DISQUALIFIED,0,False,200.0
325,RandomGuessAlgorithm,112020210,3,2,0,0.0019528865814208984
325,OnlyZerosAlgorithm,112020210,0,2,0,0.0009775161743164062
325,LocusAlgorithm,112020210,DISQUALIFIED,2,False,200.0
326,RandomGuessAlgorithm,201010212,1,0,0,0.0
326,OnlyZerosAlgorithm,201010212,0,0,1,0.0
326,LocusAlgorithm,201010212,DISQUALIFIED,0,False,200.0
327,RandomGuessAlgorithm,001020021,0,0,1,0.0009760856628417969
327,OnlyZerosAlgorithm,001020021,0,0,1,0.0
327,LocusAlgorithm,001020021,DISQUALIFIED,0,False,200.0
328,RandomGuessAlgorithm,101200002,0,0,1,0.0009763240814208984
328,OnlyZerosAlgorithm,101200002,0,0,1,0.0009765625
328,LocusAlgorithm,101200002,DISQUALIFIED,0,False,200.0
329,RandomGuessAlgorithm,202110102,4,0,0,0.0
329,OnlyZerosAlgorithm,202110102,0,0,1,0.000978231430053711
329,LocusAlgorithm,202110102,DISQUALIFIED,0,False,200.0
330,RandomGuessAlgorithm,102110002,2,0,0,0.0009748935699462891
330,OnlyZerosAlgorithm,102110002,0,0,1,0.0
330,LocusAlgorithm,102110002,DISQUALIFIED,0,False,200.0
331,RandomGuessAlgorithm,112020000,4,0,0,0.0
331,OnlyZerosAlgorithm,112020000,0,0,1,0.0009768009185791016
331,LocusAlgorithm,112020000,DISQUALIFIED,0,False,200.0
332,RandomGuessAlgorithm,210112000,0,0,1,0.0009784698486328125
332,OnlyZerosAlgorithm,210112000,0,0,1,0.0009748935699462891
332,LocusAlgorithm,210112000,DISQUALIFIED,0,False,200.0
333,RandomGuessAlgorithm,201102000,2,0,0,0.0009758472442626953
333,OnlyZerosAlgorithm,201102000,0,0,1,0.0
333,LocusAlgorithm,201102000,DISQUALIFIED,0,False,200.0
334,RandomGuessAlgorithm,122211121,3,1,0,0.0
334,OnlyZerosAlgorithm,122211121,0,1,0,0.0009768009185791016
334,LocusAlgorithm,122211121,DISQUALIFIED,1,False,200.0
335,RandomGuessAlgorithm,212111002,0,1,0,0.0009763240814208984
335,OnlyZerosAlgorithm,212111002,0,1,0,0.0
335,LocusAlgorithm,212111002,DISQUALIFIED,1,False,200.0
336,RandomGuessAlgorithm,202211011,4,0,0,0.0
336,OnlyZerosAlgorithm,202211011,0,0,1,0.0019538402557373047
336,LocusAlgorithm,202211011,DISQUALIFIED,0,False,200.0
337,RandomGuessAlgorithm,122111020,3,1,0,0.0009758472442626953
337,OnlyZerosAlgorithm,122111020,0,1,0,0.0
337,LocusAlgorithm,122111020,DISQUALIFIED,1,False,200.0
338,RandomGuessAlgorithm,022110121,4,0,0,0.0
338,OnlyZerosAlgorithm,022110121,0,0,1,0.0009758472442626953
338,LocusAlgorithm,022110121,DISQUALIFIED,0,False,200.0
339,RandomGuessAlgorithm,121100122,0,1,0,0.0009765625
339,OnlyZerosAlgorithm,121100122,0,1,0,0.0
339,LocusAlgorithm,121100122,DISQUALIFIED,1,False,200.0
340,RandomGuessAlgorithm,120211020,3,0,0,0.0
340,OnlyZerosAlgorithm,120211020,0,0,1,0.0009765625
340,LocusAlgorithm,120211020,DISQUALIFIED,0,False,200.0
341,RandomGuessAlgorithm,021021210,0,0,1,0.0009760856628417969
341,OnlyZerosAlgorithm,021021210,0,0,1,0.0
341,LocusAlgorithm,021021210,DISQUALIFIED,0,False,200.0
342,RandomGuessAlgorithm,201121212,0,2,0,0.0009763240814208984
342,OnlyZerosAlgorithm,201121212,0,2,0,0.0
342,LocusAlgorithm,201121212,DISQUALIFIED,2,False,200.0
343,RandomGuessAlgorithm,122201101,4,0,0,0.0
343,OnlyZerosAlgorithm,122201101,0,0,1,0.0009758472442626953
343,LocusAlgorithm,122201101,DISQUALIFIED,0,False,200.0
344,RandomGuessAlgorithm,021002121,2,0,0,0.0
344,OnlyZerosAlgorithm,021002121,0,0,1,0.0
344,LocusAlgorithm,021002121,DISQUALIFIED,0,False,200.0
345,RandomGuessAlgorithm,201011002,2,0,0,0.0009768009185791016
345,OnlyZerosAlgorithm,201011002,0,0,1,0.0009763240814208984
345,LocusAlgorithm,201011002,DISQUALIFIED,0,False,200.0
346,RandomGuessAlgorithm,110220100,2,0,0,0.0
346,OnlyZerosAlgorithm,110220100,0,0,1,0.0009768009185791016
346,LocusAlgorithm,110220100,DISQUALIFIED,0,False,200.0
347,RandomGuessAlgorithm,100022010,1,0,0,0.0009765625
347,OnlyZerosAlgorithm,100022010,0,0,1,0.0
347,LocusAlgorithm,100022010,DISQUALIFIED,0,False,200.0
348,RandomGuessAlgorithm,120112102,1,1,1,0.0
348,OnlyZerosAlgorithm,120112102,0,1,0,0.0009768009185791016
348,LocusAlgorithm,120112102,DISQUALIFIED,1,False,200.0
349,RandomGuessAlgorithm,200211001,3,0,0,0.0
349,OnlyZerosAlgorithm,200211001,0,0,1,0.0009760856628417969
349,LocusAlgorithm,200211001,DISQUALIFIED,0,False,200.0
350,RandomGuessAlgorithm,110012002,1,0,0,0.0
350,OnlyZerosAlgorithm,110012002,0,0,1,0.0009763240814208984
350,LocusAlgorithm,110012002,DISQUALIFIED,0,False,200.0
351,RandomGuessAlgorithm,012000120,3,0,0,0.0009765625
351,OnlyZerosAlgorithm,012000120,0,0,1,0.0
351,LocusAlgorithm,012000120,DISQUALIFIED,0,False,200.0
352,RandomGuessAlgorithm,000011220,4,0,0,0.0009775161743164062
352,OnlyZerosAlgorithm,000011220,0,0,1,0.0009753704071044922
352,LocusAlgorithm,000011220,DISQUALIFIED,0,False,200.0
353,RandomGuessAlgorithm,012020010,1,0,0,0.0
353,OnlyZerosAlgorithm,012020010,0,0,1,0.0009765625
353,LocusAlgorithm,012020010,DISQUALIFIED,0,False,200.0
354,RandomGuessAlgorithm,102102211,3,0,0,0.0009772777557373047
354,OnlyZerosAlgorithm,102102211,0,0,1,0.0
354,LocusAlgorithm,102102211,DISQUALIFIED,0,False,200.0
355,RandomGuessAlgorithm,001012102,3,1,0,0.0
355,OnlyZerosAlgorithm,001012102,0,1,0,0.0019512176513671875
355,LocusAlgorithm,001012102,DISQUALIFIED,1,False,200.0
356,RandomGuessAlgorithm,002121001,0,0,1,0.0
356,OnlyZerosAlgorithm,002121001,0,0,1,0.0
356,LocusAlgorithm,002121001,DISQUALIFIED,0,False,200.0
357,RandomGuessAlgorithm,111002020,4,1,0,0.0009758472442626953
357,OnlyZerosAlgorithm,111002020,0,1,0,0.0
357,LocusAlgorithm,111002020,DISQUALIFIED,1,False,200.0
358,RandomGuessAlgorithm,001021021,4,1,0,0.0
358,OnlyZerosAlgorithm,001021021,0,1,0,0.0009770393371582031
358,LocusAlgorithm,001021021,DISQUALIFIED,1,False,200.0
359,RandomGuessAlgorithm,012200010,1,0,0,0.0
359,OnlyZerosAlgorithm,012200010,0,0,1,0.0
359,LocusAlgorithm,012200010,DISQUALIFIED,0,False,200.0
360,RandomGuessAlgorithm,212001120,0,0,1,0.0009760856628417969
360,OnlyZerosAlgorithm,212001120,0,0,1,0.0
360,LocusAlgorithm,212001120,DISQUALIFIED,0,False,200.0
361,RandomGuessAlgorithm,010020201,4,0,0,0.0
361,OnlyZerosAlgorithm,010020201,0,0,1,0.0009777545928955078
361,LocusAlgorithm,010020201,DISQUALIFIED,0,False,200.0
362,RandomGuessAlgorithm,012210000,2,0,0,0.0
362,OnlyZerosAlgorithm,012210000,0,0,1,0.001951456069946289
362,LocusAlgorithm,012210000,DISQUALIFIED,0,False,200.0
363,RandomGuessAlgorithm,200121000,3,0,0,0.0
363,OnlyZerosAlgorithm,200121000,0,0,1,0.0009779930114746094
363,LocusAlgorithm,200121000,DISQUALIFIED,0,False,200.0
364,RandomGuessAlgorithm,210102120,0,0,1,0.0009758472442626953
364,OnlyZerosAlgorithm,210102120,0,0,1,0.0
364,LocusAlgorithm,210102120,DISQUALIFIED,0,False,200.0
365,RandomGuessAlgorithm,202210111,3,1,0,0.0009763240814208984
365,OnlyZerosAlgorithm,202210111,0,1,0,0.0
365,LocusAlgorithm,202210111,DISQUALIFIED,1,False,200.0
366,RandomGuessAlgorithm,212011002,2,0,0,0.0009758472442626953
366,OnlyZerosAlgorithm,212011002,0,0,1,0.0009777545928955078
366,LocusAlgorithm,212011002,DISQUALIFIED,0,False,200.0
367,RandomGuessAlgorithm,011202010,2,0,0,0.0
367,OnlyZerosAlgorithm,011202010,0,0,1,0.0009763240814208984
367,LocusAlgorithm,011202010,DISQUALIFIED,0,False,200.0
368,RandomGuessAlgorithm,222110001,1,2,0,0.0009758472442626953
368,OnlyZerosAlgorithm,222110001,0,2,0,0.0
368,LocusAlgorithm,222110001,DISQUALIFIED,2,False,200.0
369,RandomGuessAlgorithm,211002102,3,0,0,0.0009768009185791016
369,OnlyZerosAlgorithm,211002102,0,0,1,0.0
369,LocusAlgorithm,211002102,DISQUALIFIED,0,False,200.0
370,RandomGuessAlgorithm,000210112,0,0,1,0.0009748935699462891
370,OnlyZerosAlgorithm,000210112,0,0,1,0.0009791851043701172
370,LocusAlgorithm,000210112,DISQUALIFIED,0,False,200.0
371,RandomGuessAlgorithm,211212201,0,2,0,0.0
371,OnlyZerosAlgorithm,211212201,0,2,0,0.0009753704071044922
371,LocusAlgorithm,211212201,DISQUALIFIED,2,False,200.0
372,RandomGuessAlgorithm,210120201,2,0,0,0.0
372,OnlyZerosAlgorithm,210120201,0,0,1,0.0
372,LocusAlgorithm,210120201,DISQUALIFIED,0,False,200.0
373,RandomGuessAlgorithm,011120200,0,0,1,0.0009760856628417969
373,OnlyZerosAlgorithm,011120200,0,0,1,0.0
373,LocusAlgorithm,011120200,DISQUALIFIED,0,False,200.0
374,RandomGuessAlgorithm,221120011,1,0,0,0.0009760856628417969
374,OnlyZerosAlgorithm,221120011,0,0,1,0.0009768009185791016
374,LocusAlgorithm,221120011,DISQUALIFIED,0,False,200.0
375,RandomGuessAlgorithm,121001020,2,0,0,0.0
375,OnlyZerosAlgorithm,121001020,0,0,1,0.0009775161743164062
375,LocusAlgorithm,121001020,DISQUALIFIED,0,False,200.0
376,RandomGuessAlgorithm,012110212,0,1,0,0.0009751319885253906
376,OnlyZerosAlgorithm,012110212,0,1,0,0.0
376,LocusAlgorithm,012110212,DISQUALIFIED,1,False,200.0
377,RandomGuessAlgorithm,111012022,1,1,1,0.001953125
377,OnlyZerosAlgorithm,111012022,0,1,0,0.0009765625
377,LocusAlgorithm,111012022,DISQUALIFIED,1,False,200.0
378,RandomGuessAlgorithm,120010200,3,0,0,0.0
378,OnlyZerosAlgorithm,120010200,0,0,1,0.0
378,LocusAlgorithm,120010200,DISQUALIFIED,0,False,200.0
379,RandomGuessAlgorithm,200110120,4,0,0,0.0009756088256835938
379,OnlyZerosAlgorithm,200110120,0,0,1,0.0
379,LocusAlgorithm,200110120,DISQUALIFIED,0,False,200.0
380,RandomGuessAlgorithm,112221210,3,2,0,0.0
380,OnlyZerosAlgorithm,112221210,0,2,0,0.0009765625
380,LocusAlgorithm,112221210,DISQUALIFIED,2,False,200.0
381,RandomGuessAlgorithm,211002210,1,0,0,0.0
381,OnlyZerosAlgorithm,211002210,0,0,1,0.0009772777557373047
381,LocusAlgorithm,211002210,DISQUALIFIED,0,False,200.0
382,RandomGuessAlgorithm,010001020,1,0,0,0.0
382,OnlyZerosAlgorithm,010001020,0,0,1,0.0009763240814208984
382,LocusAlgorithm,010001020,DISQUALIFIED,0,False,200.0
383,RandomGuessAlgorithm,000112200,1,0,0,0.0009763240814208984
383,OnlyZerosAlgorithm,000112200,0,0,1,0.0
383,LocusAlgorithm,000112200,DISQUALIFIED,0,False,200.0
384,RandomGuessAlgorithm,000101200,4,0,0,0.0019521713256835938
384,OnlyZerosAlgorithm,000101200,0,0,1,0.0
384,LocusAlgorithm,000101200,DISQUALIFIED,0,False,200.0
385,RandomGuessAlgorithm,101122201,3,0,0,0.0009765625
385,OnlyZerosAlgorithm,101122201,0,0,1,0.0
385,LocusAlgorithm,101122201,DISQUALIFIED,0,False,200.0
386,RandomGuessAlgorithm,120100200,0,0,1,0.0
386,OnlyZerosAlgorithm,120100200,0,0,1,0.0009772777557373047
386,LocusAlgorithm,120100200,DISQUALIFIED,0,False,200.0
387,RandomGuessAlgorithm,220211001,1,0,0,0.0
387,OnlyZerosAlgorithm,220211001,0,0,1,0.0
387,LocusAlgorithm,220211001,DISQUALIFIED,0,False,200.0
388,RandomGuessAlgorithm,212001210,1,0,0,0.0009758472442626953
388,OnlyZerosAlgorithm,212001210,0,0,1,0.0
388,LocusAlgorithm,212001210,DISQUALIFIED,0,False,200.0
389,RandomGuessAlgorithm,010121022,1,0,0,0.0
389,OnlyZerosAlgorithm,010121022,0,0,1,0.0009758472442626953
389,LocusAlgorithm,010121022,DISQUALIFIED,0,False,200.0
390,RandomGuessAlgorithm,211122012,4,2,0,0.0
390,OnlyZerosAlgorithm,211122012,0,2,0,0.0009765625
390,LocusAlgorithm,211122012,DISQUALIFIED,2,False,200.0
391,RandomGuessAlgorithm,002122110,3,0,0,0.0
391,OnlyZerosAlgorithm,002122110,0,0,1,0.0019528865814208984
391,LocusAlgorithm,002122110,DISQUALIFIED,0,False,200.0
392,RandomGuessAlgorithm,121021212,3,0,0,0.0009768009185791016
392,OnlyZerosAlgorithm,121021212,0,0,1,0.0
392,LocusAlgorithm,121021212,DISQUALIFIED,0,False,200.0
393,RandomGuessAlgorithm,210221101,3,0,0,0.0009768009185791016
393,OnlyZerosAlgorithm,210221101,0,0,1,0.0009758472442626953
393,LocusAlgorithm,210221101,DISQUALIFIED,0,False,200.0
394,RandomGuessAlgorithm,212211201,3,2,0,0.0
394,OnlyZerosAlgorithm,212211201,0,2,0,0.0009768009185791016
394,LocusAlgorithm,212211201,DISQUALIFIED,2,False,200.0
395,RandomGuessAlgorithm,100110220,4,0,0,0.0
395,OnlyZerosAlgorithm,100110220,0,0,1,0.0009763240814208984
395,LocusAlgorithm,100110220,DISQUALIFIED,0,False,200.0
396,RandomGuessAlgorithm,002011200,4,0,0,0.0009765625
396,OnlyZerosAlgorithm,002011200,0,0,1,0.0
396,LocusAlgorithm,002011200,DISQUALIFIED,0,False,200.0
397,RandomGuessAlgorithm,022000111,2,1,0,0.0
397,OnlyZerosAlgorithm,022000111,0,1,0,0.0009768009185791016
397,LocusAlgorithm,022000111,DISQUALIFIED,1,False,200.0
398,RandomGuessAlgorithm,112220112,0,0,1,0.0
398,OnlyZerosAlgorithm,112220112,0,0,1,0.001953601837158203
398,LocusAlgorithm,112220112,DISQUALIFIED,0,False,200.0
399,RandomGuessAlgorithm,102000112,2,0,0,0.0
399,OnlyZerosAlgorithm,102000112,0,0,1,0.0009760856628417969
399,LocusAlgorithm,102000112,DISQUALIFIED,0,False,200.0
400,RandomGuessAlgorithm,220121211,3,0,0,0.0009760856628417969
400,OnlyZerosAlgorithm,220121211,0,0,1,0.0
400,LocusAlgorithm,220121211,DISQUALIFIED,0,False,200.0
401,RandomGuessAlgorithm,112002120,4,0,0,0.0009763240814208984
401,OnlyZerosAlgorithm,112002120,0,0,1,0.0
401,LocusAlgorithm,112002120,DISQUALIFIED,0,False,200.0
402,RandomGuessAlgorithm,012011122,2,0,0,0.0
402,OnlyZerosAlgorithm,012011122,0,0,1,0.0009765625
402,LocusAlgorithm,012011122,DISQUALIFIED,0,False,200.0
403,RandomGuessAlgorithm,000020100,0,0,1,0.0
403,OnlyZerosAlgorithm,000020100,0,0,1,0.0009772777557373047
403,LocusAlgorithm,000020100,DISQUALIFIED,0,False,200.0
404,RandomGuessAlgorithm,010210021,4,0,0,0.0009760856628417969
404,OnlyZerosAlgorithm,010210021,0,0,1,0.0
404,LocusAlgorithm,010210021,DISQUALIFIED,0,False,200.0
405,RandomGuessAlgorithm,012101022,1,0,0,0.0
405,OnlyZerosAlgorithm,012101022,0,0,1,0.0019528865814208984
405,LocusAlgorithm,012101022,DISQUALIFIED,0,False,200.0
406,RandomGuessAlgorithm,200010210,1,0,0,0.0009770393371582031
406,OnlyZerosAlgorithm,200010210,0,0,1,0.0
406,LocusAlgorithm,200010210,DISQUALIFIED,0,False,200.0
407,RandomGuessAlgorithm,200000101,0,0,1,0.0
407,OnlyZerosAlgorithm,200000101,0,0,1,0.0009765625
407,LocusAlgorithm,200000101,DISQUALIFIED,0,False,200.0
408,RandomGuessAlgorithm,012101200,4,0,0,0.0009760856628417969
408,OnlyZerosAlgorithm,012101200,0,0,1,0.0
408,LocusAlgorithm,012101200,DISQUALIFIED,0,False,200.0
409,RandomGuessAlgorithm,110002201,3,0,0,0.0009768009185791016
409,OnlyZerosAlgorithm,110002201,0,0,1,0.0009763240814208984
409,LocusAlgorithm,110002201,DISQUALIFIED,0,False,200.0
410,RandomGuessAlgorithm,001010200,0,0,1,0.0009777545928955078
410,OnlyZerosAlgorithm,001010200,0,0,1,0.0
410,LocusAlgorithm,001010200,DISQUALIFIED,0,False,200.0
411,RandomGuessAlgorithm,211101022,4,0,0,0.0
411,OnlyZerosAlgorithm,211101022,0,0,1,0.001953125
411,LocusAlgorithm,211101022,DISQUALIFIED,0,False,200.0
412,RandomGuessAlgorithm,010210002,1,0,0,0.0
412,OnlyZerosAlgorithm,010210002,0,0,1,0.0009772777557373047
412,LocusAlgorithm,010210002,DISQUALIFIED,0,False,200.0
413,RandomGuessAlgorithm,120120010,1,0,0,0.0009758472442626953
413,OnlyZerosAlgorithm,120120010,0,0,1,0.0
413,LocusAlgorithm,120120010,DISQUALIFIED,0,False,200.0
414,RandomGuessAlgorithm,011212201,3,0,0,0.0
414,OnlyZerosAlgorithm,011212201,0,0,1,0.0009772777557373047
414,LocusAlgorithm,011212201,DISQUALIFIED,0,False,200.0
415,RandomGuessAlgorithm,000201201,2,0,0,0.0009760856628417969
415,OnlyZerosAlgorithm,000201201,0,0,1,0.0
415,LocusAlgorithm,000201201,DISQUALIFIED,0,False,200.0
416,RandomGuessAlgorithm,100012122,2,0,0,0.0
416,OnlyZerosAlgorithm,100012122,0,0,1,0.0009765625
416,LocusAlgorithm,100012122,DISQUALIFIED,0,False,200.0
417,RandomGuessAlgorithm,122100010,1,0,0,0.0009758472442626953
417,OnlyZerosAlgorithm,122100010,0,0,1,0.0
417,LocusAlgorithm,122100010,DISQUALIFIED,0,False,200.0
418,RandomGuessAlgorithm,112201021,1,0,0,0.0009765625
418,OnlyZerosAlgorithm,112201021,0,0,1,0.0009768009185791016
418,LocusAlgorithm,112201021,DISQUALIFIED,0,False,200.0
419,RandomGuessAlgorithm,201102021,2,0,0,0.0009768009185791016
419,OnlyZerosAlgorithm,201102021,0,0,1,0.0
419,LocusAlgorithm,201102021,DISQUALIFIED,0,False,200.0
420,RandomGuessAlgorithm,110122000,2,0,0,0.0
420,OnlyZerosAlgorithm,110122000,0,0,1,0.0009763240814208984
420,LocusAlgorithm,110122000,DISQUALIFIED,0,False,200.0
421,RandomGuessAlgorithm,201010012,2,0,0,0.0009763240814208984
421,OnlyZerosAlgorithm,201010012,0,0,1,0.0009770393371582031
421,LocusAlgorithm,201010012,DISQUALIFIED,0,False,200.0
422,RandomGuessAlgorithm,100102012,1,0,0,0.0009760856628417969
422,OnlyZerosAlgorithm,100102012,0,0,1,0.0
422,LocusAlgorithm,100102012,DISQUALIFIED,0,False,200.0
423,RandomGuessAlgorithm,220101021,0,0,1,0.0009768009185791016
423,OnlyZerosAlgorithm,220101021,0,0,1,0.0019526481628417969
423,LocusAlgorithm,220101021,DISQUALIFIED,0,False,200.0
424,RandomGuessAlgorithm,102102021,3,0,0,0.0009765625
424,OnlyZerosAlgorithm,102102021,0,0,1,0.0009768009185791016
424,LocusAlgorithm,102102021,DISQUALIFIED,0,False,200.0
425,RandomGuessAlgorithm,121002100,3,0,0,0.0
425,OnlyZerosAlgorithm,121002100,0,0,1,0.0009765625
425,LocusAlgorithm,121002100,DISQUALIFIED,0,False,200.0
426,RandomGuessAlgorithm,202011201,1,0,0,0.0009760856628417969
426,OnlyZerosAlgorithm,202011201,0,0,1,0.0009768009185791016
426,LocusAlgorithm,202011201,DISQUALIFIED,0,False,200.0
427,RandomGuessAlgorithm,001020210,3,0,0,0.0
427,OnlyZerosAlgorithm,001020210,0,0,1,0.0009763240814208984
427,LocusAlgorithm,001020210,DISQUALIFIED,0,False,200.0
428,RandomGuessAlgorithm,200101201,1,0,0,0.0009768009185791016
428,OnlyZerosAlgorithm,200101201,0,0,1,0.0009760856628417969
428,LocusAlgorithm,200101201,DISQUALIFIED,0,False,200.0
429,RandomGuessAlgorithm,122120211,2,2,1,0.0
429,OnlyZerosAlgorithm,122120211,0,2,0,0.0019533634185791016
429,LocusAlgorithm,122120211,DISQUALIFIED,2,False,200.0
430,RandomGuessAlgorithm,002110020,0,0,1,0.0009763240814208984
430,OnlyZerosAlgorithm,002110020,0,0,1,0.0009765625
430,LocusAlgorithm,002110020,DISQUALIFIED,0,False,200.0
431,RandomGuessAlgorithm,200120001,2,0,0,0.0
431,OnlyZerosAlgorithm,200120001,0,0,1,0.0
431,LocusAlgorithm,200120001,DISQUALIFIED,0,False,200.0
432,RandomGuessAlgorithm,001221112,0,0,1,0.0009768009185791016
432,OnlyZerosAlgorithm,001221112,0,0,1,0.0
432,LocusAlgorithm,001221112,DISQUALIFIED,0,False,200.0
433,RandomGuessAlgorithm,121211020,1,0,0,0.0
433,OnlyZerosAlgorithm,121211020,0,0,1,0.0009765625
433,LocusAlgorithm,121211020,DISQUALIFIED,0,False,200.0
434,RandomGuessAlgorithm,110020120,2,0,0,0.0
434,OnlyZerosAlgorithm,110020120,0,0,1,0.0
434,LocusAlgorithm,110020120,DISQUALIFIED,0,False,200.0
435,RandomGuessAlgorithm,012010122,4,0,0,0.0009768009185791016
435,OnlyZerosAlgorithm,012010122,0,0,1,0.0
435,LocusAlgorithm,012010122,DISQUALIFIED,0,False,200.0
436,RandomGuessAlgorithm,012000001,2,0,0,0.001953125
436,OnlyZerosAlgorithm,012000001,0,0,1,0.0009768009185791016
436,LocusAlgorithm,012000001,DISQUALIFIED,0,False,200.0
437,RandomGuessAlgorithm,202110121,1,0,0,0.0
437,OnlyZerosAlgorithm,202110121,0,0,1,0.0009768009185791016
437,LocusAlgorithm,202110121,DISQUALIFIED,0,False,200.0
438,RandomGuessAlgorithm,120100212,4,0,0,0.0009770393371582031
438,OnlyZerosAlgorithm,120100212,0,0,1,0.0
438,LocusAlgorithm,120100212,DISQUALIFIED,0,False,200.0
439,RandomGuessAlgorithm,121022211,3,0,0,0.0009756088256835938
439,OnlyZerosAlgorithm,121022211,0,0,1,0.0
439,LocusAlgorithm,121022211,DISQUALIFIED,0,False,200.0
440,RandomGuessAlgorithm,202211011,3,0,0,0.0
440,OnlyZerosAlgorithm,202211011,0,0,1,0.0009768009185791016
440,LocusAlgorithm,202211011,DISQUALIFIED,0,False,200.0
441,RandomGuessAlgorithm,000110220,1,0,0,0.0
441,OnlyZerosAlgorithm,000110220,0,0,1,0.0009763240814208984
441,LocusAlgorithm,000110220,DISQUALIFIED,0,False,200.0
442,RandomGuessAlgorithm,000220110,1,0,0,0.0009765625
442,OnlyZerosAlgorithm,000220110,0,0,1,0.0
442,LocusAlgorithm,000220110,DISQUALIFIED,0,False,200.0
443,RandomGuessAlgorithm,010021221,4,0,0,0.0
443,OnlyZerosAlgorithm,010021221,0,0,1,0.0009768009185791016
443,LocusAlgorithm,010021221,DISQUALIFIED,0,False,200.0
444,RandomGuessAlgorithm,001120201,3,0,0,0.0
444,OnlyZerosAlgorithm,001120201,0,0,1,0.0009765625
444,LocusAlgorithm,001120201,DISQUALIFIED,0,False,200.0
445,RandomGuessAlgorithm,012112002,1,2,0,0.0009760856628417969
445,OnlyZerosAlgorithm,012112002,0,2,0,0.0
445,LocusAlgorithm,012112002,DISQUALIFIED,2,False,200.0
446,RandomGuessAlgorithm,022102111,0,1,0,0.0
446,OnlyZerosAlgorithm,022102111,0,1,0,0.0009751319885253906
446,LocusAlgorithm,022102111,DISQUALIFIED,1,False,200.0
447,RandomGuessAlgorithm,100022011,3,0,0,0.0009763240814208984
447,OnlyZerosAlgorithm,100022011,0,0,1,0.0
447,LocusAlgorithm,100022011,DISQUALIFIED,0,False,200.0
448,RandomGuessAlgorithm,001010200,4,0,0,0.0009763240814208984
448,OnlyZerosAlgorithm,001010200,0,0,1,0.0009770393371582031
448,LocusAlgorithm,001010200,DISQUALIFIED,0,False,200.0
