Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
1130,SATAlgorithm,202121112,2,2,1,0.0,True
1131,RandomGuessAlgorithm,011122221,3,0,0,0.0,False
1131,OnlyZerosAlgorithm,011122221,0,0,1,0.0009765625,False
1131,SATAlgorithm,011122221,0,0,1,0.006836414337158203,False
1132,RandomGuessAlgorithm,021010210,4,0,0,0.0009758472442626953,False
1132,OnlyZerosAlgorithm,021010210,0,0,1,0.0,False
1132,SATAlgorithm,021010210,0,0,1,0.007812023162841797,False
1133,RandomGuessAlgorithm,212100120,2,0,0,0.0,False
1133,OnlyZerosAlgorithm,212100120,0,0,1,0.0,False
1133,SATAlgorithm,212100120,0,0,1,0.0068359375,False
1134,RandomGuessAlgorithm,211202101,2,0,0,0.0009765625,False
1134,OnlyZerosAlgorithm,211202101,0,0,1,0.0009765625,False
1134,SATAlgorithm,211202101,0,0,1,0.006835460662841797,False
1135,RandomGuessAlgorithm,102000012,4,0,0,0.0,False
1135,OnlyZerosAlgorithm,102000012,0,0,1,0.0009763240814208984,False
1135,SATAlgorithm,102000012,0,0,1,0.0068356990814208984,False
1136,RandomGuessAlgorithm,100021212,3,0,0,0.0,False
1136,OnlyZerosAlgorithm,100021212,0,0,1,0.0,False
1136,SATAlgorithm,100021212,0,0,1,0.0068356990814208984,False
1137,RandomGuessAlgorithm,220011120,0,0,1,0.0,False
1137,OnlyZerosAlgorithm,220011120,0,0,1,0.0009763240814208984,False
1137,SATAlgorithm,220011120,0,0,1,0.0068356990814208984,False
1138,RandomGuessAlgorithm,200122110,0,0,1,0.0,False
1138,OnlyZerosAlgorithm,200122110,0,0,1,0.0009763240814208984,False
1138,SATAlgorithm,200122110,0,0,1,0.006836652755737305,False
1139,RandomGuessAlgorithm,021121012,1,0,0,0.0,False
1139,OnlyZerosAlgorithm,021121012,0,0,1,0.0009753704071044922,False
1139,SATAlgorithm,021121012,0,0,1,0.0078125,False
1140,RandomGuessAlgorithm,101221212,0,0,1,0.0,True
1140,OnlyZerosAlgorithm,101221212,0,0,1,0.0009763240814208984,True
1140,SATAlgorithm,101221212,0,0,1,0.0009763240814208984,True
1141,RandomGuessAlgorithm,101211202,4,0,0,0.0009768009185791016,False
1141,OnlyZerosAlgorithm,101211202,0,0,1,0.0,False
1141,SATAlgorithm,101211202,0,0,1,0.006835460662841797,False
1142,RandomGuessAlgorithm,211100212,4,0,0,0.0009763240814208984,False
1142,OnlyZerosAlgorithm,211100212,0,0,1,0.0,False
1142,SATAlgorithm,211100212,0,0,1,0.0068356990814208984,False
1143,RandomGuessAlgorithm,210201010,2,0,0,0.0,False
1143,OnlyZerosAlgorithm,210201010,0,0,1,0.0009770393371582031,False
1143,SATAlgorithm,210201010,0,0,1,0.005858421325683594,False
1144,RandomGuessAlgorithm,100000210,1,0,0,0.0009765625,False
1144,OnlyZerosAlgorithm,100000210,0,0,1,0.0,False
1144,SATAlgorithm,100000210,0,0,1,0.005860090255737305,False
1145,RandomGuessAlgorithm,110120200,0,0,1,0.0009756088256835938,False
1145,OnlyZerosAlgorithm,110120200,0,0,1,0.0,False
1145,SATAlgorithm,110120200,0,0,1,0.0068361759185791016,False
1146,RandomGuessAlgorithm,102021100,2,0,0,0.0009763240814208984,False
1146,OnlyZerosAlgorithm,102021100,0,0,1,0.0,False
1146,SATAlgorithm,102021100,0,0,1,0.006835460662841797,False
1147,RandomGuessAlgorithm,201201100,4,0,0,0.0,False
1147,OnlyZerosAlgorithm,201201100,0,0,1,0.0,False
1147,SATAlgorithm,201201100,0,0,1,0.0068356990814208984,False
1148,RandomGuessAlgorithm,212100211,0,0,1,0.0009763240814208984,False
1148,OnlyZerosAlgorithm,212100211,0,0,1,0.0,False
1148,SATAlgorithm,212100211,0,0,1,0.005858898162841797,False
1149,RandomGuessAlgorithm,000100102,4,0,0,0.0009765625,False
1149,OnlyZerosAlgorithm,000100102,0,0,1,0.0,False
1149,SATAlgorithm,000100102,0,0,1,0.006835460662841797,False
1150,RandomGuessAlgorithm,020121012,2,0,0,0.0009768009185791016,False
1150,OnlyZerosAlgorithm,020121012,0,0,1,0.0,False
1150,SATAlgorithm,020121012,0,0,1,0.006835222244262695,False
1151,RandomGuessAlgorithm,010120221,0,0,1,0.0,True
1151,OnlyZerosAlgorithm,010120221,0,0,1,0.0009763240814208984,True
1151,SATAlgorithm,010120221,0,0,1,0.0009765625,True
1152,RandomGuessAlgorithm,020010100,3,0,0,0.0,False
1152,OnlyZerosAlgorithm,020010100,0,0,1,0.0,False
1152,SATAlgorithm,020010100,0,0,1,0.007811784744262695,False
1153,RandomGuessAlgorithm,020210011,0,0,1,0.0009770393371582031,True
1153,OnlyZerosAlgorithm,020210011,0,0,1,0.0,True
1153,SATAlgorithm,020210011,0,0,1,0.0009784698486328125,True
1154,RandomGuessAlgorithm,212211112,2,1,0,0.0009737014770507812,False
1154,OnlyZerosAlgorithm,212211112,0,1,0,0.0,False
1154,SATAlgorithm,212211112,0,1,0,0.007812738418579102,False
1155,RandomGuessAlgorithm,211221210,3,2,0,0.0009772777557373047,False
1155,OnlyZerosAlgorithm,211221210,0,2,0,0.0,False
1155,SATAlgorithm,211221210,0,2,0,0.006834983825683594,False
1156,RandomGuessAlgorithm,121210200,4,0,0,0.0,False
1156,OnlyZerosAlgorithm,121210200,0,0,1,0.0009770393371582031,False
1156,SATAlgorithm,121210200,0,0,1,0.006834983825683594,False
1157,RandomGuessAlgorithm,221122110,3,0,0,0.0,False
1157,OnlyZerosAlgorithm,221122110,0,0,1,0.0009765625,False
1157,SATAlgorithm,221122110,0,0,1,0.006835460662841797,False
1158,RandomGuessAlgorithm,000100021,0,0,1,0.0,True
1158,OnlyZerosAlgorithm,000100021,0,0,1,0.0009765625,True
1158,SATAlgorithm,000100021,0,0,1,0.0009765625,True
1159,RandomGuessAlgorithm,000221101,2,0,0,0.0009765625,False
1159,OnlyZerosAlgorithm,000221101,0,0,1,0.0,False
1159,SATAlgorithm,000221101,0,0,1,0.006835460662841797,False
1160,RandomGuessAlgorithm,021100122,0,0,1,0.0009765625,False
1160,OnlyZerosAlgorithm,021100122,0,0,1,0.0,False
1160,SATAlgorithm,021100122,0,0,1,0.007813215255737305,False
1161,RandomGuessAlgorithm,100001200,2,0,0,0.0009751319885253906,False
1161,OnlyZerosAlgorithm,100001200,0,0,1,0.0,False
1161,SATAlgorithm,100001200,0,0,1,0.0078125,False
1162,RandomGuessAlgorithm,100012210,2,0,0,0.0009760856628417969,False
1162,OnlyZerosAlgorithm,100012210,0,0,1,0.0,False
1162,SATAlgorithm,100012210,0,0,1,0.0078125,False
1163,RandomGuessAlgorithm,202201101,2,0,0,0.0,False
1163,OnlyZerosAlgorithm,202201101,0,0,1,0.0,False
1163,SATAlgorithm,202201101,0,0,1,0.0068356990814208984,False
1164,RandomGuessAlgorithm,011102200,1,0,0,0.0,False
1164,OnlyZerosAlgorithm,011102200,0,0,1,0.0009765625,False
1164,SATAlgorithm,011102200,0,0,1,0.006836414337158203,False
1165,RandomGuessAlgorithm,001011022,0,0,1,0.0,False
1165,OnlyZerosAlgorithm,001011022,0,0,1,0.0,False
1165,SATAlgorithm,001011022,0,0,1,0.006835460662841797,False
1166,RandomGuessAlgorithm,012210121,0,0,1,0.0009763240814208984,False
1166,OnlyZerosAlgorithm,012210121,0,0,1,0.0,False
1166,SATAlgorithm,012210121,0,0,1,0.0068359375,False
1167,RandomGuessAlgorithm,121112221,1,1,1,0.0009763240814208984,True
1167,OnlyZerosAlgorithm,121112221,1,1,1,0.0,True
1167,SATAlgorithm,121112221,1,1,1,0.0009763240814208984,True
1168,RandomGuessAlgorithm,220101021,1,0,0,0.0009765625,False
1168,OnlyZerosAlgorithm,220101021,0,0,1,0.0,False
1168,SATAlgorithm,220101021,0,0,1,0.0068356990814208984,False
1169,RandomGuessAlgorithm,111122020,3,1,0,0.0,False
1169,OnlyZerosAlgorithm,111122020,0,1,0,0.0009763240814208984,False
1169,SATAlgorithm,111122020,0,1,0,0.005859375,False
1170,RandomGuessAlgorithm,220001011,0,0,1,0.0,False
1170,OnlyZerosAlgorithm,220001011,0,0,1,0.0009768009185791016,False
1170,SATAlgorithm,220001011,0,0,1,0.006835460662841797,False
1171,RandomGuessAlgorithm,022210011,4,0,0,0.0,False
1171,OnlyZerosAlgorithm,022210011,0,0,1,0.0009763240814208984,False
1171,SATAlgorithm,022210011,0,0,1,0.0068356990814208984,False
1172,RandomGuessAlgorithm,001121020,2,0,0,0.0,False
1172,OnlyZerosAlgorithm,001121020,0,0,1,0.0009763240814208984,False
1172,SATAlgorithm,001121020,0,0,1,0.0068356990814208984,False
1173,RandomGuessAlgorithm,221111020,1,1,1,0.0,False
1173,OnlyZerosAlgorithm,221111020,0,1,0,0.0009765625,False
1173,SATAlgorithm,221111020,0,1,0,0.006837368011474609,False
1174,RandomGuessAlgorithm,100022112,4,0,0,0.0,False
1174,OnlyZerosAlgorithm,100022112,0,0,1,0.0009746551513671875,False
1174,SATAlgorithm,100022112,0,0,1,0.0068356990814208984,False
1175,RandomGuessAlgorithm,122100112,3,1,0,0.0009763240814208984,False
1175,OnlyZerosAlgorithm,122100112,0,1,0,0.0,False
1175,SATAlgorithm,122100112,0,1,0,0.0078122615814208984,False
1176,RandomGuessAlgorithm,120100201,0,0,1,0.0,True
1176,OnlyZerosAlgorithm,120100201,0,0,1,0.0009765625,True
1176,SATAlgorithm,120100201,0,0,1,0.0009763240814208984,True
1177,RandomGuessAlgorithm,001112122,1,1,1,0.0,False
1177,OnlyZerosAlgorithm,001112122,0,1,0,0.0009763240814208984,False
1177,SATAlgorithm,001112122,0,1,0,0.0068356990814208984,False
1178,RandomGuessAlgorithm,112221112,3,3,1,0.0,True
1178,OnlyZerosAlgorithm,112221112,3,3,1,0.0,True
1178,SATAlgorithm,112221112,3,3,1,0.0009768009185791016,True
1179,RandomGuessAlgorithm,012001102,4,0,0,0.0,False
1179,OnlyZerosAlgorithm,012001102,0,0,1,0.0,False
1179,SATAlgorithm,012001102,0,0,1,0.006835460662841797,False
1180,RandomGuessAlgorithm,202011001,0,0,1,0.0009768009185791016,False
1180,OnlyZerosAlgorithm,202011001,0,0,1,0.0,False
1180,SATAlgorithm,202011001,0,0,1,0.006835460662841797,False
1181,RandomGuessAlgorithm,021102021,0,0,1,0.0009765625,True
1181,OnlyZerosAlgorithm,021102021,0,0,1,0.0,True
1181,SATAlgorithm,021102021,0,0,1,0.0009770393371582031,True
1182,RandomGuessAlgorithm,122200110,2,0,0,0.0009758472442626953,False
1182,OnlyZerosAlgorithm,122200110,0,0,1,0.0,False
1182,SATAlgorithm,122200110,0,0,1,0.005859375,False
1183,RandomGuessAlgorithm,121112122,4,1,0,0.0,False
1183,OnlyZerosAlgorithm,121112122,0,1,0,0.0009763240814208984,False
1183,SATAlgorithm,121112122,0,1,0,0.006835460662841797,False
1184,RandomGuessAlgorithm,211012221,3,0,0,0.0009768009185791016,False
1184,OnlyZerosAlgorithm,211012221,0,0,1,0.0,False
1184,SATAlgorithm,211012221,0,0,1,0.007811546325683594,False
1185,RandomGuessAlgorithm,012212101,4,0,0,0.0,False
1185,OnlyZerosAlgorithm,012212101,0,0,1,0.0009768009185791016,False
1185,SATAlgorithm,012212101,0,0,1,0.006835460662841797,False
1186,RandomGuessAlgorithm,021102010,0,0,1,0.0009765625,False
1186,OnlyZerosAlgorithm,021102010,0,0,1,0.0,False
1186,SATAlgorithm,021102010,0,0,1,0.0058591365814208984,False
1187,RandomGuessAlgorithm,201220011,0,0,1,0.0009768009185791016,True
1187,OnlyZerosAlgorithm,201220011,0,0,1,0.0,True
1187,SATAlgorithm,201220011,0,0,1,0.0009763240814208984,True
1188,RandomGuessAlgorithm,110220211,0,0,1,0.0009763240814208984,True
1188,OnlyZerosAlgorithm,110220211,0,0,1,0.0,True
1188,SATAlgorithm,110220211,0,0,1,0.0009763240814208984,True
1189,RandomGuessAlgorithm,110102221,0,0,1,0.0009768009185791016,True
1189,OnlyZerosAlgorithm,110102221,0,0,1,0.0,True
1189,SATAlgorithm,110102221,0,0,1,0.0009763240814208984,True
1190,RandomGuessAlgorithm,212102211,3,0,0,0.0009765625,False
1190,OnlyZerosAlgorithm,212102211,0,0,1,0.0,False
1190,SATAlgorithm,212102211,0,0,1,0.0068356990814208984,False
1191,RandomGuessAlgorithm,210102012,0,0,1,0.0,False
1191,OnlyZerosAlgorithm,210102012,0,0,1,0.0009763240814208984,False
1191,SATAlgorithm,210102012,0,0,1,0.006835460662841797,False
1192,RandomGuessAlgorithm,100121022,2,0,0,0.0,False
1192,OnlyZerosAlgorithm,100121022,0,0,1,0.0009763240814208984,False
1192,SATAlgorithm,100121022,0,0,1,0.0068356990814208984,False
1193,RandomGuessAlgorithm,211010202,2,0,0,0.0009763240814208984,False
1193,OnlyZerosAlgorithm,211010202,0,0,1,0.0,False
1193,SATAlgorithm,211010202,0,0,1,0.0068356990814208984,False
1194,RandomGuessAlgorithm,001012221,0,0,1,0.0009765625,True
1194,OnlyZerosAlgorithm,001012221,0,0,1,0.0009765625,True
1194,SATAlgorithm,001012221,0,0,1,0.0,True
1195,RandomGuessAlgorithm,021122100,3,0,0,0.0,False
1195,OnlyZerosAlgorithm,021122100,0,0,1,0.0009768009185791016,False
1195,SATAlgorithm,021122100,0,0,1,0.006835460662841797,False
1196,RandomGuessAlgorithm,102121221,0,2,0,0.0,False
1196,OnlyZerosAlgorithm,102121221,0,2,0,0.0,False
1196,SATAlgorithm,102121221,0,2,0,0.006834983825683594,False
1197,RandomGuessAlgorithm,012101202,0,0,1,0.0009763240814208984,True
1197,OnlyZerosAlgorithm,012101202,0,0,1,0.0,True
1197,SATAlgorithm,012101202,0,0,1,0.0009765625,True
1198,RandomGuessAlgorithm,010112022,4,0,0,0.0009765625,False
1198,OnlyZerosAlgorithm,010112022,0,0,1,0.0,False
1198,SATAlgorithm,010112022,0,0,1,0.006835460662841797,False
1199,RandomGuessAlgorithm,102210100,3,0,0,0.0009765625,False
1199,OnlyZerosAlgorithm,102210100,0,0,1,0.0,False
1199,SATAlgorithm,102210100,0,0,1,0.0068356990814208984,False
1200,RandomGuessAlgorithm,120001210,4,0,0,0.0,False
1200,OnlyZerosAlgorithm,120001210,0,0,1,0.0009763240814208984,False
1200,SATAlgorithm,120001210,0,0,1,0.0068356990814208984,False
1201,RandomGuessAlgorithm,202100121,0,0,1,0.0009768009185791016,True
1201,OnlyZerosAlgorithm,202100121,0,0,1,0.0,True
1201,SATAlgorithm,202100121,0,0,1,0.0009768009185791016,True
1202,RandomGuessAlgorithm,211220121,0,0,1,0.0009760856628417969,False
1202,OnlyZerosAlgorithm,211220121,0,0,1,0.0,False
1202,SATAlgorithm,211220121,0,0,1,0.0068356990814208984,False
1203,RandomGuessAlgorithm,112210210,3,1,0,0.0,False
1203,OnlyZerosAlgorithm,112210210,0,1,0,0.0009765625,False
1203,SATAlgorithm,112210210,0,1,0,0.006835460662841797,False
1204,RandomGuessAlgorithm,112212100,4,0,0,0.0009763240814208984,False
1204,OnlyZerosAlgorithm,112212100,0,0,1,0.0,False
1204,SATAlgorithm,112212100,0,0,1,0.0078122615814208984,False
1205,RandomGuessAlgorithm,211010020,2,0,0,0.0,False
1205,OnlyZerosAlgorithm,211010020,0,0,1,0.0,False
1205,SATAlgorithm,211010020,0,0,1,0.007812023162841797,False
1206,RandomGuessAlgorithm,200101210,0,0,1,0.0,True
1206,OnlyZerosAlgorithm,200101210,0,0,1,0.0,True
1206,SATAlgorithm,200101210,0,0,1,0.0009768009185791016,True
1207,RandomGuessAlgorithm,021012100,3,1,0,0.0009765625,False
1207,OnlyZerosAlgorithm,021012100,0,1,0,0.0,False
1207,SATAlgorithm,021012100,0,1,0,0.007812023162841797,False
1208,RandomGuessAlgorithm,221200011,2,0,0,0.0009765625,False
1208,OnlyZerosAlgorithm,221200011,0,0,1,0.0,False
1208,SATAlgorithm,221200011,0,0,1,0.007812023162841797,False
1209,RandomGuessAlgorithm,201020010,2,0,0,0.0,False
1209,OnlyZerosAlgorithm,201020010,0,0,1,0.0,False
1209,SATAlgorithm,201020010,0,0,1,0.007812023162841797,False
1210,RandomGuessAlgorithm,020110122,0,0,1,0.0,True
1210,OnlyZerosAlgorithm,020110122,0,0,1,0.0009763240814208984,True
1210,SATAlgorithm,020110122,0,0,1,0.0009765625,True
1211,RandomGuessAlgorithm,122001211,2,0,0,0.0009765625,False
1211,OnlyZerosAlgorithm,122001211,0,0,1,0.0,False
1211,SATAlgorithm,122001211,0,0,1,0.0068356990814208984,False
1212,RandomGuessAlgorithm,001012210,1,0,0,0.0009765625,False
1212,OnlyZerosAlgorithm,001012210,0,0,1,0.0009772777557373047,False
1212,SATAlgorithm,001012210,0,0,1,0.006834745407104492,False
1213,RandomGuessAlgorithm,012001122,0,0,1,0.0009763240814208984,False
1213,OnlyZerosAlgorithm,012001122,0,0,1,0.0009765625,False
1213,SATAlgorithm,012001122,0,0,1,0.0068356990814208984,False
1214,RandomGuessAlgorithm,122100000,2,0,0,0.0009768009185791016,False
1214,OnlyZerosAlgorithm,122100000,0,0,1,0.0009765625,False
1214,SATAlgorithm,122100000,0,0,1,0.007812738418579102,False
1215,RandomGuessAlgorithm,121010212,0,0,1,0.0,True
1215,OnlyZerosAlgorithm,121010212,0,0,1,0.0009758472442626953,True
1215,SATAlgorithm,121010212,0,0,1,0.0009763240814208984,True
1216,RandomGuessAlgorithm,020010001,4,0,0,0.0,False
1216,OnlyZerosAlgorithm,020010001,0,0,1,0.0,False
1216,SATAlgorithm,020010001,0,0,1,0.007812023162841797,False
1217,RandomGuessAlgorithm,212102121,0,0,1,0.0,False
1217,OnlyZerosAlgorithm,212102121,0,0,1,0.0,False
1217,SATAlgorithm,212102121,0,0,1,0.006835222244262695,False
1218,RandomGuessAlgorithm,021210000,2,0,0,0.0009763240814208984,False
1218,OnlyZerosAlgorithm,021210000,0,0,1,0.0009768009185791016,False
1218,SATAlgorithm,021210000,0,0,1,0.0078125,False
1219,RandomGuessAlgorithm,011200021,0,0,1,0.0009765625,True
1219,OnlyZerosAlgorithm,011200021,0,0,1,0.0,True
1219,SATAlgorithm,011200021,0,0,1,0.0,True
1220,RandomGuessAlgorithm,212101020,3,0,0,0.0,False
1220,OnlyZerosAlgorithm,212101020,0,0,1,0.0009763240814208984,False
1220,SATAlgorithm,212101020,0,0,1,0.0068356990814208984,False
1221,RandomGuessAlgorithm,112200120,3,0,0,0.0009760856628417969,False
1221,OnlyZerosAlgorithm,112200120,0,0,1,0.0009760856628417969,False
1221,SATAlgorithm,112200120,0,0,1,0.0068359375,False
1222,RandomGuessAlgorithm,212102011,1,0,0,0.0,False
1222,OnlyZerosAlgorithm,212102011,0,0,1,0.0009770393371582031,False
1222,SATAlgorithm,212102011,0,0,1,0.007811546325683594,False
1223,RandomGuessAlgorithm,121002211,0,0,1,0.0009765625,False
1223,OnlyZerosAlgorithm,121002211,0,0,1,0.0,False
1223,SATAlgorithm,121002211,0,0,1,0.006835460662841797,False
1224,RandomGuessAlgorithm,101002020,2,0,0,0.0,False
1224,OnlyZerosAlgorithm,101002020,0,0,1,0.0009763240814208984,False
1224,SATAlgorithm,101002020,0,0,1,0.006835460662841797,False
1225,RandomGuessAlgorithm,011120020,2,0,0,0.0009763240814208984,False
1225,OnlyZerosAlgorithm,011120020,0,0,1,0.0009777545928955078,False
1225,SATAlgorithm,011120020,0,0,1,0.006835222244262695,False
1226,RandomGuessAlgorithm,011000220,1,0,0,0.0,False
1226,OnlyZerosAlgorithm,011000220,0,0,1,0.0009744167327880859,False
1226,SATAlgorithm,011000220,0,0,1,0.006834745407104492,False
1227,RandomGuessAlgorithm,011021221,1,1,1,0.0,False
1227,OnlyZerosAlgorithm,011021221,0,1,0,0.0009768009185791016,False
1227,SATAlgorithm,011021221,0,1,0,0.007811784744262695,False
1228,RandomGuessAlgorithm,102220101,1,0,0,0.0,False
1228,OnlyZerosAlgorithm,102220101,0,0,1,0.0009768009185791016,False
1228,SATAlgorithm,102220101,0,0,1,0.006835460662841797,False
1229,RandomGuessAlgorithm,112102021,1,0,0,0.0009763240814208984,False
1229,OnlyZerosAlgorithm,112102021,0,0,1,0.0,False
1229,SATAlgorithm,112102021,0,0,1,0.0068359375,False
1230,RandomGuessAlgorithm,022010100,1,0,0,0.0009760856628417969,False
1230,OnlyZerosAlgorithm,022010100,0,0,1,0.0,False
1230,SATAlgorithm,022010100,0,0,1,0.0078125,False
1231,RandomGuessAlgorithm,211020010,1,0,0,0.0,False
1231,OnlyZerosAlgorithm,211020010,0,0,1,0.0,False
1231,SATAlgorithm,211020010,0,0,1,0.006835222244262695,False
1232,RandomGuessAlgorithm,201000201,0,0,1,0.0,False
1232,OnlyZerosAlgorithm,201000201,0,0,1,0.0009760856628417969,False
1232,SATAlgorithm,201000201,0,0,1,0.0068359375,False
1233,RandomGuessAlgorithm,012112120,1,0,0,0.0009763240814208984,False
1233,OnlyZerosAlgorithm,012112120,0,0,1,0.0,False
1233,SATAlgorithm,012112120,0,0,1,0.006837129592895508,False
1234,RandomGuessAlgorithm,100020010,1,0,0,0.0009751319885253906,False
1234,OnlyZerosAlgorithm,100020010,0,0,1,0.0009763240814208984,False
1234,SATAlgorithm,100020010,0,0,1,0.0068361759185791016,False
1235,RandomGuessAlgorithm,001000210,1,0,0,0.0009758472442626953,False
1235,OnlyZerosAlgorithm,001000210,0,0,1,0.0,False
1235,SATAlgorithm,001000210,0,0,1,0.0068356990814208984,False
1236,RandomGuessAlgorithm,211120200,0,0,1,0.0009760856628417969,True
1236,OnlyZerosAlgorithm,211120200,0,0,1,0.0,True
1236,SATAlgorithm,211120200,0,0,1,0.0009763240814208984,True
1237,RandomGuessAlgorithm,212002011,1,0,0,0.0009765625,False
1237,OnlyZerosAlgorithm,212002011,0,0,1,0.0,False
1237,SATAlgorithm,212002011,0,0,1,0.0068359375,False
1238,RandomGuessAlgorithm,021021010,4,0,0,0.0,False
1238,OnlyZerosAlgorithm,021021010,0,0,1,0.0009760856628417969,False
1238,SATAlgorithm,021021010,0,0,1,0.0068356990814208984,False
1239,RandomGuessAlgorithm,011212012,2,1,0,0.0009765625,False
1239,OnlyZerosAlgorithm,011212012,0,1,0,0.0,False
1239,SATAlgorithm,011212012,0,1,0,0.007812023162841797,False
1240,RandomGuessAlgorithm,110021221,2,0,0,0.0009763240814208984,False
1240,OnlyZerosAlgorithm,110021221,0,0,1,0.0,False
1240,SATAlgorithm,110021221,0,0,1,0.006835460662841797,False
1241,RandomGuessAlgorithm,222110211,3,2,0,0.0,False
1241,OnlyZerosAlgorithm,222110211,0,2,0,0.0009763240814208984,False
1241,SATAlgorithm,222110211,0,2,0,0.0068356990814208984,False
1242,RandomGuessAlgorithm,001022101,4,0,0,0.0009763240814208984,False
1242,OnlyZerosAlgorithm,001022101,0,0,1,0.0009763240814208984,False
1242,SATAlgorithm,001022101,0,0,1,0.0068356990814208984,False
1243,RandomGuessAlgorithm,112120221,3,2,0,0.0009768009185791016,False
1243,OnlyZerosAlgorithm,112120221,0,2,0,0.0009770393371582031,False
1243,SATAlgorithm,112120221,0,2,0,0.006834983825683594,False
1244,RandomGuessAlgorithm,120121020,0,2,0,0.0009763240814208984,False
1244,OnlyZerosAlgorithm,120121020,0,2,0,0.0009765625,False
1244,SATAlgorithm,120121020,0,2,0,0.0068356990814208984,False
1245,RandomGuessAlgorithm,210211021,0,0,1,0.0009763240814208984,True
1245,OnlyZerosAlgorithm,210211021,0,0,1,0.0009775161743164062,True
1245,SATAlgorithm,210211021,0,0,1,0.0009763240814208984,True
1246,RandomGuessAlgorithm,212021011,0,0,1,0.0,True
1246,OnlyZerosAlgorithm,212021011,0,0,1,0.0009758472442626953,True
1246,SATAlgorithm,212021011,0,0,1,0.0009765625,True
1247,RandomGuessAlgorithm,001220112,0,0,1,0.0,False
1247,OnlyZerosAlgorithm,001220112,0,0,1,0.0009760856628417969,False
1247,SATAlgorithm,001220112,0,0,1,0.0068361759185791016,False
1248,RandomGuessAlgorithm,002120100,0,0,1,0.0009763240814208984,False
1248,OnlyZerosAlgorithm,002120100,0,0,1,0.0009760856628417969,False
1248,SATAlgorithm,002120100,0,0,1,0.0068356990814208984,False
1249,RandomGuessAlgorithm,122100012,0,0,1,0.0009765625,False
1249,OnlyZerosAlgorithm,122100012,0,0,1,0.0,False
1249,SATAlgorithm,122100012,0,0,1,0.006835460662841797,False
1250,RandomGuessAlgorithm,012012102,2,2,1,0.0,False
1250,OnlyZerosAlgorithm,012012102,0,2,0,0.0009772777557373047,False
1250,SATAlgorithm,012012102,0,2,0,0.006835460662841797,False
1251,RandomGuessAlgorithm,101001202,0,0,1,0.0009758472442626953,True
1251,OnlyZerosAlgorithm,101001202,0,0,1,0.0,True
1251,SATAlgorithm,101001202,0,0,1,0.0009765625,True
1252,RandomGuessAlgorithm,112012021,0,1,0,0.0009765625,False
1252,OnlyZerosAlgorithm,112012021,0,1,0,0.0,False
1252,SATAlgorithm,112012021,0,1,0,0.0068359375,False
1253,RandomGuessAlgorithm,021210000,0,0,1,0.0009768009185791016,True
1253,OnlyZerosAlgorithm,021210000,0,0,1,0.0009765625,True
1253,SATAlgorithm,021210000,0,0,1,0.0009763240814208984,True
1254,RandomGuessAlgorithm,120100002,1,0,0,0.0,False
1254,OnlyZerosAlgorithm,120100002,0,0,1,0.0,False
1254,SATAlgorithm,120100002,0,0,1,0.007812023162841797,False
1255,RandomGuessAlgorithm,000110020,0,0,1,0.0009765625,False
1255,OnlyZerosAlgorithm,000110020,0,0,1,0.0009760856628417969,False
1255,SATAlgorithm,000110020,0,0,1,0.006834983825683594,False
1256,RandomGuessAlgorithm,121200001,3,0,0,0.0009765625,False
1256,OnlyZerosAlgorithm,121200001,0,0,1,0.0009763240814208984,False
1256,SATAlgorithm,121200001,0,0,1,0.0068361759185791016,False
1257,RandomGuessAlgorithm,200112102,4,0,0,0.0009760856628417969,False
1257,OnlyZerosAlgorithm,200112102,0,0,1,0.0,False
1257,SATAlgorithm,200112102,0,0,1,0.007812023162841797,False
1258,RandomGuessAlgorithm,220201111,4,1,0,0.0,False
1258,OnlyZerosAlgorithm,220201111,0,1,0,0.0009765625,False
1258,SATAlgorithm,220201111,0,1,0,0.006835460662841797,False
1259,RandomGuessAlgorithm,012102201,0,0,1,0.0009765625,True
1259,OnlyZerosAlgorithm,012102201,0,0,1,0.0009765625,True
1259,SATAlgorithm,012102201,0,0,1,0.0,True
1260,RandomGuessAlgorithm,002110120,0,0,1,0.0,True
1260,OnlyZerosAlgorithm,002110120,0,0,1,0.0009763240814208984,True
1260,SATAlgorithm,002110120,0,0,1,0.0009770393371582031,True
1261,RandomGuessAlgorithm,112220010,2,0,0,0.0,False
1261,OnlyZerosAlgorithm,112220010,0,0,1,0.0009779930114746094,False
1261,SATAlgorithm,112220010,0,0,1,0.007812738418579102,False
1262,RandomGuessAlgorithm,110000122,0,0,1,0.0009765625,True
1262,OnlyZerosAlgorithm,110000122,0,0,1,0.0,True
1262,SATAlgorithm,110000122,0,0,1,0.0009772777557373047,True
1263,RandomGuessAlgorithm,001002121,0,0,1,0.0,False
1263,OnlyZerosAlgorithm,001002121,0,0,1,0.0009763240814208984,False
1263,SATAlgorithm,001002121,0,0,1,0.007811307907104492,False
1264,RandomGuessAlgorithm,020112121,0,0,1,0.0,True
1264,OnlyZerosAlgorithm,020112121,0,0,1,0.0009765625,True
1264,SATAlgorithm,020112121,0,0,1,0.0009760856628417969,True
1265,RandomGuessAlgorithm,101012212,1,0,0,0.0009768009185791016,False
1265,OnlyZerosAlgorithm,101012212,0,0,1,0.0,False
1265,SATAlgorithm,101012212,0,0,1,0.007811784744262695,False
