Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
770,RandomGuessAlgorithm,100220110,0,0,1,0.0009770393371582031,False
770,OnlyZerosAlgorithm,100220110,0,0,1,0.0,False
770,SATAlgorithm,100220110,0,0,1,0.0019538402557373047,False
771,RandomGuessAlgorithm,102102001,3,0,0,0.0009751319885253906,False
771,OnlyZerosAlgorithm,102102001,0,0,1,0.0009763240814208984,False
771,SATAlgorithm,102102001,1,0,0,0.0019533634185791016,False
772,RandomGuessAlgorithm,112012021,0,1,0,0.0009777545928955078,False
772,OnlyZerosAlgorithm,112012021,0,1,0,0.0,False
772,SATAlgorithm,112012021,3,1,0,0.0019521713256835938,False
773,RandomGuessAlgorithm,102011020,4,0,0,0.000978708267211914,False
773,OnlyZerosAlgorithm,102011020,0,0,1,0.0,False
773,SATAlgorithm,102011020,1,0,0,0.0029268264770507812,False
774,RandomGuessAlgorithm,020122111,1,1,1,0.0009777545928955078,False
774,OnlyZerosAlgorithm,020122111,0,1,0,0.0,False
774,SATAlgorithm,020122111,2,1,0,0.0019519329071044922,False
775,RandomGuessAlgorithm,201201010,0,0,1,0.0009789466857910156,False
775,OnlyZerosAlgorithm,201201010,0,0,1,0.0,False
775,SATAlgorithm,201201010,4,0,0,0.001950979232788086,False
776,RandomGuessAlgorithm,012101221,4,0,0,0.0009763240814208984,False
776,OnlyZerosAlgorithm,012101221,0,0,1,0.0,False
776,SATAlgorithm,012101221,1,0,0,0.0019528865814208984,False
777,RandomGuessAlgorithm,000201100,4,0,0,0.000978231430053711,False
777,OnlyZerosAlgorithm,000201100,0,0,1,0.0,False
777,SATAlgorithm,000201100,1,0,0,0.0019512176513671875,False
778,RandomGuessAlgorithm,220112011,1,0,0,0.0009777545928955078,False
778,OnlyZerosAlgorithm,220112011,0,0,1,0.0,False
778,SATAlgorithm,220112011,3,0,0,0.0019524097442626953,False
779,RandomGuessAlgorithm,102020010,0,0,1,0.0009760856628417969,True
779,OnlyZerosAlgorithm,102020010,0,0,1,0.0,True
779,SATAlgorithm,102020010,0,0,1,0.0,True
780,RandomGuessAlgorithm,102012010,4,0,0,0.0019528865814208984,False
780,OnlyZerosAlgorithm,102012010,0,0,1,0.0,False
780,SATAlgorithm,102012010,1,0,0,0.0029315948486328125,False
781,RandomGuessAlgorithm,010211002,4,0,0,0.0,False
781,OnlyZerosAlgorithm,010211002,0,0,1,0.0009744167327880859,False
781,SATAlgorithm,010211002,0,0,1,0.0019526481628417969,False
782,RandomGuessAlgorithm,020121010,0,0,1,0.0,False
782,OnlyZerosAlgorithm,020121010,0,0,1,0.0,False
782,SATAlgorithm,020121010,2,0,0,0.0019521713256835938,False
783,RandomGuessAlgorithm,011002012,1,0,0,0.0,False
783,OnlyZerosAlgorithm,011002012,0,0,1,0.0009765625,False
783,SATAlgorithm,011002012,0,0,1,0.0009763240814208984,False
784,RandomGuessAlgorithm,212211021,1,0,0,0.0,False
784,OnlyZerosAlgorithm,212211021,0,0,1,0.0009791851043701172,False
784,SATAlgorithm,212211021,3,0,0,0.0019495487213134766,False
785,RandomGuessAlgorithm,110021202,4,0,0,0.0,False
785,OnlyZerosAlgorithm,110021202,0,0,1,0.001954317092895508,False
785,SATAlgorithm,110021202,0,0,1,0.001951456069946289,False
786,RandomGuessAlgorithm,122211121,1,1,1,0.0,False
786,OnlyZerosAlgorithm,122211121,0,1,0,0.0009770393371582031,False
786,SATAlgorithm,122211121,3,1,0,0.17873930931091309,False
787,RandomGuessAlgorithm,121221100,2,0,0,0.0009772777557373047,False
787,OnlyZerosAlgorithm,121221100,0,0,1,0.0009763240814208984,False
787,SATAlgorithm,121221100,2,0,0,0.0019521713256835938,False
788,RandomGuessAlgorithm,001012021,0,0,1,0.0,False
788,OnlyZerosAlgorithm,001012021,0,0,1,0.0009770393371582031,False
788,SATAlgorithm,001012021,3,0,0,0.0029306411743164062,False
789,RandomGuessAlgorithm,120021000,0,0,1,0.0009751319885253906,False
789,OnlyZerosAlgorithm,120021000,0,0,1,0.0,False
789,SATAlgorithm,120021000,1,0,0,0.0019519329071044922,False
790,RandomGuessAlgorithm,201110122,1,1,1,0.0,False
790,OnlyZerosAlgorithm,201110122,0,1,0,0.0010089874267578125,False
790,SATAlgorithm,201110122,2,1,0,0.0029289722442626953,False
791,RandomGuessAlgorithm,200000101,0,0,1,0.0009772777557373047,True
791,OnlyZerosAlgorithm,200000101,0,0,1,0.0009770393371582031,True
791,SATAlgorithm,200000101,0,0,1,0.0009760856628417969,True
792,RandomGuessAlgorithm,021000010,0,0,1,0.0009756088256835938,True
792,OnlyZerosAlgorithm,021000010,0,0,1,0.0,True
792,SATAlgorithm,021000010,0,0,1,0.0009789466857910156,True
793,RandomGuessAlgorithm,220101211,3,0,0,0.0009751319885253906,False
793,OnlyZerosAlgorithm,220101211,0,0,1,0.0009763240814208984,False
793,SATAlgorithm,220101211,3,0,0,0.0029289722442626953,False
794,RandomGuessAlgorithm,002021011,2,0,0,0.0009772777557373047,False
794,OnlyZerosAlgorithm,002021011,0,0,1,0.0,False
794,SATAlgorithm,002021011,3,0,0,0.0019524097442626953,False
795,RandomGuessAlgorithm,120121012,3,0,0,0.0,False
795,OnlyZerosAlgorithm,120121012,0,0,1,0.0009772777557373047,False
795,SATAlgorithm,120121012,1,0,0,0.0019512176513671875,False
796,RandomGuessAlgorithm,100121221,0,0,1,0.0009775161743164062,False
796,OnlyZerosAlgorithm,100121221,0,0,1,0.0,False
796,SATAlgorithm,100121221,3,0,0,0.001953601837158203,False
797,RandomGuessAlgorithm,022121211,4,2,0,0.0,False
797,OnlyZerosAlgorithm,022121211,0,2,0,0.0009760856628417969,False
797,SATAlgorithm,022121211,1,2,0,0.0019538402557373047,False
798,RandomGuessAlgorithm,112200121,0,0,1,0.0,False
798,OnlyZerosAlgorithm,112200121,0,0,1,0.0009758472442626953,False
798,SATAlgorithm,112200121,1,0,0,0.0019526481628417969,False
799,RandomGuessAlgorithm,012010002,2,0,0,0.0009775161743164062,False
799,OnlyZerosAlgorithm,012010002,0,0,1,0.0009756088256835938,False
799,SATAlgorithm,012010002,3,0,0,0.0019533634185791016,False
800,RandomGuessAlgorithm,002120100,4,0,0,0.0009753704071044922,False
800,OnlyZerosAlgorithm,002120100,0,0,1,0.0,False
800,SATAlgorithm,002120100,1,0,0,0.0019538402557373047,False
801,RandomGuessAlgorithm,110002200,4,0,0,0.0,False
801,OnlyZerosAlgorithm,110002200,0,0,1,0.0009770393371582031,False
801,SATAlgorithm,110002200,3,0,0,0.0029294490814208984,False
802,RandomGuessAlgorithm,001122102,1,0,0,0.0,False
802,OnlyZerosAlgorithm,001122102,0,0,1,0.0009768009185791016,False
802,SATAlgorithm,001122102,2,0,0,0.0019526481628417969,False
803,RandomGuessAlgorithm,021120000,3,0,0,0.0009763240814208984,False
803,OnlyZerosAlgorithm,021120000,0,0,1,0.0,False
803,SATAlgorithm,021120000,4,0,0,0.0009770393371582031,False
804,RandomGuessAlgorithm,201010201,0,0,1,0.0,True
804,OnlyZerosAlgorithm,201010201,0,0,1,0.0009768009185791016,True
804,SATAlgorithm,201010201,0,0,1,0.0019524097442626953,True
805,RandomGuessAlgorithm,212211010,3,1,0,0.0,False
805,OnlyZerosAlgorithm,212211010,0,1,0,0.0009765625,False
805,SATAlgorithm,212211010,4,1,0,0.0019533634185791016,False
806,RandomGuessAlgorithm,110122000,1,0,0,0.0,False
806,OnlyZerosAlgorithm,110122000,0,0,1,0.0,False
806,SATAlgorithm,110122000,2,0,0,0.0019528865814208984,False
807,RandomGuessAlgorithm,022120101,3,0,0,0.0009779930114746094,False
807,OnlyZerosAlgorithm,022120101,0,0,1,0.0009768009185791016,False
807,SATAlgorithm,022120101,3,0,0,0.0019538402557373047,False
808,RandomGuessAlgorithm,220210111,0,1,0,0.0,False
808,OnlyZerosAlgorithm,220210111,0,1,0,0.0009772777557373047,False
808,SATAlgorithm,220210111,2,1,0,0.0019519329071044922,False
809,RandomGuessAlgorithm,221000110,4,0,0,0.0009756088256835938,False
809,OnlyZerosAlgorithm,221000110,0,0,1,0.0,False
809,SATAlgorithm,221000110,1,0,0,0.003907442092895508,False
810,RandomGuessAlgorithm,001121002,4,0,0,0.0,False
810,OnlyZerosAlgorithm,001121002,0,0,1,0.0009746551513671875,False
810,SATAlgorithm,001121002,4,0,0,0.001954793930053711,False
811,RandomGuessAlgorithm,012201201,0,0,1,0.0009751319885253906,True
811,OnlyZerosAlgorithm,012201201,0,0,1,0.0009770393371582031,True
811,SATAlgorithm,012201201,0,0,1,0.0009763240814208984,True
812,RandomGuessAlgorithm,201021102,4,2,0,0.0,False
812,OnlyZerosAlgorithm,201021102,0,2,0,0.0,False
812,SATAlgorithm,201021102,4,2,0,0.002931833267211914,False
813,RandomGuessAlgorithm,201021211,0,1,0,0.0,False
813,OnlyZerosAlgorithm,201021211,0,1,0,0.0009760856628417969,False
813,SATAlgorithm,201021211,4,1,0,0.002930164337158203,False
814,RandomGuessAlgorithm,101121220,1,0,0,0.0,False
814,OnlyZerosAlgorithm,101121220,0,0,1,0.0,False
814,SATAlgorithm,101121220,2,0,0,0.0019538402557373047,False
815,RandomGuessAlgorithm,101002102,2,0,0,0.001953601837158203,False
815,OnlyZerosAlgorithm,101002102,0,0,1,0.0009751319885253906,False
815,SATAlgorithm,101002102,1,0,0,0.001953125,False
816,RandomGuessAlgorithm,201012112,1,1,1,0.0009770393371582031,False
816,OnlyZerosAlgorithm,201012112,0,1,0,0.0,False
816,SATAlgorithm,201012112,0,1,0,0.0019519329071044922,False
817,RandomGuessAlgorithm,020001010,4,0,0,0.0,False
817,OnlyZerosAlgorithm,020001010,0,0,1,0.0,False
817,SATAlgorithm,020001010,4,0,0,0.0039048194885253906,False
818,RandomGuessAlgorithm,012012010,2,1,0,0.0009765625,False
818,OnlyZerosAlgorithm,012012010,0,1,0,0.0,False
818,SATAlgorithm,012012010,3,1,0,0.0029296875,False
819,RandomGuessAlgorithm,100120212,1,0,0,0.0,False
819,OnlyZerosAlgorithm,100120212,0,0,1,0.0,False
819,SATAlgorithm,100120212,0,0,1,0.0029311180114746094,False
820,RandomGuessAlgorithm,201120121,1,0,0,0.0,False
820,OnlyZerosAlgorithm,201120121,0,0,1,0.0009760856628417969,False
820,SATAlgorithm,201120121,3,0,0,0.001953125,False
821,RandomGuessAlgorithm,010012002,3,0,0,0.0,False
821,OnlyZerosAlgorithm,010012002,0,0,1,0.0009763240814208984,False
821,SATAlgorithm,010012002,4,0,0,0.001953125,False
822,RandomGuessAlgorithm,012011200,0,0,1,0.001953601837158203,False
822,OnlyZerosAlgorithm,012011200,0,0,1,0.0,False
822,SATAlgorithm,012011200,3,0,0,0.0019526481628417969,False
823,RandomGuessAlgorithm,002011221,3,0,0,0.0,False
823,OnlyZerosAlgorithm,002011221,0,0,1,0.0009763240814208984,False
823,SATAlgorithm,002011221,0,0,1,0.0019538402557373047,False
824,RandomGuessAlgorithm,102010002,0,0,1,0.0009777545928955078,True
824,OnlyZerosAlgorithm,102010002,0,0,1,0.0,True
824,SATAlgorithm,102010002,0,0,1,0.0009748935699462891,True
825,RandomGuessAlgorithm,202101102,3,0,0,0.0009794235229492188,False
825,OnlyZerosAlgorithm,202101102,0,0,1,0.0,False
825,SATAlgorithm,202101102,0,0,1,0.0019528865814208984,False
826,RandomGuessAlgorithm,120012001,4,1,0,0.0009763240814208984,False
826,OnlyZerosAlgorithm,120012001,0,1,0,0.0009763240814208984,False
826,SATAlgorithm,120012001,1,1,1,0.0019533634185791016,False
827,RandomGuessAlgorithm,121022110,2,0,0,0.0,False
827,OnlyZerosAlgorithm,121022110,0,0,1,0.000978708267211914,False
827,SATAlgorithm,121022110,1,0,0,0.0029268264770507812,False
828,RandomGuessAlgorithm,201011022,0,0,1,0.0,True
828,OnlyZerosAlgorithm,201011022,0,0,1,0.0,True
828,SATAlgorithm,201011022,0,0,1,0.0009756088256835938,True
829,RandomGuessAlgorithm,000111202,1,1,1,0.000978708267211914,True
829,OnlyZerosAlgorithm,000111202,1,1,1,0.0,True
829,SATAlgorithm,000111202,1,1,1,0.0009756088256835938,True
830,RandomGuessAlgorithm,102122101,1,1,1,0.0009760856628417969,False
830,OnlyZerosAlgorithm,102122101,0,1,0,0.0,False
830,SATAlgorithm,102122101,4,1,0,0.0019526481628417969,False
831,RandomGuessAlgorithm,010002211,0,0,1,0.0009768009185791016,True
831,OnlyZerosAlgorithm,010002211,0,0,1,0.0,True
831,SATAlgorithm,010002211,0,0,1,0.0009756088256835938,True
832,RandomGuessAlgorithm,221112210,1,0,0,0.0009765625,False
832,OnlyZerosAlgorithm,221112210,0,0,1,0.0,False
832,SATAlgorithm,221112210,4,0,0,0.0029304027557373047,False
833,RandomGuessAlgorithm,010201020,1,0,0,0.0009756088256835938,False
833,OnlyZerosAlgorithm,010201020,0,0,1,0.0,False
833,SATAlgorithm,010201020,1,0,0,0.0019519329071044922,False
834,RandomGuessAlgorithm,220101121,0,0,1,0.0009770393371582031,True
834,OnlyZerosAlgorithm,220101121,0,0,1,0.0,True
834,SATAlgorithm,220101121,0,0,1,0.0009770393371582031,True
835,RandomGuessAlgorithm,100112200,0,0,1,0.0009763240814208984,False
835,OnlyZerosAlgorithm,100112200,0,0,1,0.0,False
835,SATAlgorithm,100112200,2,0,0,0.0019528865814208984,False
836,RandomGuessAlgorithm,112102200,3,0,0,0.0,False
836,OnlyZerosAlgorithm,112102200,0,0,1,0.0009772777557373047,False
836,SATAlgorithm,112102200,4,0,0,0.0019521713256835938,False
837,RandomGuessAlgorithm,010100220,2,0,0,0.0,False
837,OnlyZerosAlgorithm,010100220,0,0,1,0.0009765625,False
837,SATAlgorithm,010100220,0,0,1,0.0029299259185791016,False
838,RandomGuessAlgorithm,110220120,4,0,0,0.0,False
838,OnlyZerosAlgorithm,110220120,0,0,1,0.0,False
838,SATAlgorithm,110220120,1,0,0,0.0019526481628417969,False
839,RandomGuessAlgorithm,010220100,2,0,0,0.0009763240814208984,False
839,OnlyZerosAlgorithm,010220100,0,0,1,0.0,False
839,SATAlgorithm,010220100,1,0,0,0.001953125,False
840,RandomGuessAlgorithm,212111212,1,1,1,0.0009768009185791016,True
840,OnlyZerosAlgorithm,212111212,1,1,1,0.0009760856628417969,True
840,SATAlgorithm,212111212,1,1,1,0.0009765625,True
841,RandomGuessAlgorithm,220121001,0,0,1,0.0009763240814208984,True
841,OnlyZerosAlgorithm,220121001,0,0,1,0.0,True
841,SATAlgorithm,220121001,0,0,1,0.0009768009185791016,True
842,RandomGuessAlgorithm,202110201,0,0,1,0.0009765625,False
842,OnlyZerosAlgorithm,202110201,0,0,1,0.0,False
842,SATAlgorithm,202110201,1,0,0,0.0019528865814208984,False
843,RandomGuessAlgorithm,120120211,1,0,0,0.0009768009185791016,False
843,OnlyZerosAlgorithm,120120211,0,0,1,0.0009763240814208984,False
843,SATAlgorithm,120120211,3,0,0,0.0009768009185791016,False
844,RandomGuessAlgorithm,002112121,3,0,0,0.0009763240814208984,False
844,OnlyZerosAlgorithm,002112121,0,0,1,0.0,False
844,SATAlgorithm,002112121,0,0,1,0.0019528865814208984,False
845,RandomGuessAlgorithm,112122012,3,2,0,0.0009784698486328125,False
845,OnlyZerosAlgorithm,112122012,0,2,0,0.0,False
845,SATAlgorithm,112122012,1,2,0,0.001951456069946289,False
846,RandomGuessAlgorithm,022121001,3,0,0,0.0,False
846,OnlyZerosAlgorithm,022121001,0,0,1,0.0009760856628417969,False
846,SATAlgorithm,022121001,2,0,0,0.002928495407104492,False
847,RandomGuessAlgorithm,001002001,2,0,0,0.0,False
847,OnlyZerosAlgorithm,001002001,0,0,1,0.0,False
847,SATAlgorithm,001002001,4,0,0,0.0019528865814208984,False
848,RandomGuessAlgorithm,220110120,3,0,0,0.0009758472442626953,False
848,OnlyZerosAlgorithm,220110120,0,0,1,0.0009768009185791016,False
848,SATAlgorithm,220110120,4,0,0,0.0019526481628417969,False
849,RandomGuessAlgorithm,222101121,0,2,0,0.0,False
849,OnlyZerosAlgorithm,222101121,0,2,0,0.0009770393371582031,False
849,SATAlgorithm,222101121,2,2,1,0.0019519329071044922,False
850,RandomGuessAlgorithm,020001000,4,0,0,0.0,False
850,OnlyZerosAlgorithm,020001000,0,0,1,0.0009760856628417969,False
850,SATAlgorithm,020001000,4,0,0,0.0019538402557373047,False
851,RandomGuessAlgorithm,001022010,1,0,0,0.0009777545928955078,False
851,OnlyZerosAlgorithm,001022010,0,0,1,0.0,False
851,SATAlgorithm,001022010,3,0,0,0.001954793930053711,False
852,RandomGuessAlgorithm,211210020,0,0,1,0.0009748935699462891,False
852,OnlyZerosAlgorithm,211210020,0,0,1,0.0,False
852,SATAlgorithm,211210020,2,0,0,0.0019528865814208984,False
853,RandomGuessAlgorithm,120001210,2,0,0,0.0009756088256835938,False
853,OnlyZerosAlgorithm,120001210,0,0,1,0.0009772777557373047,False
853,SATAlgorithm,120001210,4,0,0,0.001953601837158203,False
854,RandomGuessAlgorithm,001220121,1,0,0,0.001953125,False
854,OnlyZerosAlgorithm,001220121,0,0,1,0.0,False
854,SATAlgorithm,001220121,3,0,0,0.0019528865814208984,False
855,RandomGuessAlgorithm,002001021,3,0,0,0.0,False
855,OnlyZerosAlgorithm,002001021,0,0,1,0.0009763240814208984,False
855,SATAlgorithm,002001021,2,0,0,0.0019538402557373047,False
856,RandomGuessAlgorithm,200101102,2,0,0,0.0009765625,False
856,OnlyZerosAlgorithm,200101102,0,0,1,0.0,False
856,SATAlgorithm,200101102,2,0,0,0.002928495407104492,False
857,RandomGuessAlgorithm,100101202,2,0,0,0.0009768009185791016,False
857,OnlyZerosAlgorithm,100101202,0,0,1,0.0,False
857,SATAlgorithm,100101202,2,0,0,0.0009770393371582031,False
858,RandomGuessAlgorithm,212101221,0,0,1,0.0,False
858,OnlyZerosAlgorithm,212101221,0,0,1,0.0009758472442626953,False
858,SATAlgorithm,212101221,1,0,0,0.001953601837158203,False
859,RandomGuessAlgorithm,011120220,4,0,0,0.0009772777557373047,False
859,OnlyZerosAlgorithm,011120220,0,0,1,0.0,False
859,SATAlgorithm,011120220,1,0,0,0.0019521713256835938,False
860,RandomGuessAlgorithm,210122100,2,0,0,0.0,False
860,OnlyZerosAlgorithm,210122100,0,0,1,0.0009770393371582031,False
860,SATAlgorithm,210122100,2,0,0,0.0019524097442626953,False
861,RandomGuessAlgorithm,200111221,2,1,0,0.0009765625,False
861,OnlyZerosAlgorithm,200111221,0,1,0,0.0,False
861,SATAlgorithm,200111221,0,1,0,0.001953125,False
862,RandomGuessAlgorithm,101221021,0,1,0,0.0009765625,False
862,OnlyZerosAlgorithm,101221021,0,1,0,0.0,False
862,SATAlgorithm,101221021,4,1,0,0.0019526481628417969,False
863,RandomGuessAlgorithm,102021021,3,0,0,0.0,False
863,OnlyZerosAlgorithm,102021021,0,0,1,0.0009768009185791016,False
863,SATAlgorithm,102021021,1,0,0,0.0019533634185791016,False
864,RandomGuessAlgorithm,101002122,4,0,0,0.0,False
864,OnlyZerosAlgorithm,101002122,0,0,1,0.0009758472442626953,False
864,SATAlgorithm,101002122,2,0,0,0.0019528865814208984,False
865,RandomGuessAlgorithm,100011022,3,0,0,0.0009784698486328125,False
865,OnlyZerosAlgorithm,100011022,0,0,1,0.0009746551513671875,False
865,SATAlgorithm,100011022,1,0,0,0.0019521713256835938,False
866,RandomGuessAlgorithm,012102102,2,2,1,0.000978708267211914,True
866,OnlyZerosAlgorithm,012102102,2,2,1,0.0,True
866,SATAlgorithm,012102102,2,2,1,0.0009760856628417969,True
867,RandomGuessAlgorithm,211020012,1,2,0,0.0009768009185791016,False
867,OnlyZerosAlgorithm,211020012,0,2,0,0.0,False
867,SATAlgorithm,211020012,1,2,0,0.0019512176513671875,False
868,RandomGuessAlgorithm,001102122,0,0,1,0.0019578933715820312,True
868,OnlyZerosAlgorithm,001102122,0,0,1,0.0,True
868,SATAlgorithm,001102122,0,0,1,0.0009796619415283203,True
869,RandomGuessAlgorithm,201200121,1,0,0,0.0009706020355224609,False
869,OnlyZerosAlgorithm,201200121,0,0,1,0.0,False
869,SATAlgorithm,201200121,4,0,0,0.001951456069946289,False
870,RandomGuessAlgorithm,000010002,0,0,1,0.0009768009185791016,False
870,OnlyZerosAlgorithm,000010002,0,0,1,0.0,False
870,SATAlgorithm,000010002,1,0,0,0.001953125,False
871,RandomGuessAlgorithm,201010012,1,0,0,0.0009758472442626953,False
871,OnlyZerosAlgorithm,201010012,0,0,1,0.0009770393371582031,False
871,SATAlgorithm,201010012,4,0,0,0.0019526481628417969,False
872,RandomGuessAlgorithm,120002110,4,0,0,0.0009768009185791016,False
872,OnlyZerosAlgorithm,120002110,0,0,1,0.0,False
872,SATAlgorithm,120002110,0,0,1,0.0009770393371582031,False
873,RandomGuessAlgorithm,221001120,2,0,0,0.0,False
873,OnlyZerosAlgorithm,221001120,0,0,1,0.0009770393371582031,False
873,SATAlgorithm,221001120,3,0,0,0.0019528865814208984,False
874,RandomGuessAlgorithm,120112021,3,1,0,0.0,False
874,OnlyZerosAlgorithm,120112021,0,1,0,0.0009779930114746094,False
874,SATAlgorithm,120112021,0,1,0,0.001950979232788086,False
875,RandomGuessAlgorithm,221002111,1,1,1,0.000978708267211914,False
875,OnlyZerosAlgorithm,221002111,0,1,0,0.0,False
875,SATAlgorithm,221002111,0,1,0,0.0019507408142089844,False
876,RandomGuessAlgorithm,000210001,0,0,1,0.0009770393371582031,False
876,OnlyZerosAlgorithm,000210001,0,0,1,0.0,False
876,SATAlgorithm,000210001,1,0,0,0.0019502639770507812,False
877,RandomGuessAlgorithm,022011000,1,0,0,0.000978231430053711,False
877,OnlyZerosAlgorithm,022011000,0,0,1,0.0009760856628417969,False
877,SATAlgorithm,022011000,0,0,1,0.001950979232788086,False
878,RandomGuessAlgorithm,200110012,2,0,0,0.0009768009185791016,False
878,OnlyZerosAlgorithm,200110012,0,0,1,0.0,False
878,SATAlgorithm,200110012,2,0,0,0.0019528865814208984,False
879,RandomGuessAlgorithm,001202112,0,0,1,0.001953125,True
879,OnlyZerosAlgorithm,001202112,0,0,1,0.0,True
879,SATAlgorithm,001202112,0,0,1,0.0009765625,True
880,RandomGuessAlgorithm,121201210,0,0,1,0.0009763240814208984,True
880,OnlyZerosAlgorithm,121201210,0,0,1,0.0009770393371582031,True
880,SATAlgorithm,121201210,0,0,1,0.0,True
881,RandomGuessAlgorithm,001200000,4,0,0,0.0,False
881,OnlyZerosAlgorithm,001200000,0,0,1,0.0009765625,False
881,SATAlgorithm,001200000,0,0,1,0.001953125,False
882,RandomGuessAlgorithm,120200112,3,0,0,0.0009765625,False
882,OnlyZerosAlgorithm,120200112,0,0,1,0.0,False
882,SATAlgorithm,120200112,0,0,1,0.0029296875,False
883,RandomGuessAlgorithm,200210011,4,0,0,0.0,False
883,OnlyZerosAlgorithm,200210011,0,0,1,0.0,False
883,SATAlgorithm,200210011,0,0,1,0.001953601837158203,False
884,RandomGuessAlgorithm,210110122,2,0,0,0.0009760856628417969,False
884,OnlyZerosAlgorithm,210110122,0,0,1,0.0009760856628417969,False
884,SATAlgorithm,210110122,4,0,0,0.0019521713256835938,False
885,RandomGuessAlgorithm,010221102,1,0,0,0.0,False
885,OnlyZerosAlgorithm,010221102,0,0,1,0.0009763240814208984,False
885,SATAlgorithm,010221102,3,0,0,0.0019540786743164062,False
886,RandomGuessAlgorithm,212112100,0,0,1,0.0009775161743164062,True
886,OnlyZerosAlgorithm,212112100,0,0,1,0.0,True
886,SATAlgorithm,212112100,0,0,1,0.0009770393371582031,True
887,RandomGuessAlgorithm,121002012,0,0,1,0.0009763240814208984,False
887,OnlyZerosAlgorithm,121002012,0,0,1,0.0,False
887,SATAlgorithm,121002012,0,0,1,0.002928495407104492,False
888,RandomGuessAlgorithm,100100221,4,0,0,0.0009777545928955078,False
888,OnlyZerosAlgorithm,100100221,0,0,1,0.0,False
888,SATAlgorithm,100100221,1,0,0,0.0019512176513671875,False
889,RandomGuessAlgorithm,120002211,2,0,0,0.000978231430053711,False
889,OnlyZerosAlgorithm,120002211,0,0,1,0.0,False
889,SATAlgorithm,120002211,1,0,0,0.0009765625,False
890,RandomGuessAlgorithm,012021000,3,0,0,0.0,False
890,OnlyZerosAlgorithm,012021000,0,0,1,0.0009779930114746094,False
890,SATAlgorithm,012021000,0,0,1,0.0019512176513671875,False
891,RandomGuessAlgorithm,021012201,1,0,0,0.0,False
891,OnlyZerosAlgorithm,021012201,0,0,1,0.0009746551513671875,False
891,SATAlgorithm,021012201,1,0,0,0.0019524097442626953,False
892,RandomGuessAlgorithm,100121020,0,0,1,0.0,False
892,OnlyZerosAlgorithm,100121020,0,0,1,0.0009760856628417969,False
892,SATAlgorithm,100121020,0,0,1,0.001953125,False
893,RandomGuessAlgorithm,111002221,1,1,1,0.0009779930114746094,True
893,OnlyZerosAlgorithm,111002221,1,1,1,0.0,True
893,SATAlgorithm,111002221,1,1,1,0.001951456069946289,True
894,RandomGuessAlgorithm,001201122,1,0,0,0.0,False
894,OnlyZerosAlgorithm,001201122,0,0,1,0.0009772777557373047,False
894,SATAlgorithm,001201122,4,0,0,0.0019521713256835938,False
895,RandomGuessAlgorithm,102021210,4,2,0,0.000978231430053711,False
895,OnlyZerosAlgorithm,102021210,0,2,0,0.0,False
895,SATAlgorithm,102021210,3,2,0,0.0019519329071044922,False
896,RandomGuessAlgorithm,011021202,0,0,1,0.0009765625,False
896,OnlyZerosAlgorithm,011021202,0,0,1,0.0,False
896,SATAlgorithm,011021202,3,0,0,0.0029294490814208984,False
897,RandomGuessAlgorithm,201000100,3,0,0,0.0009777545928955078,False
897,OnlyZerosAlgorithm,201000100,0,0,1,0.0,False
897,SATAlgorithm,201000100,4,0,0,0.0019516944885253906,False
898,RandomGuessAlgorithm,100211202,3,0,0,0.0009765625,False
898,OnlyZerosAlgorithm,100211202,0,0,1,0.0,False
898,SATAlgorithm,100211202,2,0,0,0.0009768009185791016,False
899,RandomGuessAlgorithm,011112222,2,2,1,0.0,True
899,OnlyZerosAlgorithm,011112222,2,2,1,0.0009775161743164062,True
899,SATAlgorithm,011112222,2,2,1,0.0009758472442626953,True
900,RandomGuessAlgorithm,112211020,3,0,0,0.0009758472442626953,False
900,OnlyZerosAlgorithm,112211020,0,0,1,0.000978231430053711,False
900,SATAlgorithm,112211020,3,0,0,0.0019519329071044922,False
901,RandomGuessAlgorithm,220100001,4,0,0,0.0,False
901,OnlyZerosAlgorithm,220100001,0,0,1,0.0009763240814208984,False
901,SATAlgorithm,220100001,3,0,0,0.0019528865814208984,False
902,RandomGuessAlgorithm,001002012,4,0,0,0.0009789466857910156,False
902,OnlyZerosAlgorithm,001002012,0,0,1,0.0,False
902,SATAlgorithm,001002012,1,0,0,0.0029273033142089844,False
903,RandomGuessAlgorithm,102201120,4,0,0,0.0009760856628417969,False
903,OnlyZerosAlgorithm,102201120,0,0,1,0.0,False
903,SATAlgorithm,102201120,0,0,1,0.0019528865814208984,False
904,RandomGuessAlgorithm,120100120,0,1,0,0.0009770393371582031,False
904,OnlyZerosAlgorithm,120100120,0,1,0,0.0,False
904,SATAlgorithm,120100120,0,1,0,0.0019528865814208984,False
905,RandomGuessAlgorithm,000000012,2,0,0,0.0,False
905,OnlyZerosAlgorithm,000000012,0,0,1,0.0009777545928955078,False
905,SATAlgorithm,000000012,0,0,1,0.001951456069946289,False
906,RandomGuessAlgorithm,100010122,3,0,0,0.0009760856628417969,False
906,OnlyZerosAlgorithm,100010122,0,0,1,0.0009772777557373047,False
906,SATAlgorithm,100010122,0,0,1,0.001953601837158203,False
907,RandomGuessAlgorithm,000211020,3,0,0,0.0,False
