Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
136,OnlyZerosAlgorithm,022101010,0,0,1,0.0009784698486328125,False
136,SATAlgorithm,022101010,0,0,1,0.11913108825683594,False
137,RandomGuessAlgorithm,000020121,0,0,1,0.000978708267211914,False
137,OnlyZerosAlgorithm,000020121,0,0,1,0.0,False
137,SATAlgorithm,000020121,0,0,1,0.12010812759399414,False
138,RandomGuessAlgorithm,021100021,0,0,1,0.0,False
138,OnlyZerosAlgorithm,021100021,0,0,1,0.0,False
138,SATAlgorithm,021100021,0,0,1,0.12108635902404785,False
139,RandomGuessAlgorithm,120102001,4,0,0,0.0009796619415283203,False
139,OnlyZerosAlgorithm,120102001,0,0,1,0.0,False
139,SATAlgorithm,120102001,0,0,1,0.12499022483825684,False
140,RandomGuessAlgorithm,021121122,2,2,1,0.0009779930114746094,False
140,OnlyZerosAlgorithm,021121122,0,2,0,0.0,False
140,SATAlgorithm,021121122,0,2,0,0.12209320068359375,False
141,RandomGuessAlgorithm,201022011,2,0,0,0.0,False
141,OnlyZerosAlgorithm,201022011,0,0,1,0.0,False
141,SATAlgorithm,201022011,TIMEOUT,0,False,200.0,False
142,RandomGuessAlgorithm,012201000,3,0,0,0.008787870407104492,False
142,OnlyZerosAlgorithm,012201000,0,0,1,0.001954317092895508,False
142,SATAlgorithm,012201000,DISQUALIFIED,0,False,200.0,False
143,RandomGuessAlgorithm,201112120,0,1,0,0.0029296875,False
143,OnlyZerosAlgorithm,201112120,0,1,0,0.005858182907104492,False
143,SATAlgorithm,201112120,DISQUALIFIED,1,False,200.0,False
144,RandomGuessAlgorithm,120120201,0,0,1,0.0009777545928955078,False
144,OnlyZerosAlgorithm,120120201,0,0,1,0.0009765625,False
144,SATAlgorithm,120120201,DISQUALIFIED,0,False,200.0,False
145,RandomGuessAlgorithm,122120001,2,0,0,0.0009768009185791016,False
145,OnlyZerosAlgorithm,122120001,0,0,1,0.0,False
145,SATAlgorithm,122120001,DISQUALIFIED,0,False,200.0,False
146,RandomGuessAlgorithm,122200111,3,1,0,0.0009763240814208984,False
146,OnlyZerosAlgorithm,122200111,0,1,0,0.0,False
146,SATAlgorithm,122200111,DISQUALIFIED,1,False,200.0,False
147,RandomGuessAlgorithm,201200001,2,0,0,0.0009770393371582031,False
147,OnlyZerosAlgorithm,201200001,0,0,1,0.0,False
147,SATAlgorithm,201200001,DISQUALIFIED,0,False,200.0,False
148,RandomGuessAlgorithm,120221112,1,0,0,0.0,False
148,OnlyZerosAlgorithm,120221112,0,0,1,0.0009760856628417969,False
148,SATAlgorithm,120221112,DISQUALIFIED,0,False,200.0,False
149,RandomGuessAlgorithm,002001102,2,0,0,0.0009768009185791016,False
149,OnlyZerosAlgorithm,002001102,0,0,1,0.0,False
149,SATAlgorithm,002001102,DISQUALIFIED,0,False,200.0,False
150,RandomGuessAlgorithm,100010122,0,0,1,0.0009763240814208984,False
150,OnlyZerosAlgorithm,100010122,0,0,1,0.0,False
150,SATAlgorithm,100010122,DISQUALIFIED,0,False,200.0,False
151,RandomGuessAlgorithm,020122110,4,0,0,0.0,False
151,OnlyZerosAlgorithm,020122110,0,0,1,0.0009768009185791016,False
151,SATAlgorithm,020122110,DISQUALIFIED,0,False,200.0,False
152,RandomGuessAlgorithm,202010110,1,0,0,0.0,False
152,OnlyZerosAlgorithm,202010110,0,0,1,0.0009768009185791016,False
152,SATAlgorithm,202010110,DISQUALIFIED,0,False,200.0,False
153,RandomGuessAlgorithm,120211021,1,1,1,0.0009763240814208984,False
153,OnlyZerosAlgorithm,120211021,0,1,0,0.0,False
153,SATAlgorithm,120211021,DISQUALIFIED,1,False,200.0,False
154,RandomGuessAlgorithm,010110220,2,0,0,0.0009765625,False
154,OnlyZerosAlgorithm,010110220,0,0,1,0.0,False
154,SATAlgorithm,010110220,DISQUALIFIED,0,False,200.0,False
155,RandomGuessAlgorithm,002121120,1,0,0,0.0009765625,False
155,OnlyZerosAlgorithm,002121120,0,0,1,0.0,False
155,SATAlgorithm,002121120,DISQUALIFIED,0,False,200.0,False
156,RandomGuessAlgorithm,021012001,4,0,0,0.0009760856628417969,False
156,OnlyZerosAlgorithm,021012001,0,0,1,0.0009772777557373047,False
156,SATAlgorithm,021012001,DISQUALIFIED,0,False,200.0,False
157,RandomGuessAlgorithm,020102011,1,0,0,0.0,False
157,OnlyZerosAlgorithm,020102011,0,0,1,0.0009763240814208984,False
157,SATAlgorithm,020102011,DISQUALIFIED,0,False,200.0,False
158,RandomGuessAlgorithm,112021221,1,2,0,0.0009763240814208984,False
158,OnlyZerosAlgorithm,112021221,0,2,0,0.0,False
158,SATAlgorithm,112021221,DISQUALIFIED,2,False,200.0,False
159,RandomGuessAlgorithm,021010000,2,0,0,0.0009763240814208984,False
159,OnlyZerosAlgorithm,021010000,0,0,1,0.0,False
159,SATAlgorithm,021010000,DISQUALIFIED,0,False,200.0,False
160,RandomGuessAlgorithm,011022021,2,0,0,0.0009768009185791016,False
160,OnlyZerosAlgorithm,011022021,0,0,1,0.0009760856628417969,False
160,SATAlgorithm,011022021,DISQUALIFIED,0,False,200.0,False
161,RandomGuessAlgorithm,112222110,3,2,0,0.0,False
161,OnlyZerosAlgorithm,112222110,0,2,0,0.0009770393371582031,False
161,SATAlgorithm,112222110,DISQUALIFIED,2,False,200.0,False
162,RandomGuessAlgorithm,222110001,0,2,0,0.0,False
162,OnlyZerosAlgorithm,222110001,0,2,0,0.0,False
162,SATAlgorithm,222110001,DISQUALIFIED,2,False,200.0,False
163,RandomGuessAlgorithm,221010121,1,1,1,0.0009751319885253906,False
163,OnlyZerosAlgorithm,221010121,0,1,0,0.0,False
163,SATAlgorithm,221010121,DISQUALIFIED,1,False,200.0,False
164,RandomGuessAlgorithm,001202010,0,0,1,0.0,False
164,OnlyZerosAlgorithm,001202010,0,0,1,0.0009765625,False
164,SATAlgorithm,001202010,DISQUALIFIED,0,False,200.0,False
165,RandomGuessAlgorithm,000120100,0,0,1,0.0,True
165,OnlyZerosAlgorithm,000120100,0,0,1,0.0009765625,True
165,SATAlgorithm,000120100,DISQUALIFIED,0,False,200.0,True
166,RandomGuessAlgorithm,012121122,0,0,1,0.0,False
166,OnlyZerosAlgorithm,012121122,0,0,1,0.0,False
166,SATAlgorithm,012121122,DISQUALIFIED,0,False,200.0,False
167,RandomGuessAlgorithm,121210102,1,1,1,0.0009765625,False
167,OnlyZerosAlgorithm,121210102,0,1,0,0.0,False
167,SATAlgorithm,121210102,DISQUALIFIED,1,False,200.0,False
168,RandomGuessAlgorithm,201001120,0,0,1,0.0009770393371582031,False
168,OnlyZerosAlgorithm,201001120,0,0,1,0.0,False
168,SATAlgorithm,201001120,DISQUALIFIED,0,False,200.0,False
169,RandomGuessAlgorithm,010012210,2,1,0,0.0009760856628417969,False
169,OnlyZerosAlgorithm,010012210,0,1,0,0.0,False
169,SATAlgorithm,010012210,DISQUALIFIED,1,False,200.0,False
170,RandomGuessAlgorithm,121000212,4,0,0,0.0,False
170,OnlyZerosAlgorithm,121000212,0,0,1,0.0009770393371582031,False
170,SATAlgorithm,121000212,DISQUALIFIED,0,False,200.0,False
171,RandomGuessAlgorithm,010101022,0,0,1,0.0,True
171,OnlyZerosAlgorithm,010101022,0,0,1,0.0009756088256835938,True
171,SATAlgorithm,010101022,DISQUALIFIED,0,False,200.0,True
172,RandomGuessAlgorithm,121021122,0,2,0,0.0009768009185791016,False
172,OnlyZerosAlgorithm,121021122,0,2,0,0.0,False
172,SATAlgorithm,121021122,DISQUALIFIED,2,False,200.0,False
173,RandomGuessAlgorithm,000202011,4,0,0,0.0009775161743164062,False
173,OnlyZerosAlgorithm,000202011,0,0,1,0.0,False
173,SATAlgorithm,000202011,DISQUALIFIED,0,False,200.0,False
174,RandomGuessAlgorithm,110211202,2,0,0,0.0,False
174,OnlyZerosAlgorithm,110211202,0,0,1,0.0019528865814208984,False
174,SATAlgorithm,110211202,DISQUALIFIED,0,False,200.0,False
175,RandomGuessAlgorithm,100120201,3,0,0,0.0,False
175,OnlyZerosAlgorithm,100120201,0,0,1,0.0009768009185791016,False
175,SATAlgorithm,100120201,DISQUALIFIED,0,False,200.0,False
176,RandomGuessAlgorithm,210200211,2,2,1,0.0009765625,False
176,OnlyZerosAlgorithm,210200211,0,2,0,0.0,False
176,SATAlgorithm,210200211,DISQUALIFIED,2,False,200.0,False
177,RandomGuessAlgorithm,110200120,0,0,1,0.0009763240814208984,False
177,OnlyZerosAlgorithm,110200120,0,0,1,0.0,False
177,SATAlgorithm,110200120,DISQUALIFIED,0,False,200.0,False
178,RandomGuessAlgorithm,010210102,0,0,1,0.0,False
178,OnlyZerosAlgorithm,010210102,0,0,1,0.0009760856628417969,False
178,SATAlgorithm,010210102,DISQUALIFIED,0,False,200.0,False
179,RandomGuessAlgorithm,112222110,2,2,1,0.0,True
179,OnlyZerosAlgorithm,112222110,2,2,1,0.0009851455688476562,True
179,SATAlgorithm,112222110,DISQUALIFIED,2,False,200.0,True
180,RandomGuessAlgorithm,001122112,0,0,1,0.0009686946868896484,False
180,OnlyZerosAlgorithm,001122112,0,0,1,0.0,False
180,SATAlgorithm,001122112,DISQUALIFIED,0,False,200.0,False
181,RandomGuessAlgorithm,001012000,2,0,0,0.0009760856628417969,False
181,OnlyZerosAlgorithm,001012000,0,0,1,0.0009760856628417969,False
181,SATAlgorithm,001012000,DISQUALIFIED,0,False,200.0,False
182,RandomGuessAlgorithm,101221122,2,0,0,0.0,False
182,OnlyZerosAlgorithm,101221122,0,0,1,0.0009760856628417969,False
182,SATAlgorithm,101221122,DISQUALIFIED,0,False,200.0,False
183,RandomGuessAlgorithm,022011210,2,0,0,0.0,False
183,OnlyZerosAlgorithm,022011210,0,0,1,0.0009760856628417969,False
183,SATAlgorithm,022011210,DISQUALIFIED,0,False,200.0,False
184,RandomGuessAlgorithm,210200121,0,0,1,0.0009765625,False
184,OnlyZerosAlgorithm,210200121,0,0,1,0.0,False
184,SATAlgorithm,210200121,DISQUALIFIED,0,False,200.0,False
185,RandomGuessAlgorithm,000020100,3,0,0,0.0009765625,False
185,OnlyZerosAlgorithm,000020100,0,0,1,0.0,False
185,SATAlgorithm,000020100,DISQUALIFIED,0,False,200.0,False
186,RandomGuessAlgorithm,121202001,0,0,1,0.0,False
186,OnlyZerosAlgorithm,121202001,0,0,1,0.0009758472442626953,False
186,SATAlgorithm,121202001,DISQUALIFIED,0,False,200.0,False
187,RandomGuessAlgorithm,211200021,3,0,0,0.0,False
187,OnlyZerosAlgorithm,211200021,0,0,1,0.0009770393371582031,False
187,SATAlgorithm,211200021,DISQUALIFIED,0,False,200.0,False
188,RandomGuessAlgorithm,211020211,3,0,0,0.0,False
188,OnlyZerosAlgorithm,211020211,0,0,1,0.0,False
188,SATAlgorithm,211020211,DISQUALIFIED,0,False,200.0,False
189,RandomGuessAlgorithm,211001122,4,0,0,0.0009763240814208984,False
189,OnlyZerosAlgorithm,211001122,0,0,1,0.0,False
189,SATAlgorithm,211001122,DISQUALIFIED,0,False,200.0,False
190,RandomGuessAlgorithm,220100110,4,0,0,0.0009770393371582031,False
190,OnlyZerosAlgorithm,220100110,0,0,1,0.0,False
190,SATAlgorithm,220100110,DISQUALIFIED,0,False,200.0,False
191,RandomGuessAlgorithm,002111212,1,1,1,0.0009765625,False
191,OnlyZerosAlgorithm,002111212,0,1,0,0.0009768009185791016,False
191,SATAlgorithm,002111212,DISQUALIFIED,1,False,200.0,False
192,RandomGuessAlgorithm,200021112,2,2,1,0.0,False
192,OnlyZerosAlgorithm,200021112,0,2,0,0.0009763240814208984,False
192,SATAlgorithm,200021112,DISQUALIFIED,2,False,200.0,False
193,RandomGuessAlgorithm,002101200,0,0,1,0.0009760856628417969,False
193,OnlyZerosAlgorithm,002101200,0,0,1,0.0,False
193,SATAlgorithm,002101200,DISQUALIFIED,0,False,200.0,False
194,RandomGuessAlgorithm,122121010,4,0,0,0.0009763240814208984,False
194,OnlyZerosAlgorithm,122121010,0,0,1,0.0,False
194,SATAlgorithm,122121010,DISQUALIFIED,0,False,200.0,False
195,RandomGuessAlgorithm,201100012,1,0,0,0.0,False
195,OnlyZerosAlgorithm,201100012,0,0,1,0.0009770393371582031,False
195,SATAlgorithm,201100012,DISQUALIFIED,0,False,200.0,False
196,RandomGuessAlgorithm,000101200,4,0,0,0.0,False
196,OnlyZerosAlgorithm,000101200,0,0,1,0.0009777545928955078,False
196,SATAlgorithm,000101200,DISQUALIFIED,0,False,200.0,False
197,RandomGuessAlgorithm,101212021,4,1,0,0.0,False
197,OnlyZerosAlgorithm,101212021,0,1,0,0.0,False
197,SATAlgorithm,101212021,DISQUALIFIED,1,False,200.0,False
198,RandomGuessAlgorithm,010210201,2,0,0,0.0009760856628417969,False
198,OnlyZerosAlgorithm,010210201,0,0,1,0.0,False
198,SATAlgorithm,010210201,DISQUALIFIED,0,False,200.0,False
199,RandomGuessAlgorithm,101202210,0,0,1,0.0009765625,False
199,OnlyZerosAlgorithm,101202210,0,0,1,0.0,False
199,SATAlgorithm,101202210,DISQUALIFIED,0,False,200.0,False
200,RandomGuessAlgorithm,200011020,4,0,0,0.0,False
200,OnlyZerosAlgorithm,200011020,0,0,1,0.0009768009185791016,False
200,SATAlgorithm,200011020,DISQUALIFIED,0,False,200.0,False
201,RandomGuessAlgorithm,120100210,3,0,0,0.0,False
201,OnlyZerosAlgorithm,120100210,0,0,1,0.0009765625,False
201,SATAlgorithm,120100210,DISQUALIFIED,0,False,200.0,False
202,RandomGuessAlgorithm,201102010,3,0,0,0.0009760856628417969,False
202,OnlyZerosAlgorithm,201102010,0,0,1,0.0,False
202,SATAlgorithm,201102010,DISQUALIFIED,0,False,200.0,False
203,RandomGuessAlgorithm,101002210,4,0,0,0.0009768009185791016,False
203,OnlyZerosAlgorithm,101002210,0,0,1,0.0,False
203,SATAlgorithm,101002210,DISQUALIFIED,0,False,200.0,False
204,RandomGuessAlgorithm,000212001,2,0,0,0.0009763240814208984,False
204,OnlyZerosAlgorithm,000212001,0,0,1,0.0,False
204,SATAlgorithm,000212001,DISQUALIFIED,0,False,200.0,False
205,RandomGuessAlgorithm,001122102,3,0,0,0.0009765625,False
205,OnlyZerosAlgorithm,001122102,0,0,1,0.0,False
205,SATAlgorithm,001122102,DISQUALIFIED,0,False,200.0,False
206,RandomGuessAlgorithm,010122012,0,0,1,0.0,False
206,OnlyZerosAlgorithm,010122012,0,0,1,0.0009765625,False
206,SATAlgorithm,010122012,DISQUALIFIED,0,False,200.0,False
207,RandomGuessAlgorithm,010022211,2,0,0,0.0009765625,False
207,OnlyZerosAlgorithm,010022211,0,0,1,0.0,False
207,SATAlgorithm,010022211,DISQUALIFIED,0,False,200.0,False
208,RandomGuessAlgorithm,120201201,2,0,0,0.0009765625,False
208,OnlyZerosAlgorithm,120201201,0,0,1,0.0009765625,False
208,SATAlgorithm,120201201,DISQUALIFIED,0,False,200.0,False
209,RandomGuessAlgorithm,010000021,2,0,0,0.0,False
209,OnlyZerosAlgorithm,010000021,0,0,1,0.001953125,False
209,SATAlgorithm,010000021,DISQUALIFIED,0,False,200.0,False
210,RandomGuessAlgorithm,000110022,3,0,0,0.0,False
210,OnlyZerosAlgorithm,000110022,0,0,1,0.0009763240814208984,False
210,SATAlgorithm,000110022,DISQUALIFIED,0,False,200.0,False
211,RandomGuessAlgorithm,122122111,2,1,0,0.0,False
211,OnlyZerosAlgorithm,122122111,0,1,0,0.0009765625,False
211,SATAlgorithm,122122111,DISQUALIFIED,1,False,200.0,False
212,RandomGuessAlgorithm,110102022,2,0,0,0.0009760856628417969,False
212,OnlyZerosAlgorithm,110102022,0,0,1,0.0,False
212,SATAlgorithm,110102022,DISQUALIFIED,0,False,200.0,False
213,RandomGuessAlgorithm,001102012,4,0,0,0.0009768009185791016,False
213,OnlyZerosAlgorithm,001102012,0,0,1,0.0,False
213,SATAlgorithm,001102012,DISQUALIFIED,0,False,200.0,False
214,RandomGuessAlgorithm,012000102,3,0,0,0.0,False
214,OnlyZerosAlgorithm,012000102,0,0,1,0.0009784698486328125,False
214,SATAlgorithm,012000102,DISQUALIFIED,0,False,200.0,False
215,RandomGuessAlgorithm,200201112,1,0,0,0.0,False
215,OnlyZerosAlgorithm,200201112,0,0,1,0.0009748935699462891,False
215,SATAlgorithm,200201112,DISQUALIFIED,0,False,200.0,False
216,RandomGuessAlgorithm,011220112,3,0,0,0.0,False
216,OnlyZerosAlgorithm,011220112,0,0,1,0.0,False
216,SATAlgorithm,011220112,DISQUALIFIED,0,False,200.0,False
217,RandomGuessAlgorithm,202110012,0,0,1,0.0009768009185791016,False
217,OnlyZerosAlgorithm,202110012,0,0,1,0.0,False
217,SATAlgorithm,202110012,DISQUALIFIED,0,False,200.0,False
218,RandomGuessAlgorithm,201112102,0,1,0,0.0009789466857910156,False
218,OnlyZerosAlgorithm,201112102,0,1,0,0.0,False
218,SATAlgorithm,201112102,DISQUALIFIED,1,False,200.0,False
219,RandomGuessAlgorithm,112100212,0,0,1,0.0009741783142089844,True
219,OnlyZerosAlgorithm,112100212,0,0,1,0.0009770393371582031,True
219,SATAlgorithm,112100212,DISQUALIFIED,0,False,200.0,True
220,RandomGuessAlgorithm,010211202,3,0,0,0.0,False
220,OnlyZerosAlgorithm,010211202,0,0,1,0.0,False
220,SATAlgorithm,010211202,DISQUALIFIED,0,False,200.0,False
221,RandomGuessAlgorithm,020112010,3,0,0,0.0009765625,False
221,OnlyZerosAlgorithm,020112010,0,0,1,0.0,False
221,SATAlgorithm,020112010,DISQUALIFIED,0,False,200.0,False
222,RandomGuessAlgorithm,001220100,4,0,0,0.0009765625,False
222,OnlyZerosAlgorithm,001220100,0,0,1,0.0009765625,False
222,SATAlgorithm,001220100,DISQUALIFIED,0,False,200.0,False
223,RandomGuessAlgorithm,211122102,0,2,0,0.0,False
223,OnlyZerosAlgorithm,211122102,0,2,0,0.0009765625,False
223,SATAlgorithm,211122102,DISQUALIFIED,2,False,200.0,False
224,RandomGuessAlgorithm,102102201,1,0,0,0.0,False
224,OnlyZerosAlgorithm,102102201,0,0,1,0.0019526481628417969,False
224,SATAlgorithm,102102201,DISQUALIFIED,0,False,200.0,False
225,RandomGuessAlgorithm,001200021,2,0,0,0.0,False
225,OnlyZerosAlgorithm,001200021,0,0,1,0.0009760856628417969,False
225,SATAlgorithm,001200021,DISQUALIFIED,0,False,200.0,False
226,RandomGuessAlgorithm,121001020,1,0,0,0.0009770393371582031,False
226,OnlyZerosAlgorithm,121001020,0,0,1,0.0,False
226,SATAlgorithm,121001020,DISQUALIFIED,0,False,200.0,False
227,RandomGuessAlgorithm,012101020,1,0,0,0.0009763240814208984,False
227,OnlyZerosAlgorithm,012101020,0,0,1,0.0,False
227,SATAlgorithm,012101020,DISQUALIFIED,0,False,200.0,False
228,RandomGuessAlgorithm,221100112,3,0,0,0.0,False
228,OnlyZerosAlgorithm,221100112,0,0,1,0.0009753704071044922,False
228,SATAlgorithm,221100112,DISQUALIFIED,0,False,200.0,False
229,RandomGuessAlgorithm,110002012,3,0,0,0.0,False
229,OnlyZerosAlgorithm,110002012,0,0,1,0.0009765625,False
229,SATAlgorithm,110002012,DISQUALIFIED,0,False,200.0,False
230,RandomGuessAlgorithm,010220011,2,0,0,0.0009765625,False
230,OnlyZerosAlgorithm,010220011,0,0,1,0.0,False
230,SATAlgorithm,010220011,DISQUALIFIED,0,False,200.0,False
231,RandomGuessAlgorithm,210112200,0,0,1,0.0009763240814208984,True
231,OnlyZerosAlgorithm,210112200,0,0,1,0.0,True
231,SATAlgorithm,210112200,DISQUALIFIED,0,False,200.0,True
232,RandomGuessAlgorithm,210001221,3,0,0,0.0009768009185791016,False
232,OnlyZerosAlgorithm,210001221,0,0,1,0.0,False
232,SATAlgorithm,210001221,DISQUALIFIED,0,False,200.0,False
233,RandomGuessAlgorithm,102012000,1,0,0,0.0,False
233,OnlyZerosAlgorithm,102012000,0,0,1,0.0009760856628417969,False
233,SATAlgorithm,102012000,DISQUALIFIED,0,False,200.0,False
234,RandomGuessAlgorithm,201110212,1,0,0,0.0,False
234,OnlyZerosAlgorithm,201110212,0,0,1,0.0009765625,False
234,SATAlgorithm,201110212,DISQUALIFIED,0,False,200.0,False
235,RandomGuessAlgorithm,000010122,4,0,0,0.0,False
235,OnlyZerosAlgorithm,000010122,0,0,1,0.0,False
235,SATAlgorithm,000010122,DISQUALIFIED,0,False,200.0,False
236,RandomGuessAlgorithm,000102201,0,0,1,0.0009763240814208984,False
236,OnlyZerosAlgorithm,000102201,0,0,1,0.0,False
236,SATAlgorithm,000102201,DISQUALIFIED,0,False,200.0,False
237,RandomGuessAlgorithm,110102002,4,0,0,0.0009768009185791016,False
237,OnlyZerosAlgorithm,110102002,0,0,1,0.0,False
237,SATAlgorithm,110102002,DISQUALIFIED,0,False,200.0,False
238,RandomGuessAlgorithm,120221001,3,0,0,0.0009770393371582031,False
238,OnlyZerosAlgorithm,120221001,0,0,1,0.0,False
238,SATAlgorithm,120221001,DISQUALIFIED,0,False,200.0,False
239,RandomGuessAlgorithm,011122000,2,0,0,0.0,False
239,OnlyZerosAlgorithm,011122000,0,0,1,0.0009770393371582031,False
239,SATAlgorithm,011122000,DISQUALIFIED,0,False,200.0,False
240,RandomGuessAlgorithm,212111200,4,1,0,0.0,False
240,OnlyZerosAlgorithm,212111200,0,1,0,0.0009772777557373047,False
240,SATAlgorithm,212111200,DISQUALIFIED,1,False,200.0,False
241,RandomGuessAlgorithm,021202111,2,1,0,0.0009756088256835938,False
241,OnlyZerosAlgorithm,021202111,0,1,0,0.0,False
241,SATAlgorithm,021202111,DISQUALIFIED,1,False,200.0,False
242,RandomGuessAlgorithm,112120000,1,0,0,0.0009768009185791016,False
242,OnlyZerosAlgorithm,112120000,0,0,1,0.0,False
242,SATAlgorithm,112120000,DISQUALIFIED,0,False,200.0,False
243,RandomGuessAlgorithm,212001210,1,0,0,0.0,False
243,OnlyZerosAlgorithm,212001210,0,0,1,0.0009770393371582031,False
243,SATAlgorithm,212001210,DISQUALIFIED,0,False,200.0,False
244,RandomGuessAlgorithm,110222121,0,2,0,0.0,False
244,OnlyZerosAlgorithm,110222121,0,2,0,0.0009765625,False
244,SATAlgorithm,110222121,DISQUALIFIED,2,False,200.0,False
245,RandomGuessAlgorithm,220012101,1,0,0,0.0,False
245,OnlyZerosAlgorithm,220012101,0,0,1,0.0009760856628417969,False
245,SATAlgorithm,220012101,DISQUALIFIED,0,False,200.0,False
246,RandomGuessAlgorithm,120022111,1,1,1,0.0,False
246,OnlyZerosAlgorithm,120022111,0,1,0,0.0,False
246,SATAlgorithm,120022111,DISQUALIFIED,1,False,200.0,False
247,RandomGuessAlgorithm,000122112,3,0,0,0.0009760856628417969,False
247,OnlyZerosAlgorithm,000122112,0,0,1,0.0,False
247,SATAlgorithm,000122112,DISQUALIFIED,0,False,200.0,False
248,RandomGuessAlgorithm,012102021,0,0,1,0.0009765625,False
248,OnlyZerosAlgorithm,012102021,0,0,1,0.0,False
248,SATAlgorithm,012102021,DISQUALIFIED,0,False,200.0,False
249,RandomGuessAlgorithm,002021001,4,0,0,0.0,False
249,OnlyZerosAlgorithm,002021001,0,0,1,0.0009760856628417969,False
249,SATAlgorithm,002021001,DISQUALIFIED,0,False,200.0,False
250,RandomGuessAlgorithm,110001222,0,2,0,0.0,False
250,OnlyZerosAlgorithm,110001222,0,2,0,0.0009768009185791016,False
250,SATAlgorithm,110001222,DISQUALIFIED,2,False,200.0,False
251,RandomGuessAlgorithm,201120001,4,0,0,0.0009770393371582031,False
251,OnlyZerosAlgorithm,201120001,0,0,1,0.0,False
251,SATAlgorithm,201120001,DISQUALIFIED,0,False,200.0,False
252,RandomGuessAlgorithm,220010101,3,0,0,0.0009760856628417969,False
252,OnlyZerosAlgorithm,220010101,0,0,1,0.0,False
252,SATAlgorithm,220010101,DISQUALIFIED,0,False,200.0,False
253,RandomGuessAlgorithm,120211201,1,1,1,0.0009753704071044922,False
253,OnlyZerosAlgorithm,120211201,0,1,0,0.0,False
253,SATAlgorithm,120211201,DISQUALIFIED,1,False,200.0,False
254,RandomGuessAlgorithm,010210102,0,0,1,0.0,True
254,OnlyZerosAlgorithm,010210102,0,0,1,0.0009763240814208984,True
254,SATAlgorithm,010210102,DISQUALIFIED,0,False,200.0,True
255,RandomGuessAlgorithm,112020112,0,0,1,0.0009760856628417969,True
255,OnlyZerosAlgorithm,112020112,0,0,1,0.0,True
255,SATAlgorithm,112020112,DISQUALIFIED,0,False,200.0,True
256,RandomGuessAlgorithm,200112120,3,0,0,0.0009768009185791016,False
256,OnlyZerosAlgorithm,200112120,0,0,1,0.0009763240814208984,False
256,SATAlgorithm,200112120,DISQUALIFIED,0,False,200.0,False
257,RandomGuessAlgorithm,000211221,4,0,0,0.0,False
257,OnlyZerosAlgorithm,000211221,0,0,1,0.0009763240814208984,False
257,SATAlgorithm,000211221,DISQUALIFIED,0,False,200.0,False
258,RandomGuessAlgorithm,022101120,4,0,0,0.0009765625,False
258,OnlyZerosAlgorithm,022101120,0,0,1,0.0,False
258,SATAlgorithm,022101120,DISQUALIFIED,0,False,200.0,False
259,RandomGuessAlgorithm,200211201,2,2,1,0.0009768009185791016,False
259,OnlyZerosAlgorithm,200211201,0,2,0,0.0,False
259,SATAlgorithm,200211201,DISQUALIFIED,2,False,200.0,False
260,RandomGuessAlgorithm,201102001,1,0,0,0.0009763240814208984,False
260,OnlyZerosAlgorithm,201102001,0,0,1,0.0009763240814208984,False
260,SATAlgorithm,201102001,DISQUALIFIED,0,False,200.0,False
261,RandomGuessAlgorithm,220021011,2,0,0,0.0,False
261,OnlyZerosAlgorithm,220021011,0,0,1,0.0009765625,False
261,SATAlgorithm,220021011,DISQUALIFIED,0,False,200.0,False
262,RandomGuessAlgorithm,210000100,3,0,0,0.0,False
262,OnlyZerosAlgorithm,210000100,0,0,1,0.0,False
262,SATAlgorithm,210000100,DISQUALIFIED,0,False,200.0,False
263,RandomGuessAlgorithm,211122010,1,0,0,0.0009763240814208984,False
263,OnlyZerosAlgorithm,211122010,0,0,1,0.0,False
263,SATAlgorithm,211122010,DISQUALIFIED,0,False,200.0,False
264,RandomGuessAlgorithm,200010121,3,0,0,0.0,False
264,OnlyZerosAlgorithm,200010121,0,0,1,0.0009770393371582031,False
264,SATAlgorithm,200010121,DISQUALIFIED,0,False,200.0,False
265,RandomGuessAlgorithm,021011221,1,1,1,0.0,False
265,OnlyZerosAlgorithm,021011221,0,1,0,0.0009768009185791016,False
265,SATAlgorithm,021011221,DISQUALIFIED,1,False,200.0,False
266,RandomGuessAlgorithm,210020011,3,0,0,0.0009763240814208984,False
266,OnlyZerosAlgorithm,210020011,0,0,1,0.0,False
266,SATAlgorithm,210020011,DISQUALIFIED,0,False,200.0,False
267,RandomGuessAlgorithm,111202021,3,1,0,0.001953125,False
267,OnlyZerosAlgorithm,111202021,0,1,0,0.0,False
267,SATAlgorithm,111202021,DISQUALIFIED,1,False,200.0,False
268,RandomGuessAlgorithm,010120201,3,0,0,0.0009763240814208984,False
268,OnlyZerosAlgorithm,010120201,0,0,1,0.0,False
268,SATAlgorithm,010120201,DISQUALIFIED,0,False,200.0,False
269,RandomGuessAlgorithm,101212120,4,1,0,0.0,False
269,OnlyZerosAlgorithm,101212120,0,1,0,0.0009772777557373047,False
269,SATAlgorithm,101212120,DISQUALIFIED,1,False,200.0,False
270,RandomGuessAlgorithm,020210101,0,0,1,0.0,False
270,OnlyZerosAlgorithm,020210101,0,0,1,0.0009763240814208984,False
270,SATAlgorithm,020210101,DISQUALIFIED,0,False,200.0,False
271,RandomGuessAlgorithm,002112012,4,2,0,0.0009763240814208984,False
